,character,quote,scene,location,view,episode,date,series,file
133,TROI,   Let's talk to them.,16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
134,PICARD,   That has been tried; no response.,16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
135,TROI,   But did we tell them anything they   wanted to hear?,16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
136,PICARD,   Any other observations?,16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
137,PICARD,"       Thank you all for your advice and   counsel. Now if you will excuse   me, I'd like to be left alone with   Commander Riker.",16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
138,PICARD,"   As my first officer, I assume you   fully realize our situation.   Although the final decision must   be mine, this is your opportunity   to speak your mind.",16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
139,RIKER,"   I believe we have covered all   available alternatives, Captain,   but...       Are there any other options you   wish to analyze?",16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
140,PICARD,"   The only one left needs no   conversation, Number One. And it   is the only one we must avoid.",16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
141,RIKER,   Sir?,16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
142,PICARD,   Total annihilation.,16   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
143,PICARD,   Open hailing frequencies.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
144,DATA,"   Open, Captain.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
145,PICARD,"       Attention, Ferengi starship! This   is Captain Picard. It is obvious   we have a situation here that   needs resolving... And we are   willing to do whatever is   reasonable and necessary. I would   like... I would appreciate...   your presenting your terms to us.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
146,PICARD ,"   Captain's log, stardate 41194.8. It   is with a heavy heart that I have   offered to meet...",18   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
147,PICARD ,       ... whatever reasonable and   necessary terms are demanded by   the Ferengi. I fear for my people   and my vessel in the event the   unknown Ferengi ask the   unreasonable. How...,19   EXT. SPACE - CLOSE ON FERENGI STARSHIP (OPTICAL),SPACE - CLOSE ON FERENGI STARSHIP,EXT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
148,PICARD ,       ... can I oppose even unreasonable   demands?,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
149,RIKER,"   It's moving, sir.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
150,WORF ,   We ask to surrender and now they   fire on us?,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
151,TASHA,"   Ready torpedoes, sir? There's   enough power for a couple of them.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
152,PICARD,"   Ready. But hold at ready,   Lieutenant.       Open hailing frequencies.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
153,DATA,"   Hailing frequencies open, sir.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
154,PICARD,"   Ferengi vessel, we are awaiting   your response.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
155,TASHA,"   Suggest first strike, sir. Our   shields now only have sixty-three   seconds of power available before   lowering.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
156,WORF,"   If the Ferengi ship's sensors can   read us, sir, they will be waiting   until we are most vulnerable...",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
157,RIKER,"   Captain, I'm afraid I agree.   Since they haven't bothered to   answer us...",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
158,PICARD,"    (interrupting; quiet     voiced)   I'll wait a bit more, Number One.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
159,TASHA,   Fifty seconds...,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
160,PICARD,   Patience. Patience...,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
161,TAAR,"   The quicker we can come to terms,   the better, NCC 1701-D.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
162,PICARD,   Who is speaking?,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
163,TAAR,"   I am Taar. DaiMon of the Ferengi.   You wished to discuss surrender,   Captain Picard?",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
164,PICARD,"   What I actually said, DaiMon,   is...",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
165,TAAR,       UNCONDITIONAL...,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
166,TAAR,"    (continuing; a difficult     beat)   ... Surrender, I warn you, is...       Totally unacceptable!!       We will die to the last one of   us before such dishonor!",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
167,TASHA,"   Hailing frequency off, sir.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
168,PICARD,"       Something has seized their ship   too. They're in the same predicament   as us.       Launch a sensor probe. Set it   to search for the source of this   ""something"" that's holding us both.       Back to hailing fequencies, fast.       ... and so I regret DaiMon Taar   that I can no longer negotiate   unless it is conducted visually.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
169,TAAR,"       Your complete message not   received, Enterprise. But visual   communication is against our   custom.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
170,PICARD,       And it is against Starfleet orders   to accept a surrender otherwise.   Do you withdraw your surrender   offer?,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
171,TAAR,"   You give us no choice, Enterprise.   May we have a visual on you too?",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
172,PICARD,"       Agreed, DaiMon Taar. You should   be able to view us now.       Do you have us on your screen?",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
173,TAAR,   We... are now viewing you.,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
174,TAAR,   I do not know how your twisted   alien culture has paralyzed our   vessel but I concede your   'Enterprise' is superior.       We will return your worthless T-9   device and we offer the life of   our second officers as required   by the Ferengi code.,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
175,DATA,   I am relieved we have no such code   involving our second officers.,20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
176,TAAR ,"   Is this to your satisfaction,   Picard Captain?",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
177,PICARD,"   Your offer may be inadequate, but   I will discuss it with my staff.   Stand by for further communications.",20   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
178,RIKER,"    (to the Teens on     ENTERING)   Matthews! Pola! You know this   area is off-limits.       Boys will be boys, Captain.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
179,PICARD,       Have you launched the probe?,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
180,GEORDI,"   Yes, sir. We'll get readings   soon.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
181,PICARD,"       If we're not holding the Ferengi   and they're not holding us... then   who the hell is?       Next, you wanted to show us   something?",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
182,DATA,"   As requested, Captain,   library-computer information on   this planet.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
183,DATA,"   It has been charted only, from   long range scans. It is Class   M, but with no indications of life   forms, sentient or otherwise.   However, you may find this of   interest...",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
184,DATA,       Resolving it into our language...,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
185,PICARD,"   A space federation of some sort.   But I've never heard the word   ""Tkon.""",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
186,DATA,"    (distracted by stuck     finger)   Understandable. It has been   extinct six hundred thousand   of... of our years.    (back to viewer; back     to finger problem)   According to... legend, these   planets... were outposts... of that   empire...",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
187,PICARD,   Data. What are you doing?,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
188,DATA,"   Apologies, Captain. I seem to have   reached an odd functional impass.   I am, ah...       Stuck.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
189,PICARD,   Then get unstuck and continue your   briefing.,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
190,DATA,"   Yes, sir. That is what I am trying   to do...       But the solution eludes me.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
191,GEORDI,       My hero.,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
192,PICARD,"   Continue, Commander. Now!",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
193,DATA,"       Intriguing.    (then quickly indicating     viewscreen)   Again, only legend, but it   describes the Empire as impossibly   huge and powerful.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
194,RIKER,       Surrounded by stars whose planets   formed its defensive system?,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
195,DATA,"   Correct, sir. Outposts. And the   planet below was possibly one of   them...",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
196,TASHA,"   Excuse the interruption, Captain,   but this may be worth it. We're   now receiving a signal from the   probe.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
197,PICARD,"   We'll take it here, please.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
198,GEORDI,   Incredible!,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
199,RIKER,"   That's our mysterious ""something,""   Captain. It is a forcefield of   some kind...",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
200,PICARD,   Reaching up from the planet   surface. What enormous power!       How does the legend describe the   end of the Tkon Empire?,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
201,DATA,"   By their Sun going supernova, sir.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
202,PICARD,   Could this planet have escaped   that?,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
203,DATA,"   This planet, Gamma Tauri IV,   could have been the most distant   outpost, sir, in theory. But   since it shows no life form readings...",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
204,PICARD,"       We'll have to look it over, Number   One. Stand by with an away team.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
205,RIKER,"       And if the Ferengi also realize   the forcefield emanates from the   planet, sir?",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
206,PICARD,       That's a complication. We may   have to ask them to join us in   this.,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
207,GEORDI,"       Team up with the Ferengi, sir?",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
208,PICARD,   We were ordered to learn what we   can about them. Do you know of   a better way than that?,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
209,PICARD ,"   Captain's log, supplemental. In   orbit of the mysterious planet   Gamma Tauri IV in the Delphi Ardu   star system, whose unexplained   forcefield has seized us with a   power almost beyond imagination.   If...",29   EXT. SPACE - ENTERPRISE AND FERENGI VESSEL (OPTICAL),SPACE - ENTERPRISE AND FERENGI VESSEL,EXT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
210,PICARD ,"       ... there is a solution to this,   it almost certainly will involve   cooperation from the Ferengi...   a life form which seems as unknown   and mysterious as the planet we   orbit.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
211,TASHA,"   Ship's power drain is critical,   Captain. I must now shut down   our shields to maintain life   support systems.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
212,PICARD,"   Understood, Lieutenant. Open   hailing frequencies.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
213,TASHA,"       Hailing frequencies open, sir.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
214,PICARD,"   Ferengi vessel from Enterprise,   this is Captain Picard. Come in.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
215,TAAR,   Your alien images again shock us.,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
216,PICARD,"   DaiMon Tarr, regarding your   surrender to us, the facts are   somewhat different...",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
217,TAAR,"       Our own probe has already shown   us your trickery, hu-man.       We withdraw our surrender.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
218,PICARD,"   Agreed, DaiMon. May this may be   a far more productive   relationship.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
219,TAAR,"   I prefer a profitable one, hu-man.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
220,DATA,"       ""Yankee Traders.""",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
221,TAAR,"       Explain. What means this   ""yangeetraters""?",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
222,GEORDI,   He heard that?,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
223,PICARD,"   It... acknowledges your interest   in profit, DaiMon Taar. Is that   an incorrect assumption?",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
224,TAAR,   We seek only what is equitable.       What do you seek? Why did you   begin by attacking us?,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
225,PICARD,   We did not attack. We gave chase   in order to recover a   Federation-owned energy device   which...,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
226,TAAR,       ... which we know is ours. Your   barbarous Federation chose to   place it on one of our planets!,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
227,PICARD,"   On the contrary, Gamma Tauri IV   is recognized by all civilized   members of...",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
228,TAAR,"       The Ferengi are not uncivilized,   hu-man! Is that what you   suggest?!",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
229,PICARD,   All I am trying to say is you have   taken a device clearly not your   own from...,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
230,TAAR,       Are you now calling us thieves?!,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
231,PICARD,"   Certainly not. And I have no wish   to argue issues of territory or   property, when our mutual problem   remains. Like it or not...       We are both trapped by the power   draining forcefield of this   planet.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
232,TAAR,"       On that matter, there can be no   argument.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
233,PICARD,   Might I propose a swap?,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
234,TAAR,"   And... what is a ""szwop""?",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
235,PICARD,"   An exchange, a trade...",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
236,TAAR,"   Yes, trade, hu-man. What is your   offer?",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
237,PICARD,"   We will give you what we know   about the planet, and in trade,   you will give us your information.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
238,TAAR,   Ridiculous. How will we know you   have not cheated us?,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
239,PICARD,"   We must trust each other, Taar.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
240,TAAR,"   Amusing, hu-man. But impractical.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
241,PICARD,   Then may I propose we both   cooperate in a joint examination   of the planet surface?,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
242,TAAR,"   And what profit is in this, Picard   Captain?",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
243,PICARD,"   The profit, DaiMon Tarr, lies in   saving all our lives.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
244,TAAR,"   We will agree to this. But I warn   you now, any further trickery on   your part will be met with no   mercy. Understood?",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
245,PICARD,"   Understood.       If you care to join us, we have   a well-proven transporter   device which...",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
246,TAAR,   We have a matter-energy device   of our own. We will beam a   science team of three to whatever   coordinates you propose.,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
247,PICARD,   Excellent. We will transmit that   information shortly. Enterprise   out.,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
248,TASHA,   Hailing frequencies off.,30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
249,PICARD,"   I'll log that as ""promising,"" at   least.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
250,RIKER,"   I wonder, Captain. Ordinarily,   I don't believe in distrust at   first sight... but this may be   an exception.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
251,DATA,"   Especially in view of the fact   the image he transmitted was   likely distorted somehow, sir.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
252,TROI,"   I felt the same thing, Captain.   He was hiding something.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
253,RIKER,"       With this power drain I see no   reason to delay, sir.       I'd like some additional help   on this. Can you spare Worf?",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
254,PICARD,"       Take him. And be careful, Number   One.",30   INT. ENTERPRISE MAIN BRIDGE - WIDE ANGLE INCLUDING,ENTERPRISE MAIN BRIDG,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
255,TRANSPORTER CHIEF,"   With this power drain, we may have   trouble communicating with you,   sir.",33   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
256,RIKER,   Understood. Anything else?,33   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
257,TRANSPORTER CHIEF,"       Due to this forcefield, there is   presently no way... to beam you   back, sir.",33   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
258,GEORDI,   You had to ask.,33   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
259,RIKER,"   Understood.    (checking the others,     then)   Energize!",33   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
260,RIKER,   Tasha? Data? Geordi? Worf?!,34   EXT. CLOUDED PLANET - SURFACE,CLOUDED PLANE,EXT.,The Last Outpost,1987-08-07,The Next Generation,107.txt
