,character,quote,scene,location,view,episode,date,series,file
151,TROI,       I've been thinking about what   happened to me in the nacelle   tube... whether it was an empathic   echo left by Kwan's death...,25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
152,WORF,"   In the past, have your empathic   experiences always involved the   physical presence of another   person?",25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
153,TROI,"   All the ones I'm sure of, yes.",25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
154,WORF,"   What do you mean, sure of?",25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
155,TROI,"   Well... when I was a young girl,   my Grandfather used to tell me   stories by the fire... I would   close my eyes and listen to his   mind for hours on end...",25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
156,WORF,   He told you these stories   telepathically... ?,25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
157,TROI,   My grandfather rarely spoke out   loud... He said that was for off-worlders   who didn't know any   better.,25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
158,TROI,"   The only time I can remember his   stories is when I go home... and   sit by the fireplace. Sometimes   when I'm there, alone... it's   almost as if I can hear his voice   in my head.",25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
159,WORF,   Yes... I have sought visions in   fire.,25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
160,TROI,"   I can't explain it, but it felt   very real to me. Just like what   happened in the nacelle tube.",25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
161,WORF,"   There are things we do not   understand, yet they exist   nonetheless.",25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
162,TROI,   I keep thinking about Ensign   Calloway... she needs to know   what happened to Kwan -- it's the   only way she'll ever be able to   put his death behind her.,25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
163,WORF,   This must be a very difficult time   for her.,25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
164,TROI,"   Do you know what she regrets most?   That she and Kwan didn't take full   advantage of the time they had   together... they knew each other   for a long time, but they didn't   get together until recently.",25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
165,WORF,   She wishes they had acted on their   feelings sooner... ?,25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
166,WORF,       Perhaps I should let you rest.,25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
167,TROI,   It's all right --,25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
168,WORF,"   If you will excuse me, Counselor.",25   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
169,RIKER,       Worf...,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
170,WORF,   Commander...,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
171,RIKER,"   Two Til'amin froths, please.",26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
172,WORF,   Lieutenant Corell seems to be   enjoying your company.,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
173,RIKER,       I'd like to think so.,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
174,WORF,   Are you... involved with her?,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
175,RIKER,   I'm not sure yet.,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
176,RIKER,       Why do you ask? Are you   interested in her?,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
177,WORF,   No...,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
178,WORF,"       But if I were, I would of course   discuss the situation with you   before proceeding further.",26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
179,RIKER,"   I appreciate the thought, but you   really wouldn't have to do that.",26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
180,WORF,   I would never want to come between   you and anyone you were involved   with... or had ever been involved   with.,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
181,RIKER,   Is there... someone in particular   you're talking about?,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
182,WORF,   No. Is there... someone in   particular you would prefer I not   become involved with?,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
183,RIKER,   Worf... you sound like a man   asking a friend if he can start   dating his sister.,26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
184,WORF,"   No, I am merely... never mind.   Excuse me, sir.",26   INT. TEN FORWARD,TEN FORWARD,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
185,TROI,   Could you open this door for me?,28   INT. NACELLE CONTROL (OPTICAL),NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
186,WORF,"   Yes, but only for a short time.   After ninety seconds the plasma   venting system will engage to   prevent degradation of the   forcefield.",28   INT. NACELLE CONTROL (OPTICAL),NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
187,TROI,   I just want to take a quick   look...,28   INT. NACELLE CONTROL (OPTICAL),NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
188,WORF,   May I ask what you are looking   for?,28   INT. NACELLE CONTROL (OPTICAL),NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
189,TROI,   I'm... not sure...,28   INT. NACELLE CONTROL (OPTICAL),NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
190,COMPUTER,   Warning -- plasma venting system   will engage in ninety seconds.,28   INT. NACELLE CONTROL (OPTICAL),NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
191,WOMAN,   No... please... don't...,28   INT. NACELLE CONTROL (OPTICAL),NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
192,COMPUTER,   Plasma venting system will engage   in... eighty seconds.,28   INT. NACELLE CONTROL (OPTICAL),NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
193,TROI,   Worf... ?,28   INT. NACELLE CONTROL (OPTICAL),NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
194,TROI,"   Worf, where are you?",34   INT. NACELLE CONTROL - CONTINUOUS,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
195,WORF,   Counselor... are you all right --,34   INT. NACELLE CONTROL - CONTINUOUS,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
196,TROI,   Get me out of here...,34   INT. NACELLE CONTROL - CONTINUOUS,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
197,PICARD,   Do you remember anything else?,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
198,TROI,   I saw a tool crate on the floor...   it was labeled Utopia Planitia.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
199,DATA,   The shipyard where the Enterprise   was built.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
200,PICARD,   Clearly this was much more than an   empathic echo. It seems that you   were actually seeing something   that happened in the control room   eight years ago.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
201,TROI,   Everyone was looking directly at   me. It's almost as if... I were   seeing through someone else's   eyes.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
202,DATA,   Lieutenant Kwan was partially   empathic...,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
203,BEVERLY,   Maybe you were seeing through his   eyes?,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
204,TROI,   It's a possibility... but I don't   understand how it could have   happened.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
205,PICARD,"   Let's put that question aside for   a moment and assume that by some   unexplained phenomenon, you   witnessed an event that may have   involved Lieutenant Kwan.       The faces you saw -- did you   recognize them?",38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
206,TROI,"   I don't think I've ever seen the   woman before, or the man who was   with her. But there was someone   else there. A man... he was   staring at me in the most peculiar   way. I think he had... reddish   hair. He seemed familiar to me...   but it's all so hazy, like trying   to remember a dream.",38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
207,PICARD,"   The woman seemed terrified of   something... then you saw her   again, laughing -- presumably at   Lieutenant Kwan.",38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
208,BEVERLY,   What could it all mean?,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
209,TROI,   I don't know. But something   terrible happened in that room.   I felt it.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
210,PICARD,   Counselor... I want you to look   over the personnel files from   Utopia Planitia and see if you can   identify the faces you saw.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
211,TROI,   If only there were some way I   could go back to the control room   and not be overwhelmed by the   experience -- it might help me   remember some detail that could be   relevant.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
212,BEVERLY,   I could give you an inhibitor that   would slow your brain's production   of psilosynine. That would   probably suppress your empathic   abilities enough to make the   experience manageable.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
213,TROI,   I'd like to try.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
214,PICARD,"   Very well, Counselor.",38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
215,BEVERLY,   It'll take about sixteen hours to   synthesize the inhibitor.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
216,WORF,   I apologize for being late. The   viral medicines we are   transporting to Barson Two require   special security measures to   insure they are properly   contained.,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
217,WORF,       Have you found anything?,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
218,TROI,   No... there were literally   thousands of people involved in   building the Enterprise.,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
219,WORF,   Perhaps if you found a way to   narrow the search parameters.,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
220,TROI,   I think I have. The man who   seemed familiar to me may have   been on board the Enterprise   during the last seven years. I've   asked the computer to limit its   search to personnel who've served   at Utopia Planitia and on the   ship.,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
221,TROI,   Ensign Salvatore... he transferred   off the Enterprise last year.,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
222,TROI,       Lieutenant Ziff... she's in   quantum mechanics.,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
223,TROI,   That's him.,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
224,WORF,       Lieutenant Walter Pierce...,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
225,TROI,   I remember now... he came aboard   about six months ago. I think   he's in Engineering.,39   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
226,WORF,   You were Lieutenant Kwan's   supervisor at Utopia Planitia.,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
227,PIERCE,   That's right. I was sorry to hear   what happened...,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
228,TROI,   Did you spend time in the nacelle   control room while it was under   construction?,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
229,PIERCE,"   I worked all over the ship. In   fact, I remember running a power   conduit right behind that wall   there.",42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
230,TROI,   Were you ever in the nacelle room   at the same time as Lieutenant   Kwan?,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
231,PIERCE,   It was a long time ago... people   were working all over the place.,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
232,WORF,   So you do not remember?,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
233,PIERCE,"   I'm sorry, I don't.",42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
234,TROI,   Do you recall if anything...   unusual happened there?,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
235,PIERCE,   How do you mean?,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
236,TROI,"   An altercation, perhaps. Possibly   involving Lieutenant Kwan.",42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
237,PIERCE,"   No... nothing like that. The way   I remember it, things went pretty   smoothly.",42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
238,PIERCE,       What's this all about? If you   don't mind my asking.,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
239,TROI,"   Not at all. You see, when I went   into the nacelle room, I had an...   empathic experience.",42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
240,WORF,   We believe she may have been   seeing some event that occurred   there eight years ago.,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
241,TROI,   And -- I saw you there.,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
242,TROI,       Do you have any idea why that   might be?,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
243,PIERCE,   I'm afraid I don't.,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
244,TROI,   Lieutenant... you're probably   aware that I can sense whether   someone's telling the truth.,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
245,PIERCE,   I've heard that.,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
246,TROI,"   I'm sure, then, that if you were   to... remember anything that might   be relevant to our investigation,   you'd contact me.",42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
247,PIERCE,   Of course.,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
248,TROI,"   Thank you, Lieutenant.",42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
249,PIERCE,   Counselor...,42   INT. ENGINEERING,ENGINEERING,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
250,TROI,   The strange thing is I couldn't   read him at all.,42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
251,WORF,   But you implied that you could...,42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
252,WORF,   We have played poker together many   times. I have never known you to   bluff.,42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
253,TROI,"   Well... it wouldn't be much of a   bluff if you knew, would it?",42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
254,TROI,       The fact that I couldn't read him   suggests that he has at least some   telepathic ability...,42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
255,WORF,   But Pierce is human.,42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
256,TROI,   That's what I don't understand...,42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
257,TROI,"       Even though I couldn't read his   emotions, it did seem to me that   he was... holding something back.",42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
258,WORF,   Yes. I thought so as well.,42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
259,TROI,   Maybe we should try to access the   Engineering Logs from Utopia   Planitia. We might find out more   about him.,42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
260,WORF,"   There might be something in them   about Lieutenant Kwan, as well.",42A  INT. CORRIDOR,CORRIDOR,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
261,TROI,   It looks like it'll take about   half an hour for the transmission   to be completed.,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
262,WORF,   Perhaps we should continue in the   morning... ?,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
263,TROI,   It is late.,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
264,WORF,"   Yes, you must be tired.",44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
265,TROI,   A little...,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
266,WORF,   Well. I will say good night.,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
267,TROI,   Good night.,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
268,WORF,   We should get an early start   tomorrow.,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
269,TROI,   Yes. We should.,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
270,TROI,   See you in the morning...,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
271,WORF,   Yes...,44   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
272,WORF,   Deanna...,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
273,TROI,   Hello...,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
274,WORF,   Breakfast is ready...,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
275,TROI,   Mmm... that sounds good...,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
276,TROI,       But it can wait...,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
277,TROI,       Why didn't we do this a long time   ago... ?,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
278,BEVERLY,   Crusher to Counselor Troi.,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
279,TROI,"   Yes, Doctor.",45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
280,BEVERLY,   I've synthesized the inhibitor;   you can come to Sickbay whenever   you're ready.,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
281,TROI,   Acknowledged.,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
282,BEVERLY,   Crusher to Lieutenant Worf.,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
283,WORF,"   Worf, here.",45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
284,BEVERLY,   The medical supplies are ready to   be taken to the cargo bay for   transport.,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
285,WORF,   I will be there shortly.,45   INT. TROI'S QUARTERS - THE NEXT MORNING,TROI'S QUARTERS,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
286,BEVERLY,   There... you should start feeling   the effect immediately.,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
287,TROI,   How completely will it suppress my   empathic abilities?,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
288,BEVERLY,   It's hard to say for sure... I can   raise the dosage if you find it's   not enough.,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
289,WORF,   -- the cargo bay will be off-limits   to all but medical   personnel.,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
290,CALLOWAY,"   Thanks for your help, sir.",46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
291,TROI,   Good morning.,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
292,WORF,   Counselor...,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
293,TROI,   Data and Geordi are already in the   nacelle room. Are you ready?,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
294,CALLOWAY,"   Excuse me, sir. About the   quarantine field in the cargo   bay...",46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
295,WORF,   Yes.,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
296,CALLOWAY,   It looks like we're going to need   a second field generator.,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
297,WORF,       I am needed here. I will join you   as soon as I can.,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
298,TROI,   All right...,46   INT. SICKBAY,SICKBAY,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
299,GEORDI,"   Counselor, you okay?",47   INT. NACELLE CONTROL,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
300,TROI,   I'm fine. The inhibitor seems to   be working.       Have you found anything?,47   INT. NACELLE CONTROL,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
301,GEORDI,   Nothing unusual.,47   INT. NACELLE CONTROL,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
302,TROI,   I don't remember seeing this   console during my empathic   experience. Has it been here   since the ship was built?,47   INT. NACELLE CONTROL,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
303,GEORDI,"   No, we installed it about two   years ago.",47   INT. NACELLE CONTROL,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
304,TROI,   I remember seeing some sort of   power conduit...,47   INT. NACELLE CONTROL,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
305,TROI,       Right there.,47   INT. NACELLE CONTROL,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
306,GEORDI,   The main ODN line runs right   behind that panel... it lifts out   so you can get to it.,47   INT. NACELLE CONTROL,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
307,NARA,   Kwan was working on that conduit   the day before he died.,47   INT. NACELLE CONTROL,NACELLE CONTROL,INT.,Eye of the Beholder,1993-12-21,The Next Generation,270.txt
