,character,quote,scene,location,view,episode,date,series,file
151,PICARD,   Do you mind telling me what   happened?,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
152,KORRIS,   Not at all.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
153,PICARD,"   Firstly, what were you doing on   that ship? It's not Klingon.",59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
154,KORRIS,   We were passengers. The Talarians   were taking us to outpost   M-Zed-Five.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
155,PICARD,   What was the ship doing in the   Neutral Zone?,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
156,KORRIS,   We were attacked without warning   by a Ferengi cruiser. During the   course of the battle we must have   unknowingly entered the Neutral   Zone.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
157,WORF,   The weapons were not Ferengi.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
158,KORRIS,   What is your name?,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
159,WORF,   I am Lieutenant Worf.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
160,KORRIS,   And you are a member of this   crew?,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
161,WORF,   Yes.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
162,KORRIS,"   You are correct. The weapons were   Klingon, but the vessel was   Ferengi.",59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
163,PICARD,   What precipitated the attack?,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
164,KORRIS,   I don't know -- we were in our   quarters.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
165,KONMEL,"   The captain of the freighter had   no combat experience so he did   not anticipate the first attack,   which was nearly fatal.",59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
166,KORRIS,   We took control -- with his   permission. The Ferengi called   for surrender. I told the captain   to agree to all their terms. We   had one chance -- I was confident   it would be enough.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
167,KONMEL,   As adversaries the Ferengi are   not very worthy.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
168,WORF,"   Still, your weapons were limited,   and their ship superior.",59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
169,KORRIS,   Yes -- all we had was an ancient   battery of Merculite rockets.   Our only chance was to trick them   into lowering their shields.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
170,KONMEL,   We reduced power and lured them   in.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
171,KORRIS,   They suspected nothing.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
172,KONMEL,"   Then, when they lowered their   shields to beam over a boarding   party, we opened fire.",59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
173,WORF,   Your strategy was very sound.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
174,PICARD,   There are still a few items that   are not clear.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
175,KORRIS,   Captain -- we are hungry and tired.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
176,PICARD,"   Yes, of course.",59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
177,KORRIS,   If there is anything more you need   to know about this incident -- we   will be available.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
178,WORF,"   Permission to show our guests to   their quarters, Captain.",59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
179,PICARD,   Permission granted.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
180,RIKER,"   What do you think, Captain?",59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
181,PICARD,   There's a lot more to this than   we've been told. Why was the   Talarian ship so far off course?   What was its point of departure?,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
182,RIKER,   And why would three Klingon   officers hitch a ride on a broken-down   freighter?,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
183,PICARD,   Contact Starfleet -- find out what   they know about Korris and   company.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
184,RIKER,   It will take forty-eight hours   for a message to get to Starfleet   on subspace frequency.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
185,PICARD,   They are going to be with us for   a while; we might as well learn   all we can about them.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
186,RIKER,   Do you think I should have a   security team assigned to our   guests?,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
187,PICARD,"   No -- Worf is capable of dealing   with anything that may arise.       How's your patient, Doctor?",59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
188,BEVERLY,   Not good. I'll keep you posted.,59   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
189,KORRIS,"   Tell me, what it is like for the   hunter to lie down with the prey?   Have they tamed you -- or have you   always been docile?",60   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
190,KONMEL,   Does it make you gentle? Has it   filled your heart with peace?,60   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
191,KORRIS,   Do glorious battles no longer   inspire your dreams?,60   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
192,WORF,   Why do you mock me? Why do you   wish to anger me?,60   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
193,KORRIS,   Only to see if it is still   possible.,60   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
194,WORF,   It is.,60   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
195,NURSE,   Doctor Crusher. I think you'd   better look at this.,62   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
196,NURSE,       The Klingon's condition is   worsening.,62   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
197,BEVERLY,   He's convulsing.,62   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
198,PICARD,"   Commander Korris, this is Captain   Picard.",63   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
199,KORRIS,"   Yes, Captain.",63   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
200,PICARD,   I am sorry to report -- your   comrade's injuries are beyond our   medical abilities.,63   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
201,BEVERLY,   He's dying.,64   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
202,BEVERLY,   Is there any special arrangement   you would like for the body?,64   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
203,KORRIS,   It is only an empty shell now.   Please treat it as such.,64   INT. SICKBAY,SICKBAY,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
204,KONMEL,   The opponent that killed Kunivas   should have been an enemy -- then   his death would have been even   more glorious.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
205,WORF,    (stunned by the     revelation)   If the opponent was not an   enemy... who was it?,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
206,WORF,       Tell me -- what really happened?,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
207,KORRIS,"   I do not wish to anger you. We   are after all, brothers lost among   the infidels.       How did you come to this ship and   that uniform?",74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
208,WORF,   Through an act of kindness. The   Romulans attacked the Khitomer   outpost. Everyone was killed.   I was buried under the rubble and   left for dead. A human Starfleet   officer found me. He took me to   his home on Gault and told his   wife to raise me as his son.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
209,KONMEL,   How old were you?,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
210,WORF,   Before the age of inclusion --,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
211,KONMEL,   That young?,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
212,KORRIS,       Gault is a farming colony.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
213,WORF,   When my foster brother and I were   of age we entered the Starfleet   Academy. He hated it and returned   to Gault. I stayed.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
214,KONMEL,   You haven't spent much time among   your own kind.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
215,WORF,   Almost none.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
216,KORRIS,"   So when the night was still and   quiet, and the sound of the blood   rushing through your veins filled   your ears, the only way to   silence it was to slip out into   the night and, like the hunter   that spawned you, join in the   struggle of life and death... but   you were unable...",74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
217,KONMEL,   ... And those around you did not   understand. You frightened them.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
218,KORRIS,"   They shunned you. Cursed you.   Called you vile names, and you   knew not why. Even now do you   know why you are driven? Why you   cannot relent -- or repent -- or   confess -- or abstain? How could   you know? There have been no other   Klingons to lead you to that   knowledge.",74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
219,WORF,"   Yes -- those feelings are part of   me, but I control them. They do   not rule me.",74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
220,KORRIS,"   Yes, to fit in, the humans demand   you change the one thing you   cannot change. Yet, because you   cannot -- you do, for that too is   the mark of the warrior. You said   I mock you -- I do not. I salute   you.",74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
221,KONMEL,"   But, against whom do you test   yourself? Against what enemy do   you charge into battle?",74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
222,WORF,   I have been in battle.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
223,KORRIS,   Then you understand.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
224,WORF,   I do.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
225,KORRIS,"   Brother, this peace, this   alliance, is like a living death   to warriors like us.",74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
226,KONMEL,"   You are right, we lied to your   captain. We commandeered that   freighter -- left the crew behind,   and were in search of a place   where we could live our lives as   true Klingons.",74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
227,WORF,   You did not fight the Ferengi.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
228,KORRIS,   It was one of our own cruisers   sent to bring us back.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
229,WORF,       You destroyed a Klingon ship?,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
230,KORRIS,"   I did not want to battle our   brothers. But, we had no choice.   Our leaders sent the cruiser.   They have been corrupted by the   illusion of peace.",74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
231,KONMEL,   They have traded our birthright   -- so they may die in their   sleep...,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
232,KORRIS,   ... A peace that makes the Klingon   heart that beats in my chest   wither and die.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
233,KORRIS,       Is it permitted for you to show   us around this ship?,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
234,WORF,   Yes -- of course.,74   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
235,DATA,"   Captain, long-range sensors   indicate another vessel   approaching this area.",75   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
236,PICARD,"   Can you identify it, Mister Data?",75   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
237,DATA,"   No, sir. Not yet.",75   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
238,PICARD,   Keep a close watch on it. We're   too close to the Neutral Zone for   it to be random.,75   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
239,KONMEL,   What magnificent battles we could   have at the helm of this ship.,76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
240,WORF,   Perhaps your dreams of glory no   longer fit the time. They   belong buried with the past.,76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
241,KORRIS,   Standing here we will never know.   The answer lies out there. Our   instincts will lead us.,76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
242,KONMEL,"   Instincts that have not been   dulled by living among ""civilized""   men.",76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
243,PICARD,"   I believe, Number One, that was   the first time outsiders witnessed   the Klingon death ritual. I think   I can figure out why they look   into the dying man's eyes - but   the howling... ?",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
244,DATA,   It is a warning.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
245,PICARD,   To whom?,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
246,DATA,   They are warning the dead -- beware --   a Klingon warrior is about to   arrive.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
247,GEORDI,"   Captain, the unidentified vessel   is moving towards us at warp five.   Intersect in one hour, sixteen   minutes, thirty-three seconds.",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
248,PICARD,   Can we get a visual?,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
249,GEORDI,"   I can try, sir.",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
250,PICARD,   Magnify.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
251,RIKER,   Klingons.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
252,PICARD,"   Open hailing frequencies,   Lieutenant Yar.",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
253,TASHA,   Hailing frequencies open.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
254,PICARD,   To Klingon cruiser -- this is   Captain Jean-Luc Picard of the   USS Enterprise.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
255,K'NERA,   I am Commander K'Nera. What is   your purpose in this area?,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
256,PICARD,   We came to investigate a battle.   We rescued three Klingon   survivors.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
257,K'NERA,   Is that all that is left of the   crew of the cruiser T'Acog?,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
258,PICARD,"   These men are not from the   cruiser, they are off the   freighter Batris. The leader is   Captain Korris.",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
259,K'NERA,   You have him? On your ship? He   is alive?,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
260,PICARD,   Yes.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
261,K'NERA,"   He is a criminal. A renegade who   with two others stole that   freighter, and somehow destroyed   the Klingon cruiser sent to bring   them back. We expect the   criminals to be delivered into   our custody as soon as we are   within transporter range.",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
262,PICARD,       Where are they now?,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
263,TASHA,   They are with Worf on Deck   Seventeen.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
264,PICARD,   Deck Seventeen?,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
265,TASHA,"   Yes, sir -- next to the auxiliary   turbolift to the Battle Bridge.   Shall I alert Lieutenant Worf?",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
266,PICARD,   No. Send a security team to Deck   Seventeen.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
267,RIKER,"   Captain, you don't think Worf   would allow them access to the   Battle Bridge?",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
268,PICARD,"   Right now, Number One, we cannot   assume anything.",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
269,TASHA,"   Captain, should I stay at my   tactical position or lead the   security team?",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
270,PICARD,   Lead the security team. And   Lieutenant -- remember with whom   you are dealing.,77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
271,TASHA,"   Aye, sir.",77   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
272,KORRIS,   We have heard this ship can   separate in time of battle.,81   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
273,WORF,"   Yes. When relieved of its bulk,   the Enterprise becomes an   exceptional weapon.",81   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
274,TASHA,   Worf.,81   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
275,KORRIS,   They are here for us.,81   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
276,TASHA,   Step to the side.,81   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
277,WORF,   What is the problem?,81   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
278,TASHA,   The captain wants those two taken   into custody.,81   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
279,KORRIS,"   Do not let them take us, Worf.   Help us.",81   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
280,KONMEL,"   Listen to the voice of your blood.   You are not ""of"" these people.",81   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
281,KORRIS,   Yes. Join us.,81B  INT. CORRIDOR - WORF'S POV,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
282,TASHA,       GO BACK!,82   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
283,TASHA,   Bridge -- we have a hostage   situation on Deck Seventeen.,82   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
284,TASHA,"       Bridge, this is Lieutenant Yar   -- disregard. The situation is   under control.",82   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
285,TASHA,"       By order of the captain, you are   confined to Security.",82   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
286,TASHA,       I thought for a minute we had a   problem.,82   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
287,WORF,   Oh?,82   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
288,TASHA,   Yes. It looked like Korris was   going to hold the little girl as   a hostage.,82   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
289,WORF,   That is not our way.,82   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
290,WORF,       Cowards take hostages -- Klingons   do not.,82   INT. CORRIDOR,CORRIDOR,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
291,KORRIS,   R'oiaro.,86A  INT. SECURITY ROOM,SECURITY ROOM,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
292,PICARD,   A Klingon vessel is due to arrive.   They have requested return of the   renegades.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
293,WORF,"   They will be tried and executed,   sir.",87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
294,PICARD,"   Lieutenant Worf, understand that   I am not unmindful of the mixed   feelings you must have about this   incident.",87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
295,WORF,"   Thank you, sir.",87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
296,WORF,"       Are there no other options, sir?",87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
297,PICARD,   None that I can see.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
298,RIKER,"   He seems to be handling it well,   sir.",87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
299,PICARD,   So far. But he must be torn.   These are his people.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
300,DATA,"   Sir, the Klingon vessel is within   range. They are requesting visual   contact.",87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
301,PICARD,   Open frequencies.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
302,K'NERA,   We are in position now to receive   the criminals.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
303,PICARD,   We will prepare for transfer.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
304,WORF,   Captain -- permission to address   the captain on the Klingon vessel.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
305,WORF,       I know it is against standard   procedure -- but there is something   I must say.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
306,PICARD,   Permission granted.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
307,WORF,   K'OMGI BIMOGUS.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
308,K'NERA,   G'ARMOND T'RIS.,87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
309,WORF,"   Could we speak English, sir? I   am not comfortable in Kling.",87   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Heart Of Glory,1988-01-13,The Next Generation,120.txt
