,character,quote,scene,location,view,episode,date,series,file
130,RIKER,"   Ma'am, excuse me, but I really   think you ought to leave...",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
131,APGAR,       I knew I'd find you with him.   Did you think I didn't notice   how you looked at him? I'm not   the fool you take me for...,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
132,RIKER,   Doctor...,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
133,RIKER,"   Doctor, believe me, this is all   a terrible mistake...",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
134,APGAR,"       You won't get away with this.   I'll see to it. I swear I will,   Riker.",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
135,RIKER ,   Freeze program.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
136,RIKER,   I didn't see Doctor Apgar again   until the following morning when   he asked to see me alone.   Commander La Forge returned to   the Enterprise...       Resume program.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
137,APGAR,"       I suppose if I make a formal   complaint, your report on my work   won't be very good...",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
138,RIKER,"   Doctor, this will have no impact   on my report. It was a   misunderstanding of the worst   kind... and I feel I could   straighten it out if you would   ask Mrs. Apgar to join us...",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
139,APGAR,       My wife and my assistant have   transported down to the planet.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
140,APGAR,"   What are you going to put in your   report, Riker? That there's no   justification for all the extra   dicosilium I've requested? That   is why they sent you early, isn't   it?",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
141,RIKER,   Doctor...,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
142,APGAR,       I can explain why I needed it.   They have no idea what my problems   are... there are explanations for   all of it...,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
143,RIKER,       I don't need explanations.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
144,APGAR,   Then we have nothing further to   say to each other.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
145,RIKER,       I will tell my captain to expect   your grievance.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
146,APGAR,   Do that.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
147,RIKER,   Riker to Enterprise. I'm ready   to leave now.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
148,O'BRIEN,"   Stand by, Commander. Engaging   transport.",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
149,RIKER,   Freeze program.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
150,RIKER ,   And then I returned to the   Enterprise...,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
151,KRAG,"   And there's nothing you'd like to   add... about firing a phaser,   Commander?",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
152,RIKER,   I fired no phaser aboard the   science station.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
153,KRAG,"   That's very odd, Commander. Very   odd. Captain Picard, isn't it   true that your sensors picked up   a power drain just before   transport?",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
154,PICARD,   That is correct.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
155,KRAG,   Have you been able to explain it?,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
156,PICARD,   Not to my knowledge.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
157,KRAG,"       We have. Our readings are quite   clear about it. Information   retrieved from the lab's ground   computers show that a focused   energy pulse was fired just as   Commander Riker began transport.   Furthermore, by analyzing the   trajectory and angle, it is clear   that it came from the very spot   that Commander Riker was standing.   In short, allow me to show you   my own recreation of the end of   this story, a speculation if you   will... computer, play   hypothetical Krag One.",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
158,RIKER,   Riker to Enterprise. I'm ready   to leave now.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
159,O'BRIEN,"   Stand by, Commander. Engaging   transport.",29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
160,KRAG,   Freeze program...,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
161,KRAG ,   Three seconds later the station   exploded.,29   INT. HOLODECK/SPACE STATION GUEST QUARTERS (OPTICAL)),HOLODECK/SPACE STATION GUEST QUARTERS,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
162,GEORDI,"   No question about it, the Tanugans   are right... something was fired   at the reactor core just before   transport...",41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
163,DATA,   The energy signature would seem   to indicate a phaser-like blast...,41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
164,WESLEY,"       Well, it wasn't the commander's   phaser. It couldn't be. There's   gotta be another answer... we're   just not seeing it yet...",41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
165,DATA,   Was there anything else in the   lab capable of creating this kind   of energy discharge... ?,41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
166,GEORDI,"   Nothing I saw. And besides, how   do you explain that it came from   Commander's Riker's exact   position...       Dammit, I should have stayed with   him...",41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
167,WORF,   Sensors indicate a radiation burst   on Deck Thirty-Nine. Outside   Cargo Bay Twelve.,41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
168,DATA,   Source?,41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
169,WORF,   Unknown.,41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
170,DATA,   Computer identify type of   radiation.,41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
171,COMPUTER,   Emission is not consistent with   any known radiation.,41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
172,WORF,"   It is subsiding, sir.",41A  INT. MAIN BRIDGE (FORMERLY SCENE 45),MAIN BRIDGE,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
173,WESLEY,   Make any sense to you?,41C  INT. CORRIDOR (FORMERLY SCENE 47),CORRIDOR,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
174,GEORDI,       I don't recognize it. Even the   main deflector doesn't put out   that kind of spillage.,41C  INT. CORRIDOR (FORMERLY SCENE 47),CORRIDOR,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
175,WESLEY,   Where would it be coming from...,41C  INT. CORRIDOR (FORMERLY SCENE 47),CORRIDOR,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
176,GEORDI,"   I don't know, Wesley... but   whatever it is, it's capable of   putting a hole in solid duranium.",41C  INT. CORRIDOR (FORMERLY SCENE 47),CORRIDOR,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
177,KRAG,"   In a sense we've all met Mrs.   Apgar, so shall we dispense with   the introductions?",42   INT. HOLODECK/SPACE STATION LABORATORY (OPTICAL),HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
178,PICARD,"       Mrs. Apgar, do you understand   the purpose of this hearing?",42   INT. HOLODECK/SPACE STATION LABORATORY (OPTICAL),HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
179,TROI,"   We understand how difficult this   will be for you. If you need a   recess, please don't hesitate to   ask.",42   INT. HOLODECK/SPACE STATION LABORATORY (OPTICAL),HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
180,PICARD,   Would you like to make a statement   before we begin?,42   INT. HOLODECK/SPACE STATION LABORATORY (OPTICAL),HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
181,MANUA,       No. I just know he did it. He   killed my husband.,42   INT. HOLODECK/SPACE STATION LABORATORY (OPTICAL),HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
182,KRAG,   Load Manua Simulation One.,42   INT. HOLODECK/SPACE STATION LABORATORY (OPTICAL),HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
183,KRAG,   Run program.,48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
184,MANUA,   If you greet them with such a long   face they're going to assume   something is wrong with the   experiment.,48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
185,APGAR,   I just need time... A little more   time.,48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
186,MANUA,       I'm certain they'll give you the   time you need if you just show   a little charm.,48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
187,APGAR,       You do that so much better than   I.,48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
188,APGAR ,"   Manua, someday I'll be able to   reward you... for all your   patience. I'll get you everything   you ever dreamed of.",48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
189,MANUA,   I have all the reward I need.,48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
190,MANUA ,"   Go on, I'll be right in...",48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
191,RIKER ,   Doctor Apgar? I'm Commander   William Riker; Lieutenant   Commander Geordi La Forge.,48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
192,APGAR ,"   My assistant Tayna... well, let's   get on with it, shall we?",48   INT. HOLODECK/SPACE STATION LIVING ROOM (OPTICAL),HOLODECK/SPACE STATION LIVING ROOM,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
193,MANUA,"   Don't be in such a hurry, dear.   Perhaps our guests would like some   refreshment...",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
194,APGAR,"   My wife, Manua...",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
195,RIKER,"       It's a... pleasure... to meet you,   Manua.",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
196,APGAR,   I'm anxious to get started...,49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
197,RIKER,   If you wish.,49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
198,APGAR,"   I must say I resent your early   arrival, Commander... I have much   work to do...",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
199,RIKER,   I'll try to make this as painless   as possible. For both of us.       Do you assist your husband in his   work?,49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
200,MANUA,"   Oh, dear, no. I'm no scientist.",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
201,RIKER,"   Frankly, neither am I.",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
202,MANUA,"       But I find this all fascinating,   don't you?",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
203,RIKER,"   Mister La Forge, why don't you   go over the doctor's experimental   data...       Later on, you can give me an   overview...",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
204,APGAR,"       Fine. Whatever. Starfleet will   get its Krieger Wave converter...   These things take time. I've had   a few setbacks, that's all...",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
205,RIKER,"   Doctor, I'm not here to put   pressure on you.",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
206,RIKER,       I'm sure my report will only   underscore the need for continued   support of your research.,49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
207,APGAR,"   Tayna, I'll call up the records...   show the commander's assistant   whatever he wants to see.",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
208,TAYNA,"       If you'll come with me...       Our field generator is on the   planet, since it requires a   minimum of five thousand   kilometers for the field to   collimate.",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
209,MANUA,"   Darling, let Tayna take care of   that... I'm sure Commander Riker   wants to hear how close you are   to a breakthrough...",49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
210,MANUA,   I'll make the two of you a drink   and you can talk all about Krieger   Waves...,49A  INT. HOLODECK/SPACE STATION LABORATORY,HOLODECK/SPACE STATION LABORATORY,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
211,APGAR,   To success.,50   INT. HOLODECK/SPACE STATION LIVING AREA,HOLODECK/SPACE STATION LIVING AREA,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
212,RIKER,       Success.,50   INT. HOLODECK/SPACE STATION LIVING AREA,HOLODECK/SPACE STATION LIVING AREA,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
213,APGAR,"   Well, in a way, I suppose it's   good you're early. Manua's right   -- it gives me a chance to show   you the progress we've been   making.",50   INT. HOLODECK/SPACE STATION LIVING AREA,HOLODECK/SPACE STATION LIVING AREA,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
214,RIKER,   I'd appreciate it if Commander   La Forge and I could stay here   until the Enterprise returns.,50   INT. HOLODECK/SPACE STATION LIVING AREA,HOLODECK/SPACE STATION LIVING AREA,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
215,MANUA,       It's a little inconvenient --,50   INT. HOLODECK/SPACE STATION LIVING AREA,HOLODECK/SPACE STATION LIVING AREA,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
216,RIKER,   It might help accelerate the   process...,50   INT. HOLODECK/SPACE STATION LIVING AREA,HOLODECK/SPACE STATION LIVING AREA,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
217,APGAR,"   If you wish, Commander...",50   INT. HOLODECK/SPACE STATION LIVING AREA,HOLODECK/SPACE STATION LIVING AREA,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
218,APGAR,"   Now, where shall I start... well,   first of all, you should know that   I'm very close to being able to   collimate a Krieger field...",50   INT. HOLODECK/SPACE STATION LIVING AREA,HOLODECK/SPACE STATION LIVING AREA,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
219,RIKER,   Very... charming.       It has your touch.,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
220,MANUA,"       The station is very small, and   we don't often have guests. So   I use this as my sanctuary.",51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
221,RIKER,   Who do you need sanctuary from?,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
222,MANUA,   The environmental controls are   here...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
223,MANUA,   Commander... it's late and I'm   tired.,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
224,RIKER,   A husband more interested in   Krieger Waves than in a woman like   you... how is it possible...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
225,MANUA,       My husband is one of the great   minds in the galaxy... and we love   each other very much...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
226,MANUA,       Please... don't...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
227,RIKER,   It must get very lonely for you   up here... a princess in a very   high tower...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
228,MANUA,   My husband will be looking for   me...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
229,RIKER,"   Your sanctuary, remember... ?",51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
230,RIKER ,   She's lying... this never   happened...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
231,PICARD ,   Freeze program...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
232,RIKER,"   Captain, you know I would never   act like this.",51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
233,PICARD,   Commander Riker...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
234,RIKER ,   This isn't me. I wasn't the one   who closed the door... I didn't   proposition her... I certainly   didn't try to rape her...       Why are you doing this?,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
235,MANUA,   It's exactly what happened...,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
236,TROI,"   Come on, Will. Sit down.",51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
237,KRAG,   Resume program.,51   INT. HOLODECK/SPACE STATION - GUEST QUARTERS,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
238,APGAR,"       I knew you'd try this, Riker.   Do you think I didn't notice how   you looked at her? I'm not the   fool you take me for...",51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
239,APGAR,"   You won't get away with this.   Your career is over. I'll see   to it. I swear I will, Riker.",51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
240,RIKER,"       If you report this, you'll be   making a terrible mistake, Doctor.   A terrible mistake.",51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
241,KRAG,   Freeze program.,51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
242,MANUA,       Your career was safe. He was a   scientist. In another day some   fascinating bit of technical   trivia would have distracted him.   He would have forgotten about you   and his complaint to Starfleet.,51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
243,MANUA ,       Excuse me.,51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
244,PICARD,"   We'll, uh... take a short recess.",51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
245,RIKER,   Why would she lie like that... ?,51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
246,RIKER,   She was lying. You must have felt   it.,51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
247,TROI,"   Will, I sensed no deception from   her...",51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
248,RIKER,       Then you must think that I...,51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
249,TROI,"   No, of course not. I know you.   You don't have to convince me of   anything.",51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
250,RIKER,   We can't both be telling the   truth.,51B  INT. HOLODECK/SPACE STATION,HOLODECK/SPACE STATION,INT.,A Matter of Perspective,1989-11-27,The Next Generation,162.txt
