,character,quote,scene,location,view,episode,date,series,file
136,JOHN,   Don't worry my friend... you'll   be alright.,21   INT. SICKBAY,SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
137,O'BRIEN,       The pain's gone.,21   INT. SICKBAY,SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
138,BEVERLY,"       It's completely healed. I don't   understand... what did you do,   John?",21   INT. SICKBAY,SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
139,JOHN,   I... don't know. It was...   instinct.       I just... touched him.,21   INT. SICKBAY,SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
140,BEVERLY,"   I've run every test and scan that   I can think of... there's no   physiological evidence that would   indicate he would possess such   powers. But then, there's so much   about John that's a mystery...",24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
141,WESLEY,   You know... I really like him.,24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
142,BEVERLY,       He does have a certain charm   doesn't he? The whole medical   staff has commented on it.,24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
143,WESLEY,   You seem pretty taken with him   yourself.,24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
144,BEVERLY,"   I guess I am... taken with him.   There's a strength and serenity   about him that's very attractive.   Yet, he's filled with such pain   and turmoil... he's so   vulnerable. I find him... very   intriguing.",24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
145,WESLEY,       Sounds like there's more to it   than that.,24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
146,BEVERLY,   Is that your way of asking if I'm   getting romantically involved with   him?,24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
147,WESLEY,"   You said it, I didn't.",24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
148,BEVERLY,"   My feelings toward him aren't   romantic... exactly. I mean...   I know that the... doctor/patient   relationship can sometimes create   a... false sense of intimacy...   but this is different. There's   an almost... spiritual connection.       I guess I'm not making much sense,   am I?",24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
149,WESLEY,       I think I understand.,24   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
150,GEORDI,"   Data, I was thinking about the   storage capsule last night.    (he places the capsule     on to the console)   And I was wondering... what if   we've been going about it the   wrong way. We've been trying to   analyze its mechanical properties.   What if it is a biochemical   storage medium?",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
151,DATA,   Are you suggesting that it   employes memory RNA like an   organic cell?,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
152,GEORDI,"   Well, it does contain quantities   of nucleic acids.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
153,DATA,   Perhaps the information sequences   are encoded in the molecular   patterns themselves.,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
154,GEORDI,"   Computer, scan the storage   capsule. Analyze molecular   sequences on nucleic acid chains.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
155,GEORDI,       Well what do you know. A   navigational chart.,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
156,DATA,"   It appears that your hypothesis   was correct, Geordi.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
157,GEORDI,       I knew it.       Captain?,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
158,PICARD,   You found something?,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
159,DATA,   We have determined that the   storage cube from John Doe's   escape pod contains navigational   information.,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
160,PICARD,   Can you match these stars to our   charts?,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
161,DATA,"   Computer, run transformational   matrix calculations. Match   navigational referents to known   stars in this sector.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
162,COMPUTER,   Information on this sector is   incomplete. No correlation.,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
163,GEORDI,       I'm not giving up yet. Not after   coming so close to cracking this   thing.     ,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
164,GEORDI ,"       That might be flight path   information from John's ship, but   without a frame of reference, I   can't determine the origin points.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
165,DATA,"   Computer, assume those points are   course corrections and derive   gravitational values for stellar   objects near the flight path.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
166,DATA,"   Most of these are ordinary G-type   stars...    (indicates point on     screen)   But this would appear to be a   neutron star, possibly a pulsar.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
167,GEORDI,    (indicates markings     next to the pulsar)   Which means this might be a   rotational time reference.,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
168,DATA,"   Computer, assume these symbols   are pulsars. Translate associated   values into standard temporal   notations.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
169,DATA,"       Computer, is there a pulsar with   a rotational period of...   one-point-five-two-four-four   seconds within sensor range?",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
170,COMPUTER,   Affirmative.,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
171,GEORDI,   Bingo! Overlay navigational chart   using referenced pulsars and   project a flight path back to   origin.,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
172,COMPUTER,"   Flight path originated at bearing   zero-zero-three, mark   zero-one-five. Distance,   two-point-three parsecs.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
173,GEORDI,"   That's it, Captain. That's where   John Doe came from.",25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
174,DATA,   That bearing is almost directly   along our planned course.,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
175,PICARD,   Good. Then we can continue our   mission without significant   interruption.,25   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
176,JOHN,   Home?,26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
177,PICARD,"   Yes... using the information we   found in your escape pod, we may   be able to return you to your   people.",26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
178,JOHN,       I... cannot go back.,26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
179,PICARD,   And why is that?,26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
180,JOHN,"       You must not take me home,   Captain.",26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
181,BEVERLY,"   John, your memory... has it   returned?",26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
182,JOHN,   All I know is that we came out   here to escape.,26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
183,PICARD,   Escape what?,26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
184,BEVERLY,   There were others with you?,26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
185,JOHN,       Yes... I was not... alone. But   what happened to the others or   what we were escaping from... I   cannot remember.       But I do know that I cannot go   back... not yet.,26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
186,PICARD,   We will not arrive in your star   system for at least three weeks.   That gives us plenty of time to   discuss this matter further.,26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
187,BEVERLY,"   Hopefully by then, you'll have   regained more of your memory.",26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
188,JOHN,"       You're right of course. I   apologize for my outburst,   Captain.",26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
189,PICARD,   It is... understandable.,26   INT. JOHN'S ROOM IN SICKBAY,JOHN'S ROOM IN SICKBAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
190,JOHN,   This ship is astounding. It seems   to stretch on without end.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
191,BEVERLY,   We can see the rest of it some   other time. This is your first   day out of Sickbay... I don't want   you to overexert yourself.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
192,JOHN,       This looks like an ideal place   to rest.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
193,BEVERLY,   My thoughts exactly.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
194,JOHN,   Truly remarkable.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
195,BEVERLY,   What is?,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
196,JOHN,   These people... they're all so   different from one another... yet   they work together freely.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
197,BEVERLY,   Is it that surprising?,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
198,JOHN,   It is... new to me.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
199,JOHN,"       My people are different...   somehow. If only I could   remember!       Yesterday... for one terrifying   moment, there was clarity.",28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
200,BEVERLY,   You mean that energy pulse... ?,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
201,JOHN,"   Yes. For that moment, my purpose   seemed clear... but then it was   gone.",28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
202,BEVERLY,   The pain... the energy pulse...   they must all be linked to the   cell mutation in your body.       I wish there was some way I could   help you get to the truth.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
203,JOHN,"   Thank you... Beverly, you've done   so much for me already. I only   wish there was some way I could   repay you.",28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
204,BEVERLY,   But you have...,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
205,BEVERLY,   The... friendship... that we've   developed has made me... very   happy.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
206,JOHN,   The rapport that exists between   us... also means a great deal   to me.    (beat with deep     conviction)   But I believe that I am on some   kind of journey. Whatever brought   me here... whatever is happening   to my body... it's all part of   that journey... and I must   complete it... before any other   consideration.,28   INT. TEN FORWARD,TEN FORWARD,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
207,WORF,"   Sir, I am reading a vessel on   long-range scanners... it is   coming from sector nine five six   nine.",30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
208,PICARD,   What configuration?,30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
209,WORF,"   Impossible to identify at this   distance. However, it is on an   intercept course.",30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
210,DATA,"   Captain, the ship is traveling   at warp nine point seven two.",30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
211,RIKER,   Nine point seven two?,30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
212,PICARD,   Time to intercept?,30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
213,DATA,   At present course and speed...   ten hours fifty-three minutes.,30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
214,PICARD,"   Try to hail them, Mister Worf.",30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
215,WORF,"   No response, Captain.",30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
216,PICARD,   Monitor their approach... repeat   hail every half hour.,30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
217,WORF,   Aye sir.,30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
218,RIKER,"   Whoever they are, they're in a   big hurry to get here.",30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
219,TEMPLE,"       Doctor Crusher, medical emergency,   room four.",33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
220,JOHN,       Can't... make it... stop...,33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
221,BEVERLY,       John tell me... is it worse than   before?,33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
222,JOHN,   Much... worse.,33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
223,TEMPLE,   Should I get something for the   pain?,33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
224,BEVERLY,"       No. The readings are fluctuating   too wildly... it wouldn't do any   good, his entire cell structure...   is transforming.",33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
225,JOHN,   Beverly! I have to... leave!,33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
226,BEVERLY,   Where do you want to go?,33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
227,JOHN,   I must... get off... this ship.,33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
228,BEVERLY,"   John, that's impossible. In your   condition---",33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
229,JOHN,   I must... !,33   INT. JOHN'S SICKBAY ROOM (OPTICAL),JOHN'S SICKBAY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
230,BEVERLY,   Security...,34   INT. SICKBAY/CORRIDOR,SICKBAY/CORRIDOR,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
231,GEORDI,"       Okay, let's realign the magnetic   inducers on the starboard nacelle.",37   INT. SHUTTLE BAY CONTROL BOOTH,SHUTTLE BAY CONTROL BOOTH,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
232,BEVERLY,   John!,41   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
233,WORF,   Leave the control booth   immediately!,41   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
234,BEVERLY,   John! Listen to me! You must   come down!,41A  INT. SHUTTLE BAY (OPTICAL),SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
235,WORF,   Step away from the controls.,41A  INT. SHUTTLE BAY (OPTICAL),SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
236,JOHN,   Get back! Please... stay away!,41A  INT. SHUTTLE BAY (OPTICAL),SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
237,WORF,   I have no wish to harm you... but   you must return to Sickbay   immediately.,41A  INT. SHUTTLE BAY (OPTICAL),SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
238,JOHN,   No! Do not come any closer! I   have no control over what's   happening to me.,41A  INT. SHUTTLE BAY (OPTICAL),SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
239,BEVERLY,"   His neck is broken. No life   signs.       Sickbay, form a resuscitation   team, we have a code seven in   shuttle bay two. Transporter   room, standby...",41A  INT. SHUTTLE BAY (OPTICAL),SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
240,BEVERLY,   No... don't.,41A  INT. SHUTTLE BAY (OPTICAL),SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
241,BEVERLY,   There's no trace of injury.,41A  INT. SHUTTLE BAY (OPTICAL),SHUTTLE BAY,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
242,PICARD,   You admit you were trying to steal   a shuttlecraft.,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
243,JOHN,   Yes.,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
244,PICARD,   So I ask you again -- why?,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
245,JOHN,   I don't know!,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
246,PICARD,   Unacceptable. You had a reason   -- I want to know what it was.,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
247,PICARD ,"       Dammit, I'm entitled to an answer.   You nearly killed a member of   my crew.",51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
248,BEVERLY,       And healed him.,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
249,PICARD,"   I am not forgetting that. It's   the only reason he's here, and   not in the brig.",51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
250,JOHN,   I warned him... told him it was   dangerous.,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
251,PICARD,   Why? Why is it dangerous? What   is happening to you?,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
252,JOHN,       I don't know.,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
253,BEVERLY,   The rate of metamorphosis is   accelerating. Almost as if your   body were generating an   electrical field that's warping   the tissue.    (in answer to Picard's     look)   I can't explain what I don't   understand.,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
254,PICARD,       Who are you? What are you?,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
255,JOHN,"   I am afraid... for myself...   for all of you. I have to get   away... isolate myself. Whatever   is happening to me, it's   dangerous.",51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
256,PICARD,   As Lieutenant Worf discovered.,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
257,JOHN,"   I don't want to hurt anyone.       Captain, for the sake of your   crew, let me go before it happens   again.",51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
258,BEVERLY,"   John, I can't believe you're   capable of harming any --",51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
259,DATA,"   Captain, the alien vessel is   coming within weapons range. Its   shields are up.",51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
260,PICARD,   On my way.       Take him back to Sickbay. I want   him under constant surveillance.,51   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
261,GEORDI,   I want to thank you.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
262,JOHN,   For what?,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
263,GEORDI,"   I don't know how -- or why --   but down on the planet, you gave   me something... a new confidence.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
264,JOHN,   I doubt I can take credit for   that... Perhaps I only helped   you find something you already   had.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
265,DATA,"   Alien vessel approaching at   half-impulse, heading zero-five-one   mark one-one-four.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
266,PICARD,"   Raise shields. Slow to one-third   impulse and bring us to   one-zero-three mark zero-two-five.   Mister Worf, hail the alien   vessel.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
267,WORF,"   They continue to ignore our hails,   sir.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
268,DATA,"   They are scanning us, Captain.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
269,WORF,"   They are answering our hail,   Captain.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
270,PICARD,   On screen.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
271,PICARD,   You know him?,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
272,JOHN,"   Yes... I don't know how, but...       He's dangerous...",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
273,SUNAD,"   I am Commander Sunad, of Zalkon.   You are trespassing into our   space... and you are holding a   Zalkonian citizen.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
274,PICARD,"   I am Captain Jean-Luc Picard, of   the United Federation of Planets.   We intend no transgression of --",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
275,SUNAD,   You will return him to us   immediately.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
276,PICARD,       Sunad -- this individual is our   guest. We found him dying in a   shipwreck and returned him to   health.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
277,SUNAD,   Then you have aided a criminal.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
278,SUNAD ,   He is one of four escaped   prisoners. We eliminated the   other three.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
279,SUNAD ,   We thought this one dead as well.   Return him so we may complete our   task.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
280,PICARD,   Of what is he accused?,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
281,SUNAD,   He is a disruptive influence.   He spreads lies... encourages   dissent... disturbs the natural   order of our society.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
282,PICARD,   In what way?,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Transfigurations,1990-03-27,The Next Generation,173.txt
