,character,quote,scene,location,view,episode,date,series
153,RIKER,"   Non-stop. I have to admit it has   a sort of strange fascination...   I mean, how long can two people   talk about... nothing?",36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
154,WAITER,   Is something wrong?,36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
155,GEORDI,   Uh... I don't know. I'm getting   a weird energy reading from your   table.,36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
156,WAITER,   I'm sure it's nothing serious.   Perhaps the heating element under   the tray is malfunctioning.,36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
157,GEORDI,   Maybe I should take a look at it.,36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
158,ORTON,"       I'm sure we can handle this,   whatever it is, Commander.   There's no need to concern   yourself.",36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
159,GEORDI,   I really think I should look at   that heating element. If it   overloads under --,36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
160,ORTON,       It's all right.,36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
161,RIKER,   What's that all about?,36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
162,ORTON,   We'll look into it. You don't   have to concern yourself.,36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
163,WAITER,"   Orton, now!",36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
164,ORTON,   Stay right where you are.,36   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
165,SATLER,   Reduce the plasma pressure to zero   point six percent nominal.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
166,POMET,       Zero point six.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
167,SATLER,   How does the conduit look?,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
168,POMET,       It's clear.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
169,SATLER,       All right. The main plasma flow   is shunted to the aft conduit.   We're ready up here.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
170,NEIL,       Okay.       That should do it. I think.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
171,KELSEY,"       Be sure, Neil.",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
172,NEIL,"       Uh... yes... yes, that does it.    (calls over his     shoulder)   All right... transfer five hundred   milligrams from the reserve system   to the engine core.",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
173,NEIL,       Perfect.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
174,KELSEY,   Adequate. Disable the containment   overrides and get the interlocks   off the magnetic seal.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
175,NEIL,       Right.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
176,KELSEY,"   Pomet, prepare the transport   assembly.       Keep watching the power flow, it   might...",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
177,KELSEY,       Keep working.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
178,KELSEY,       Where did he come from?,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
179,KIROS,   I found him on deck seven.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
180,KELSEY,       Who are you?,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
181,PICARD,   My name is Mott. I'm... the   barber.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
182,KELSEY,   The barber? What the hell are you   doing here? Everyone was supposed   to be evacuated to the surface.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
183,PICARD,"   I... I know. But, I wanted to go   riding and I didn't have my   saddle, so I came back --",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
184,KELSEY,   Your saddle?,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
185,PICARD,"   That's right. I left it in the   corridor on deck seven. When the   power went off, I got lost and   didn't know where to go so --",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
186,KELSEY,"   All right, shut up.       Any sign of Devor?",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
187,KIROS,   No.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
188,KELSEY,"   If he's off looting at a time like   this...       All right, go find him and make   sure nothing's wrong.       Salter. Get over here and keep an   eye on our... barber.",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
189,SATLER,       Sit down.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
190,PICARD,"       Sure, okay. You don't need to   point that at me.",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
191,SATLER,"   Just do what I tell you, and you   won't have to worry.",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
192,KELSEY,       How long until you're ready?,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
193,POMET,"       Forty, maybe fifty minutes.",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
194,KELSEY,   The baryon sweep hits this   compartment in thirty minutes.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
195,POMET,   The field diverter will protect   us.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
196,KELSEY,"   It's not us I'm worried about,   it's that storage unit. I want   the trilithium resin...",48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
197,KELSEY,       ... in there and secured before the   sweep gets here. I don't want to   take any chances.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
198,POMET,   Understood.,48   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
199,TROI,   They haven't tried to communicate   with the outside.,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
200,RIKER,"   No demands, no political   statements, no theft... they must   want something.",53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
201,TROI,   Orton is not as calm as he looks.   He's very agitated and nervous...   as if something's gone wrong.,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
202,DATA,   It is possible that Geordi upset   their timetable when he saw the   hidden weapons.,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
203,RIKER,   Orton could be improvising...   maybe he didn't plan to take us   hostage this early... so now he   doesn't know what to do...,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
204,DATA,"   If they do not have a plan for   this contingency, we may have the   initiative.",53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
205,RIKER,"       Maybe, but we have to think of a   way to use it...",53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
206,RIKER,   How's Geordi?,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
207,BEVERLY,"   There's no permanent damage. I've   adjusted the optical transducer in   his VISOR to block some of the   pain receptors in his brain, but   it's only partially effective.",53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
208,RIKER,   What about Hutchinson?,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
209,BEVERLY,       There was nothing I could do for   him.       I still need to get Geordi to a   medical facility.,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
210,RIKER,       I doubt he'll agree to that.       If we told him Geordi was dying he   might give us access to a medical   kit... maybe we could make a   weapon from some of the tools...,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
211,DATA,"   Perhaps we can use the VISOR as a   weapon. If the optical transducer   were modified, it may be possible   to generate a hypersonic pulse.",53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
212,BEVERLY,       A hypersonic pulse would overload   the audio receptors of everyone in   the room. It would cause   immediate unconsciousness.,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
213,RIKER,       Can you make the adjustments to   the VISOR by yourself? It's going   to look suspicious if both of you   go over there.,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
214,BEVERLY,   I'll try... Geordi may have to   help me through some of it.,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
215,RIKER,   All right... try to keep it   casual. Let us know when you're   ready.,53   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
216,POMET,       Ready.,55   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
217,KELSEY,   Begin draining the trilithium at   one hundred milligrams per minute.,55   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
218,KELSEY,"   Neil, what's going on!?",55   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
219,NEIL,"   The primary inducer is completely   fused. There's no way to fix it.       Without the diverter, we don't   have any protection from the   baryon sweep.",76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
220,KELSEY,       I know that. How long until the   baryon sweep hits this section?,76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
221,NEIL,"   About twelve minutes. We should   go to Ten Forward, it's the last   place on the ship that'll be swept   by the baryon field.",76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
222,KELSEY,"   All right, we're leaving. But   we're taking the trilithium with   us.",76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
223,NEIL,       What? The storage unit wasn't   designed to be portable. We can't   just start hauling it through the   ship --,76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
224,NEIL,       I'll... I'll try to make some   modifications.,76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
225,POMET,       Satler's dead... he ran into the   baryon sweep.,76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
226,KELSEY,   And what about Mott?,76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
227,POMET,   I don't know. But I don't think   he's a barber. I found this in   the Jefferies Tube.,76   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
228,KELSEY,   Kelsey to Kiros.,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
229,KIROS,   This is Kiros.,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
230,KELSEY,       We have a problem. There's a   Starfleet officer still aboard.   He killed Satler and he may have   killed Devor.     ,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
231,KELSEY ,   He also destroyed the diverter in   Engineering so we have to leave   here before the baryon sweep   enters this section.,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
232,KIROS,   What about the trilithium resin?,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
233,KELSEY,       We're taking it with us to Ten   Forward.,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
234,KELSEY,       There should be enough time before --,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
235,PICARD,"    (firm, into     communicator)   Kelsey. Don't be a fool. You   know better than to try moving   that resin.",81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
236,KELSEY,   Mister Mott... or should I call   you Lieutenant... Lieutenant   Commander perhaps?,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
237,PICARD,"   You may call me whatever you wish,   but moving trilithium resin   requires very specific equipment.   You can't simply improvise   something.",81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
238,KELSEY,   I wouldn't need to improvise if   you hadn't damaged our field   diverter.,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
239,KELSEY,"       But if you're so concerned about   the trilithium, I suggest you stop   interfering with us -- before you   set off an explosion that would   destroy the Enterprise... and you.",81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
240,PICARD,   I would rather destroy this ship   than allow that material to fall   into the hands of terrorists.,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
241,KELSEY,   What makes you think I'm a   terrorist?,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
242,PICARD,   Trilithium resin is a highly toxic   waste material produced by our   engines. There's no possible use   for it except as a weapon.,81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
243,KELSEY,"   You might be right, Mister Mott.   But we've been planning this for   a long time, and I doubt that   you'll really be able to stop   us... or even slow us down.",81   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Starship Mine""",1993-01-14,The Next Generation
244,NEIL,   That's it... three hundred   milligrams of trilithium.,84   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
245,NEIL,       I'm using a dynamic stabilizer to   act as a control rod...,84   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
246,NEIL,   There. That should keep the resin   stable enough for transport.,84   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
247,KELSEY,"   Don't look so tense, Neil. If   something goes wrong, you won't   have time to worry about it.",84   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
248,KELSEY,   Let's go.,84   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Starship Mine""",1993-01-14,The Next Generation
249,NEIL,   How much further?,87   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
250,KELSEY,   Three more decks... then we take   corridor fifteen-B all the way to   Ten Forward.,87   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
251,NEIL,   What's wrong?,87   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
252,KELSEY,   We have to find another way up.,87   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
253,KELSEY,"   That wasn't very clever, Mister   Mott.",91   INT. SICKBAY,SICKBAY,INT.,"""Starship Mine""",1993-01-14,The Next Generation
254,KELSEY,"       If you knew where we were, you   should've attacked us. Now we'll   just take another route... one you   might not be able to predict.",92   INT. JEFFERIES TUBE - INTERCUT SICKBAY,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
255,PICARD,       There are only so many ways to Ten   Forward... and Ten Forward is the   only logical place to go if you   want to stay ahead of the Baryon   sweep.,92   INT. JEFFERIES TUBE - INTERCUT SICKBAY,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
256,KELSEY,"       That sweep is just as big a threat   to you as it is to us. In fact,   if I were you, Mister Mott, I'd be   trying to find a way off this   ship.",92   INT. JEFFERIES TUBE - INTERCUT SICKBAY,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
257,PICARD,       I plan on leaving the same way you   do... on your ship.,92   INT. JEFFERIES TUBE - INTERCUT SICKBAY,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
258,KELSEY,   What ship?,92   INT. JEFFERIES TUBE - INTERCUT SICKBAY,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
259,PICARD,"   Come on, Kelsey. If you've been   planning this for so long, you   must have a way to get off the   Enterprise and leave this system.   I think there's a ship coming for   you. And I plan to be on it.",92   INT. JEFFERIES TUBE - INTERCUT SICKBAY,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
260,KELSEY,"   It's a small ship, Mott... I don't   think there's going to be room for   both of us.",92   INT. JEFFERIES TUBE - INTERCUT SICKBAY,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
261,PICARD,   I'm sorry to hear that... I'll   send your regrets.,92   INT. JEFFERIES TUBE - INTERCUT SICKBAY,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
262,RIKER,"       How is he, Doctor?",94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
263,BEVERLY,"   He's in a lot of pain, but he   should be fine. He needs some   water.",94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
264,BEVERLY,"       We're almost ready. But when we   set the VISOR to emit the   hypersonic pulse, there'll be a   short burst of light. We need a   distraction.",94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
265,TROI,       They need a distraction.,94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
266,RIKER,   How long?,94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
267,TROI,   A few seconds.,94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
268,RIKER,   I think I can keep Orton busy for   a few seconds.,94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
269,TROI,"   I don't think Orton's in a talking   mood, Wil.",94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
270,RIKER,   You just have to know how to talk   to him.,94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
271,RIKER,"   Orton, I think we should discuss   this situation.",94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
272,ORTON,   There's nothing to discuss. Sit   down.,94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
273,RIKER,   I think there's a lot to discuss.   Can't we be reasonable here?,94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
274,ORTON,"   I'm not interested in hearing your   hostage negotiation tactics,   Commander.",94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
275,RIKER,"   It won't hurt you to listen, will   it?",94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
276,ORTON,       All right.,94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
277,RIKER,   Thank you. Now the first thing I   think we should discuss is this...,94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
278,ORTON,"   Well, Commander... Here's my   response.",94   INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
279,KIROS ,   Put your weapon down... slowly.,99   INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
280,KIROS,"       Kelsey, this is Kiros. I'm on   deck ten. I have Mott.",106  INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
281,KELSEY,   Is he alive?,107  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
282,KIROS,   Yes.,107  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
283,KELSEY,   Good. Meet us at intersection   forty-one.,107  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
284,KIROS,   Understood.,107  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
285,KIROS,   Move.,107  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
286,KELSEY,   Give me the trilithium.,109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
287,NEIL,       How... how much farther do we have   to go?,109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
288,KELSEY,"   Not far.       With all the modifications you   made to this unit, will we have   any trouble removing the   trilithium?",109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
289,NEIL,   No... you just remove the control   rod and then drain the unit...   there shouldn't be any problem.,109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
290,KELSEY,   That's all I wanted to know.,109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
291,KELSEY,       Well... not as clever as you   thought. Where's Pomet?,109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
292,KIROS,   He shot him with some kind of   arrow.,109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
293,PICARD,   He's not dead.,109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
294,KELSEY,"   Well, he will be soon. The baryon   sweep's nearly here and we don't   have time to go back for him.",109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
295,KIROS,   What about Neil?,109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
296,KELSEY,"   The sweep got him. Let's go.       And you can lead, Mister Mott.   That way if we come to any more of   your little surprises, you'll be   sure to let us know.",109  INT. CORRIDOR - JEFFERIES TUBE ENTRY,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
297,TROI,   I thought you were going to talk   with him.,112  INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
298,RIKER,   I did. He just didn't like what   I had to say.,112  INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
299,DATA,       That was a perimeter warning from   the Remmler Array. A small ship   is approaching.    (beat as he watches     Orton)   I believe Mister Orton has just   dropped the defense shields.,112  INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
300,RIKER,   This has to be what they've been   waiting for.,112  INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
301,RIKER,"   Data, you're going to be the only   one unaffected by the hypersonic   burst. As soon as everyone's   unconscious, you've got to get to   the computer panel and stop that   ship somehow.",112  INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
302,DATA,"   I will try, sir.",112  INT. ARKARIA BASE,ARKARIA BASE,INT.,"""Starship Mine""",1993-01-14,The Next Generation
303,PICARD,   Kelsey -- perhaps we can work out   a deal.,116  INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
304,KELSEY,"   You're the only one who needs a   deal, Mott.",116  INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
305,PICARD,   My name's not Mott. It's Jean-Luc   Picard.,116  INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
306,KELSEY,   Captain Picard... this is all   beginning to make sense...,116  INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
307,PICARD,   Leave the trilithium here and take   me with you. You can use me as a   hostage instead of threatening --,116  INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
308,KELSEY,"   I'm not a terrorist Captain, and   I don't have a political agenda...       But I know some people who do have   agendas... and who are very   interested in this little   container.",116  INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
309,PICARD,   Profit. This is all about profit.,116  INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
310,KELSEY,   I prefer to think of it as   commerce.,116  INT. CORRIDOR,CORRIDOR,INT.,"""Starship Mine""",1993-01-14,The Next Generation
