,character,quote,scene,location,view,episode,date,series,file
149,GEORDI,"       If we beamed aboard the   Enterprise, we'd be frozen in   time, just like they are.",24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
150,PICARD,   Then we've got to find a way to   stay unfrozen...,24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
151,PICARD,   Mister La Forge... what about a   subspace forcefield like the one   we used on Devidia Two? Could   something like that protect us   from the effects of the temporal   fragment?,24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
152,GEORDI,   Possibly. But we'd need a pretty   sensitive phase discriminator to   modulate that kind of field...,24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
153,DATA,   The emergency Transporter armbands   contain a type-seven phase   discriminator. It should be   possible to reconfigure their   subspace emitters.,24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
154,GEORDI,   Yeah... that would certainly   isolate us from the effects of the   other time frame...,24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
155,GEORDI,       But if we want to interact with   that environment... we'd have to   restrict the field. It would have   to be practically skin-tight.,24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
156,DATA,   I will attempt to narrow the   field.,24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
157,GEORDI,"       This might work, Captain. But   it's going to take some time...",24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
158,PICARD,   It would seem that time is one   thing we have plenty of...,24   INT. RUNABOUT - COCKPIT (OPTICAL),RUNABOUT - COCKPIT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
159,GEORDI,   I've channeled communications   through the subspace relays in the   armbands. We'll be in continual   contact.,26   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
160,TROI,   How long will the fields last?,26   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
161,GEORDI,"   An hour, maybe less. Don't worry.   I'll monitor you very carefully...",26   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
162,DATA,"   Is there something wrong,   Counselor?",26   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
163,TROI,   I got a little dizzy there for a   second...,26   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
164,GEORDI,   We're generating an artificial   pocket of time around you -- it's   probably playing tricks on your   equilibrium...       It might take a little while to   get used to. Let me know if it   gets any worse.,26   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
165,PICARD,       Beam us directly to the Enterprise   Bridge.,26   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
166,GEORDI,   Aye sir.,26   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
167,GEORDI,   Energizing...,26   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
168,PICARD,   Three Romulans... all armed with   disruptors... one at Conn...       There are none of our security   officers on the Bridge. They   must've taken us by surprise....,28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
169,PICARD,   It would appear that we can move   objects in this time frame.,28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
170,TROI,       Maybe we can do something to help   Wil...,28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
171,PICARD,   I'm wary about making changes in   this time continuum until we   understand more about what's going   on.,28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
172,DATA,"   None of the equipment is   functioning.       However, the information currently   displayed indicates that there was   a massive power surge in   Engineering.",28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
173,PICARD,       Security teams had just been sent   to Transporter Room Three... and   Sickbay.,28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
174,PICARD,"   Counselor -- you go to Sickbay.   Have a look around. Data, go to   Main Engineering -- see if you can   determine the cause of the power   surge. I'll be in Transporter   Room Three.       Picard to La Forge.",28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
175,GEORDI,"   La Forge here, sir.",28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
176,PICARD,   Lock onto our signals. I want you   to beam Counselor Troi to --,28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
177,GEORDI,"   I'd rather not, Captain. We've   got limited power... and your   isolation fields consume a lot of   energy.",28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
178,PICARD,   Understood. We'll use the   Jefferies Tubes.       Let's go.,28   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
179,PICARD,   T-Sixteen is directly ahead --   it's the main junction for this   section of the ship. We should   have reasonably easy access to our   destinations from there...,33A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
180,TROI,   Maybe we can get around them...,33A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
181,PICARD,   No. We'll find an alternate   route.       Let's go back up.,33A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Timescape,1993-03-29,The Next Generation,251.txt
182,PICARD,"   Excuse me, Mister Worf...",41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
183,TROI,   Captain...,41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
184,PICARD,   Counselor. Take a look at this...,41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
185,PICARD,   It appears that Mister Worf had   just beamed these three aboard...     ,41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
186,PICARD ,"       According to this, three other   Romulans were beamed directly to   Sickbay just seconds before.",41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
187,TROI,   I know. I just saw them...,41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
188,PICARD,   Why would we be transporting   Romulans onto our ship in the   middle of a battle?,41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
189,PICARD,"       They don't have any weapons... and   that one looks injured. If they   were part of an invasion, why are   they unarmed? It doesn't make   sense...",41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
190,TROI,"       Captain... there's something I   have to tell you...       Doctor Crusher has been hit by a   disruptor blast at point blank   range... if time returns to   normal, I don't see how she can   survive.",41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
191,PICARD,   There must be something we can   do...,41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
192,DATA,       Data to Captain Picard.,41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
193,PICARD,   Picard here.,41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
194,DATA,   Please come to Engineering   immediately. It is urgent.,41   INT. ENTERPRISE - TRANSPORTER ROOM (OPTICAL),ENTERPRISE - TRANSPORTER ROOM,INT.,Timescape,1993-03-29,The Next Generation,251.txt
195,PICARD,"   What's the problem, Mister Data?",44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
196,DATA,   I believe I have discovered the   cause of the power surge.       There is a warp core breach in   progress.,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
197,DATA,       It is the flashpoint of a warp   core explosion.       And it is expanding.,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
198,PICARD,   Expanding... I thought time was   suspended on this ship.,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
199,DATA,   We were incorrect. I have   determined that time is moving   forward at an infinitesimal rate.,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
200,TROI,   Why didn't we notice it before?,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
201,DATA,   Our initial conclusion was based   on our observations of the crew.   A warp core breach moves at a much   faster rate.,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
202,DATA,"       The motion of the cloud is within   my visual detection threshold.   Based on its current expansion   rate, it will consume the ship in   approximately nine hours,   seventeen minutes.",44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
203,PICARD,   Is there any way we can stop it?,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
204,DATA,"   It is no longer a question of   stopping it, sir. The explosion   has already occurred -- The fact   that it is moving slowly changes   nothing.",44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
205,PICARD,   Astonishing... to see it frozen   like this...,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
206,TROI,   Do we know what caused the breach?,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
207,DATA,"   No. However, the console displays   indicate that there was a power   transfer in progress from the   Enterprise to the Romulan vessel   at the moment time decelerated.       That is why there is a second beam   between the two ships.",44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
208,TROI,   Why would we be sending them   power?,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
209,DATA,   Perhaps we should go aboard the   Romulan ship. The answer to that   question may --,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
210,DATA,   Captain?,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
211,TROI,"   Captain, what's wrong?",44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
212,PICARD,   My head... dizzy... I can't...,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
213,PICARD,   No!,44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
214,TROI,"   Troi to La Forge. Get us out of   here, now!",44   INT. ENGINEERING,ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
215,GEORDI,   It looks like you weren't   completely protected from the   effects of the other time   continuum...       The neuro-physical stress must've   been overwhelming.,48   INT. RUNABOUT - LIVING SECTION,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
216,DATA,   In much the same way that deep sea   divers can experience nitrogen   narcosis -- you experienced a form   of temporal narcosis.,48   INT. RUNABOUT - LIVING SECTION,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
217,PICARD,   Can we modify the subspace   isolators to give us better   protection?,48   INT. RUNABOUT - LIVING SECTION,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
218,GEORDI,   I don't think so. All we can do   right now is be careful -- limit   our exposure to their time frame.   We probably shouldn't stay any   longer than ten minutes per trip.   And we should stick together while   we're there... just in case.,48   INT. RUNABOUT - LIVING SECTION,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
219,PICARD,   Very well. Our next step is to   find out why the Enterprise was   transferring power to the Romulan   ship.       We'll begin our search in their   engine room. Counselor -- you   spent several days on a Romulan   ship -- you know more about their   lay-outs than anyone here.   Perhaps you can --,48   INT. RUNABOUT - LIVING SECTION,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
220,TROI,   Captain. It might be better if   you stayed here this time and gave   yourself a chance to recover.,48   INT. RUNABOUT - LIVING SECTION,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
221,PICARD,   You're right...       I'll monitor your progress from   here. Ten minutes... no more.,48   INT. RUNABOUT - LIVING SECTION,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
222,TROI,"   Geordi, there should be a power   utilization monitor over there...",50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
223,DATA,       This is highly unusual. The crew   is not at Battle Stations. The   ship is on Evacuation Alert.,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
224,TROI,   Is that why Romulans were being   transported to the Enterprise... ?,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
225,GEORDI,       Take a look at this...,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
226,GEORDI,       There's an energy feedback   returning through the transfer   beam. It's probably what   overloaded the Enterprise's   engine... and caused the core   breach.,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
227,DATA,   Perhaps the Warbird was trying to   destroy the Enterprise.,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
228,GEORDI,"       I don't think so. According to   this, the Romulans were trying to   shut down the power transfer.",50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
229,TROI,"   Whatever happened, this is   beginning to look less and less   like a Romulan attack...",50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
230,GEORDI,   Let's take a look at their engine   output.,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
231,DATA,       Geordi -- the engine core is   completely inactive.,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
232,TROI,"       That's impossible. The Romulans   use an artificial quantum   singularity as their power source.   Once it's activated, it can't be   shut down.",50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
233,GEORDI,   Maybe we should take a closer   look....,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
234,GEORDI,   I think we found the problem...,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
235,DATA,"       It appears to be a highly focused   aperture in the space-time   continuum. Its energy signature   matches that of the temporal   fragments we observed earlier.   However, it is approximately one   point two million times as   intense.       I believe this may be the origin   of the temporal fragmentation.",50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
236,TROI,   What are these dark spots?,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
237,DATA,"    (continuing, off     tricorder)   I am not certain. They exhibit   complex bio-electric patterns.   Very possibly organic.",50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
238,GEORDI,       Organic?,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
239,DATA,"   From their molecular   configuration, it would seem --",50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
240,DATA,   The aperture is beginning to   fluctuate. I believe we are --,50   INT. ROMULAN WARBIRD - ENGINEERING (OPTICAL),ROMULAN WARBIRD - ENGINEERING,INT.,Timescape,1993-03-29,The Next Generation,251.txt
241,DATA,       I believe my tricorder emissions   caused the temporal aperture to   activate. I suggest we avoid   exposing it to any further energy   emissions.,64   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
242,PICARD,"   When time resumed, did you observe   any activity in the engine room   that suggested what the Romulans   were doing?",65   INT. RUNABOUT - COCKPIT,RUNABOUT,INT.,Timescape,1993-03-29,The Next Generation,251.txt
243,DATA,   It appeared they were trying to   eject the engine core.,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
244,TROI,   I thought I heard one of the   Engineers say something about the   power transfer. Something about   an energy feedback...,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
245,GEORDI,   It looks like they were trying to   stop whatever was happening   here...,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
246,PICARD,   Mister La Forge -- from where you   are can you determine what's   happening on the Romulan Bridge?,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
247,GEORDI,   I think so...,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
248,GEORDI,   Wait... something's different   here...,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
249,GEORDI,   Data... was this man always   standing right here --,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
250,TROI,       He's going into neural shock!,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
251,DATA,   We must get him back to the   Runabout.,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
252,TROI,   There's not enough time -- he's   dying.,66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
253,TROI,"   At least this way, he'll be alive   in the other time frame... we   might have a chance to save him   later.       Is the Romulan still alive?",66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
254,DATA,"       Yes. However, I am getting   unusual readings from his bioscan.       I am not sure that he is a   Romulan.",66   INT. ROMULAN WARBIRD - ENGINEERING,ROMULAN WARBIRD,INT.,Timescape,1993-03-29,The Next Generation,251.txt
255,DATA,"       His cellular structures do not   conform to any known species, and   his bio-electric patterns are in   a state of temporal flux.       I do not believe that this being   is native to our time continuum.",72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
256,PICARD,   Mister Data... you said you   discovered organic matter within   the temporal aperture...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
257,DATA,   That is correct.,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
258,PICARD,   I want to take a closer look at   those readings.,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
259,DATA,       This is a bio-spectral analysis of   the temporal aperture.       The organic readings originated   from these dark spots.,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
260,PICARD,   They appear to contain some sort   of energy patterns...       Can you isolate one of them and   magnify?,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
261,PICARD,       It looks like a cellular   cluster...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
262,DATA,"   Its bio-electric patterns are   similar to that of the alien.   However, it is significantly less   complex.       The cellular structures appear to   be in a state of mitosis.",72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
263,PICARD,   Data. This could be some sort   of... embryo...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
264,DATA,"   It is possible. If I could scan   the aperture further, I might be   able to --",72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
265,TROI ,   Captain.,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
266,ROMULAN/ALIEN,   Must... save... no...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
267,PICARD,       Who are you?,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
268,ROMULAN/ALIEN,   This body is... not mine... it was   necessary to assume it... to exist   in your... time...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
269,TROI,   Why are you here?,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
270,ROMULAN/ALIEN,   We had to come... to save them...   they were... in danger...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
271,PICARD,   Who was in danger?,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
272,ROMULAN/ALIEN,   Our young... they will die... in   the gravity well... it is   artificial...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
273,TROI,"   Artificial... gravity well...       You mean, the Romulan engine core?",72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
274,ROMULAN/ALIEN,   Yes... our young... are trapped...   We must get them out... return   them to our time...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
275,DATA,   His molecular structure is   destabilizing.,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
276,PICARD,   How did your young become trapped   in the core?,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
277,ROMULAN/ALIEN,   We must use a natural gravity   well... to incubate our young...       We thought the Romulan core...   would suffice... it did not...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
278,DATA,"   Captain -- I believe his species   mistook the artificial   singularity, which the Romulans   use in their engine, for a natural   one... a black hole. They tried   to use it as a nest.",72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
279,TROI,   That's what deactivated the   Warbird's engine core... so the   Romulans sent out a distress   call...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
280,PICARD,       The Enterprise responded... found   the Warbird suffering an apparent   engine failure... and attempted a   power transfer.,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
281,ROMULAN/ALIEN,   Power transfer... we must stop the   power transfer... it has...   ruptured time... it will   destroy... our young...,72   INT. RUNABOUT - LIVING SECTION (OPTICAL),RUNABOUT - LIVING SECTION,INT.,Timescape,1993-03-29,The Next Generation,251.txt
