,character,quote,scene,location,view,episode,date,series,file
136,TROI,"   Of course, sir.",19   INT. READY ROOM (OPTICAL),READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
137,GEORDI,"       Commander, he's asking me to   completely reroute half the power   systems on the ship, change every   duty roster, realign the warp   coils in two days, and now he's   transferred a third of my   department to Security.",20   INT. CORRIDOR,CORRIDOR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
138,RIKER,"   If it makes you feel any better,   you're not alone. Captain Jellico   is making major changes in every   department on the ship.",20   INT. CORRIDOR,CORRIDOR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
139,GEORDI,   I don't mind making changes and I   don't mind hard work. But he's   not giving me the time to do the   work. Someone's got to make him   listen to reason.,20   INT. CORRIDOR,CORRIDOR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
140,RIKER,   He's not going to listen to me.   I think he's made that abundantly   clear.,20   INT. CORRIDOR,CORRIDOR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
141,GEORDI,   Then can I make a suggestion?   Talk to Captain Picard. Maybe he   can do something.,20   INT. CORRIDOR,CORRIDOR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
142,GEORDI,"   We just need a little time,   Commander, that's all.",20   INT. CORRIDOR,CORRIDOR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
143,RIKER,       All right.,20   INT. CORRIDOR,CORRIDOR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
144,PICARD,   Come.,21   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
145,RIKER,"   Are you all right, sir?",21   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
146,PICARD,"   Oh, yes.       The last time I had to train like   this was for the Academy marathon,   but I'm managing.",21   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
147,PICARD,   What can I do for you?,21   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
148,RIKER,"   It's... nothing urgent. I'm sorry   to bother you. Good night, sir.",21   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
149,PICARD,   My orders are to maintain radio   silence until we've completed the   mission.,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
150,JELLICO,   Well... the Enterprise will be   monitoring your channel just in   case you do need to transmit a   signal.,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
151,RIKER,   Bridge to Captain Jellico. We've   arrived at the shuttle departure   coordinates.,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
152,JELLICO,       Did you launch the probe I   requested?,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
153,RIKER,"   Yes, sir. I wasn't aware that you   wanted to be informed...",23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
154,JELLICO,       Thank you. Jellico out.       I can see why he's still only a   first officer.,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
155,JELLICO,   Something wrong?,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
156,PICARD,   Captain... I just want you to know   that Commander Riker is--,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
157,JELLICO,"   I've read your reports, Jean-Luc.   I know you think highly of him.",23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
158,PICARD,"   It's not simply my opinion. He's   been decorated five times by   Starfleet Command and offered his   own ship on more than one   occasion. I think if you give him   a chance, you'll find he's an   outstanding officer.",23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
159,JELLICO,"   Jean-Luc... let's be candid for a   moment. The Cardassians aren't   going to listen to reason, and the   Federation won't give in to their   demands. And the odds are, you   won't be coming back from this   mission of yours.       I want this ship ready for action.   I don't have time to give Wil   Riker or anyone else a ""chance.""   And... forgive me for being blunt,   but the Enterprise is mine now.",23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
160,JELLICO,       Well... here's hoping you beat the   odds.       Good hunting.,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
161,PICARD,   Thank you.,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
162,JELLICO,   Jean-Luc...       I believe this is yours.,23   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
163,WORF,       Shuttlecraft Feynman to   Enterprise. We have cleared the   shuttlebay.,25   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
164,RIKER,"   Acknowledged, Feynman. Good luck.",25   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
165,PICARD,"       Thank you, Enterprise.",25   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
166,PICARD,   Now that we're on our way... I can   finally tell you about our   mission.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
167,PICARD,   Starfleet Intelligence believes   the Cardassians are developing...   metagenic weapons.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
168,BEVERLY,       Oh my God.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
169,WORF,   I am not familiar with...   metagenics.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
170,BEVERLY,"   They're genetically engineered   viruses which are designed to   destroy entire eco-systems. The   metagenic toxins are released into   the atmosphere of a planet and   immediately begin mutating. They   seek out and destroy every form of   DNA they encounter.       In a few days, everything is dead.",27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
171,PICARD,"   Within a month, the metagenic   agent itself breaks down and   dissipates completely... leaving   every city, road, and piece of   equipment perfectly intact.",27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
172,WORF,   Leaving the planet safe to be   conquered.       Wouldn't using such a weapon pose   as great a risk to the attacker as   it does to the target?,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
173,BEVERLY,   That's why metagenics and other   biological weapons were outlawed   years ago. Even the Romulans   abide by those agreements.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
174,PICARD,   Starfleet Intelligence believes   that the Cardassians are   developing a new delivery system --   one which would protect them from   any accidental exposure to the   toxin.       They believe the Cardassians are   testing a way of launching dormant   metagenic material on a subspace   carrier wave.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
175,BEVERLY,   So they could activate the toxin   after launch... that would protect   them from accidental exposure.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
176,PICARD,       And because the subspace wave   would appear to be simple   background radiation... no one   would realize what was happening   until it was too late.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
177,PICARD,"   For several weeks, bursts of thetaband   subspace emissions have been   detected coming from Celtris   Three. Those emissions may   indicate a metagenic delivery   system in operation.",27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
178,WORF,   What do we know about Celtris   Three?,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
179,PICARD,   Very little. It was thought to be   uninhabited until these emissions   were detected. Starfleet believes   there is a secret research lab   located somewhere beneath the   surface.       Our orders are to penetrate the   Celtris Three installation and   determine whether or not the   Cardassians are actually building   a metagenic weapon.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
180,BEVERLY,   And if they are?,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
181,PICARD,   Then we destroy it. At all costs.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
182,PICARD,"   When I was on the Stargazer, we   conducted extensive tests using   theta-band carrier waves. One of   the reasons I was selected for   this mission is my familiarity   with the methods used to generate   them. Mister Worf, you're along   for obvious reasons. Doctor, your   job will be to locate and destroy   any bio-toxins we find.",27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
183,WORF,   Celtris Three is in Cardassian   space. How will we get there   undetected?,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
184,PICARD,   I know where we can arrange   some... discreet transportation.       Set course for Torman Five.,27   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
185,SOLOK,"       ... if he doesn't pay up, I know   three large Ferengi who will not   be so forgiving.",27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
186,SOLOK,   I didn't do it.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
187,PICARD,   We're not accusing you of   anything.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
188,SOLOK,   Then what do you want?,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
189,PICARD,   We're looking for Daimon Solok.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
190,SOLOK,       Why?,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
191,PICARD,   I have a... business proposition   to discuss.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
192,SOLOK,   Solok is a very busy -- a very   important man. He isn't here.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
193,SOLOK,   But I could... relay a message.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
194,PICARD,   Good. Please tell... Daimon Solok   that we're interested in arranging   some transportation... to Celtris   Three.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
195,SOLOK,   That's a Cardassian planet.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
196,PICARD,"   Yes. I understand that Solok   runs... ""cargo"" there from time to   time.",27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
197,SOLOK,       Solok is no smuggler.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
198,SOLOK,       What are you laughing at? Get out   of here.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
199,PICARD,"   Well, if Solok were going to   Celtris for what I'm sure are...   legitimate reasons... we would be   interested in quietly booking   passage for the journey.",27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
200,SOLOK,   I don't think he would be   interested in dealing with   Federation spies.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
201,BEVERLY,       You know... I've heard that Solok   is... quite a man...,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
202,SOLOK,"   Why, yes... he is... an   extraordinary man.",27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
203,BEVERLY,   That's why we came here... because   only Solok could help us... but I   guess there are some things even   Solok can't do.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
204,BEVERLY,"       It's too bad... if he had been   able to help, I would've been   very... very...",27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
205,SOLOK,       Yes?,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
206,BEVERLY,       Grateful.,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
207,SOLOK,       When do you want to leave?,27A  INT. TORMAN BAR (FORMERLY SCENE 32 & 33),TORMAN BAR,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
208,RIKER ,   First Officer's Log: Supplemental.   We have rendezvoused with the   Cardassian ship Reklar to begin   diplomatic talks designed to ease   tensions along the border.,28   EXT. SPACE - THE ENTERPRISE & CARDASSIAN SHIP,SPACE,EXT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
209,RIKER,   Gul Lemec has arrived. He's   waiting for you in the Observation   Lounge.,29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
210,JELLICO,   Very good.       I'll be in my Ready Room.,29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
211,JELLICO,   Yes?,30   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
212,TROI,   Captain... I think there's been a   slight miscommunication.       Did you want to meet with Gul   Lemec in here?,30   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
213,JELLICO,   No. The Observation Lounge is   appropriate.,30   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
214,TROI,       I see...,30   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
215,JELLICO,   Lemec is a Cardassian... and   Cardassians are like... timber   wolves -- predators... bold in   large numbers... cautious by   themselves... and with an   instinctive need to establish a   dominant position in any social   gathering.,30   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
216,TROI,   You're trying to establish a   dominant role for yourself by   making him wait for you.,30   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
217,TROI,   I see.       The trouble with wolves is that   sometimes the fight for dominance   ends with one of them dead.,30   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
218,JELLICO,   In that case the trick is... to be   the wolf that's still standing at   the end.,30   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
219,PICARD,       Be certain your tricorder makes a   precise map of our route. It will   be easy to get lost in here.,35   INT. CAVERNS - ENTRANCE (NIGHT),CAVERNS - ENTRANCE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
220,WORF,"   Aye, sir.",35   INT. CAVERNS - ENTRANCE (NIGHT),CAVERNS - ENTRANCE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
221,BEVERLY,"       I'm picking up some type of   subspace signals, but I can't get   a lock on them.",35   INT. CAVERNS - ENTRANCE (NIGHT),CAVERNS - ENTRANCE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
222,PICARD,   That's characteristic of thetaband   emissions. You need to   compress the detection band-width   to get a directional fix.,35   INT. CAVERNS - ENTRANCE (NIGHT),CAVERNS - ENTRANCE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
223,PICARD,   The emission source is five   hundred meters east of here... and   about seven hundred meters below.,35   INT. CAVERNS - ENTRANCE (NIGHT),CAVERNS - ENTRANCE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
224,PICARD,   It's all right.       They're called lynars... a kind of   Celtran bat. They're harmless.,35   INT. CAVERNS - ENTRANCE (NIGHT),CAVERNS - ENTRANCE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
225,WORF,       Bats...,35   INT. CAVERNS - ENTRANCE (NIGHT),CAVERNS - ENTRANCE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
226,BEVERLY,"   You're not afraid of bats, are   you, Worf?",35   INT. CAVERNS - ENTRANCE (NIGHT),CAVERNS - ENTRANCE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
227,WORF,   Of course not.,35   INT. CAVERNS - ENTRANCE (NIGHT),CAVERNS - ENTRANCE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
228,BEVERLY,   The bottom's a little over five   hundred meters.,36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
229,PICARD,   There doesn't appear to be any   other way down.,36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
230,PICARD,   This is sheer granite. We'll have   to use fusing pitons.,36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
231,BEVERLY,   We could try to find another way   down.,36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
232,PICARD,"   Unfortunately, that could take   several hours.",36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
233,WORF,"       You're not afraid of heights, are   you, Doctor?",36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
234,BEVERLY,       Of course not.,36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
235,PICARD,"       Now, remember to control your   descent... and don't tangle the   lines.",36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
236,BEVERLY,   Don't tangle the lines... I'll   remember.,36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
237,PICARD,   Ready?,36   INT. CAVERNS - PRECIPICE,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
238,LEMEC,       What is going on? I have been   waiting here for --,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
239,JELLICO,"       I'm Captain Jellico. I believe   you know Commander Riker, and this   is Lieutenant Commander Troi.   Let's get to it, shall we?",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
240,LEMEC,   This treatment is a deliberate   insult to the Cardassian Union.   I have been kept waiting here for   over an hour.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
241,JELLICO,   Then I'm sure you're ready to   talk.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
242,LEMEC,       I did not agree to admitting   others to this meeting.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
243,JELLICO,"   If it alarms you, I can ask them   to leave.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
244,LEMEC,   I am not alarmed. But we did not --,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
245,JELLICO,"   A great many people are depending   on our efforts here, Gul Lemec.   We don't need to quibble over   minutiae.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
246,LEMEC,"       I have come to negotiate terms for   a Federation withdrawal from the   border, not to be dictated to by   some mere captain.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
247,JELLICO,       I can see you're not serious about   these talks. If the Cardassian   Union truly wishes to discuss   peace they can send someone who   can negotiate in a civilized   manner.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
248,DATA,   Captain on the Bridge.,44   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
249,JELLICO,"       Let him stew for a few minutes.   Then go in and tell him you've   convinced me to meet with him one   more time. Tell him I'm a loose   cannon... that he needs to be more   reasonable because I'm such an   unreasonable man.       Lemec will want to bring his own   aides on board. Pretend to be   worried that I'll object, but then   give grudging permission for two   aides, no more.       Understood?",44   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
250,TROI,"   Yes, sir.",44   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
251,RIKER,"   Aye, sir.",44   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
252,RIKER,"   Well, I'll say this for him...   he's very sure of himself.",44   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
253,TROI,       No... he's not.,44   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
254,PICARD,   The installation should be   about... three hundred meters...    (points down one of the     tunnels)   This way.,45   INT. CAVERNS - CAVE BOTTOM,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
255,BEVERLY,   I don't suppose we're going to   find another way to get back up   there...,45   INT. CAVERNS - CAVE BOTTOM,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
256,WORF,   Doubtful.,45   INT. CAVERNS - CAVE BOTTOM,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
257,BEVERLY,   That's what I thought.,45   INT. CAVERNS - CAVE BOTTOM,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
258,PICARD,"   We need to get through here. This   lava tube runs southwest for   seventy meters before running into   another chamber.       The tube opens up a little more   beyond this entrance. If we can   widen the opening, we should be   able to crawl through.",46   INT. CAVERNS - ANOTHER SECTION,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
259,WORF,   A phaser set to level sixteen   should suffice.,46   INT. CAVERNS - ANOTHER SECTION,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
260,PICARD,   Make it so.,46   INT. CAVERNS - ANOTHER SECTION,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
261,PICARD,"   Very good, Mister Worf.",46   INT. CAVERNS - ANOTHER SECTION,CAVERNS,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
262,JELLICO,"       Gul Lemec, a pleasure.",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
263,LEMEC,"   May I present my aides, Glin Corak   and Glin Tajor.",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
264,JELLICO,   Welcome aboard.,49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
265,JELLICO,"       For the past three weeks you've   been massing troops in staging   areas, assembling strike forces,   and pulling ships from their   normal patrols. We will not stand   for this clearly provocative   behavior.",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
266,LEMEC,       I see the Federation spy network   has again provided you with faulty   information. We are conducting   routine training operations...   nothing more.,49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
267,JELLICO,       Then I'm sure you won't mind if we   send a few starships into this   sector for our own... training   operations.,49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
268,LEMEC,"   Your fleet deployments do not   concern us. However, we are very   concerned about your refusal to   vacate those territories along the   border, which are clearly   Cardassian.",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
269,JELLICO,"       You gave up your claims on those   territories when you signed the   armistice. You couldn't take   those worlds by force, so now you   want us to give them to you at the   bargaining table.",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
270,TROI,"   Captain, please... we should   listen to them.",49   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part I",1992-10-06,The Next Generation,236.txt
