,character,quote,scene,location,view,episode,date,series
146,GUINAN,"       Whoa, slow down. Now Data,   there's just you and me here and   nobody is going to know what we   talked about. My job here places   me under some obligations, like   a vow of secrecy. I can't repeat   anything I hear or see. Now the   obligation of the patron is to   tell the truth, otherwise I'm   being placed under a commitment   to keep a secret about ""nothing.""   That's not fair. It's called   wasted honor. You understand?",28   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
147,DATA,       I understand better than you   think. You just told me a joke   and I am not laughing.,28   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
148,GUINAN,       I can see that.,28   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
149,DATA,   Maybe it was not funny.,28   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
150,GUINAN,   It was funny.,28   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
151,DATA,   How can you be sure?,28   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
152,GUINAN,"   I've used it before. Everybody   else at least smiles. It's you,   Data.",28   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
153,DATA,   I agree. Now what do I do about   it?,28   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
154,GUINAN,"   When most people have trouble,   they look to a more intelligent   and learned being for assistance.       In your case, I'd suggest you go   to a bigger computer.",28   INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
155,DATA,   I wish to learn about jokes...,29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
156,COMPUTER,"   There are books, films, and tapes.   But the only animate object would   be a comedian.",29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
157,DATA,   Show me one of those.,29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
158,COMPUTER,"   Specify type, please.",29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
159,DATA,   Humanoid. One who is able to   understand and tell a joke.,29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
160,COMPUTER,   Physical or cerebral style.,29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
161,DATA,   Show me both.,29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
162,COMPUTER,   I will access a list.,29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
163,DATA,"   That one. RW nine, three, two,   one, six -- twentieth century.",29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
164,COMPUTER,"   Program installation complete,   you may enter.",29   INT. CORRIDOR - OUTSIDE HOLODECK,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
165,THE COMIC,   Thank you ladies and gentlemen.   And thank you for bringing me   here.,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
166,DATA,   I want to know what is funny.,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
167,THE COMIC,   Things that make you laugh are   funny?,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
168,DATA,"   Nothing makes me laugh, but I   still want to do it.",31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
169,THE COMIC,   How much time do we have?,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
170,DATA,   Time has no meaning in this   instance. It could be endless.,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
171,THE COMIC,   I think we're going to need it   all.,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
172,DATA,"   I assure you, I am completely   trainable and capable of   indoctrination. Show me what is   funny.",31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
173,THE COMIC,"   Okay, try this.",31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
174,THE COMIC,   Well?,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
175,DATA,   That is considered funny?,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
176,THE COMIC,   It was till a few seconds ago.,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
177,DATA,"   You mean if you twist your face,   bend over at the waist, mess up   your hair, and cross your eyes   it is a pretense that would be   funny.",31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
178,THE COMIC,"       I have to admit it's a little   ridiculous, but that's part of   being funny. Clowns are   ridiculous, but they make people   laugh. Now try it.",31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
179,THE COMIC,"       Can you juggle, whistle, sing?",31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
180,THE COMIC,"       How about write or paint? I have   a house that needs painting. It's   hard work, but at least you don't   have to be funny. Just a strong   wrist, a good eye, and an   affection for watching water base   off-white dry slowly.",31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
181,DATA,"   I can do everything else that I   want to do. I just want to know   what is funny. I want to be able   to involve myself in other   people's laughter.       I want to ""join in.""",31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
182,THE COMIC,"   We'll try. You have to remember   your ""body English"" and gestures.       Now you're going to learn some   jokes.",31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
183,DATA,   Proceed.,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
184,THE COMIC,   We'll start with some standards...   This traveling salesman...,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
185,DATA,   Access faster...,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
186,THE COMIC,   ... comes up to his farmhouse   and...,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
187,DATA,   Faster. Move to maximum speed.,31   INT. HOLODECK,HOLODECK,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
188,DATA,"   This gentleman went to see his   surgeon and was informed that he   needed an operation. The man   thought about that and then said,   ""I would like a second opinion.""   The doctor said, ""Okay, you are   ugly too.""",34   INT. TEN-FORWARD,TE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
189,DATA,       Was I funny?,34   INT. TEN-FORWARD,TE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
190,GUINAN,   That joke has been funny for over   four hundred years.       We'll now have a minute's silence   for its passing.,34   INT. TEN-FORWARD,TE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
191,DATA,   I was not funny...,34   INT. TEN-FORWARD,TE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
192,GUINAN,   Forget it. Try another joke.,34   INT. TEN-FORWARD,TE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
193,DATA,   Who was that woman I saw you with?,34   INT. TEN-FORWARD,TE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
194,PICARD,"       Lieutenant Commander Data, report   to the Main Bridge immediately.   I repeat, report to the Main   Bridge immediately.",34   INT. TEN-FORWARD,TE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
195,DATA,   I will be back.,34   INT. TEN-FORWARD,TE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
196,GUINAN,       Bring new jokes...,34   INT. TEN-FORWARD,TE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
197,WESLEY,"   We have an ""unidentified"" in   Sector four.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
198,WORF,"   Unidentified craft Sector four   to Sector four two six one.   Overtaking us, no response to our   hailing.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
199,PICARD,   Open hailing frequencies in all   languages and on all channels.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
200,WORF,   Hailing frequencies open. No   response.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
201,DATA,"   Sensors report a minimum range   combat craft of the Squadron   Class, twenty-six crew.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
202,WORF,"       Captain, they have locked phasers.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
203,PICARD,       Phasers?,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
204,RIKER,       Regulations call for a Yellow   Alert.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
205,PICARD,"   It's too small of a craft to be   of any threat to us. Do you   agree, Lieutenant Worf?",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
206,WORF,   We could blow it out of space   before it could scratch our hull.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
207,PICARD,"   And I doubt that they are so   primitive that they wouldn't know   it. Ensign Crusher, reduce speed   to allow them to overtake.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
208,RIKER,"   May I ask why, sir?",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
209,PICARD,"   They show a great deal of courage.   Perhaps I would like to show them   some respect, or perhaps I'm just   curious.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
210,RIKER,"   I understand, Captain. Would a   ""courteous"" Yellow Alert apply   at this time?",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
211,PICARD,"       That won't be necessary, Number   One. But continue to hail them   and prepare for a gentlemanly   surrender if needed.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
212,WORF,   Still no response to our hail.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
213,DATA,"   The ""stranger"" vessel has slowed   and is holding its position.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
214,WORF,"   Captain, we are being hailed.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
215,PICARD,   On screen.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
216,DEBIN,   I am Debin of the planet Atlec.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
217,PICARD,   I am Captain Jean-Luc Picard of   the USS Enterprise... What is   the reason for this aggressive   approach?,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
218,DEBIN,   You are towing a spacecraft of   a known criminal.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
219,PICARD,   It was in need of emergency   repairs. It was our obligation   to assist.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
220,DEBIN,   You have a man by the name of   Okona aboard.       I want him.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
221,PICARD,   On what authority?,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
222,DEBIN,   He is guilty of crimes committed   on the planet Atlec. I expect   him to be turned over to my   authority immediately.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
223,PICARD,   What crimes?,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
224,DEBIN,   That is neither important or   necessary. I want Okona now!,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
225,WESLEY,"   Captain, we have another Class   four armed spacecraft approaching,   from the opposite sector...",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
226,PICARD,   Another ship from Atlec?,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
227,DATA,"   Similar in specifications and   capabilities, but a variation in   markings and hailing language.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
228,PICARD,"       Hold your position, Mister Debin.       Cut off Main Screen.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
229,PICARD,       Identify approaching craft.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
230,DATA,   Sensors indicate it to be a   security vessel from the planet   Straleb.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
231,WORF,   We could swat both mosquitoes   easily.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
232,PICARD,   Open hailing frequencies.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
233,WORF,   Hailing frequencies open.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
234,WORF,       They are returning our hail on   the proper channel.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
235,PICARD,   On screen.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
236,KUSHELL,   I am Secretary Kushell from the   Legation of Unity of the planet   Straleb.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
237,PICARD,   I am Captain Picard.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
238,KUSHELL,"       We know who you are, Captain   Picard. We have been monitoring   your communications and we know   of the demands made by Debin of   the planet Atlec.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
239,PICARD,   Then you know that we intend no   hostile interaction with either   of you.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
240,KUSHELL,   You only have to concede to one   demand.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
241,PICARD,"   The word ""demand"" has the tone   of finality.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
242,KUSHELL,   It is a word I have chosen.       We demand you turn Okona over to   us immediately.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
243,PICARD,"       Mute the Main Viewer.       Lieutenant Worf, Mister Okona to the   Main Bridge immediately.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
244,WORF,   Yes sir.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
245,PICARD,"   Engage the screen.       The same ""demand"" has been made   by the Atlec legation.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
246,KUSHELL,   I have no interest in their   request. We intend to back up our   legal right to Okona.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
247,PICARD,       I'd rather you didn't escalate   this situation any further.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
248,KUSHELL,"   You're my son. You obey orders,   you do not interfere with them.       We are prepared to take Okona by   force if we have to. The honor   and prestige of this nation are   at stake.       We are ready to die for that.",37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
249,PICARD,   We do not intend for that to be   at our hand. I will respond to   your request shortly --       Main Viewer off.,37   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
250,WORF,       I have orders to escort you to   the Main Bridge immediately.,41   INT. CORRIDOR,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
251,OKONA,   I'm sure it can wait a few   minutes.,41   INT. CORRIDOR,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
252,WORF,   Now!!,41   INT. CORRIDOR,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
253,WORF,"   I'd like that, but I have orders.",41   INT. CORRIDOR,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
254,OKONA,       Some other time then.,41   INT. CORRIDOR,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
255,OKONA,"       Just remember, it took three armed   men to rip me from your arms.",41   INT. CORRIDOR,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
256,OKONA,   Am I going to meet Captain Picard?,44   INT. CORRIDOR - MOVING SHOT,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
257,WORF,   Definitely.,44   INT. CORRIDOR - MOVING SHOT,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
258,OKONA,   Did I say something funny?,44   INT. CORRIDOR - MOVING SHOT,CORRIDOR,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
259,WORF,"   Captain Picard, this is Thadiun   Okona.",45   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
260,PICARD,   In there... We'll talk in there...,45   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
261,PICARD,"   Mister Okona, you were welcomed on   board and given the security of   this ship openly and without any   undue investigation. In turn the   only obligation we placed you   under was that you do not come   aboard the Enterprise under false   pretenses. It seems that you did.",47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
262,OKONA,"   If you mean my ""socializing"" with   the members of the crew?",47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
263,PICARD,"   No, you are free to interact with   the members of the crew. First,   I'm talking about a man named   Debin. Are you familiar with him?",47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
264,OKONA,   He's from Atlec. I've had   dealings with some of his family.,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
265,PICARD,   Then perhaps you can explain why   his spacecraft is prepared to   attack us unless we give him   custody of you.,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
266,OKONA,   I can't explain.,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
267,PICARD,   Then tell me why Kushell of the   planet Straleb is demanding the   same thing?,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
268,OKONA,   Is he here also?,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
269,PICARD,   And quite adamant. Now answer   please. What crimes have you   committed?,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
270,OKONA,   I am not a criminal.,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
271,PICARD,   Why do these men want you?,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
272,OKONA,   I can't say.,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
273,PICARD,   You will say. You're on my ship.,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
274,OKONA,"       It wouldn't be the honorable thing   to do. I may be many less than   auspicious things, but I am a   gentleman. I won't break that   code.",47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
275,PICARD,   They are prepared to attack the   Enterprise.,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
276,OKONA,       That would be crazy. They   wouldn't stand a chance...,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
277,PICARD,   Exactly.       Then perhaps you could give me   some reasons as to why I should   consider destroying these people   to save you?,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
278,OKONA,   I can't think of any right now.,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
279,PICARD,   Neither can I.,47   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
280,PICARD,   Put Debin on screen.,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
281,DEBIN,"   Have you made your decision yet,   Captain?",51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
282,PICARD,   No. You've made your requests   but you haven't told me why.,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
283,DEBIN,   It's a personal matter.,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
284,PICARD,   I'm afraid that's not good enough.,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
285,DEBIN,   Not good enough?? You're forcing   me to embarrass my family by   demanding reasons.,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
286,DEBIN,"   It was Okona... He's been bringing   Yanar gifts, flowers, and even   poetry for the past five months.   He took advantage. Then he left   her like this. I want him.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
287,PICARD,   I do sympathize with you. If you   will allow me just a little more   time.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
288,DEBIN,"       Why, so you can turn him over to   Kushell? You do that and I'll   blow his ship away and Okona with   it.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
289,KUSHELL,   You'll be dust before you aim your   first missile. I have a perfect   right to Okona. He's a thief.   He stole the Jewel of Thesia.   A national heritage.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
290,DEBIN,"       A ""thing."" An ""item."" My case   involves the victimization of a   human form. My daughter.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
291,DEBIN,       That's him!! I'll have him now.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
292,KUSHELL,   He's mine.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
293,OKONA,   One at a time. Who accuses me   of stealing?,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
294,KUSHELL,"   I do, you thief. Me and my son,   Benzan. Okona was my son's   friend. He took advantage of that   friendship to plunder a national   treasure.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
295,PICARD,   What do you have to say about that   Okona?,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
296,OKONA,   Nothing right now. Let them do   all the talking.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
297,PICARD,   Gentlemen if you please!,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
298,PICARD,       You will get my decision as soon   as I can confer with my advisors   and in the interest of maintaining   peace I am jamming communications   between your two ships. Picard   out.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
299,PICARD,"   Okona, Doctor, Counselor,   Lieutenant Worf, Geordi, the   conference room if you please.   Have Doctor Pulaski join us...",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
300,PULASKI,"   Dishonesty, lust, and now hunger.   You really are extremely basic   Mister Okona.",55   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Outrageous Okona""",1988-10-04,The Next Generation
