,character,quote,scene,location,view,episode,date,series
148,GEORDI,   Something?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
149,BARCLAY,   There was phased matter all   around... at first I thought it   was some kind of energy discharge.   But then it flew toward me... and   touched my arm...       But how could anything be in   there... the molecules flying   apart... half-phased... it's...,23   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
150,BARCLAY,"       It's... impossible, isn't it?",23   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
151,GEORDI,"   We'd better check it out. When   we're done here, let's run a full   Transporter diagnostic. Alright?",23   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
152,BARCLAY,   Alright.,23   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
153,O'BRIEN,   The confinement beam subsystems   check out. So do the phase   transition coils.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
154,GEORDI,   The pattern buffer's fine.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
155,O'BRIEN,   Emitter pad... targeting scanner   -- they're all running normally.   This system's clean... so is the   science vessel's.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
156,GEORDI,       There's a lot of energy floating   around in the beam. Maybe you   saw a surge in the matter stream.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
157,BARCLAY,   Yeah...,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
158,O'BRIEN,   I'll run a scan on the Heisenberg   compensators...,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
159,BARCLAY,"   No... you've done more than enough   already, Chief...",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
160,O'BRIEN,   No problem at all. Why don't you   give me a hand?,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
161,BARCLAY,   Maybe ignorance really is bliss...,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
162,O'BRIEN,   Sir?,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
163,BARCLAY,       If I didn't know so much about   these things... maybe they   wouldn't scare me so much...,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
164,BARCLAY,"   I can still remember the day in   Doctor Olafson's class on   Transporter Theory when he talked   about the body being converted   into billions of kiloquads of   data... zipping through   subspace... and I realized,   there's no margin for error. One   atom out of place and poof! You   never come back...       It's amazing people don't get lost   all the time.",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
165,O'BRIEN,"   With all due respect sir -- I've   been doing this for twenty-two   years, and I haven't lost anybody   yet.",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
166,BARCLAY,"   Yes, but... you realize if these   imaging scanners are off by even   a thousandth of a percent --",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
167,O'BRIEN,"       That's why each pad has four   redundant scanners. If any one   scanner fails, the other three   take over.",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
168,GEORDI,"   How many Transporter accidents   have there been in the last ten   years, Reg? Two... three? What   about the millions of people who   transport every day without a   problem?",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
169,BARCLAY,   I've... I've heard about   problems... what about...   Transporter Psychosis?,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
170,O'BRIEN,       Transporter Psychosis -- there   hasn't been a case of that in over   fifty years. Not since they   perfected multiplex pattern   buffers.,24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
171,GEORDI,"   Transporting really is the safest   way to travel, Reg.",24   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
172,BEVERLY,   I want to take a closer look at   those burns.       Take a tissue sample.,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
173,OGAWA,"   Yes, Doctor.",24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
174,BEVERLY,   Damage to the epidermis only...       Initiate a circulatory probe.,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
175,OGAWA,   Doctor Crusher...,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
176,BEVERLY,   His heart is beating.,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
177,BEVERLY,   Cardio-stimulator -- now.,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
178,OGAWA,   It's gone.,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
179,OGAWA,       Neuro-electrical activity in the   cerebral cortex.,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
180,OGAWA,   Nothing.,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
181,BEVERLY,       Now the respiratory system's   active. What the hell's going   on...,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
182,BEVERLY,       Endocrine system's functioning...   now the lymphatic system...   the pancreas...,24A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
183,BARCLAY,"       Just water, please.",25   INT. TEN FORWARD,TEN FORWARD,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
184,BARCLAY,   Thanks.,25   INT. TEN FORWARD,TEN FORWARD,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
185,BARCLAY,"       Water, ten degrees celsius.",30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
186,BARCLAY,       Computer... access Starfleet   Medical Data Base. Tell me   about... describe the disorder   known as... Transporter Psychosis.,30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
187,COMPUTER,   Transporter Psychosis was   diagnosed in the year   twenty-two-oh-nine by researchers   on Delinia Two --,30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
188,BARCLAY,"       No, no... stop. All I need is   the... what causes it?",30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
189,COMPUTER,"   It is caused by a breakdown of   neuro-chemical molecules during   transport, affecting the body's   motor functions, autonomic   systems, and the brain's higher   reasoning centers.",30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
190,BARCLAY,   What are the symptoms?,30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
191,COMPUTER,   Victims suffer from paranoid   delusions... multi-infarct   dementia... hallucinations...,30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
192,BARCLAY,   Hallucinations? What kind of   hallucinations?,30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
193,COMPUTER,"   Victims experience somatic,   tactile and visual hallucinations,   accompanied by psychogenic   hysteria.",30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
194,COMPUTER,       Peripheral symptoms include   sleeplessness... accelerated   heart-rate...,30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
195,COMPUTER,"       Diminished eyesight, leading to   acute myopia... painful spasms   in the extremities...",30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
196,COMPUTER,"       And in most cases, dehydration.",30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
197,BARCLAY,   Computer... what is the treatment   for Transporter Psychosis?,30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
198,COMPUTER,   There is no known treatment.,30   INT. BARCLAY'S QUARTERS (OPTICAL),BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
199,BEVERLY,   The autopsy showed residual   ionization in every one of   Lieutenant Kelly's systems.   I think that's what caused   the muscular and systemic   contractions.,30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
200,RIKER,   Where did this ionization come   from?,30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
201,BEVERLY,   There's evidence of electrical   burns on the victim's body...   as if she were exposed to ionized   gas... or high energy plasma.,30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
202,GEORDI,   Plasma? There's no way they   could've been exposed... unless   it was matter from the streamer...,30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
203,PICARD,   Is there any evidence of a hull   breach... could plasma from the   streamer have found its way into   the ship?,30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
204,GEORDI,"   No...    (gets an idea, to     Data)   Data, what's the report on that   broken sample container?",30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
205,DATA,   The analysis of the fragments is   not yet complete.,30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
206,GEORDI,       Captain -- if there's evidence   of similar ionization in those   fragments... it could mean they   tried to beam aboard material from   the streamer...,30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
207,PICARD,       And if the plasma exploded... that   would explain a few things.       Let me know when the analysis   is complete.,30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
208,GEORDI,   Aye sir.,30A  INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
209,GEORDI,"   From the looks of these fracture   patterns, I'd say the explosive   force came from within the   container.",32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
210,DATA,   The container does show evidence   of residual ionization.       I believe your hypothesis was   correct. It was being used to   store high energy plasma.,32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
211,GEORDI,   So they were collecting samples   from the plasma streamer...       But they were using the proper   container. How could it have   exploded?,32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
212,DATA,   Perhaps we should try to recreate   their experiment to see what   happens when matter is beamed   aboard under similar conditions.,32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
213,GEORDI,"   Good idea. Let's prepare a new   container.       Reg, I don't want to take any   chances -- start setting up a   level five containment field here   in Engineering.",32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
214,BARCLAY,   Aye sir...,32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
215,DATA,"   Are you having trouble with your   eyesight, Mister Barclay?",32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
216,BARCLAY,   No... thank you.,32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
217,DATA,"   May I have a word with you,   Geordi? It concerns Lieutenant   Barclay.",32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
218,GEORDI,   What is it?,32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
219,DATA,"   He appears to be inordinately   preoccupied with his physiological   condition. I have seen him check   his pulse rate, as well as his   visual acuity several times in   the last twenty minutes.",32   INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
220,GEORDI,   Reg...,32A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
221,BARCLAY,   Yessir?,32A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
222,GEORDI,   Are you alright?,32A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
223,BARCLAY,"       Just fine, sir.",32A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
224,GEORDI,   You look a little pale.,32A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
225,BARCLAY,       I do?,32A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
226,GEORDI,"       It's been a long couple of days,   Reg. Why don't you get some rest.   We've got everything under control   here.",32A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
227,BARCLAY,"   I'll do that, sir. Thank you.",32A  INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
228,GEORDI,       La Forge to Counselor Troi.,32B  INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
229,TROI,"   Go ahead, Commander.",32B  INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
230,GEORDI,   Counselor... do you have a minute?,32B  INT. ENGINEERING,ENGINEERING,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
231,TROI,"   Lieutenant Barclay, I've been   calling you, why haven't you   responded --",34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
232,TROI,"   Reg, what are you doing?",34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
233,BARCLAY,   Walking.,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
234,TROI,   I can see that. Where are you   going?,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
235,BARCLAY,   Nowhere. I just don't get to   these decks very often.       There's Stellar Cartography --   I thought that was on Deck Eleven.,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
236,TROI,       Mister Barclay...,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
237,BARCLAY,"   I was... I was having trouble   sleeping. I'm just trying to wear   myself out. That's a perfectly   normal thing to be doing, isn't   it?",34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
238,TROI,   Commander La Forge said you seemed   very nervous this morning.,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
239,BARCLAY,   I'm always nervous. Everyone   knows that.,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
240,TROI,   He also mentioned that you said   you saw something in the   Transporter beam.,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
241,BARCLAY,   I was wrong. They checked the   Transporter and there wasn't...   there was nothing there. I   imagined the whole thing.,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
242,TROI,   You don't sound very convinced   of that...,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
243,BARCLAY,"   Counselor, I appreciate your   concern... but I'd rather not   continue this conversation.   I'm... I'm feeling perfectly fine.",34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
244,TROI,"   Mister Barclay, you are exhausted   and highly agitated.     ",34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
245,TROI ,   And I cannot allow a member of   this crew to endanger himself and   others. I think --,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
246,BARCLAY,       I'm not endangering anyone and   I wish you would --,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
247,TROI,       I think it's in your best interest   to take a leave of absence.       Reg -- I'm temporarily relieving   you of duty.,34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
248,BARCLAY,"   Fine... fine... do what you have   to do, Counselor...",34   INT. CORRIDOR,CORRIDOR,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
249,BARCLAY,       Computer... more birds.,35   INT. BARCLAY'S QUARTERS,BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
250,BARCLAY,       End stress reduction program.,35   INT. BARCLAY'S QUARTERS,BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
251,BARCLAY,       Water.,35   INT. BARCLAY'S QUARTERS,BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
252,COMPUTER,   Specify temperature.,35   INT. BARCLAY'S QUARTERS,BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
253,BARCLAY,       I don't care -- just give me   water!,35   INT. BARCLAY'S QUARTERS,BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
254,BARCLAY,       Calm... stay calm...       Computer -- let's try music...   something soothing.,35   INT. BARCLAY'S QUARTERS,BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
255,BARCLAY,       Barclay to Chief O'Brien.,35   INT. BARCLAY'S QUARTERS,BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
256,O'BRIEN,   O'Brien here.,35   INT. BARCLAY'S QUARTERS,BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
257,BARCLAY,   I need your help. Would you   meet me in Transporter Room   Three... ?,35   INT. BARCLAY'S QUARTERS,BARCLAY'S QUARTERS,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
258,O'BRIEN,"   Sir, begging your pardon -- but   couldn't this wait til morning?",38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
259,BARCLAY,   No...,38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
260,BARCLAY,   Chief... I've just... I've been   reviewing the transport logs...       What are these... energy   variations that keep appearing?   There was one when I transported   to the science ship... see?,38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
261,O'BRIEN,"   They're just ionic fluctuations,   sir. A result of our interlock   with the Yosemite's transporter   system.",38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
262,BARCLAY,   A fluctuation occurred while I   was inside the matter stream... ?,38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
263,O'BRIEN,"   It's nothing to worry about, sir.",38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
264,BARCLAY,   I need you to transport me to the   science ship... and directly back   again. And while I'm in the   beam... can you recreate one of   those ionic fluctuations... ?,38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
265,O'BRIEN,"   I guess so... but if you don't   mind my asking, sir... what for?",38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
266,BARCLAY,   I need to... Commander La Forge   wants some tricorder readings of   those fluctuations.,38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
267,O'BRIEN,       We can do it from right here.,38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
268,BARCLAY,"       No, I... the Transporter sensors   may not be sensitive enough...",38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
269,BARCLAY,"   I'm giving you an order, Mister   O'Brien.",38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
270,O'BRIEN,       Aye sir.,38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
271,O'BRIEN,   If you don't mind my making an   observation...       You forgot to bring a tricorder.,38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
272,BARCLAY,"   Either there's something in   there... or I'm going crazy.   I've got to know.       You can understand that, can't   you?",38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
273,O'BRIEN,"   Yes sir, I can.",38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
274,O'BRIEN,"   Stand by, sir...",38   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
275,BARCLAY,       I want you to wake the senior   staff.,41   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
276,BARCLAY,   Then I saw it again -- just twenty   minutes ago. The same exact thing   moving around in the Transporter   beam.,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
277,RIKER,   Let me get this straight -- you   think it was alive?,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
278,BARCLAY,       It was dark and distorted... and   it had what looked like... a   mouth...,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
279,WORF,       A mouth?,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
280,BEVERLY,   I don't see anything wrong with   his arm.,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
281,TROI,   Reg -- why did you wait so long   to tell anybody about your arm?,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
282,BARCLAY,   Well... I thought I was   hallucinating. I thought it   was... that I had... Transporter   Psychosis...,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
283,BARCLAY,       But now I know I don't. I know   what I saw in there... was real.       I was the only one to experience   an ionic fluctuation during   transport... maybe that explains   why that's why no one else saw   it.,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
284,GEORDI,"   We ran a full diagnostic on the   Transporter system yesterday,   Captain. It checked out fine.",42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
285,PICARD,       Number One?,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
286,RIKER,   We've been conducting intensive   scans of the entire binary star   system. No sign of any life   forms.,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
287,PICARD,"   Mister Barclay, I understand   you've been under a considerable   amount of strain the past couple   of days. Isn't it possible you   simply imagined --",42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
288,BARCLAY,"   I know what you're going to say,   sir. And I realize... I know I've   been acting strangely. But you've   got to believe me. I wouldn't   have called you in here if I   weren't absolutely certain.",42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
289,PICARD,"       Commander La Forge, get Chief   O'Brien -- take the Transporter   system apart piece by piece if   you have to.       Mister Worf -- maintain a level   three security alert until further   notice.",42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
290,WORF,"   Aye, sir.",42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
291,BEVERLY,"       I'll run a micro-cellular scan   on Mister Barclay's arm. It'll   take some time -- but if there's   something wrong, I'll find it.",42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
292,PICARD,       Keep me apprised. Dismissed.,42   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
293,BEVERLY,       I'm reading minute levels of   residual ionization in the   sub-dermal tissue of his left arm.       The patterns correspond exactly   to the ones we measured in   Lieutenant Kelly's body... and   in the sample container from the   science ship.       There's no question -- you've been   exposed to the same high energy   plasma they were.,43   INT. SICKBAY,SICKBAY,INT.,"""Realm of Fear""",1992-07-15,The Next Generation
