,character,quote,scene,location,view,episode,date,series,file
148,ADMINISTRATOR,"   There you are, Batai. Perhaps   you can explain to me... when   crops are dying all over, how this   tree is flourishing?",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
149,BATAI,"   This tree is our symbol... our   affirmation of life. Everyone   in this town gives a part of their   water rations to keep it alive.       We have learned, Administrator,   that hope is a powerful weapon   against anything... even drought.",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
150,ADMINISTRATOR,   A good point. Perhaps I will   recommend a symbolic tree in each   of my communities...       Now. What business do we have   today?,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
151,BATAI,   We need help if we're to increase   the water supply. We think there   are ways to reclaim some of our   water...,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
152,ADMINISTRATOR,"   Batai, you're being a bit of an   alarmist. True, we're in a   drought... but water rationing   has produced a sizeable savings.",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
153,PICARD,"   If the weather pattern doesn't   change, rationing won't be enough.   We will run out of water.",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
154,ADMINISTRATOR,   Who's this?,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
155,BATAI,"   Kamin, sir.",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
156,ADMINISTRATOR,   Kamin... do I know you?,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
157,PICARD,   No. I haven't spoken to you   before.,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
158,ADMINISTRATOR,"   Well, Kamin -- I'm open to all   the people of this town. I'm   delighted to hear what you have   to say. Did you have a specific   proposal?",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
159,PICARD,   I suggest we build atmospheric   condensers which could extract   water from the air.,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
160,ADMINISTRATOR,"   Well. Very ambitious. Kamin,   was it? And your occupation is   -- ?",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
161,PICARD,   Iron weaving.       And playing the flute.,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
162,ADMINISTRATOR,   I don't mean to quash your very   creative idea... but building   atmospheric condensers would be   a monumental undertaking. We   could not hope to sustain such   a project.,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
163,PICARD,   Each community would be   responsible for its own. These   condensers could mean the   difference between watering our   crops... or watching them die.,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
164,ADMINISTRATOR,   Well -- I'll be glad to pass   along your suggestion. You'll   see that this kind of   participatory government works   for everyone.,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
165,ADMINISTRATOR,"   Be well, Batai. I shall see you   next month.       Good to meet you, Kanin.",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
166,BATAI,"   Go carefully, Administrator...",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
167,BATAI,   That went very well. I think he   was impressed with you.,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
168,PICARD,   We'll never see an atmospheric   condenser...,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
169,BATAI,"   These things take time. It will   happen, I'm sure of it.",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
170,PICARD,"   Come to dinner tonight, my friend.   I'll make a vegetable stew. We'll   talk about building our own   condenser.",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
171,BATAI,   Kamin --,30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
172,BATAI,"   Hearing you talk to the   Administrator... I realized that   for the first time in years, you   were speaking as though you were   truly a member of the community.       It was good to hear that again.",30   EXT. TOWN SQUARE - DAY (CONTINUOUS),TOWN SQUARE - DAY,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
173,BATAI,   You've been brooding behind that   flute all evening.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
174,PICARD,   I'm not brooding. I'm immersed   in my music.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
175,BATAI,   Music...,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
176,PICARD,       I've found it helps me think.       The real surprise is that I enjoy   it so much.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
177,BATAI,   The real surprise is that you may   actually be improving.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
178,ELINE,   Batai?,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
179,BATAI,"   Yes, ma'am.",33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
180,ELINE,   Go home.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
181,BATAI,"   Yes, ma'am.       Goodnight, Kamin.",33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
182,PICARD,"   Goodnight, my friend.",33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
183,ELINE,"   Go carefully, Batai.",33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
184,ELINE,   Don't forget these. I won't put   them away for you again.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
185,PICARD,"   Yes, ma'am.",33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
186,ELINE,   I've done nothing but nag today.   I'm sorry.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
187,PICARD,   I'm the one who's sorry.       Everything you said this morning   was absolutely right.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
188,PICARD,"   I've given you so little... and   you have given me so much...   tenderness, patience... and a good   talking to when I needed it.       You've been more than I could ever   have hoped for. More than I   deserve.",33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
189,ELINE,"   You're a good man, a wonderful   husband... I didn't mean to imply   --",33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
190,PICARD,   Not such a wonderful husband.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
191,PICARD,   I spend my spare time charting   the stars... I disappear for days   at a time exploring the   countryside... and I never put   away my shoes. I lead my life   very much as I did -- before.       Old habits.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
192,ELINE,   You're gentle and kind... you've   never raised your voice to me...,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
193,PICARD,   I'd like to ask your permission   to build something.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
194,ELINE,"   Kamin, you've built your   telescope, your laboratory -- you   don't need my permission to build   anything...",33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
195,PICARD,"   In this case, I think I do.",33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
196,ELINE,   What is it?,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
197,PICARD,   A nursery.,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
198,ELINE,   Really? Really?,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
199,PICARD,   Unless you'd rather have a porch.   It'd certainly be easier to   build...,33   EXT. KAMIN COURTYARD AND GARDEN - THAT NIGHT,KAMIN COURTYARD AND GARDE,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
200,BEVERLY,       He's showing heightened activity   in the cerebral cortex...,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
201,OGAWA,   Pulse and blood pressure are   slightly elevated...,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
202,BEVERLY,   Systemic activity?,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
203,OGAWA,   Increasing. And I'm getting   heightened tactile responses.,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
204,BEVERLY,   Set up a galvanic scan.,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
205,RIKER,"   Geordi, any progress identifying   the probe?",37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
206,GEORDI,   Maybe. I've picked up some   residue on the probe's shell.   I think it's from the propulsion   system. Looks like it used a   solid propellant as fuel.,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
207,RIKER,   Solid propellant?,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
208,GEORDI,   Sensors read this stuff as   crystalline emiristol. It   produces a radioactive trail that   ought to be traceable.,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
209,RIKER,   Then we can send out a probe of   our own. Trace it back to the   point of origin.,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
210,GEORDI,   I'll get on it.,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
211,DATA,"   Commander, I have been analyzing   the nucleonic beam. I believe   it would be possible to reflect   the particles back toward the   probe in a way that would   disrupt the signal.",37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
212,RIKER,   Doctor... ?,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
213,BEVERLY,"   I don't know what it's doing to   him, or what'll happen if we stop   it...",37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
214,RIKER,   He could be dying by inches...,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
215,BEVERLY,   His vital signs are stable.   There's no indication he's in a   life-threatening situation --,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
216,RIKER,   I'm not willing to let that thing   keep drilling into him --,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
217,BEVERLY,"   I simply don't know the risk of   shutting down the beam. If   someone gets stabbed, you don't   necessarily pull the knife out   right away -- that might do more   harm than leaving it there.",37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
218,WORF,   The captain is under attack. We   must act.,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
219,RIKER,"   I'm inclined to agree. Doctor,   monitor him closely. Mister Data,   prepare to disrupt the beam.   We're going to try to cut this   cord.",37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
220,ELINE,"       Meribor, this is your brother's   ceremony; now don't fidget.",42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
221,PICARD,   We name this child for a dear   friend who died last year... but   who will now live on through his   namesake.,42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
222,ELINE,       We name you -- Batai. In his   honor.,42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
223,PICARD,"   He's starting life in the warmth   of friends. Thank you.       Please, help yourselves to   something to eat.",42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
224,ELINE,   It seems like just yesterday that   we had Meribor's naming ceremony.,42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
225,PICARD,   I remember. I was so nervous I   thought I might drop her.       Now look at her... a little   lady...,42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
226,ELINE,"   She's no lady... tromping through   the hills with you all day,   digging those soil samples you   insist on collecting... she's   her father's daughter.",42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
227,ELINE,   What is it?,42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
228,PICARD,"       I'd always thought I didn't need   children to make my life   complete... now, I can't imagine   life without them.",42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
229,ELINE,   Kamin!,42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
230,ELINE ,   Get the doctor -- hurry!,42   INT. KAMIN MAIN ROOM - DAY - ON PICARD,KAMIN MAIN ROO,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
231,BEVERLY,   I'm losing him!,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
232,OGAWA,   I'm getting massive somatophysical   failure...,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
233,BEVERLY,   Two cc's delactovine...,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
234,RIKER,"   Data, get that beam back.",54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
235,OGAWA,   There are severe fluctuations in   the isocortex... synaptic   responses are failing...,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
236,BEVERLY,   Begin full cardiac induction...,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
237,OGAWA,   Blood pressure is dropping   rapidly... seventy over twenty   --,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
238,BEVERLY,"   Data, you have to reestablish   that beam.",54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
239,DATA,"   I am attempting to do so, Doctor.",54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
240,OGAWA,   Losing response in the isocortex   --,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
241,BEVERLY,   Cortical stimulator...,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
242,BEVERLY,   Start at ten percent...,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
243,DATA,"   Doctor, the beam is fully   restored.",54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
244,OGAWA,   Blood pressure up to ninety over   forty...       ... and rising...,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
245,BEVERLY,   Isocortical functions are   stabilizing... vital signs   approaching normal levels...,54   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
246,PICARD ,   Meribor... ?,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
247,MERIBOR,"   Happy day, father...",61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
248,PICARD,   That's my hobby; find your own.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
249,MERIBOR,   You're the one who taught me.   Don't complain if you turned me   into a scientist.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
250,PICARD,   And what has the scientist been   up to today?,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
251,MERIBOR,   Analyzing soil samples.       There's not even any anerobic   bacteria. The soil is dead.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
252,MERIBOR,"   This isn't just a long drought,   is it?       I have entries in my log that go   back ten years. You have data   that precedes that by fifteen   years. You've reached the same   conclusion, I know you have.",61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
253,PICARD,   I haven't reached any conclusion.   A good scientist doesn't function   by conjecture.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
254,MERIBOR,       A good scientist functions by   hypothesizing and then proving   or disproving that hypothesis.   That's what I've done.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
255,PICARD,       Tell me... why don't you spend   more time with that young fellow   Dannick?,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
256,MERIBOR,   You're changing the subject.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
257,PICARD,   I'm not; I'm hypothesizing that   he's in love with you.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
258,MERIBOR,   You've taught me to pursue the   truth -- no matter how painful   it might be. It's too late to   back off from that.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
259,MERIBOR,   I've analyzed the rings in old   trees. I've examined rock strata   to correlate evidence of climactic   changes over the centuries.       Father -- this planet is dying.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
260,PICARD,   Perhaps I should have filled your   head with trivial concerns...   games and toys and clothes...,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
261,MERIBOR,   I don't think you mean that.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
262,PICARD,   No... but it saddens me to see   you bear the burden of knowing   things... things you can't change.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
263,MERIBOR,   It's no more a burden than you   bear.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
264,PICARD,   But I'm not sixteen. With my life   ahead of me.,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
265,MERIBOR,   Father? I think I should marry   Dannick sooner rather than   later... don't you?,61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
266,PICARD,"   I can only say...       ... Live now, Meribor. Always make   ""now"" the most precious time.   ""Now"" will not come again.",61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
267,MERIBOR,"   I love you, father.",61   EXT. KAMIN COURTYARD - DAY,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
268,BEVERLY,   Vital signs are holding... he's   been stable ever since the beam   was restored.       I don't know what more to do for   him.,63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
269,GEORDI,"   Commander, we're starting to   receive telemetry from the probe   we launched.",63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
270,RIKER,   Go ahead.,63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
271,GEORDI,       We've charted the alien probe's   radiation trail for just over   one light year.,63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
272,RIKER,   Can you extrapolate a point of   origin?,63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
273,GEORDI,   Our best guess would be a star   system in the Silarian sector...   Kataan.,63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
274,RIKER,   Kataan... I've never heard of it.   Data... ?,63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
275,DATA,   It is an unmapped system of six   planets.,63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
276,RIKER,   Any of them inhabited?,63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
277,DATA,"   Not any longer, sir. The star   went nova. All life in the   system was destroyed   approximately one thousand years   ago.",63   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Inner Light,1992-03-24,The Next Generation,225.txt
278,ELINE,   I put your shoes away for you   again.,67   EXT. KAMIN COURTYARD - NIGHT,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
279,PICARD,"   Ah. Thank you, dear.",67   EXT. KAMIN COURTYARD - NIGHT,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
280,ELINE,   I've been looking through this   thing off and on for almost thirty   years... and I still can't see   what you and Meribor find so   fascinating.,67   EXT. KAMIN COURTYARD - NIGHT,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
281,PICARD,   Fine. Then maybe you'll sit down   and rest the way you're supposed   to.,67   EXT. KAMIN COURTYARD - NIGHT,KAMIN COURTYAR,EXT.,The Inner Light,1992-03-24,The Next Generation,225.txt
