,character,quote,scene,location,view,episode,date,series,file
141,ASSISTANT MANAGER,   Look. I like you. I don't want   to see you get hurt... especially   over some dame --,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
142,BELLBOY,"       Don't call her that!    (then, eyes welling up     with anger)   You'll see! You'll see how tough   Mikey D is! He's nothin'!",43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
143,RIKER,   I want some answers!,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
144,ASSISTANT MANAGER,   The concierge can help you with   any --,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
145,RIKER,   We want out of here. Now.,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
146,ASSISTANT MANAGER,"   I'm afraid you've missed your   check-out time. We do have our   rules, you know.",43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
147,RIKER,   I mean out of the building. We   want to get outside --,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
148,ASSISTANT MANAGER,   The Royale's exits are clearly   marked.,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
149,RIKER,   That's not good enough.,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
150,ASSISTANT MANAGER,"   If you have a complaint about the   service you've received during   your stay, you can always take   it up with the manager.",43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
151,RIKER,   Fine! I'd like to see him   immediately!,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
152,ASSISTANT MANAGER,       I'm afraid the manager is very   busy.,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
153,PICARD,"       ... Riker, can you read me?",43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
154,RIKER,"   Yes, go ahead.",43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
155,RIKER,       Enterprise?... Enterprise?...,43   INT. ROYALE LOBBY - FRONT DESK - THE BELLBOY,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
156,RIKER,       ... Enterprise...,44   INT. MAIN BRIDGE - ON PICARD AND TROI,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
157,PICARD,"       Why haven't you left the   building, Number One?",44   INT. MAIN BRIDGE - ON PICARD AND TROI,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
158,RIKER,       ... Tried... Trapped here... No   immediate danger...,44   INT. MAIN BRIDGE - ON PICARD AND TROI,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
159,PICARD,   Something at your location is   interfering with our exchange...   Working on the problem...,45   INT. ROYALE LOBBY - NEAR ELEVATOR - RIKER,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
160,WESLEY,   These frequencies aren't   working.,46   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
161,PICARD,       Then find another.,46   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
162,WESLEY,   Yes sir.,46   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
163,PICARD,       What is going on down there?,46   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
164,DATA,       Commander... I am picking up   something most unusual in another   section of this structure.   Indications of DNA.,47   INT. ROYALE LOBBY - NEAR REGISTRATION DESK,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
165,RIKER,   Where?,47   INT. ROYALE LOBBY - NEAR REGISTRATION DESK,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
166,DATA,   Thirty-one point nine meters   above and to the right of us.,47   INT. ROYALE LOBBY - NEAR REGISTRATION DESK,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
167,WORF,       Perhaps those turbolifts could   take us there.,47   INT. ROYALE LOBBY - NEAR REGISTRATION DESK,ROYALE LOBB,INT.,The Royale,1989-01-10,The Next Generation,138.txt
168,DATA,   The reading I got is behind this   door.,48   INT. ROYALE - SEVENTH FLOOR HALLWAY - THE AWAY TEAM,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
169,DATA,   My reading is intensifying.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
170,RIKER,   Life signs?,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
171,DATA,   None.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
172,DATA,   Definitely human. Male.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
173,RIKER,   Looks like the poor devil died   in its sleep.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
174,WORF,   What a terrible way to go.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
175,DATA,   He has been dead for two hundred   eighty-three years. The lack of   any advanced decomposition is   attributable to the sterile   environment.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
176,WORF,"   Commander, look here.",50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
177,WORF,"   Is that... this ""Las Vegas"" you   spoke about?",50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
178,RIKER,   I believe that's what the   illusion is meant to be.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
179,RIKER,"    (moving, looking around     the room)   Why would anyone go to all this   trouble? It's all just... window   dressing for a dead man.",50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
180,DATA,"   Is this significant, sir?",50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
181,RIKER,   American. Fifty-two stars -- that   would date it between 2053 and   2079 A.D.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
182,RIKER,    (continuing;     reading name)   Colonel S. Richey.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
183,RIKER,"       Rest in peace, Colonel.",50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
184,PICARD,   Picard to Riker.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
185,RIKER,   Finally.       Riker. Go ahead.,50   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
186,PICARD,   What's your situation?,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
187,RIKER,   We are locked in a structure made   to resemble twentieth century   Earth -- all efforts to exit have   failed.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
188,PICARD,   We can't transport.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
189,RIKER,"   I assumed as much. Captain, we   have located the remains of a   human.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
190,RIKER,"   Request identity scan on a   Colonel Richey, American, first   initial S., roughly same time   period.",53   INT. ROYALE - RICHEY'S SUITE - ON RIKER,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
191,RIKER,"   We also need a computer library   check on hotel known as the   Royale; possible location, Las   Vegas, Nevada, circa twenty-first   century.",54   INT. MAIN BRIDGE - SAME SETTING,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
192,PICARD,   Get on it.,54   INT. MAIN BRIDGE - SAME SETTING,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
193,WESLEY,"   Information retrieved, Captain --",56   INT. MAIN BRIDGE - WESLEY,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
194,PICARD,"   Colonel Stephen Richey was the   commanding officer of the   explorer ship Charybdis which   had a terrestrial launch date of   7-23-2067. It was the first   manned attempt to travel beyond   the confines of the Euclidian   solar system. Its telemetry   system failed and it was never   heard from again...       Why is this of interest, Number   One?",56   INT. MAIN BRIDGE - WESLEY,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
195,GEORDI,"   The frequency scramble remains   unpredictable, sir...",56   INT. MAIN BRIDGE - WESLEY,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
196,WORF,   Commander? Some curiosities...,57   INT. ROYALE - RICHEY'S SUITE - RIKER AND DATA,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
197,RIKER,"       Books... A novel...       ""The Royale Hotel""...       Summarize.",57   INT. ROYALE - RICHEY'S SUITE - RIKER AND DATA,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
198,DATA,"   The story of a group of compulsive   gamblers caught up in the web of   crime, corruption and deceit spun   by nefarious lothario Mikey D who   appears only at the climax to be   brought to his knees by a   heartbroken bellboy. There is   a subplot about an older man   conspiring with a younger woman   to murder her husband while   squandering her inheritance. The   writing is elementary, the   plotting predictable, the   characters one-dimensional. The   only thing of interest, quite   honestly, is the intriguing   setting, that of a Las Vegas   gambling casino-hotel --",57   INT. ROYALE - RICHEY'S SUITE - RIKER AND DATA,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
199,RIKER,       This novel... and everyone in   it you've just described...   that's this hotel...,57   INT. ROYALE - RICHEY'S SUITE - RIKER AND DATA,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
200,RIKER,"       This... this appears to be a   diary... but with only one   entry...    (reading from it with     great interest now)   ""I write this in the hope that   it will someday be read by human   eyes... I can only surmise at this   point, but apparently our   exploratory shuttle was   contaminated by an alien life-form   which infected and killed all   personnel except myself. I   awakened to find myself here in   The Royale Hotel... and for the   last thirty-eight years I have   survived here.     ",57   INT. ROYALE - RICHEY'S SUITE - RIKER AND DATA,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
201,RIKER ,"   ""I have come to understand that   this place was created for me   out of some sense of guilt,   presuming that the novel we had   on board was in fact a guide to   our preferred lifestyle and social   habits. Obviously, they thought   this was the world from which I   came. I hold no malice toward   my benefactors... they could not   possibly know the hell they have   put me through, for it was such   a badly written book, filled with   endless cliche and shallow   characters. I shall welcome death   when it comes... """,57   INT. ROYALE - RICHEY'S SUITE - RIKER AND DATA,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
202,RIKER,   Then that is why... all of this   is here. But why can't we get   out?,57   INT. ROYALE - RICHEY'S SUITE - RIKER AND DATA,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
203,PICARD,   Suppose we phaser a slice in the   field which surrounds the   structure?,59   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
204,GEORDI,   Yes...,59   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
205,PULASKI,   That would mean the atmosphere   of the planet would instantly rush   in.,59   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
206,PICARD,   How long would they live under   those conditions?,59   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
207,PULASKI,   A minute -- maybe less.,59   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
208,PICARD,   But you could revive them.,59   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
209,PULASKI,"   Well, that would depend on how   long they were exposed, how soon   I got to them, but Captain   realistically... I wouldn't give   them much of a chance. I'm a   doctor -- not a magician.",59   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
210,PICARD,"   I understand the risk, but I will   not warp off and leave them.       Make your preparations.",59   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
211,GEORDI,"   Yes, sir.",59   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Royale,1989-01-10,The Next Generation,138.txt
212,WORF,"       Yes?    (listens, frowns, turns     to others)   There is a female voice asking   if we want... ""room service.""",60   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
213,DATA,   I believe they are asking if we   want the room cleaned.,60   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
214,RIKER,   Tell them no.,60   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
215,WORF,       No.,60   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
216,RIKER,   What'd she say?,60   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
217,WORF,"   She said... ""The kitchen's open   twenty-four hours if we change   our minds.""",60   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
218,RIKER,"   I'm going to explore the other   floors; you two go down to the   lobby, see if we've missed   anything. Talk to the other   ""guests"" -- try and find out who   and what they are.",60   INT. ROYALE - RICHEY'S SUITE,ROYAL,INT.,The Royale,1989-01-10,The Next Generation,138.txt
219,DATA,   I suggest we separate and blend   in with these beings. Casual   queries offered in an   inconspicuous manner might prove   most fruitful.,62   INT. ROYALE CASINO - BLACKJACK TABLE - THE DEALER,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
220,WORF,   What?,62   INT. ROYALE CASINO - BLACKJACK TABLE - THE DEALER,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
221,DATA,"   Mingle, Worf. Mingle.",62   INT. ROYALE CASINO - BLACKJACK TABLE - THE DEALER,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
222,VANESSA,   How much do I have left?,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
223,TEXAS,"   Honey, it's bad luck to count your   chips at the table...",64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
224,DATA,"   If I might inquire, where are you   from, sir?",64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
225,TEXAS,"   Lubbock, Texas.",64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
226,DATA,   How did you get here?,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
227,TEXAS,   To Vegas? Drove. Got a   ninety-six caddy with only eighty   thousand miles on her.,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
228,DATA,   And where is your automobile now?,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
229,DEALER,   Hit?,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
230,TEXAS,"   It's out front, I suppose. What   the hell difference does it make?",64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
231,DATA,   Could you take me there?,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
232,VANESSA,       I'm losing my shirt here --,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
233,TEXAS,"       Now son, why would I wanna do   that? Can't you see I'm tryin'   to to help this little lady?",64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
234,DATA,"   I do not believe you could go to   your car, even if it truly exists.   You are trapped inside the Royale,   just as I am.",64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
235,TEXAS,"       Sure does feel that way when   you're losin', doesn't it? But   right now we're tryin' to turn   this lady's wagon and win back   some lost change. Otherwise she's   goin' to be in a desperate   situation with nowhere to turn.       Well, almost nowhere.",64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
236,VANESSA,"   I stay, right?",64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
237,TEXAS,   I wouldn't.,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
238,DATA,   The odds favor standing pat.,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
239,VANESSA,   What do I do?,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
240,DEALER,   You want a card or what?,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
241,VANESSA,   Too many.,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
242,VANESSA,       That's everything I had. I've   lost it all. What am I going to   do?,64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
243,TEXAS,"   There, there...",64   INT. ROYALE CASINO - DATA,ROYALE CASIN,INT.,The Royale,1989-01-10,The Next Generation,138.txt
244,MIKEY D,   You were told.,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
245,BELLBOY,   It's not for you to make the   call... it's for Rita.,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
246,MIKEY D,   She sent me to tell you.,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
247,ASSISTANT MANAGER,   Boys -- we can't afford to have   any trouble here -- take it   outside.,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
248,MIKEY D,"   Yeah -- I like that... come on,   baggage man... let's you and me   take it outside.",66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
249,ASSISTANT MANAGER,   Watch yourself.,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
250,BELLBOY,   Don't worry.,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
251,RIKER,   It's all part of the novel. Don't   interfere.,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
252,MIKEY D,"   You should have listened, kid   no woman is worth dying for...   killing for... but not dying for.",66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
253,RIKER,       How can he leave?,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
254,DATA,   It is on page 244.,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
255,RIKER,   The book... Then... how does it   end?,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
256,DATA,"   A bad love affair ends in a bloody   shoot-out, the hotel gets bought   out and life goes on... such as   it is --",66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
257,RIKER,   The hotel gets bought? By whom?,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
258,DATA,"       It is not very specific. The   acquiring party is simply referred   to as ""foreign investors."" Sale   price, twelve point five million.",66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
259,RIKER,   That's how we're getting out.   We're buying this place.,66   INT. ROYALE LOBBY,ROYALE LOBBY,INT.,The Royale,1989-01-10,The Next Generation,138.txt
260,PICARD,"    (sighs with     frustration)   Number One... If we don't take   some action, make some attempt -- however   dangerous it may be -- to   rescue you, you may very   well be lost to the confines of   that conundrum for all eternity.   That is certain death for you   all... and that...       ... that is unacceptable! We   have set phaser focus with energy   ratios sufficient to penetrate   the structure --",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
261,RIKER,   Hold on that. There may be   another way. I'll keep you   informed.,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
262,DATA,"   It is a question of decimal   percentages. Quite simple, really   if one bets with any sequential   consistency.",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
263,RIKER,   Can you do it?,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
264,DATA,   Certainly.,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
265,TEXAS,"   C'mon, sugar, seven-come-eleven   and we're on easy street --",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
266,CROUPIER ,   Snake eyes.,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
267,VANESSA,   I'm almost broke!,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
268,TEXAS,"   Baby, relax! It's only money --",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
269,VANESSA,"   But if I lose it all, I won't   even have a place to sleep.",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
270,TEXAS,       Don't worry your pretty little   head. I'd never let that happen.,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
271,CROUPIER,"   It's your roll, sir...",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
272,RIKER,   Go to work.,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
273,TEXAS,   Maybe this turkey'll change our   luck --,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
274,CROUPIER,   Six. The point is six --,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
275,TEXAS,"   Six! Hell, my blind grandmother   can make a six! Let 'er rip, boy!",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
276,CROUPIER,   Seven. Seven and out...,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
277,VANESSA,   So much for your new turkey --,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
278,DATA,   These cubes are improperly   balanced. I believe that their   final resting position is   adversely affected --,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
279,RIKER,"   Loaded dice.       Can you... ""repair"" them?",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
280,DATA,   I believe so...,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
281,TEXAS ,   Seven! A winner!,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
282,TEXAS,   Attaboy! Just do that a few more   times and everybody's gonna get   well --,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
283,ASSISTANT MANAGER,       Who has the dice?,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
284,VANESSA,"   Oh, Tex, darlin', you're   brilliant!",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
285,TEXAS,"   Yeah. An' good lookin' too, huh?",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
286,WORF,       Isn't that enough?,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
287,RIKER,"   Almost. I don't want to be short,   that's for sure...       You are keeping count?",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
288,DATA,   Eleven point three million.       Perhaps I will bet it all --,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
289,RIKER,   No! Simply reach twelve million.,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
290,DATA,   As you wish...,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
291,ASSISTANT MANAGER ,   The man has the touch.,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
