,character,quote,scene,location,view,episode,date,series,file
152,PICARD,"   If Amanda is a Q... she'll need   to understand what that means.       I'll introduce you, but we cannot   continue to fight like this in   front of Amanda. For her sake,   we'll have to appear to be...",15   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
153,Q,   Pals?,15   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
154,PICARD,   Civil.,15   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
155,PICARD,   We need time to explain this   to her.,15   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
156,Q,"   I knew I could count on you,   Jean-Luc.",15   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
157,PICARD,   Mister Data... I want you to   access any available records on   Amanda Rogers.,15A  INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
158,DATA,"   Yes, Captain.",15A  INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
159,PICARD,   I want to know more about her   biological parents... about their   death. I find it odd that any   Q could die in an accident.,15A  INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
160,DATA,   It does not seem consistent with   what we know of them.,15A  INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
161,PICARD,   I'm convinced Q isn't telling   us everything. See what you can   find out.,15A  INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
162,DATA,"   Aye, sir.",15A  INT. BRIDGE,BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
163,AMANDA,"   It started happening about six   months ago... things I wished for   suddenly appearing... objects   moving on their own... I thought   I was going crazy...       In a funny way, finding this out   is kind of a relief.",16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
164,BEVERLY,   I can understand that.       The person I mentioned... from   the Q Continuum... would like to   meet you. If you want to...,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
165,AMANDA,   I'm ready.,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
166,Q,   There's my girl!,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
167,PICARD,"   Amanda, this is Q.       He is...       ... an acquaintance of ours. We've   known him for years.",16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
168,Q,   Very impressive the way you   contained that explosion. What   else have you done?,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
169,AMANDA,   I... don't understand.,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
170,Q,"   Telekinesis, teleportation,   spontaneous combustion of someone   you didn't like -- that sort of   thing.",16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
171,PICARD,   I think what Q means to ask is...   have you deliberately used your   abilities... ?,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
172,AMANDA,   Not until I came here. The first   time was when the container almost   fell on Commander Riker.,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
173,Q,   You did so well with that I   decided to give you a real   challenge... the warp core   breach.,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
174,Q,   She clearly has potential. I see   no reason why she can't come back   to the Continuum right now.,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
175,AMANDA,   What?,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
176,PICARD,       Q --,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
177,AMANDA,   I don't want to go anywhere...,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
178,Q,   Don't worry. With time you'll   be able to overcome the   disadvantages you suffered as a   child. No one will hold it   against you that you were human.,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
179,AMANDA,   Captain Picard -- ?,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
180,Q,"   Let's go, Amanda.",16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
181,PICARD,       She doesn't want to --,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
182,AMANDA,   Leave me alone! I'm not going   anywhere with you!,16   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
183,PICARD,   You agreed she has the right to   decide her own future... yet the   first chance you get you try to   abduct her.,17   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
184,Q,"   You overreact as usual, Jean-Luc.   I assure you -- I was merely   testing her power. She's quite   a little spitfire, isn't she?",17   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
185,PICARD,"   What's going on, Q? What's your   real purpose in being here?",17   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
186,Q,   I've made that quite clear. The   Continuum has a vested interest   in this young woman...,17   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
187,PICARD,"   If you intend to protect that   investment, I suggest you approach   her differently.",17   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
188,Q,   She's just a little skittish.   She'll have to start behaving like   a Q.,17   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
189,PICARD,"   If I'm not mistaken, she just did.",17   INT. READY ROOM,READY ROOM,INT.,True Q,1992-09-04,The Next Generation,232.txt
190,AMANDA,   I don't want anything to do with   that Q person. I don't care about   having powers...,17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
191,AMANDA,"   You understand, don't you? I have   things I want to do... I'm going   to the Academy... I want a career,   I want to join Starfleet...",17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
192,BEVERLY,   You can still do those things...,17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
193,AMANDA,   But now it's so -- complicated.   This power I have... it's just   going to get in the way. I don't   want to have to deal with it...,17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
194,BEVERLY,   But you have to.,17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
195,BEVERLY,   I know how you feel. It would   be so much easier if none of this   had happened... if it would just   go away.       But it's not going to go away.,17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
196,BEVERLY,   You need someone to help you.   And the person who can help you   -- is Q.,17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
197,AMANDA,   But he's horrible.,17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
198,BEVERLY,   But he's the only one who can help   you understand who you are. There   are hard choices you're going to   have to make about your future...   and you can't make them by   ignoring the truth.,17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
199,AMANDA,   You're right.       But I don't want any of this to   disrupt my time here. I want to   do everything I'm expected to   do... and I don't want you to   treat me any differently.       Please?,17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
200,BEVERLY,"   You've got a deal. The first free   hour you have, report to me in   the medical lab. I have an   experiment I need help with.",17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
201,AMANDA,"   Yes, ma'am.",17A  INT. AMANDA'S QUARTERS,AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
202,Q SHADOW,"   Your progress, Q?",17B  INT. CORRIDOR,CORRIDOR,INT.,True Q,1992-09-04,The Next Generation,232.txt
203,Q,   As anticipated there have been   some problems... but the humans   are cooperating. I need more   time.       There is a possibility we won't   have to terminate her.,17B  INT. CORRIDOR,CORRIDOR,INT.,True Q,1992-09-04,The Next Generation,232.txt
204,AMANDA,   Come in.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
205,Q,"       Hello, my dear...",18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
206,Q,   I've been told that I behaved   badly. I...       ... a-pol-ogize...,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
207,Q,   Apparently you had every right   to chastise me...    (he's had enough of     groveling)   ... but what's done is done.   Right?,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
208,AMANDA,   I'd like to ask you some   questions.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
209,Q,   Anything...,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
210,AMANDA,"   What, exactly, are the Q?",18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
211,Q,   It would be so much easier to show   you than to tell you. If you'd   just agree to take a short visit   to the Continuum --,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
212,AMANDA,   No. Just tell me.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
213,Q,   To put it simply... we are   omnipotent. There is nothing --   nothing -- we can't do.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
214,AMANDA,   And what do you do with this   power?,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
215,Q,   Whatever we want.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
216,AMANDA,   Do you use it to help others?,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
217,Q,   I think you've missed the point.   You've obviously spent far too   much time among humans.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
218,Q,"   As a Q, you can have your heart's   desire instantly... whatever it   might be. Would you like precious   jewels? Works of art? Would you   like to visit the rings of   Tautine?",18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
219,AMANDA,   I don't care about any of those   things.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
220,Q,   Of course not. You're a Q. But   surely there is something you   want... something you never   dreamed would be possible...,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
221,Q,"   What is it, Amanda? Just tell   me...",18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
222,AMANDA,   I've always wanted to see what   my parents looked like... my real   parents.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
223,Q,   How quaint.       So do it.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
224,AMANDA,   What do you mean?,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
225,Q,   Summon the image.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
226,AMANDA,   But... I don't know how.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
227,Q,   Think about them... evoke the   memory...,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
228,AMANDA,   But --,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
229,Q,   Amanda. You can do this. Trust   me.,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
230,Q,   Close your eyes... concentrate...,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
231,Q,"   In your mind, return to the time   when you were an infant... think   about your parents... try and   remember them... now, open your   eyes.",18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
232,AMANDA,   They look so happy...       They loved me...,18   INT. AMANDA'S QUARTERS (OPTICAL),AMANDA'S QUARTERS,INT.,True Q,1992-09-04,The Next Generation,232.txt
233,AMANDA,   Ten percent benasopil.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
234,AMANDA,   So I add thirty milliliters to   each of the cultures...,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
235,BEVERLY,   Twenty milliliters...,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
236,AMANDA,"   Right, twenty... I wait for it   to be metabolized... add --   another twenty?       ... wait for it to be   metabolized... over and over until   the bacilli can't absorb any more.",20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
237,BEVERLY,   That's it.       Just be sure and record the rate   of mitosis in each dish.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
238,AMANDA,   Mitosis... right.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
239,BEVERLY,   You seem a little distracted.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
240,AMANDA,   Well... I just saw my parents.   My real parents.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
241,AMANDA,   Q showed me how...,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
242,AMANDA,   Can you imagine how that felt... ?,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
243,BEVERLY,   No... I don't think I can.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
244,AMANDA,   You were right... I can't ignore   what's happened to me...    (a beat as she fights     choking up)   ...but... I don't know if I can   cope with it.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
245,BEVERLY,"   You're stronger than you think,   Amanda...",20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
246,AMANDA,"   When I looked at my parents...   right there, in front of me...   I realized -- I caused this to   happen.     ",20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
247,AMANDA ,   I wanted to see them... and I did.       If it were you... if suddenly you   could have anything you wanted...   what do you think you'd do?,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
248,BEVERLY,       I have no idea --,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
249,AMANDA,"   No, think about it. Really think.   Suddenly you have the power to   do anything. What would it be?",20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
250,BEVERLY,   I... I'm not sure. I'd probably   want to cure people... people who   were hopelessly ill.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
251,AMANDA,   Would you bring your husband back?,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
252,BEVERLY,"   Oh, Amanda, I don't know... I   don't think I could decide about   something like that until I was   faced with it...",20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
253,AMANDA,       I am faced with it.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
254,BEVERLY,   Go on with your work. I'll be   back to check on you later.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
255,Q,   I thought she'd never leave.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
256,AMANDA,       I don't think I'll ever get used   to that...,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
257,Q,   It's time for another lesson.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
258,AMANDA,   I have to do this experiment   first.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
259,Q,   What is it you're doing?,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
260,AMANDA,   We're delivering live vaccine   bacilli to Tagra. I'm supposed   to find the best nutrient solution   for keeping them alive while   they're in stasis.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
261,Q,       How fascinating...       I have a splendid idea. We'll   combine your work... with our   lesson. I'll show you how to   finish this in no time.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
262,AMANDA,       I think I'd better do it the way   Doctor Crusher showed me.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
263,Q,   Why? I'm sure the Doctor would   be delighted if you could speed   things along. Think what it would   mean... you could handle double...   triple the work load.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
264,AMANDA,   Well... I guess so.,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
265,Q,   All right. As you look at the   tissue samples... form an image   of them in your mind...,20   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
266,PICARD,   Number One... Doctor Crusher has   some live vaccine bacilli for   delivery to Tagra... they'll need   to be shipped in a stasis field.   Will you make the arrangements?,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
267,RIKER,   I'll get right on it.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
268,DATA,"   Captain, there is a message from   Tagra Four.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
269,PICARD,   On screen.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
270,ORN LOTE,"   Enterprise, I am Orn Lote,   Engineer. We are having   difficulties with the reactor that   powers our barystatic filters on   the southern continent. We may   have to shut it down for repairs.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
271,PICARD,   Perhaps my Chief Engineer could   assist you... ?,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
272,ORN LOTE,"   I hope so. If we are forced to   disable the reactor, it would take   months to re-establish the ionic   currents the filters have formed   in the atmosphere.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
273,PICARD,   Send us your design specifications   -- I'm sure we can do something.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
274,ORN LOTE,"   Thank you, Captain.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
275,DATA,   Captain... may I see you for a   moment?,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
276,PICARD,"   What is it, Mister Data?",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
277,DATA,   I have some information regarding   Amanda Rogers' parents.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
278,DATA,"   Records indicate that they died   in Topeka, Kansas.     ",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
279,DATA ,   Their home was destroyed during   a tornado.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
280,PICARD,   A tornado? Why wasn't it   dissipated by the Weather   Modification Net?,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
281,DATA,"   Unknown, sir. The bodies were   found in the rubble after the   storm had passed.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
282,PICARD,       See if you can find out any   details. I'd like to know more   about that storm.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
283,DATA,"   Yes, Captain.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,True Q,1992-09-04,The Next Generation,232.txt
284,Q,   If it isn't Number Two...,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
285,RIKER,    (ignoring him; to     Amanda)   I'm looking for Doctor Crusher.   I don't know what nutrients she   wants to ship with the bacilli.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
286,AMANDA,   I'm not sure... I'll tell her to   contact you.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
287,RIKER,   Thanks.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
288,AMANDA,   You could wait for her here... ?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
289,AMANDA,   If you wanted to...,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
290,RIKER,       Just tell her I'll be in   Shuttlebay Two.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
291,Q,   You're attracted -- to him?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
292,AMANDA,   Of course not...,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
293,Q,   I think you are. How repulsive...   how can you stand that hair all   over his face?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
294,AMANDA,   Doctor... Commander Riker was   looking for you... he said he'd   be in Shuttlebay Two.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
295,BEVERLY,   Thank you.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
296,BEVERLY,       You've finished already?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
297,BEVERLY,   How did you do it so quickly?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
298,AMANDA,       Q helped me... we did it in less   than half the time it would've   normally taken.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
299,BEVERLY,"   That explains this data.    (puts the Padd down,     addresses Q)   I needed to know the rates of   mitosis. By artificially   accelerating them you made the   experiment useless. Now I'll have   to do it over again.",22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
300,AMANDA,"       I'm sorry, Doctor...",22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
301,Q,"   Don't be sorry. If she wants to   do things the hard way, that's   her business.",22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
302,BEVERLY,       Why did you interfere with what   she was doing?,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
303,Q,   She's Q... making her plod through   human chores is an insult to her.,22   INT. MEDICAL LAB (OPTICAL),MEDICAL LAB,INT.,True Q,1992-09-04,The Next Generation,232.txt
