,character,quote,scene,location,view,episode,date,series
153,PICARD,       Keep us advised.,33   INT. SICKBAY,SICKBAY,INT.,"""The Price""",1989-09-25,The Next Generation
154,PICARD,   The Federation's top negotiator   taken out by a mysterious ailment.   Suspicions?,33   INT. SICKBAY,SICKBAY,INT.,"""The Price""",1989-09-25,The Next Generation
155,RIKER,"   With the Ferengi around, always.",33   INT. SICKBAY,SICKBAY,INT.,"""The Price""",1989-09-25,The Next Generation
156,PICARD,"   Well, I guess you'll have to fill   in for him, Number One.",34   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""The Price""",1989-09-25,The Next Generation
157,RIKER,   Me?,34   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""The Price""",1989-09-25,The Next Generation
158,PICARD,   I am the designated host. It   would be a most awkward   transition. The next likely   choice is you. Mister Mendoza   would agree. He was quite   impressed with your natural   instincts.,34   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""The Price""",1989-09-25,The Next Generation
159,RIKER,"   Excuse me, sir, but those weren't   natural instincts... they're poker   instincts... A parlor game   doesn't exactly prepare me for   this...",34   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""The Price""",1989-09-25,The Next Generation
160,PICARD,"   Yes, the stakes are higher. But   then... that's when the game gets   interesting, doesn't it,   Commander.",34   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"""The Price""",1989-09-25,The Next Generation
161,WESLEY,   The wormhole will reappear in   thirty seconds.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
162,PICARD,"   Shuttle nine, stand by...",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
163,WORF,"   Ferengi pod is moving into   position, Captain...",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
164,GEORDI,"       Ferengi pod, this is Lieutenant   Commander La Forge in the   Enterprise shuttle.",37   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
165,ARRIDOR,"   This is Doctor Arridor, go ahead.",38   INT. FERENGI POD,FERENGI POD,INT.,"""The Price""",1989-09-25,The Next Generation
166,GEORDI,"   Would you care to take the point,   Doctor?",38   INT. FERENGI POD,FERENGI POD,INT.,"""The Price""",1989-09-25,The Next Generation
167,ARRIDOR,"   We will gladly yield that honor   to you, Lieutenant Commander.",38   INT. FERENGI POD,FERENGI POD,INT.,"""The Price""",1989-09-25,The Next Generation
168,PICARD,   Proceed when ready.,40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
169,WORF,"   Contact with the shuttle, sir.",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
170,PICARD,"   Pipe it in, Lieutenant.",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
171,DATA,"   Captain, we have penetrated the   outer event horizon of the   wormhole. Sensors read severe   doppler shifts...    ",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
172,WESLEY,"   It's the relativistic time   dilation, sir. Time is moving   more slowly inside their part   of the wormhole. I can process   the audio to compensate...",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
173,PICARD,   Make it so.,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
174,DATA,   ... and intense energy fields which   appear to be stabilizing the   wormhole. It is not clear why...   Now approaching the singularity...,44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
175,WESLEY,"   They've passed beyond our   communication capabilities, sir...",44   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Price""",1989-09-25,The Next Generation
176,DEVINONI,"   Commander, I appreciate what a   difficult position this is for   you. If you don't understand   something, I hope you won't be   embarrassed to ask me...",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
177,RIKER,   I think I have an idea what the   rules are.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
178,DEVINONI,   That's what makes it so   interesting... the rules of the   game change to fit the moment.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
179,RIKER,"   In that regard, it's not unlike   commanding a starship, Mister Ral.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
180,BHAVANI,"   Commander, Mister Mendoza has   already presented many of the   details of the Federation   proposal. Is there anything you   would like to add?",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
181,RIKER,"   A complete analysis of our bid   is available on the ship's   computer for your consideration,   Premier... If I may summarize...",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
182,RIKER,"   Our proposal includes technology   that will enhance your food   production, your mining   capabilities, and space travel.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
183,RIKER ,"       We offer scholars and scientists   to investigate the wormhole's   potential. And perhaps most   critical of all, we offer   Starfleet. The security of this   passage must never be compromised.   We offer protection of the   wormhole in perpetuity.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
184,BHAVANI,   Mister Ral... ?,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
185,DEVINONI,"    (a beat, as though     reluctant)   Mister Riker's placed a great deal   of emphasis on defense... a   subject he obviously knows well,   having served Starfleet in many   a conflict.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
186,DEVINONI,       The Chrysalians are enemies of no   one... and choose to remain that   way. Neutral.,45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
187,RIKER,"   Neutral. And uninvolved, sir,   in virtually all interstellar   matters of consequence.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
188,DEVINONI,"       No one would claim that the   Chrysalians are as powerful as   the mighty Federation, but we have   resources and technology and   scientists too. We have also had   peace for ten generations.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
189,DEVINONI,"   This is a fine proposal,   Commander.",45   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
190,DEVINONI ,   I was just thinking...,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
191,TROI ,   Mmmm?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
192,DEVINONI ,   Maybe I could stretch out these   negotiations a few extra days.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
193,TROI ,   Mmmm.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
194,DEVINONI ,   Would you like that?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
195,TROI ,       Mmm-hmmm.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
196,TROI,"   Devinoni Ral, who are you?",47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
197,DEVINONI,   What do your Betazoid senses tell   you about me?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
198,TROI,   Not very much...       My human physical response must   be blocking them out.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
199,DEVINONI,   Good.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
200,TROI,   It's never happened before.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
201,DEVINONI,   I rather like it that I'm more   difficult to read than your other   men...,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
202,TROI,   I don't have any others...   currently.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
203,DEVINONI,   How about Commander Riker?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
204,TROI,   Who have you been talking to... ?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
205,DEVINONI,   No one. I just sensed something   when I saw the two of you   together.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
206,TROI,       Will Riker and I are good friends.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
207,DEVINONI,   Uh huh...,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
208,TROI,   It was once a little more than   that.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
209,DEVINONI,   Mmmm-hmm...,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
210,TROI,   And how come we're talking about   me and not you?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
211,DEVINONI,   Don't you have enough people   telling you about their lives?   Who counsels the counselor?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
212,TROI,"   Uh uh, I want to know about you   now...",47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
213,DEVINONI,"   I am a man of commerce. And I'm   what you see right now. No games,   no strategies. Just me, wanting   to run away with you.       And knowing that if I asked you,   you'd never leave this damned   ship.",47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
214,TROI,"   When I first saw you, I felt as   if I'd been waiting for you. I've   been trying to understand why or   how that's possible.",47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
215,DEVINONI,   Does it matter?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
216,DEVINONI,   It will... when I tell you. But   you must promise never to tell   anyone else.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
217,TROI,   What?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
218,DEVINONI,   I am partly Betazoid too.       My mother was half... I am one   quarter.,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
219,TROI,   You're empathic?,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
220,DEVINONI,   The only one of five children.   I must admit I was never as   comfortable sensing emotions as   you seem to be...,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
221,TROI,   That's why you left Earth...,47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
222,DEVINONI,"   I've learned to live with it, use   it... as you have... but still,   it isolates us, doesn't it... ?       I thought it would always be that   way for me. Now, all of a sudden   the rules I live by don't mean   anything any more. I had tucked   my heart away... didn't need it,   didn't want it. At the   negotiating table it can be fatal   to have a heart... but I never   realized how much I missed it   until I looked at you.",47   INT. TROI'S QUARTERS - CLOSE ON HER FOOT,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
223,GEORDI,   I'm picking up an increase in   accretion matter filtering in from   the terminus.,49   INT. SHUTTLE (OPTICAL),SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
224,GEORDI,   We made it...,51B  EXT. SHUTTLE (OPTICAL),SHUTTLE,EXT.,"""The Price""",1989-09-25,The Next Generation
225,DATA,   Monitors are functioning normally   again.,51B  EXT. SHUTTLE (OPTICAL),SHUTTLE,EXT.,"""The Price""",1989-09-25,The Next Generation
226,GEORDI,"       Ferengi pod, everybody in one   piece over there?",51B  EXT. SHUTTLE (OPTICAL),SHUTTLE,EXT.,"""The Price""",1989-09-25,The Next Generation
227,ARRIDOR,"   Our condition is no concern of   yours, Enterprise shuttle. We   are competitors in this venture,   not partners. Ferengi pod, out.",51C  INT. FERENGI POD,FERENGI POD,INT.,"""The Price""",1989-09-25,The Next Generation
228,GEORDI,       Happy landings to you too.,51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
229,DATA,       Curious.,51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
230,GEORDI,   Huh?,51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
231,DATA,   We are not where we are supposed   to be.,51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
232,GEORDI,"   What do you mean... we're on the   other side of the wormhole, aren't   we... ?",51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
233,DATA,"   According to the Barzan probe,   we should be in the Gamma   Quadrant... but the readings   clearly indicate we are nearly   two hundred light years away.   In sector three-five-five-six of   the Delta Quadrant.",51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
234,GEORDI,   Maybe the Barzan's readings were   wrong...,51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
235,DATA,   Maybe their readings were   correct. Their probe could have   exited the wormhole at a different   location.,51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
236,GEORDI,"   Data, I'm picking up a subatomic   fluctuation... meson and lepton   activity is increasing...",51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
237,DATA,   Gravitational acceleration is also   increasing...,51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
238,GEORDI,   Something very strange is   happening to this wormhole.,51D  INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
239,TROI,   Sorry.,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
240,BEVERLY,"   You're unusually ""limber"" this   morning.",52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
241,TROI,       I'll say.,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
242,BEVERLY,   Uh huh... ?,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
243,TROI,   Devinoni Ral.,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
244,TROI,   It's ridiculous. And wonderful.   I feel... completely out of   control. Happy. Terrified.   There's nothing rational about   this.,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
245,BEVERLY,   Who needs rational when your toes   curl up... ?,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
246,TROI,   I'm afraid I'm going to lose   myself... I can't get enough of   him. Is it possible to fall in   love in one day?,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
247,BEVERLY,   I did.,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
248,TROI,   It was like this for you and   Jack?,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
249,BEVERLY,"   No, it was another fellow. Fell   in love in a day. It lasted a   week. But what a week.       Then I met Jack... took months   to figure it out with Jack.",52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
250,TROI,"   Maybe I should slow down... catch   my breath, not let this get out   of control...",52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
251,BEVERLY & TROI,   Nah.,52   INT. EXERCISE ROOM,EXERCISE ROOM,INT.,"""The Price""",1989-09-25,The Next Generation
252,DEVINONI,"   To be honest, I was surprised to   see the Caldonians here at all,   Leyor...",53   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
253,LEYOR,"   You must think Caldonia very   insular, Mister Ral.",53   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
254,DEVINONI,"   Not at all... on the contrary,   I've respected your world's   commitment to pure research. It's   just that, well...    ",53   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
255,LEYOR,"   Go ahead, please...",53   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
256,DEVINONI,"   Well, scholars don't always enjoy   administrative demands...",53   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
257,DEVINONI,   And certainly we've seen here that   the administration of the   wormhole...,53   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
258,LEYOR,   Yes... I must admit I have begun   to feel some trepidation about   that...,53   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
259,DEVINONI,"       I'm sure you have. I'm sure we   all have, Leyor...       Do you realize that during the   next century, the number of   ships...",53   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
260,BHAVANI,"   Gentlemen, this open session is   called by request of the Caldonian   delegation.",55   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
261,LEYOR,"   Madame Bhavani, Caldonia withdraws   from these proceedings.",55   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
262,BHAVANI,"   For what reasons, Leyor?",55   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
263,LEYOR,   It has been made very clear that   the maintenance and administrative   requirements are beyond our   ability...,55   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
264,RIKER,"   Leyor, the Federation would like   to negotiate a trade agreement   to acquire your planet's rich   deposits of Trillium 323 which   we will add to our bid, Premier   Bhavani...",55   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
265,LEYOR,   My apologies. We have already   reached an agreement with the   Chrysalians...,55   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
266,RIKER,"   Mister Ral, you either had very   good instincts -- or foreknowledge   of the Caldonian withdrawal.",55   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
267,DEVINONI,"   Some people just don't wish to   transact business with the   Federation, Commander.       The Chrysalians hereby add the   Caldonian Trillium 323 to its bid,   Premier...",55   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Price""",1989-09-25,The Next Generation
268,ARRIDOR,   I have no intention of leaving   yet. We are not finished taking   our readings...,56A  INT. FERENGI POD,FERENGI POD,INT.,"""The Price""",1989-09-25,The Next Generation
269,GEORDI,"   I'm telling you, it's changing...   Look, your readings must be   showing you the same things we're   getting... this is not the Gamma   Quadrant.",57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
270,ARRIDOR,   I will not confirm your   speculations...,57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
271,DATA,"   It is not a speculation, Doctor.   We are not where the Barzans said   we should be... which would   indicate that this side of the   wormhole is not stable.",57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
272,GEORDI,   There are meson and lepton   fluctuations... local   gravitational fields are   increasing exponentially...   everything says we better get   the hell out of here...,57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
273,ARRIDOR,   It will be visible again in forty   seconds... we will make our own   judgments then...,57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
274,GEORDI,   I can see it now... and I'm   telling you that you don't have   time to wait... not even forty   seconds...,57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
275,ARRIDOR,"   Ferengi pod, out.",57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
276,GEORDI,"   Dammit, Arridor, we're seventy   thousand light years away from   our ships... follow us... we'll   lead you in...",57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
277,GEORDI,   Idiots.,57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
278,GEORDI,"   It's getting worse. I'm taking   us in, Data... with or without   them...",57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
279,DATA,   Thrusters at half power...   three-quarters...,57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
280,GEORDI,   Entering outer event horizon...,57   INT. SHUTTLE,SHUTTLE,INT.,"""The Price""",1989-09-25,The Next Generation
281,ARRIDOR,   They panic quickly under   pressure.,60   INT. FERENGI POD (OPTICAL),FERENGI POD,INT.,"""The Price""",1989-09-25,The Next Generation
282,ARRIDOR,"   There, precisely as scheduled,   right where I expected it to be.",60   INT. FERENGI POD (OPTICAL),FERENGI POD,INT.,"""The Price""",1989-09-25,The Next Generation
283,TROI,   Everyone's talking about the way   you absorbed the Caldonian bid   today...,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
284,DEVINONI,   It was there for the taking...       So I took it...,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
285,TROI,   Commander Riker didn't know how   you managed it...,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
286,DEVINONI,"   Let me tell you something, Will   Riker's good... the most dangerous   man in the room to me... he has   every instinct of a fine   negotiator...",61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
287,TROI,   ... he just doesn't have an edge.   Your edge.,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
288,DEVINONI,   Our edge... and you make it sound   unethical.,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
289,TROI,   Isn't it?,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
290,DEVINONI,"   Deanna, it's just business...",61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
291,TROI,       Why haven't you told anyone that   you're an empath?,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
292,DEVINONI,   I find it makes people   uncomfortable.,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
293,TROI,   I think you don't tell them...   so you can gain an advantage.,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
294,DEVINONI,   I used it to gain an advantage   with you... and you didn't mind...,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
295,DEVINONI,"   The point of negotiating is to   take advantage, Deanna. I don't   know what the other side is   offering, they don't know what   I'm offering. We dance around   each other until someone wins.   I never cry foul when I lose.",61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
296,TROI,"   But you're reading their emotional   states, their inner selves, then   using that to manipulate them.",61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
297,DEVINONI,"   Deanna, people have been doing   that for thousands of years, by   listening carefully, by watching   body language. I just happen to   be better at it. You do it.",61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
298,TROI,"   I do it to help my crew, not   outmanueuver them. And I don't   hide that I'm an empath.",61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
299,DEVINONI,   You announce it to every alien   culture you encounter? Or do you   use it to give your side an   advantage. Do you tell the   Romulan in the ship about to   attack that you can feel that   he's bluffing or do you just tell   it to your captain?,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
300,TROI,   That's different. It's a matter   of protection...,61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
301,DEVINONI,"   Your protection... your captain,   your crew... your edge.       Yes. It's a matter of life and   death when you take the advantage.   Me, I deal in property, in   exchange... no one gets hurt.       Which of us would you say has the   greater problem of ethics?",61   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Price""",1989-09-25,The Next Generation
302,DEVINONI,"   May I join you, Commander?",64   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
303,RIKER,"   Bought out the Ferengi yet, Ral?",64   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
304,DEVINONI,   Think I should try?,64   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
305,RIKER,"   No. But I think you will. One   way or another, it'll come down   to you and me.",64   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
306,DEVINONI,"   You know, you're very good at   this... better than you realize.",64   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
307,RIKER,"   I hope I'm better than you   realize, Ral.",64   INT. TEN-FORWARD,TE,INT.,"""The Price""",1989-09-25,The Next Generation
