,character,quote,scene,location,view,episode,date,series,file
151,DATA,"   In the absence of empirical data   on these creatures, how can you   support your theory about the   nature of my strength?",14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
152,TALUR,"   You certainly have a lot of   questions, Jayden. I'm sure that   once your memory returns, a great   many things will become clear to   you.",14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
153,GIA,       Father... are you all right?,14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
154,GARVIN,   I've been... tired since this   afternoon. I'm sure it's nothing.,14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
155,TALUR,   You feel slightly warm... some   fresh air and a brisk walk will do   you good.,14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
156,GARVIN,   That sounds like a good idea.       I'll be back soon.,14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
157,GIA,       You didn't like it?,14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
158,DATA,   I neither liked nor disliked the   food. I simply had no appetite.,14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
159,GIA,"   Father's cooking isn't as good as   mother's. He tries, though.",14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
160,DATA,   Where is your mother?,14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
161,GIA,   She died about a year ago.       Father says that she went to a...   beautiful place where everything   is peaceful... where everyone   loves each other... and no one   ever gets sick.       Do you think there's really a   place like that?,14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
162,DATA,   Yes. I do.,14   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
163,GEORDI,   We've just lost contact with   everything above deck twenty-one...   including the Bridge.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
164,WORF,       There is something wrong with one   of the anti-matter containment   units. The magnetic field is   starting to fluctuate.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
165,TROI,   Switch to auxiliary control.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
166,WORF,       Auxiliary control is not on-line.   We are starting to lose   containment on anti-matter storage   unit three.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
167,TROI,"   All right... then switch the EM   power inverter to the lateral...   no, wait use the neodyne relay.",16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
168,GEORDI,"       Commander, the neodyne relay isn't   holding. Ten seconds to   containment failure.",16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
169,TROI,   Computer: Emergency procedure.   Eject anti-matter storage unit   three. Authorization: Troi omega   omega three one.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
170,COMPUTER,   Unable to comply. All power to   ejection systems has been   terminated.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
171,GEORDI,"   Commander, the unit's beginning to--",16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
172,RIKER,       Congratulations. You just   destroyed the Enterprise.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
173,TROI,       Thanks for the encouragement.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
174,RIKER,"   Don't feel bad. You passed   everything else -- diplomatic law,   first contact procedures, Bridge   operations... but, the   Engineering Qualification is one   of the toughest parts of the test.",16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
175,TROI,   So what did I do wrong?,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
176,RIKER,   I'm afraid I can't tell you that.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
177,TROI,   Why not? What kind of test is   this?,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
178,RIKER,"   It's the kind of test you'll have   to take again if you want to be a   Bridge Officer. And next time,   the problem won't be so easy, so   you better study up on emergency   procedures.",16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
179,TROI,   How am I supposed to study if you   won't tell me what I did wrong?,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
180,RIKER,   I don't know. You'll have to   figure that out too.,16   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
181,TALUR,"   Fire, rock, sky, and water are the   basic elements of the universe.   They can be found in every object,   every person, every animal --   everything.",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
182,TALUR,       The rock in this wood can be felt   by its weight and by its hardness.   If we expose the wood to flame...,18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
183,TALUR,"       We can encourage the fire in the   wood to show itself.    (waves hand through     smoke from wood)   We also see smoke, which is a part   of the sky. But, the water in   wood is very difficult to see.   Sometimes the basic elements can   be hidden deep within objects, but   all four elements are always   there.",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
184,TALUR,"   Yes, Jayden?",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
185,DATA,   I do not believe that is correct.,18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
186,TALUR,   Oh?,18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
187,DATA,"   I believe you are reasoning by   analogy -- classifying objects and   phenomena according to superficial   observation rather than by   empirical evidence.       For example, wood does not contain   fire simply because it is   combustible. Nor does it contain   rock simply because it is heavy.   Wood, like any complex organic   form, is composed of thousands of   different chemical compounds, none   of which is fire.",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
188,TALUR,"       Jayden, that will be enough.       As I told you earlier, our friend   Jayden has lost much of his   memory. So don't put too much   faith in his... ideas.",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
189,TALUR,"   I think that will be all for   today, class. I'll see you   tomorrow. Be sure to practice   your arithmetic and spelling   tonight.",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
190,GIA,   Are you all right?,18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
191,DATA,"   Yes. But I do not agree with   Talur's assessment. Although I do   have... gaps in my memory, I know   that fire is not an element.",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
192,GARVIN,   That is not what you promised me!,18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
193,SKORAN,"   You're getting old, Garvin. I   offered fifteen for the metal and   I've given it to you. No more.",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
194,GARVIN,   We agreed on twenty.,18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
195,DATA,   Garvin is correct. You did agree   on twenty.,18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
196,SKORAN,"       Stay out of this, Ice-man. Your   memory's not very reliable.",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
197,GIA,"   Father! Father, what's wrong?",18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
198,GARVIN,       I don't know... I feel... very   weak suddenly.,18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
199,GIA,   You've got a fever.       We should get him home.,18   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
200,GIA,   What's wrong with him?,20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
201,TALUR,   I suspect that he --,20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
202,TALUR,       I don't know. I've never   encountered anything like this   before.,20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
203,TALUR,       These lesions look like burn   marks.,20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
204,TALUR,"   The fluids in his body have been   overheated... that would explain   the fever and the burning skin.       Keep him cool, let plenty of fresh   air into the house...    (takes something out of     bag)   ... and give him these herbs. That   should bring his fluidic   temperature down and allow this to   pass.",20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
205,GIA,   I understand.,20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
206,DATA,       With an increased focal length and   an achromatic objective lens this   instrument will have a higher   effective magnification.,20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
207,TALUR,       I'll be back tomorrow to check on   you.,20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
208,GARVIN,       Thank you.,20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
209,DATA,"   Garvin, with your permission, I   would like to begin my own...   investigation regarding the cause   of your illness.",20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
210,GARVIN,   Go ahead.,20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
211,DATA,"   Gia, I would like you to accompany   me to the village. I will need   some supplies.",20   INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
212,GIA,   What are you going to do with all   this?,21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
213,DATA,   I will use these materials to make   the laboratory equipment I need to   research your father's illness.,21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
214,GIA,   Do you think you can help him?,21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
215,DATA,"   I do not know. First, I must   isolate the cause of the --",21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
216,SKORAN,   There he is!,21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
217,SKORAN,       It's his fault! None of us were   sick before he came to the   village!,21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
218,DATA,   Am I to understand that Garvin's   illness has spread?,21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
219,SKORAN,   That's right -- and you're the   cause.,21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
220,GIA,   That's not true!,21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
221,DATA,"   I think we should leave, Gia.",21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
222,SKORAN,"   That's it, leave! Get out of   here! Go back where you came   from!",21   EXT. TOWN SQUARE - DAY,TOWN SQUARE,EXT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
223,TALUR,   Jayden... what are you doing?,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
224,DATA,   I am studying tissue samples from   Garvin and Gia in an attempt to   isolate the cause of the illness.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
225,TALUR,       Gia?,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
226,DATA,   Yes. She is also beginning to   show signs of the illness.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
227,TALUR,   What is that?,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
228,DATA,   It is a magnifying device based on   your hand-held instrument. I have   refined the design to increase the   magnification level.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
229,TALUR,       May I?,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
230,DATA,   Of course.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
231,TALUR,   How strong is the magnification?,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
232,DATA,   Objects appear approximately five   hundred times their normal size.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
233,DATA,"   As you can see, the cellular   damage is quite extensive.   However, based on the interstitial   transparency and membrane   integrity, I do not believe this   is an infection or any form of   communicable disease.",A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
234,TALUR,   I see...,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
235,DATA,"   At the moment, I am looking for a   common experience or event that   Garvin, Skoran, and Gia might have   shared that could have a causal   relationship to their illness.",A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
236,TALUR,   Well... they've all been here in   the village for many years. I'm   sure there have been many common   experiences.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
237,DATA,"   Yes, but since this illness struck   all three of them in a relatively   short period of time, it is   reasonable to assume that the   experience would be recent and   unusual.",A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
238,TALUR,   Actually Jayden... encountering   you has been the most unusual   experience that they've all shared   recently.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
239,DATA,"   I am aware of that. And I am open   to the possibility that I am in   some way the causal factor. But   since you have had a great deal of   contact with me and have shown no   sign of the sickness, I tend to   discount myself as a likely   candidate.",A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
240,TALUR,"   Still... it does seem to be more   than a coincidence that shortly   after you arrived, people started   to become ill.",A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
241,DATA,   I agree.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
242,GIA,       Jayden... I tried to give Father   the broth... but he won't eat...,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
243,TALUR,       You have the fever. You should be   in bed.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
244,GIA,   I'm all right. Father needs me.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
245,DATA,   I believe Talur is correct. You   should rest. I will attend to   your father.,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
246,DATA,   Gia.       When did you begin wearing that   pendant?,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
247,GIA,   Two days ago. Father bought it   from Skoran. Why?,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
248,DATA,   May I see it?,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
249,DATA,   This was made from one of the   metal fragments I sold to   Skoran...,A22	INT. HOME - DAY,HOME,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
250,TROI,       ... the aft secondary plasma vent   has a... triple redundant by-pass...   that means the primary   access junction would be routed...,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
251,TROI,       Come in.       ... would be routed through the   port transducer matrix...,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
252,TROI,       Here to give me more...   encouragement?,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
253,RIKER,   No... actually I'm here to tell   you that I've decided to cancel   the rest of your test.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
254,TROI,   What?,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
255,RIKER,   I'm cancelling the test.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
256,TROI,   May I ask why?,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
257,RIKER,   You've taken the Engineering   Qualification three times now...   and you're no closer to passing.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
258,TROI,   Then I'll take it four times or   fourteen times or however many   times are necessary for me to get   it right.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
259,RIKER,   Deanna... this is nothing   personal... but not everyone is   cut out to be a Bridge Officer.   I don't think this is for you.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
260,TROI,"   Why? Because I'm not the most   technically-minded person on the   ship? I may have trouble telling   the difference between a plasma   conduit and a phase inducer, but   there's more to being a bridge   officer than just memorizing   technical manuals.",22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
261,RIKER,"   That's right, there is. But even   if you spend the next month   memorizing every technical manual   in the computer, I still don't   think you'll pass the test.",22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
262,TROI,   Tell me one thing... is there   really a solution? Or is this   simply a test of my ability to   handle a no-win situation?,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
263,RIKER,   There is a solution.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
264,TROI,   Then give me time to find it.,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
265,RIKER,"   I can't.       As much as I care about you, my   first duty is to the ship. I   can't let anyone serve as a Bridge   Officer who isn't qualified. I'm   sorry.",22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
266,TROI,"   ""My first duty is to the ship... """,22   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
267,TROI,"   Computer, load Bridge Officer's   Test, program Engineering   Qualification Section One.",23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
268,COMPUTER,   Ready.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
269,TROI,   Run program.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
270,WORF,   The control system for the primary   containment field is not   functioning.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
271,GEORDI,   Something's severed the ODN   conduit between here and the antimatter   storage deck.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
272,TROI,       Geordi... could you repair the ODN   conduit if you went into that   crawlway?,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
273,WORF,       Sir. That crawlway is in a warp   plasma shaft. He would never   survive the radiation.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
274,TROI,"   I know that. Geordi, could you   repair the conduit?",23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
275,GEORDI,   I... think so.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
276,TROI,   Then do it.       That's an order.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
277,GEORDI,"   Aye, sir.",23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
278,RIKER,   End program.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
279,RIKER,   Something told me you wouldn't let   this go.       Congratulations. You passed.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
280,TROI,"       That's what this was all about,   wasn't it? To see if I could   order someone to their death.",23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
281,RIKER,   That's right.,23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
282,TROI,"   I always knew that was part of   being in command... I thought I   was prepared for it... but when   the moment came, I hesitated. It   took me four times to realize that   was the answer.       Maybe you were right. Maybe I'm   not cut out for this.",23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
283,RIKER,"   You did exactly what you needed to   do. You tried every   alternative... looked at all the   options, and in the end you made   the hard choice.       Come on, let's get out of here...   Commander.",23   INT. HOLODECK/MAIN ENGINEERING (OPTICAL),HOLODECK/MAIN ENGINEERING,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
284,DATA,   I have coated this piece of cloth   with the liquid which is used in   lamps.,25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
285,DATA,       You can see that the cloth becomes   luminescent when exposed to an   energy source.,25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
286,TALUR,   Where is this pattern of light   coming from?,25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
287,DATA,   I believe a stream of particles is   emanating from the metallic   pendant and hitting the cloth.,25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
288,TALUR,       I don't see any... particles   coming from the pendant.,25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
289,DATA,   It would appear that the container   is constructed from a material   which can block or absorb the   particles coming from the metal.,25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
290,TALUR,   It's... a trick...,25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
291,DATA,   No. It is empirical data. I   believe that the fragments were   originally placed in this   container to protect people from   accidental exposure.     ,25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
292,DATA ,"   The word ""radioactive"" may be a   warning about the dangerous nature   of the metal.",25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
293,TALUR,   All right... let's say for the   moment that you're right and there   are... invisible particles coming   from this metal. What should we   do?,25   INT. HOME - NIGHT (OPTICAL),HOME - NIGHT,INT.,Thine Own Self,1993-11-30,The Next Generation,268.txt
