,character,quote,scene,location,view,episode,date,series
141,ADMIRAL SATIE,   Then you are human?,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
142,TARSES,   Largely. My paternal grandfather   was Vulcan.,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
143,ADMIRAL SATIE,"   Yes, I see that here. Tell me...   what is your relationship to the   Klingon, J'Dan?",19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
144,TARSES,"   I... he... I mean, there's no   relationship... he just came in   for his injections...",19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
145,ADMIRAL SATIE,   Did you give him those injections?,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
146,TARSES,"   Sometimes. There were several   of us, actually... I might have   done it twice...",19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
147,SABIN,"   Did you ever hear him make any   comments that might, in   retrospect, be suspicious?",19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
148,TARSES,   Not really. He hardly talked.,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
149,ADMIRAL SATIE,   Did you ever see him outside   Sickbay?,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
150,TARSES,   Once or twice in Ten-Forward...   with a group of people. I never   had a conversation with him.,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
151,ADMIRAL SATIE,"   Very well, Mister Tarses. I don't   think there's need for more...   Captain?",19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
152,PICARD,"   You're excused, Crewman.",19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
153,PICARD,   Mister Worf...,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
154,SABIN,   Wait.,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
155,SABIN,   He's lying.,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
156,SABIN,   He's desperately frightened...   he's covering something.,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
157,PICARD,"   It was clear he was frightened,   but that's hardly an indication   --",19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
158,SABIN,   It's more than that. He wasn't   truthful. He's covering a lie...   one so big it's overwhelming him.,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
159,SABIN,   I think we've found the man.,19   INT. INTERROGATION ROOM - SEVERAL DAYS LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
160,PICARD,   I'm not sure I can sanction any   action against Mister Tarses based   solely on Betazoid intuitions.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
161,ADMIRAL SATIE,   Sabin has uncanny instincts. I've   learned to trust them.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
162,PICARD,   I must admit... that I'm a bit   uneasy with this use of a   Betazoid.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
163,ADMIRAL SATIE,   You have a Betazoid counselor...   surely you are aware of the   advantages.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
164,PICARD,   There is a difference between a   counselor... and an investigator.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
165,ADMIRAL SATIE,   Are you saying you never use your   counselor during interrogations?,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
166,PICARD,   I do... but I don't act on the   basis of her instincts alone.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
167,ADMIRAL SATIE,   Nor do I.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
168,PICARD,"   You're asking me to restrict   Tarses' movements -- based on   Sabin's ""feeling.""",21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
169,ADMIRAL SATIE,   If Counselor Troi suggested to   you... that someone on the ship   were dangerous... would you not   act on that? Observe him... curb   his activity?,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
170,PICARD,   I have to admit I probably would.   And maybe I should re-evaluate   that behavior.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
171,ADMIRAL SATIE,"   Nonsense. Let's keep our   priorities straight... the   important thing is to uncover the   conspiracy on this ship... and   to prevent further damage. If   Tarses is a possible saboteur,   you cannot allow him access to   the sensitive areas of the ship.   And... I strongly suggest   continuous surveillance.",21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
172,PICARD,   If we had better evidence...,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
173,ADMIRAL SATIE,   We will have better evidence...   Sabin and Worf are continuing to   investigate... but if you don't   act until then... it may be too   late.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
174,PICARD,       No. I won't treat a man as a   criminal unless there is probable   cause to do so.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
175,ADMIRAL SATIE,   And while you're being so   generous... you give a saboteur   the chance to strike again.     ,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
176,ADMIRAL SATIE ,   Last time it was just a hatch   cover... what if next time it's   more serious? What if lives are   lost? Can you afford not to act?,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
177,GEORDI,   Engineering to Captain Picard...,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
178,PICARD,"   Yes, Mister La Forge...",21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
179,GEORDI,"   Sir, could you come to Engineering   right away? We've got something   interesting to show you.",21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
180,PICARD,   We'll be right there.,21   INT. READY ROOM,READY ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
181,GEORDI,"   We finally got in here about six   hours ago, and we've been going   over it inch by inch ever since.",22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
182,DATA,   We have made micro-tomographic   analyses of the dilithium   chamber... the hatch mounting...   the blast pattern from the   explosion...,22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
183,GEORDI,   We did mass spectrometer readings   of the residue for chemical   content... sifted the debris for   bomb fragments...,22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
184,ADMIRAL SATIE,   And what did you find?,22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
185,GEORDI,   See the frame for the hatch... ?   It ruptured --       -- right there. And when we take   a reading of that spot...,22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
186,GEORDI,   See?,22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
187,ADMIRAL SATIE,"       I'm afraid I'm out of my element   here, Commander. You'll have to   interpret for me.",22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
188,PICARD,   There are sub-micron fractures   in the metal casing...,22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
189,GEORDI,   That's right. A breakdown in the   atomic cohesive structure.,22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
190,ADMIRAL SATIE,   Yes... ? And what caused them?,22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
191,DATA,"   Those fractures suggest nothing   more than simple neutron fatigue.   I would speculate that when the   engine was last inspected at   McKinley station, the hatch casing   was replaced with one which had   an undetectable defect.",22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
192,DATA,"   I think, sir, that the conclusion   of our investigation must be that   the explosion was not   intentional.",22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
193,GEORDI,   That's the way I see it. This   wasn't sabotage at all... it was   nothing more than an accident.,22   INT. ENGINEERING,ENGINEERING,INT.,"""The Drumhead""",1991-02-07,The Next Generation
194,SABIN,   An accident? I find that hard   to believe...,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
195,PICARD,"   If my men say there was no   sabotage, you can be sure there   was none.",23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
196,ADMIRAL SATIE,"   Let's keep our perspective,   gentlemen. Just because there   was no sabotage doesn't mean   there's not a conspiracy on this   ship. We do have a confessed spy.",23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
197,SABIN,   And he had confederates.,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
198,PICARD,   Do we know that for sure?,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
199,ADMIRAL SATIE,   Of course he did.,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
200,ADMIRAL SATIE,   Do you think J'Dan could have   come on board the flagship of the   Federation and done all that he   did without help?,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
201,PICARD,   It would be difficult... but not   impossible...,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
202,WORF,   We must continue to investigate   Tarses. He was hiding something.,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
203,SABIN,   Captain Picard... Lieutenant Worf   and I are working well together.   I suggest we continue... if for   no other purpose than to determine   Tarses' innocence.,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
204,PICARD,   I remind you all... that Tarses   is innocent... until he is proven   guilty.,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
205,ADMIRAL SATIE,       Of course he is. What Sabin is   saying is that he and Lieutenant   Worf would like to establish   Tarses' innocence   unequivocally... for his own sake.,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
206,PICARD,   Very well. But I hope we can put   the matter to rest as quickly as   possible.,23   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
207,PICARD,   You've opened the hearing to   spectators?,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
208,ADMIRAL SATIE,       It isn't good to have closed-door   proceedings for too long... it   invites rumor and speculation.,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
209,ADMIRAL SATIE,"   Besides... spies and saboteurs   don't like the bright light of   public inquiry. They're like   roaches, scuttling for the dark   corners...",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
210,PICARD,"   This hearing is convened on   Stardate 44740 as a continuing   inquiry into the activities of   Crewman Simon Tarses.       Mister Tarses... for your own   protection, I have assigned you   counsel in the person of Commander   William Riker.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
211,TARSES,"   Begging your pardon, sir... I   appreciate it, but... I don't need   protection. I haven't done   anything wrong.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
212,BEVERLY,"   With the Captain's permission,   I would like to make a statement.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
213,ADMIRAL SATIE,"   This is irregular. Let's stick   to procedure, here.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
214,RIKER,"   It's not irregular to have a   statement read into the record.   This is a hearing, not a trial.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
215,PICARD,"   Doctor, you may come forward.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
216,BEVERLY,"   Thank you. I would like to go   on record as saying that I have   worked with Crewman Tarses for   eighteen months. His work has   been exemplary. He is a model   of diligence and reliability.   He is devoted to Starfleet and   as far as I'm concerned, his   loyalty is without question.       There's no way this man is a   traitor.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
217,BEVERLY,   Thank you for letting me speak.,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
218,ADMIRAL SATIE,   Doctor Crusher...       Did you ever observe Crewman   Tarses with J'Dan...,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
219,BEVERLY,"   Well, yes... he came in for   injections --",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
220,ADMIRAL SATIE,   I mean outside Sickbay.,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
221,ADMIRAL SATIE,   I mean outside Sickbay.,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
222,BEVERLY,       I think so... maybe in   Ten-Forward...,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
223,ADMIRAL SATIE,"   And whom else did you observe at   these occasions, Doctor?",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
224,BEVERLY,   I don't see what relevance that   has here -- it was an innocent   social gathering...,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
225,ADMIRAL SATIE,"   If it was innocent, why would you   hesitate to give us the names?",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
226,PICARD,"   Thank you, Doctor Crusher. You   are excused.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
227,PICARD,"   Admiral Satie... if you have a   case to make against Tarses, you   had better make it. Or I am   calling this off here and now.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
228,SABIN,   Mister Tarses. Isn't it true that   you have had access to the   biological supplies in Sickbay?,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
229,TARSES,"   That's part of my job, yes.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
230,SABIN,   J'Dan used deoxyribose   suspensions to carry the encoded   files he stole. Isn't it true   that one of your duties is to   prepare those suspensions?,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
231,TARSES,   Several technicians share that   job...,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
232,SABIN,   And isn't it true that your   security clearance gives you   access to all the stores and files   in Sickbay -- access which you   can exercise at any time?,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
233,TARSES,   Because I have access doesn't mean   I --,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
234,SABIN,   What would you say if I told you   there is evidence that the   explosion in the engine room   was caused by a corrosive   chemical... one that is kept   stored in Sickbay.,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
235,TARSES,   I had nothing to do with it --,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
236,SABIN,   How can we believe you? How can   we possibly believe someone whom   we know... we know... to be a   liar?,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
237,RIKER,"   I object, sir... There is no   basis for calling Officer Tarses   a liar.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
238,PICARD,       Agreed. Mister Sabin...,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
239,SABIN,"   Captain, there is a basis which   will be clear in a moment.   Mister Tarses, isn't it true that   you deliberately and   premeditatively lied when you   filled out your personnel   application and compounded that   lie by repeating it to this   committee?",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
240,TARSES,   What -- ?,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
241,SABIN,   Isn't - it - true... that the   paternal grandfather of whom you   speak was not Vulcan... but was   in fact a Romulan? That it is   Romulan blood you carry... and   a Romulan heritage that you honor?,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
242,SABIN,"   We're waiting, Mister Tarses.",24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
243,TARSES,   On the advice of my counsel...   I refuse to answer the question...   in that... the answer... may   serve... to incriminate me.,24   INT. INTERROGATION ROOM - A DAY LATER,INTERROGATION ROOM,INT.,"""The Drumhead""",1991-02-07,The Next Generation
244,WORF,"   Ensign Bailey, you and Crewman   Marcus will coordinate to track   Tarses' movements for the last   five years. Ensign Kellogg, I   want a list of all his   relatives... his known   associates... especially old   school friends...",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
245,WORF,   And make arrangements to do an   encephalographic polygraph scan...,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
246,PICARD,   Mister Worf...,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
247,WORF,"   Yes, Captain?",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
248,PICARD,   I need to speak with you.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
249,WORF,   You are dismissed. Please get   your reports to me as soon as   possible.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
250,PICARD,   What is going on here?,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
251,WORF,   Captain... I am conducting the   investigation of Simon Tarses.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
252,PICARD,"   What has happened to us, Mister   Worf?",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
253,WORF,   Sir?,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
254,PICARD,   I think... we're putting on a   drumhead trial...,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
255,WORF,   I don't understand...,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
256,PICARD,   Five hundred years ago military   officers would upend a drum on   the battlefield... sit at it and   dispense summary justice...   decisions were quick...   punishments severe... appeals   denied. Those who came to a   drumhead were doomed.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
257,WORF,   But... we know there is a traitor   here. J'Dan has admitted his   guilt.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
258,PICARD,   That's true. And he will stand   for his crimes.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
259,WORF,   Tarses has all but done the same.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
260,PICARD,       How?,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
261,WORF,   He refused to answer the   question... about his Romulan   grandfather.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
262,PICARD,"   That is not a crime, Worf. Nor   can we infer his guilt because   he did not respond.",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
263,WORF,"   If a man is not afraid of the   truth, he would answer.",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
264,PICARD,   No. We must not let ourselves   think that. The Seventh Guarantee   is one of the most important   rights granted by the Federation.   We cannot use one of the   fundamental principles of our   Constitution and turn it against   a citizen.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
265,WORF,   Sir... the Federation does have   enemies... we must seek them   out...,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
266,PICARD,"   Yes... that's how it starts. But   the road from legitimate suspicion   to rampant paranoia is shorter   than we might think. Something   is wrong here, Worf... I don't   like what we have become.",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Drumhead""",1991-02-07,The Next Generation
267,PICARD,"   Here you are, Mister Tarses...   do you care for lemon?",28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
268,TARSES,"   No, thank you, sir. This is fine.",28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
269,PICARD,"   Tell me a little about yourself,   Crewman... I know you were born   on Mars Colony...",28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
270,TARSES,"   Yes, sir... All my life I wanted   to be in Starfleet. I went to   the Academy's program for enlisted   personnel... took training as a   medical technician... served at   several outposts... and the day   I was posted to the Enterprise   was the happiest day of my life.",28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
271,PICARD,   Did you ever consider applying   to the Academy... going the whole   route and becoming an officer?,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
272,TARSES,   My parents wanted me to... and   I thought about it... I used to   sit under this big tree near the   parade grounds...,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
273,PICARD,   An elm tree? With a circular   bench?,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
274,TARSES,   That's the one...,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
275,PICARD,   I spent many an hour there. It   was my favorite spot to study.,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
276,TARSES,   I used to sit... and watch the   drills... and picture myself an   officer. I knew it would make   my mother happy...,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
277,PICARD,   But you didn't do it.,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
278,TARSES,"   No... I was eighteen, and eager...   the last thing I wanted to do was   spend four years sitting in   classrooms... I wanted to be out   there... traveling the stars...   I didn't want to wait for   anything...",28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
279,TARSES,"   And now... it's done, isn't it?   My career in Starfleet is   finished...",28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
280,PICARD,   Not if you aren't guilty.,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
281,TARSES,   It doesn't matter. I lied on my   application... and that mistake   will be with me for the rest of   my life.,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
282,TARSES,   I couldn't wait to get started...   and now it's over...,28   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""The Drumhead""",1991-02-07,The Next Generation
