,character,quote,scene,location,view,episode,date,series,file
161,RIKER,"       Firing photon torpedoes, full   spread.",28   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
162,RIKER,       Direct hit on their main   reactor... they're returning   fire!,31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
163,DATA,"       Captain, we have sustained heavy   damage to our deflector systems.   Hull breaches on Decks Seventeen   and Thirty-six.",31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
164,PICARD,"       Ensign, take us out of here,   maximum warp.",31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
165,PICARD,   Are they pursuing?,31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
166,RIKER,"   No, sir.       But they're firing on the Argus   Array...       They've destroyed it, sir.",31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
167,PICARD,"       Bridge to Engineering. Status,   Mister La Forge?",31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
168,N.D. COM,"   This is Ensign Hayes, sir.   Commander La Forge has been taken   to Sickbay with plasma burns...       There's serious damage to the   secondary plasma conduit... but I   think we've got it under control.",31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
169,RICARD,"       Acknowledged.       Ensign, lay in a course for   Starbase One-two-nine.",31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
170,PICARD,"   What happened back there,   Lieutenant?",31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
171,WORF,   I believe I had another... memory   loss.,31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
172,RIKER,"   ""Memory loss""... What are you   talking about?",31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
173,WORF,"   I do not feel well, Captain.   Request to be temporarily relieved   of duty.",31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
174,PICARD,   Granted.,31   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
175,WORF,       Computer -- access personal logs   on Shuttlecraft Curie. Play log   entry for Stardate 47391.2.,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
176,COMPUTER,   There is no log entry for that   Stardate.,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
177,WORF,"       Computer, display any log entries   regarding the Bat'leth Tournament   on Forcas Three.",32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
178,WORF ON MONITOR,"   Personal log, Stardate 47391.2.   There has been a malfunction in   the ship's main deflector. It   will require two more days of   repairs.",32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
179,WORF ON MONITOR,"       As a result, I will not be able to   compete in the Bat'leth tournament   on Forcas Three. I have asked my   brother to take my place. He does   not have my prowess with the   blade, but --",32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
180,TROI,       Why'd you lock the door?,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
181,WORF,       Why shouldn't I?,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
182,TROI,   I heard about what happened on the   Bridge. Are you all right?,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
183,WORF,   I am not sure...,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
184,TROI,   Do you want to talk about it?,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
185,WORF,"   I would rather not, Counselor.",32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
186,TROI,"       Very well, Lieutenant.",32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
187,TROI,       Hot chocolate.,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
188,WORF,   Is there something I can do for   you?,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
189,TROI,"   Actually, there is...",32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
190,TROI,   I want you to sit down. Relax for   a minute.,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
191,TROI,   You're really tense.,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
192,TROI,"   Worf... I know you don't want to   talk about what happened on the   Bridge... but there are times when   it's best to open up...       Come on... if you can't talk to   me, who can you talk to?",32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
193,WORF,   I do not believe this is   appropriate behavior!,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
194,TROI,   Not even for your wife?,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
195,WORF,   Wife!,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
196,TROI,"   Worf, what's wrong?",32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
197,WORF,   I do not know... things are...   changing...,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
198,TROI,   What's changed?,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
199,WORF,   I do not remember us... you and   I... being mates...       It is as if events...   circumstances... continue to   change from moment to moment...   but I am the only one who seems to   be aware of it...,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
200,TROI,   So... are you saying you don't   remember the last three years?   You don't remember us falling in   love... and getting married?,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
201,WORF,   I do remember the last three   years... but they are different.   We did not have this relationship.   We were friends. The Enterprise   did not have a battle with the   Cardassians...,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
202,WORF,   No one believes me.,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
203,TROI,   Worf... whatever's wrong...   whatever's happened... I want you   to know that I believe you...       And that I love you. We'll find   out what's happening...,32   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
204,DATA,       I am initiating a subspace scan to   search for temporal anomalies on   or off the ship.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
205,OGAWA,"   Counselor Troi, please report to   Sickbay.",34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
206,TROI,       On my way.       Let me know if you find anything.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
207,WORF,   Commander... how long have I been   married to Counselor Troi?,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
208,DATA,"   Two years, one month and twelve   days.",34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
209,WORF,   And when did this... relationship   begin?,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
210,DATA,   It is my understanding that your   romantic affiliation began soon   after you recovered from your   spinal injury on Stardate 45587.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
211,WORF,   I remember that... A cargo   container fell on me.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
212,DATA,"   That is correct. After that, I   observed that you and the   Counselor began to spend more time   together.",34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
213,WORF,   When did it become... romantic?,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
214,DATA,   It was approximately six months   later that you asked Commander   Riker for his formal permission to   court Counselor Troi.       You felt that to do otherwise   would be dishonorable.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
215,WORF,   And then we mated.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
216,DATA,"   I am not privy to the exact   details of when, where and how the   first coupling took place. I   could investigate it if you --",34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
217,WORF,   No... that is alright.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
218,DATA,   I am detecting no temporal   anomalies in this system.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
219,DATA,       Perhaps we should try to pinpoint   the exact moment when events   became discontinuous. Do you   remember the first change?,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
220,WORF,   I went to Sickbay. Doctor Crusher   told me I had a concussion... but   I do not remember that happening.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
221,DATA,   Think back. Are you sure that was   the very first change? Perhaps   there was one before you entered   Sickbay?,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
222,WORF,   Before...,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
223,WORF,"   Yes... yes. In Engineering. I   felt a wave of dizziness... and   when I looked up, you and   Commander La Forge were on the   opposite side of the room.   Captain Picard was gone.     ",34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
224,WORF ,"   I thought I had blacked out for a   moment, and had not observed your   movements.",34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
225,WORF,"       And at my birthday party... the   cake was chocolate, then it was   yellow. And Commander Riker told   me the Captain was not going to   attend... then suddenly the   Captain was there.",34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
226,DATA,   We should try to find any   commonalties in these events.   Where were you each time?,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
227,WORF,       I was at the party... then I was   in Engineering... then in my   quarters...,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
228,DATA,   What about the people you were   with? Was there anyone who was   present at all three events?,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
229,WORF,"   Everyone was at my birthday   party... then I was with   Counselor Troi... then Commander   La Forge entered...       Geordi was in all three locations.   And he was near me in each case,   just before I noticed the   differences.       Do you think there is a   connection?",34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
230,DATA,   It is possible. We should speak   with Commander La Forge.,34   INT. ENGINEERING,ENGINEERING,INT.,Parallels,1993-10-07,The Next Generation,263.txt
231,DATA,"   Doctor, is Geordi well enough to   answer some questions?",35   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
232,OGAWA,"   I'm afraid not, Data. Geordi's   dead.",35   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
233,DATA,       There do not appear to be any   unusual readings. Energy   residuals from the plasma burns...   the beginnings of cellular   decomposition...,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
234,DATA,       I see nothing that connects these   bio-readings to your recent sense   of discontinuity.,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
235,OGAWA,   What about his VISOR?,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
236,DATA,       I still see nothing unusual.,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
237,DATA,   Perhaps we should activate it.,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
238,OGAWA,   Hook it up to the diagnostic array   and I'll check it out.,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
239,DATA,   The VISOR is active.,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
240,BEVERLY,   Worf... are you alright?,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
241,DATA,"   Have you noticed another   discontinuity, Commander?",37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
242,WORF,"   A moment ago, Doctor Crusher was   not here. It was... Doctor Ogawa.",37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
243,BEVERLY,   Doctor Ogawa?,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
244,WORF,   And my uniform is different...   what is my rank and position?,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
245,TROI,   You're a Commander... and First   Officer.,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
246,WORF,       Are we still married?,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
247,TROI,   Yes...,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
248,DATA,       I am detecting a quantum flux in   your cellular RNA...,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
249,WORF,   What does it mean?,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
250,DATA,   I do not know. I will have to   analyze these readings...,37   INT. SICKBAY,SICKBAY,INT.,Parallels,1993-10-07,The Next Generation,263.txt
251,DATA,"   I have found that the quantum flux   in Worf's cellular RNA extends to   the subatomic level. It is   asynchronous with normal matter.       In essence, Captain -- Mister Worf   does not belong in our universe.",40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
252,RIKER,       What?,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
253,DATA,   All matter in the universe   resonates on a quantum level with   a unique signature. This   signature is a constant. It   cannot be changed by any known   process. It is the basic   foundation of existence.,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
254,RIKER,   And you believe that Worf's   quantum signature is different   from ours...,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
255,DATA,"   Yes, sir. I cannot explain it.   It is as if he originates from a   different quantum universe.",40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
256,RIKER,   But he's standing right here in   front of us. He's been on the   ship for seven years.,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
257,DATA,"   I cannot explain that either.   According to my understanding of   physics, Worf should not exist.",40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
258,RIKER,       You say these discontinuities   started to occur after you   returned from a Bat'leth   tournament on Forcas Three.,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
259,WORF,   Yes sir.,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
260,RIKER,"   Now, I know for a fact that you   didn't attend that tournament...   and that no shuttlecraft has left   the Enterprise for over a month.",40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
261,WORF,"   I understand. But I also clearly   remember attending the tournament,   and returning to the ship in a   shuttlecraft.",40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
262,RIKER,   Do you remember the course you   took to return to the ship?,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
263,WORF,   I think so.,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
264,RIKER,   Let's backtrack that course... see   if there are any unusual readings   or anomalies.,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
265,DATA,"   Aye, sir.",40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
266,WORF,"   If I may inquire, sir... how long   have you been Captain?",40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
267,RIKER,"   Four years. Ever since Captain   Picard was killed during an   incident with the Borg.       You don't remember any of this, do   you?",40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
268,WORF,   I do remember. I just remember it   differently.,40   INT. READY ROOM,READY ROOM,INT.,Parallels,1993-10-07,The Next Generation,263.txt
269,WESLEY,       Captain -- I'm picking up a minor   subspace disturbance off the port   bow.,42   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
270,RIKER,"   Full stop.       Analysis, Data.",42   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
271,DATA,   It appears to be a guantum fissure   in the space-time continuum.,42   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
272,RIKER,   On screen.,42   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
273,DATA,"   The anomaly cannot be seen.   However, I believe I can enhance   it with a warp field to make it   visible.",42   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
274,RIKER,   Is it dangerous?,42   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
275,DATA,"   Not at this distance, sir.       I am also detecting an ion trail   intersecting the phenomenon. I   believe it was left by a Starfleet   type-six shuttlecraft.",42   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
276,WORF,   So I was here...,42   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
277,DATA,"   I have an explanation, sir.",42   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
278,DATA,"   I believe the quantum fissure we   discovered is a fixed point across   the space-time continuum -- a   ""keyhole"" that intersects many   different quantum realities.",44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
279,TROI,"   What do you mean by ""quantum   realities""?",44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
280,DATA,"   For any event, there is an   infinite number of possible   outcomes. Our choices determine   which outcome will follow. But   there is a theory in quantum   physics that all possibilities   that could happen do happen in   alternate quantum realities.",44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
281,DATA,"       For instance, in a different   quantum reality, Captain Riker may   have chosen to sit at the other   end of the table. While in   another reality, the Captain may   be standing.",44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
282,BEVERLY,"       So at this moment, there are an   infinite number of Enterprises...   and an infinite number of Doctor   Crushers having this discussion.",44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
283,DATA,"   Yes. Although on some of those   Enterprises, there may not be a   Doctor Crusher...",44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
284,WORF,   And somehow I have been shifting   from one reality to another...,44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
285,DATA,   That is correct.,44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
286,TROI,   How did this happen?,44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
287,DATA,"       When Worf's shuttlecraft made   contact with the quantum fissure,   I believe its warp engines caused   a small break in the barriers   between quantum realties.       Worf was thrown into a state of   quantum flux.",44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
288,DATA,       He immediately began to shift to   other realities.,44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
289,BEVERLY,       And Geordi's VISOR somehow   triggered that...,44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
290,DATA,"   Exactly. The VISOR uses a   subspace field pulse. I think   that whenever Geordi came near   Worf, the field pulse intensified   the quantum flux and pushed Worf   into another reality.",44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
291,WORF,   How can we find my original   quantum state... and return me to   it?,44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
292,WESLEY,   Data... what if we scanned the   quantum fissure using a subspace   differential pulse? Maybe we   could locate the quantum state   that shares Worf's signature...   and find a way to get him back.,44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
293,DATA,"   An excellent idea, Lieutenant.",44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
294,RIKER,   Proceed.,44   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
295,TROI,   Worf...,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
296,TROI,"   From what I understand, there's a   good chance that my Worf won't   return...       And I guess it's just hard for me   to accept that there's a reality   out there where you never loved   me...",45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
297,WORF,   Deanna... I have always considered   you a close friend.,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
298,WORF ,   And although I have never   seriously considered a romantic   relationship... I am not opposed   to the possibility...,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
299,TROI,   And what about our children?,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
300,WORF,       Children...,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
301,TROI,   You didn't know?,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
302,WORF,"   When the last shift occurred in   Sickbay, we did not have   children...",45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
303,TROI,   We have a little girl... Shannara.   She's two years-old. And we have   a three year-old boy. Eric-Christopher.,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
304,WORF,   What about Alexander?,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
305,TROI,   Alexander?,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
306,WORF,   He was my son... in another   reality.,45   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Parallels,1993-10-07,The Next Generation,263.txt
307,WESLEY,"       I've used a differential pulse to   analyze over ten million quantum   states within the fissure... but   I still haven't found the one with   your signature.       This may take some time, sir.",47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
308,DATA,   Captain -- there is a Bajoran ship   approaching.,47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
309,RIKER,   Red Alert.,47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
310,WORF,   Sir... the Bajorans?,47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
311,RIKER,"   Ever since the Bajorans overthrew   the Cardassian Empire, they've   been getting more and more   aggressive.     ",47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
312,RIKER ,       Yesterday they destroyed one of   our subspace telescopes... they   thought we were using it to spy on   them.,47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
313,WESLEY,"   They're charging their weapons,   sir...",47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
314,WORF,   Shields!,47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
315,RIKER,   Return fire!,47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
316,WESLEY,"   Captain, they've damaged our power   systems -- it's caused an energy   surge within the subspace   pulse....       The quantum fissure is beginning   to destabilize.",47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
317,RIKER,   Can you disengage the pulse?,47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
318,WESLEY,"       Too late, sir.",47   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
319,RIKER,   What the hell's happening?,49   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
320,DATA,       The barriers between quantum   realties are breaking down. Other   realties are emerging into our   own.,49   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
321,WESLEY,       The Bajoran ship is disengaging.,51   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
322,DATA,"   The rate of quantum incursions is   increasing exponentially.       At this rate, the sector will be   completely filled with Enterprises   within three days.",51   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
323,WESLEY,       Sir -- we are receiving two   hundred eighty-five thousand hails   from other ships.,51   INT. BRIDGE,BRIDGE,INT.,Parallels,1993-10-07,The Next Generation,263.txt
