,character,quote,scene,location,view,episode,date,series
169,BROOKS,   What's wrong?,41   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
170,TROI,   I've temporarily lost my empathic   sense.       It's kind of like having one hand   tied behind your back.,41   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
171,BROOKS,   I'm sorry... do you want me to   come back?,41   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
172,TROI,"   No, no, I'm fine. It's just...   I feel before we continue it's   important you know that.   Okay... ?",41   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
173,BROOKS,       All right...,41   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
174,TROI,"   Because I can't tell how you feel   this morning, but it... it seems   to me... one night of crying   can't make up for months of   pretending.",41   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
175,BROOKS,"       No. You're wrong. I feel better   today than I have in ages. You're   absolutely wrong, Deanna.",41   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
176,DATA,   The probe's point of view reveals   that the objects exist entirely   in two dimensions. On a single   plane.,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
177,GEORDI,"   They have length and width, but   no height. Virtually flat.",42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
178,DATA,   That is why the ship's forward   sensors did not detect them at   first. We were looking at them   along their edge. There was no   surface to read. I will   illustrate.,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
179,PICARD,   Are they a lifeform?,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
180,DATA,       The movement pattern within the   cluster is not a naturally   occuring phenomenon in the   Newtonian sense. The objects   appear to be alive.,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
181,RIKER,   Can you explain why they're   pulling us along with them?,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
182,GEORDI,"   Somehow, they polarize the   graviton field around them as they   move. We're caught in the wake.",42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
183,RIKER,   So how do we get out of it?,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
184,GEORDI,   We've processed the limited   information from the probe... best   idea for now is to try a   controlled overload of the warp   drive... jump directly to warp   six. The laws of a   three-dimensional universe say   it should work. Not so sure about   a two-dimensional universe   though.,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
185,PICARD,"   Fascinating. So many   questions... how could a two   dimensional entity have access   to a three dimensional universe...   and are they even aware of us... ?       Number One, if we can put off the   T'lli Betans, I'd like to stay   and investigate once we're free   of this graviton field...",42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
186,GEORDI,   It's too bad we can't tell if   they're sentient.,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
187,TROI,       What do you mean by that?,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
188,TROI,       I'm doing the best I can.,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
189,PICARD,"   No one has suggested otherwise,   Counselor.",42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
190,PICARD,"       Mister Data, try to isolate any   signal patterns from the cluster.   Perhaps we'll find a basis for   communication. Commander La   Forge, we'll attempt your warp   jump as soon as you're prepared...       That'll be all.",42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
191,PICARD,   Counselor --,42   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Loss""",1990-10-01,The Next Generation
192,BEVERLY,   How are you feeling?,44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
193,TROI,"   Beverly, I can't do my job. I'm   absolutely lost. You've got to   do something.",44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
194,BEVERLY,   I cross-referenced your scan   results with the baseline files   in the computer. Nothing helpful   turned up. And so far the lab   work is inconclusive.,44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
195,TROI,   Inconclusive. What does that   mean?,44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
196,BEVERLY,   It means there's nothing I can   do now. I'm still trying...,44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
197,TROI,       How do you people live like this?,44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
198,BEVERLY,       We get by pretty well actually.   And so will you. In time.,44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
199,TROI,   You have no idea. No idea what   this is like. How can you know   what it's like to lose something   you've never had?,44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
200,BEVERLY,   I don't claim to...,44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
201,TROI,   But you're telling me I'm   supposed to get used to it.,44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
202,BEVERLY,"   If our positions were reversed,   what would you tell me?",44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
203,TROI,"   If our positions were reversed,   I wouldn't have been in here   treating skinned elbows while you   were passed out on your office   floor. I would have been there   a lot sooner... maybe in time to   prevent this before it ever   happened.",44   INT. SICKBAY,SICKBAY,INT.,"""The Loss""",1990-10-01,The Next Generation
204,TROI,   I've been working with Ensign   Brooks since the death of her   husband... she's avoided the   reality of what happened...   denied it to herself... and I   realize I've been doing the same   thing about my condition.,47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
205,PICARD,   That's perfectly understandable...,47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
206,TROI,"   It's time I accept the truth,   Captain.       And resign as ship's counselor.",47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
207,PICARD,       Resign... ?,47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
208,TROI,   I can no longer fulfill my   obligations. What other option   is there?,47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
209,PICARD,"   Deanna, I have been fortunate in   having had access to your Betazoid   abilities. Most starship   captains must be content with   human counselors. Empathic   awareness is not a requirement   for the position.",47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
210,TROI,       It is for me.,47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
211,PICARD,"   I'm sure after awhile you'll be   able to compensate. They say   when one loses a sense, the other   senses become stronger to help   adjust... a blind man develops   better hearing...",47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
212,TROI,"   With all due respect, Captain,   you don't know what you're talking   about.",47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
213,TROI,       That is a common belief which has   no scientific basis... no doubt   created by normal people who feel   uncomfortable around the disabled.       I am disabled. And I'm telling   you I cannot perform my duties.,47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
214,PICARD,       There was a teacher of mine at   the Academy who had been confined   to a wheelchair since birth...,47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
215,TROI,"       Spare me the inspirational   anecdote and accept my   resignation, Captain.",47   INT. PICARD'S READY ROOM - CLOSE ON TROI,PICARD'S READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
216,PICARD,   Counselor Troi has just resigned.,48   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
217,TROI,   Come in.,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
218,TROI,   I really would rather be alone   right now.,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
219,RIKER,   Too bad.,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
220,TROI,       Is this how you handle all of your   personnel problems?,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
221,RIKER,   Sure. You'd be surprised how far   a hug goes with Geordi or Worf...,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
222,TROI,"   Will, I don't know what to do.",49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
223,RIKER,"   So you resign, cut yourself off   from all the people who care for   you...",49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
224,TROI,   I look around me and all I see   are surfaces without depth.   Colorless and hollow. Nothing   seems real.,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
225,RIKER,   I'm real.,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
226,TROI,"   No, you're not! You're a   projection. With no more   substance to me than a character   on the Holodeck.",49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
227,RIKER,   I don't believe that.,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
228,TROI,"   You have no idea how frightening   it is for me to just be here   without sensing you, without   sharing your feelings...",49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
229,RIKER,"   That's it, isn't it... we're on   equal footing now...",49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
230,TROI,   What do you mean?,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
231,RIKER,   You've always had an advantage...   a little bit of control over every   situation... it must have been   a very safe position to be in.,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
232,RIKER,"       To be honest, I always thought   there was something a little too   aristocratic about your Betazoid   heritage. It's as if the human   side wasn't quite good enough   for you.",49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
233,TROI,   That isn't true.,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
234,RIKER,   Isn't it?,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
235,GEORDI,   La Forge to Riker...,49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
236,RIKER,"   Go ahead, Geordi...",49   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
237,GEORDI,   We're ready to attempt a   controlled overload jump to warp   six.,49B  INT. ENGINEERING,ENGINEERING,INT.,"""The Loss""",1990-10-01,The Next Generation
238,RIKER,   Acknowledged. I'm on my way to   the Bridge.,49C  INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
239,RIKER,       I'll check in on you later.,49C  INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
240,TROI,"   Really, you don't have to...",49C  INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
241,RIKER,   I'll check in on you later.,49C  INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,"""The Loss""",1990-10-01,The Next Generation
242,ALLENBY,   Setting new course at optimal   shearing angle: bearing two one   seven mark two zero three.,50   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
243,GEORDI,"   Engaging impulse engines, now.",50A  INT. ENGINEERING,ENGINEERING,INT.,"""The Loss""",1990-10-01,The Next Generation
244,PICARD,"   Go to warp, Geordi.",50A  INT. ENGINEERING,ENGINEERING,INT.,"""The Loss""",1990-10-01,The Next Generation
245,RIKER,   Status?,52   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
246,ALLENBY,   Unchanged. We have not broken   free of the graviton field...,52   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
247,DATA,"   Integrity field pressure has   increased by two hundred seventeen   percent, Captain.",52   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
248,COMPUTER,   Warning. Differential stress   will exceed upper limit in   fifteen seconds.,52   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
249,PICARD,   Disengage all engines!,52   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
250,COMPUTER,   Warning. Differential stress   will exceed --,52   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
251,GEORDI,"   Engines disengaged, sir.",52   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
252,RIKER,"   La Forge, report...",52   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
253,GEORDI,   The energy we wanted to transfer   to the nacelles was absorbed by   the graviton wake instead. It   set up a torsional wave that   rebounded back to the ship.   We're lucky the hull is still in   one piece.,52A  INT. ENGINEERING,ENGINEERING,INT.,"""The Loss""",1990-10-01,The Next Generation
254,PICARD,   This little nuisance is quickly   losing its fascination.,52B  INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
255,DATA,"   Sir, during our attempt to break   away , I recorded a momentary   alteration of the movement pattern   within the cluster.",52B  INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
256,RIKER,"   You think we got their attention,   Data?",52B  INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
257,DATA,   Possibly. But only for an   instant. The pattern immediately   returned to its previous   dynamic.,52B  INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
258,PICARD,"   Follow up on it, Mister Data.   Input your observations into the   Universal Translator. Perhaps   the movements themselves are an   attempt at communication.",52B  INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
259,DATA,"   Aye, Captain.",52B  INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
260,GUINAN,   Care for a little tea?,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
261,GUINAN,       I didn't mean to startle you.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
262,TROI,   That's alright. I'm getting used   to it.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
263,GUINAN,   Are you?,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
264,TROI,       No.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
265,GUINAN,   You want to talk about it?,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
266,TROI,   No.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
267,GUINAN,   Good. I get tired of listening   to everybody's problems anyway.   They come in here looking for a   shoulder to cry on... it's always   my shoulder for some reason...,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
268,TROI,       You'd make a good counselor...,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
269,GUINAN,"   You know, I always thought so   myself. Maybe I ought talk to   Picard, what do you think?",53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
270,TROI,       About what... you becoming a   counselor?,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
271,GUINAN,"       You're leaving. With no counselor   on board, there's gonna be a line   at the bar... and it's not like   I make a percentage on the drinks   I sell... I'd just as soon have   the nice office, you know?",53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
272,TROI,"       Well, it's more than just letting   them cry on your shoulder... it   takes an enormous commitment...",53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
273,GUINAN,   I can do that.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
274,TROI,"   Guinan, people come to you to talk   about things they want to reveal.   A ship's counselor has to get people   to talk about things they don't   want to reveal.",53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
275,GUINAN,   I can do that.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
276,TROI,   Guinan... what are you doing... ?       You don't really want to be ship's   counselor...,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
277,GUINAN,   Why do you say that?,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
278,TROI,   I just know you're not serious.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
279,GUINAN,   Have I given you any reason to   believe I'm not serious?,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
280,TROI,"   Well, not really, but...",53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
281,GUINAN,   Then how can you know?       Your empathic abilities come back?,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
282,TROI,   No. I suppose it's just...   instinctive.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
283,GUINAN,   Interesting.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
284,TROI,"   Ah, I get it. You're trying to   make me see that I have other   abilities to draw on... human   intuition, instincts... but those   skills only develop with years   of experience, Guinan... it's not   so easy...",53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
285,GUINAN,   Who said anything about 'easy'?   It's even harder than you think...   human intuition and instinct --   they're not always right.     ,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
286,GUINAN ,       Makes life very interesting...,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
287,TROI,   So I'm discovering.,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
288,GUINAN,"   Well, they're starting to line   up... it's been nice...",53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
289,TROI,   Guinan...,53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
290,TROI,"       If you want, I'll put in a good   word with the Captain about the   job...",53A  INT. TEN-FORWARD,TE,INT.,"""The Loss""",1990-10-01,The Next Generation
291,RIKER,"   Problem, Data?",54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
292,DATA,"   Yes, Commander. Sensors are   detecting highly accelerated   interstellar gases...",54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
293,RIKER,   Suggesting?,54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
294,DATA,"   Uncertain, Commander. The   phenomenon is within visual   range.",54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
295,RIKER,   On screen.,54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
296,RIKER,   Magnify.,54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
297,DATA,"   It appears to be a cosmic string   fragment, sir. Only one hundred   seven kilometers long.",54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
298,ALLENBY,   Cosmic string?,54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
299,RIKER,   They're no wider than a proton   and have gravitational fields   as powerful as a black hole.,54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
300,DATA,   The two-dimensional beings seem   to be caught in the gravitational   pull of the string. Their course   is taking them directly toward   it.,54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
301,RIKER,   And us right along with them.,54   INT. BRIDGE,BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
302,PICARD ,"   Captain's log, Stardate 44359.5.   What began as a curious   inconvenience has turned into a   serious threat. At current   speed, the two-dimensional beings   and the Enterprise will be drawn   into the cosmic string fragment   in seven hours.",60   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""The Loss""",1990-10-01,The Next Generation
303,DATA,"   The entities offer no indication   that they are aware of the string   fragment, Captain. Their course   and speed remain constant...",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
304,WORF,"   Sir, recommend we fire a spread   of photon torpedoes into their   field.",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
305,PICARD,   Must we destroy them to save   ourselves...,61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
306,DATA,"   It is not clear what affect a   photon torpedo would have on a   two-dimensional being, Captain.",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
307,PICARD,   Nevertheless...,61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
308,GEORDI,   We don't necessarily have to fire   at them. Half-a-dozen photon   torpedo bursts directly in their   path could make them change   course.,61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
309,PICARD,   Make it so.,61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
310,WORF,   Torpedoes armed. Fire   distribution set. Detonation at   seven kilometers ahead of the   cluster.,61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
311,RIKER,"   Data, launch another probe and   patch the monitor through to the   main viewer.",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
312,DATA,"   Aye, sir.",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
313,DATA,   Probe has been launched. On   screen.,61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
314,PICARD,"   Mister Worf, proceed.",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
315,WORF,   Launching photon torpedoes.,61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
316,WORF,"   Five seconds to detonation...   Three, two, one.",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
317,DATA,   No change in the graviton field.       The torpedoes are having no   effect.,61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
318,PICARD,"       Fire another volley directly into   their field, Mister Worf.",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
319,WORF ,"   Launching torpedoes.       Five seconds to detonation...   Three, two, one.",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
320,DATA ,"   No affect, sir. Matter anti-matter   explosions appear to be   ineffective.",61   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""The Loss""",1990-10-01,The Next Generation
321,TROI,   Yes?,70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
322,TROI,       Janet. I'm sorry... I meant to   cancel your appointment today...,70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
323,BROOKS,   That's okay... tommorrow then... ?,70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
324,TROI,"   Janet, I've resigned as ship's   counselor.",70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
325,BROOKS,   But why?,70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
326,TROI,"       Well, I think it was fairly clear   during your last appointment...   it was obviously non-productive   and...",70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
327,BROOKS,   Non-productive. I don't   understand... how could you say   that?,70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
328,TROI,       But I couldn't sense what you   were...,70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
329,BROOKS,"   Deanna, you were right about me.   I had to go back and look at what   I was doing, why I was trying to   convince myself and you that I   was a ""new woman""... and I   realized I was doing the same   thing to myself all over again...   trying to hide from the pain...   I have to accept that... it's   really just beginning for me, isn't   it...",70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
330,BROOKS,"   So, as far as I'm concerned, it   was very productive. Maybe you   couldn't sense what I was   feeling... but you helped.",70   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""The Loss""",1990-10-01,The Next Generation
331,TROI,"   You wanted to see me, Captain?",71   INT. READY ROOM,READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
332,PICARD,"   Sit down, please.",71   INT. READY ROOM,READY ROOM,INT.,"""The Loss""",1990-10-01,The Next Generation
