,character,quote,scene,location,view,episode,date,series,file
123,RIKER,"   Captain, I believe we've got the   answer to what happened over   there.",43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
124,PICARD,"   The Constitution class Enterprise,   Captain James T. Kirk   commanding...",43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
125,RIKER,"       Similar conditions. They were   monitoring a planet that was   breaking up, not a collapsing star   as in this case, but there were   the same huge shifts in gravity...",43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
126,PICARD,"       ... which somehow resulted in   complex strings of water   molecules which then acquired   carbon from the body and acted   on the brain like alcohol!       Mister Data, download that   information immediately to   medical.",43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
127,DATA,"   Aye sir, downloading.",43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
128,PICARD,   Fascinating! Their entire crew   going out of control...,43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
129,RIKER,   Like intoxication but worse.   Judgment almost completely   impaired...,43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
130,PICARD,"   Until they found this formula,   barely in time.    (moves to his own     console)   Picard to Doctor Crusher, come   in.",43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
131,BEVERLY,   This is Crusher; go ahead Captain.,43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
132,PICARD,"   You can relax, Doctor. The answer   to all this is feeding into your   medical banks now... including a   cure.",43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
133,BEVERLY,"   Are you certain, Captain?",43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
134,PICARD,   Absolutely!,43   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON RIKER AND DATA,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
135,TROI,   Tasha?,46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
136,TROI,       What're you doing?,46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
137,TASHA,   I need your advice. That's why   I came to your quarters.,46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
138,TROI,   Of course. Anything I can do ---,46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
139,TASHA,       On clothes. You always wear such   beautiful clothes off duty. And   your hair's so nice all the time.   I want to change my image.       What about this color?,46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
140,TROI,"   Not for you. Tasha, I feel you're   very uncertain... that you're   fighting something.",46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
141,TROI,       What is it?,46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
142,TASHA,   Never mind. I'll find what I need   myself. Ship's Stores will have   it.,46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
143,TROI,"   Tasha, wait ---",46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
144,TROI,       Troi to Captain Picard.,46   INT. TROI'S QUARTERS - ON TROI,TROI'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
145,PICARD,   Picard here.,48   INT. MAIN BRIDGE - ON PICARD,MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
146,TROI,"   Sir, I think Tasha's been   infected, too. She's just left   my quarters...",48   INT. MAIN BRIDGE - ON PICARD,MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
147,PICARD,"   It's not actually an ""infection,""   Counselor.",48   INT. MAIN BRIDGE - ON PICARD,MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
148,TROI,"   Yes sir, it's more like   intoxication, but whatever it is,   she's got it.",48   INT. MAIN BRIDGE - ON PICARD,MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
149,PICARD,"   Thank you, Counselor.       Number One, our security chief   has the equivalent of a snootful.",48   INT. MAIN BRIDGE - ON PICARD,MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
150,DATA,"       Inquiry, sir... 'snootful?'",48   INT. MAIN BRIDGE - ON PICARD,MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
151,PICARD,   Forget it!,48   INT. MAIN BRIDGE - ON PICARD,MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
152,WESLEY ,"   Mom, Look what I can do...",50   INT. CRUSHER'S OFFICE - ANGLE ON BEVERLY,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
153,WESLEY,"       I've been able to widen and   strengthen the beam, just like   I told you last night ---",51   INT. SICKBAY - INCLUDING WESLEY AND BEVERLY (OPTICAL),SICKBAY - INCLUDING WESLEY AND BEVERLY,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
154,BEVERLY,"   Do me a favor, Wes? There's   something happening on this   ship...       Just to be safe, I'd like you to   stay in our quarters until it's   solved.",51   INT. SICKBAY - INCLUDING WESLEY AND BEVERLY (OPTICAL),SICKBAY - INCLUDING WESLEY AND BEVERLY,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
155,WESLEY,"       Right, Mom, right. Your wish   is my...",51   INT. SICKBAY - INCLUDING WESLEY AND BEVERLY (OPTICAL),SICKBAY - INCLUDING WESLEY AND BEVERLY,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
156,BEVERLY,"   Now, Wes.",51   INT. SICKBAY - INCLUDING WESLEY AND BEVERLY (OPTICAL),SICKBAY - INCLUDING WESLEY AND BEVERLY,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
157,WESLEY,"       You could be stunting my emotional   growth, you know.       Why's it so hot in here, anyway?",51   INT. SICKBAY - INCLUDING WESLEY AND BEVERLY (OPTICAL),SICKBAY - INCLUDING WESLEY AND BEVERLY,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
158,PICARD,   Picard to Crusher. Have you made   a test injection yet? We're   getting indications that this   condition is spreading.,51   INT. SICKBAY - INCLUDING WESLEY AND BEVERLY (OPTICAL),SICKBAY - INCLUDING WESLEY AND BEVERLY,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
159,BEVERLY,"   No test yet, Captain, but very   soon.",51   INT. SICKBAY - INCLUDING WESLEY AND BEVERLY (OPTICAL),SICKBAY - INCLUDING WESLEY AND BEVERLY,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
160,TRANSPORTER CHIEF,   Come to Papa; come to Papa... !,52   INT. CORRIDOR - CLOSE ON A VERY SHAPELY REAR END,CORRIDO,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
161,DATA,"   Captain, in another forty-one minutes   will see the information from the   Tsiolkovsky downloaded to us.",55   INT. ENTERPRISE MAIN BRIDGE - FULL SHOT,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
162,PICARD,   Why so slow?,55   INT. ENTERPRISE MAIN BRIDGE - FULL SHOT,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
163,DATA,"   Slow, sir? The Tsiolkovsky has   been eight months in accumulating   it.",55   INT. ENTERPRISE MAIN BRIDGE - FULL SHOT,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
164,PICARD,       How much danger from that star?   Worse case.,55   INT. ENTERPRISE MAIN BRIDGE - FULL SHOT,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
165,DATA ,"   Like a full collapse, sir?",55   INT. ENTERPRISE MAIN BRIDGE - FULL SHOT,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
166,DATA,       Any stellar material it threw this   way we could still outrun on half   impulse power.,55   INT. ENTERPRISE MAIN BRIDGE - FULL SHOT,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
167,PICARD,   Picard to Engineering. Chief   engineer report to the bridge.,59   INT. ENGINEERING OFFICE - FULL SHOT,ENGINEERING OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
168,PICARD,       Assistant Chief Engineer Shimoda   report to Medical.,59   INT. ENGINEERING OFFICE - FULL SHOT,ENGINEERING OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
169,WESLEY,"   Hi, Jim. Was that the captain   sending you to Medical?",59   INT. ENGINEERING OFFICE - FULL SHOT,ENGINEERING OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
170,SHIMODA,   Which would leave no one on duty   here. The chief was just   summoned to the bridge.,59   INT. ENGINEERING OFFICE - FULL SHOT,ENGINEERING OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
171,WESLEY,   What about me? I could call your   chief on the bridge if anything   happens.,59   INT. ENGINEERING OFFICE - FULL SHOT,ENGINEERING OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
172,MACDOUGAL,"   Reporting as ordered, sir.",60   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON PICARD AND,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
173,PICARD,   What?,60   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON PICARD AND,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
174,MACDOUGAL,"   You ordered me to report to the   bridge, sir.",60   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON PICARD AND,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
175,PICARD,   I did no such thing. I want you   down in the Engine Room in case   we need to move out of here.,60   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON PICARD AND,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
176,PICARD,"   Attention all decks, all   divisions. Effective   immediately, I have handed over   control of this vessel to   Acting Captain Wesley Crusher.",60   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON PICARD AND,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
177,PICARD,   Acting Capt...,60   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON PICARD AND,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
178,WESLEY,"   Thank you, Captain Picard, thank   you. And with that order dawns   a brave new day for the   Enterprise.",60   INT. ENTERPRISE MAIN BRIDGE - ANGLE ON PICARD AND,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
179,PICARD ,"   Captain's log, Stardate 41209.3.   The strange contaminant that led   to the deaths of the Tsiolkovsky   crew is now aboard the   Enterprise... and our Engineering   Section has been commandeered by   young Wesley Crusher...",62   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,The Naked Now,1987-06-26,The Next Generation,103.txt
180,PICARD,"       Number One, MacDougal -- get that   boy out of Engineering.",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
181,WORF,"   Sir, I'm getting very strange   reports from all decks --",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
182,PICARD,   Such as?,63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
183,WORF,   Such as the ship's training   division ordering all officers   to attend a lecture on   metaphysics.,63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
184,PICARD,   Metaphysics?,63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
185,DATA,"   Confirmed, sir. And there is a   rather peculiar limerick being   delivered by someone in the   shuttlecraft bay. I am not sure   I understand it...       There was a young lady from Venus   whose body was shaped like --",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
186,PICARD,"       Captain to Security, come in!",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
187,DATA,       Did I say something wrong?,63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
188,WORF,       I don't understand their humor   either.,63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
189,SECURITY COM,"       Yeah, Captain?",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
190,PICARD,   Where's my security chief?! Get   me Lieutenant Yar.,63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
191,SECURITY COM,"   Keep your britches on, Captain.",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
192,TASHA,   Captain Picard...,63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
193,PICARD,"   Yar, where are you?",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
194,TASHA,"   I'm in my quarters and pretty busy   right at this moment, Jean-Luc.",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
195,PICARD,"    (gathering self     together)   All right, Lieutenant, just stay   right there.     ",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
196,PICARD ,"       Data, please go to Lieutenant Yar   and get her down to Sickbay.",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
197,DATA,"   Yes, sir.",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
198,PICARD,"       Security, I want all your senior   supervisors to report to the   bridge immediately.",63   INT. ENTERPRISE MAIN BRIDGE - EMPHASIZING PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
199,WESLEY,   ... and a dessert course shall   henceforth precede and follow   every meal. Including breakfast.,67   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
200,CREWMAN,   Hurray for the acting captain!,67   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
201,SHIMODA,"   Never got as far as Sickbay, Wes.   I feel too good for that.",67   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
202,SHIMODA,       Incredible! How did you do that?,67   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
203,WESLEY,       Hooked my model tractor beam into   ship's power. Now its a repulser   beam too.       Want in?,67   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
204,SHIMODA,"   Swear to be faithful to you,   Captain!",67   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
205,DATA,   Lieutenant Yar?,70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
206,TASHA,"   Here, Data.",70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
207,TASHA,       You wanted me?,70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
208,DATA,"   Captain Picard ordered me to   escort you to Sickbay, Lieutenant.",70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
209,TASHA,   Did he say when?,70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
210,DATA,"       I am sure he meant ""now.""       So you need time to get into   uniform...",70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
211,TASHA,"   But I got out of uniform for you,   Data. Do you know how old I was   when I was abandoned?",70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
212,DATA,"   Chronological age? No, I am afraid   I am not conversant with your ---",70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
213,TASHA,"   Five. Five years old, but I   survived. I learned how to stay   alive, how to avoid the rape   gangs. I was fifteen before I   escaped.",70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
214,DATA,   I am sorry. I did not know...,70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
215,TASHA,   And what I want now is gentleness.   And joy. And love.,70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
216,TASHA,"       From you, Data. You are fully   functional, aren't you?",70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
217,DATA,"   Of course, but...",70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
218,TASHA,   How fully?,70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
219,DATA,"   In every way, of course. I have   been programmed in multiple   techniques, a broad variety of   pleasuring...",70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
220,TASHA,   You jewel! That's exactly what   I hoped.,70   INT. TASHA'S QUARTERS - AT DOOR,TASHA'S QUARTER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
221,PICARD,"   What have you learned, Number   One?",74   INT. ENGINEERING - ON RIKER,ENGINEERIN,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
222,RIKER,"   Captain, the ship's engines are   cut off from the bridge. And I   have the reason. The assistant   chief engineer pulled out the   isolinear optical chips from   command and all engines are   off-line.",74   INT. ENGINEERING - ON RIKER,ENGINEERIN,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
223,RIKER,       Wesley's hooked some kind of   tractor beam into ship's power   and has it aimed at the door.   We can't get past it to get at   the computer.,76   INT. ENGINEERING - ON RIKER AND MACDOUGAL,ENGINEERIN,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
224,PICARD,   Can you short out the power?,76   INT. ENGINEERING - ON RIKER AND MACDOUGAL,ENGINEERIN,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
225,MACDOUGAL,"   Maybe.       Yes, I can. But it's going to   take time.",76   INT. ENGINEERING - ON RIKER AND MACDOUGAL,ENGINEERIN,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
226,PICARD,   Do it!,77   INT. ENTERPRISE MAIN BRIDGE - CLOSE ON PICARD,ENTERPRISE MAIN BRIDG,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
227,TROI,   Bill...,78   INT. ENGINEERING - ON RIKER AND MACDOUGAL,ENGINEERIN,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
228,RIKER,"   Deanna, what -- ?",79   INT. CORRIDOR TO ENGINEERING,CORRIDOR TO ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
229,TROI,"   So many minds on this ship,   Bill... all free... released...",79   INT. CORRIDOR TO ENGINEERING,CORRIDOR TO ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
230,RIKER,   Deanna --,79   INT. CORRIDOR TO ENGINEERING,CORRIDOR TO ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
231,TROI,   I can feel them all... what they   feel... what they want... I feel   a side of humans I've never felt   before.,79   INT. CORRIDOR TO ENGINEERING,CORRIDOR TO ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
232,RIKER,"   Come on, I'm getting you to   Sickbay.",79   INT. CORRIDOR TO ENGINEERING,CORRIDOR TO ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
233,TROI,   Wouldn't you rather be alone with   me -- with me in your mind...,79   INT. CORRIDOR TO ENGINEERING,CORRIDOR TO ENGINEERING,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
234,BEVERLY,   The medical records we found say   this works almost instantly.,80   INT. SICKBAY - ANGLE ON BEVERLY,SICKBA,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
235,GEORDI,"   I've never seen a rainbow, Doc.   Sunset. Sunrise. None of those.   This is going to help me?",80   INT. SICKBAY - ANGLE ON BEVERLY,SICKBA,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
236,RIKER,   Doctor Crusher...,82   INT. SICKBAY - ANGLE ON RIKER AND TROI,SICKBA,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
237,RIKER,   Didn't you hear me? Deanna needs   your help.,83   INT. CRUSHER'S OFFICE - ON BEVERLY AND RIKER,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
238,BEVERLY,   The formula from the old   Enterprise didn't work.,83   INT. CRUSHER'S OFFICE - ON BEVERLY AND RIKER,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
239,RIKER,   What?,83   INT. CRUSHER'S OFFICE - ON BEVERLY AND RIKER,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
240,BEVERLY,"   This water-carbon complex may   induce the same symptoms, but it's   different somehow. Maybe it's   mutated. I'll have to isolate   it... analyze it...",83   INT. CRUSHER'S OFFICE - ON BEVERLY AND RIKER,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
241,RIKER,   We don't have that kind of time.,83   INT. CRUSHER'S OFFICE - ON BEVERLY AND RIKER,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
242,BEVERLY,   You brought Deanna in?,83   INT. CRUSHER'S OFFICE - ON BEVERLY AND RIKER,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
243,RIKER,"   She's infected with it, too.",83   INT. CRUSHER'S OFFICE - ON BEVERLY AND RIKER,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
244,BEVERLY,"   You touched her? Oh, God, you   touched me.       You can't leave here --",83   INT. CRUSHER'S OFFICE - ON BEVERLY AND RIKER,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
245,RIKER,"   If we don't get our command   computers back on-line soon, this   -- whatever this is -- won't   matter. We'll all be dead.",83   INT. CRUSHER'S OFFICE - ON BEVERLY AND RIKER,CRUSHER'S OFFIC,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
246,PICARD ,"   Captain's log, supplemental.   It is no longer an inconvenient   childish prank. Young Wesley   Crusher...       Admittedly a victim of the   Tsiolkovsky ""infection""...","84   EXT. SPACE - ENTERPRISE, TSIOLKOVSKY, DWARF STAR",SPAC,EXT.,The Naked Now,1987-06-26,The Next Generation,103.txt
247,PICARD ,"       ... is now in control of my   starship. How he acquired the   engineering information and   knowledge he is using, I have no   idea.",85   INT. MAIN BRIDGE - ANGLE ON MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE ON MAIN VIEWER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
248,PICARD,"       Wes, this is Captain Picard. Do   you see me?",85   INT. MAIN BRIDGE - ANGLE ON MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE ON MAIN VIEWER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
249,WESLEY,   Yes sir?,85   INT. MAIN BRIDGE - ANGLE ON MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE ON MAIN VIEWER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
250,PICARD,   You will now return all control   of this vessel to the bridge where   it belongs. Now.,85   INT. MAIN BRIDGE - ANGLE ON MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE ON MAIN VIEWER,INT.,The Naked Now,1987-06-26,The Next Generation,103.txt
