,character,quote,scene,location,view,episode,date,series,file
134,DURKEN,   All right. Send them in.,13   INT. DURKEN'S OFFICE - CLOSE ON AN INTERCOM DEVICE,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
135,DURKEN,"   Always time to meet your friends,   Mirasta.",13   INT. DURKEN'S OFFICE - CLOSE ON AN INTERCOM DEVICE,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
136,MIRASTA,"   Chancellor, please sit down...   you may want to clear your   afternoon schedule for this.",13   INT. DURKEN'S OFFICE - CLOSE ON AN INTERCOM DEVICE,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
137,PICARD,   The security chief and a medical   officer are always present during   a first contact transport -- a   matter of policy... we've learned   to expect the unexpected...,15   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
138,MIRASTA,"   Your fortitude is impressive,   Chancellor... my knees buckled   the moment we... we... what do   you call it... ?",15   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
139,PICARD,"   ""Beamed up""...",15   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
140,MIRASTA,"   Yes, beamed up...",15   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
141,DURKEN,   It sounds as though you have done   this quite often.,15   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
142,PICARD,"   Personally, I have been involved   with four first contact missions.",15   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
143,DURKEN,   And what happened to those other   four planets?,15   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
144,PICARD,"   They're still there, Chancellor.",15   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
145,MIRASTA,"   This is their warp drive,   Chancellor. Do you believe it... ?   Our theories were correct...",16   INT. ENGINEERING,ENGINEERING,INT.,First Contact,1990-11-28,The Next Generation,189.txt
146,DURKEN,"   I can only imagine the sort of   armaments your vessel carries,   Captain Picard.",16   INT. ENGINEERING,ENGINEERING,INT.,First Contact,1990-11-28,The Next Generation,189.txt
147,PICARD,"   This vessel also carries families   and children, Chancellor. It is   not a warship. The Federation   is dedicated to the peaceful   exploration of space.",16   INT. ENGINEERING,ENGINEERING,INT.,First Contact,1990-11-28,The Next Generation,189.txt
148,DURKEN,   And do you expect all the worlds   you contact to become members   of your federation?,16   INT. ENGINEERING,ENGINEERING,INT.,First Contact,1990-11-28,The Next Generation,189.txt
149,PICARD,"   Not at all, Chancellor. Some   desire membership. Some do not.   And in some cases the   philosophical differences are so   great, it is not even a   consideration...",16   INT. ENGINEERING,ENGINEERING,INT.,First Contact,1990-11-28,The Next Generation,189.txt
150,PICARD,   This is my bridge.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
151,DATA,   Captain.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
152,PICARD,   Mister Data. Allow me to   introduce Chancellor Avel Durken   and Space Administrator Mirasta   Yale.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
153,DATA,   How do you do?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
154,PICARD,   Data is my Second Officer.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
155,MIRASTA,"   He is an android, Chancellor.    (off Durken's     puzzlement)   A constructed being.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
156,DURKEN,   A machine?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
157,DATA,"   In a manner of speaking. The term   ""artificial lifeform"" is more   accurate.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
158,MIRASTA,   Chancellor.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
159,DURKEN,   Captain Picard. Is there   somewhere we might speak together?   Without distraction?,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
160,MIRASTA,"   Chancellor, with your permission,   I will... beam back to the   surface.    (with a glance toward     Picard, re: Riker)   I have several matters to attend   to.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
161,DURKEN,"       Not a word to anyone about this,   Mirasta.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
162,MIRASTA,   Of course.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
163,PICARD,   Mister Data will escort you to   the transporter room.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
164,MIRASTA,"   Has there still been no   communication from Commander   Riker, Data?",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
165,DATA,"   No, Minister. He has not returned   to our designated transport   coordinates. We have continued   to scan the capitol city without   success.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
166,PICARD,   I've been saving this for a   special occasion. My brother on   Earth produces fruit known as   grapes which he turns into wine.   He's really quite good at it.,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
167,PICARD,"   We have a tradition, Chancellor,   called a toast... a drink to   salute one's friends and good   fortune. I propose a toast to   a new friendship.",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
168,DURKEN,"    (surprised, recognizing     the taste)   We have something very much like   this here on Malcor Three.",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
169,PICARD,   I am sure we will find much in   common.,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
170,DURKEN,   And much that is not in common.,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
171,PICARD,   An opportunity to learn from one   another.,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
172,DURKEN,"   You speak the language of   diplomacy very well, Captain   Picard... it is a language I   appreciate and understand... but   I have learned to not always trust   it...",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
173,PICARD,   Trust requires time and   experience...,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
174,DURKEN,"   My world's history has recorded   that conquerors often arrived   with the words, ""we are your   friends.""",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
175,PICARD,"   Chancellor, we are not here to   conquer.",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
176,DURKEN,   What do you want?,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
177,PICARD,"   Today, all I wish to have is a   drink between friends.       A beginning. How we proceed is   entirely up to you...",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
178,DURKEN,       And if my wishes conflict with   yours... ?,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
179,PICARD,   There will be no conflict.,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
180,DURKEN,       And if I were to tell you to leave   and never return to my world...,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
181,PICARD,"   We would leave and never return.       We are only here to help guide   you... into a new era. I assure   you we will not interfere with   the natural development of your   planet... that is, in fact, our   Prime Directive.",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
182,DURKEN,       I could infer from that directive   that you do not intend to share   all this extraordinary technology   with us...,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
183,PICARD,   That is not the whole meaning...   but it is part of it.,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
184,DURKEN,   Is that your way of maintaining   superiority?,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
185,PICARD,   To instantly transform a society   with technology would be harmful   and destructive...,19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
186,DURKEN,"       You're right of course.       I am overwhelmed, Captain Picard.   Quite overwhelmed.       I come home each night to a loving   wife and two beautiful   daughters... we eat the evening   meal together as a family, I feel   that's important... and they   always ask me if I've had a good   day.",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
187,PICARD,"   How shall you answer them tonight,   Chancellor?",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
188,DURKEN,"   Well, I'll have to say... this   morning, I was the leader of the   universe as I knew it... this   afternoon, I am only a voice in   a chorus.       But I think it was a good day.",19   INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
189,LANEL,   There are guards out there.   You'll never escape that way.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
190,LANEL,       I'm not afraid of you.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
191,RIKER,   Good. Because there's nothing   to be afraid of...,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
192,LANEL,   We shouldn't fear the unknown.   We should embrace it.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
193,RIKER,   Can you help me get out of here?,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
194,LANEL,   Are you really an alien? It's   all right to tell me.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
195,RIKER,"   No, I'm not an alien...",20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
196,LANEL,   I don't believe you. You are an   alien.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
197,RIKER,"   Listen, I really have to leave...",20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
198,LANEL,   I could divert the guard's   attention. You might have a   chance if you took the service   exit down the hall to the left...,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
199,RIKER,   To the left. All right. Let's   do it.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
200,LANEL,   Why should I?,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
201,RIKER,   You know why. Because I don't   belong here. Because I have to   get back to my ship in space.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
202,LANEL,   I believe you.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
203,RIKER,"   Now, will you help me?",20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
204,LANEL,   If you make love to me.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
205,RIKER,   What?,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
206,LANEL,   I've always wanted to make love   with an alien.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
207,RIKER,"   Listen, Miss...",20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
208,LANEL,   Lanel...,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
209,RIKER,   I really have to get going... all   the... other aliens are expecting   me...,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
210,LANEL,   It's not so much to ask. And then   I'll help you escape.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
211,RIKER,   It's not that easy. There are...   differences... in the way my   people make love.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
212,LANEL,   I can't wait to learn.,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
213,RIKER,   But...,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
214,LANEL,       It's your only way out of here...   my alien...,20   INT. RIKER'S HOSPITAL ROOM - NIGHT,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
215,LANEL,"   Something's happened to him...   I think he's dead... hurry, go   get help...",23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
216,LANEL,   Okay...,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
217,LANEL,   Will I ever see you again... ?,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
218,RIKER,   I'll call you next time I'm   passing through your star system.,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
219,NILREM,   Hey!,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
220,NILREM,   Stop him! Somebody stop him!   He's escaping! The alien's   escaping!,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
221,S,       He's loose! Get him! Don't let   him get away! Kill him! Stop   him! Where's he going? He's   dangerous! Block the exits!   Knock him down! Kill him!,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
222,LANEL,       Leave him alone!,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
223,BEREL,   Stop it! All of you! Stop it   now!,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
224,BEREL,   Have you all lost your minds?,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
225,TAVA,   They've aggravateded the injury   to his telencephalin... he's   bleeding internally...,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
226,BEREL,       Get him into a surgical cubicle...       And call Central Security. This   has gone too far.,23   INT. CORRIDOR,CORRIDOR,INT.,First Contact,1990-11-28,The Next Generation,189.txt
227,BEREL,   Recommendation?,25   INT. MEDICAL FACILITY - NIGHT,MEDICAL FACILITY,INT.,First Contact,1990-11-28,The Next Generation,189.txt
228,TAVA,   I don't know... it doesn't match   anything...,25   INT. MEDICAL FACILITY - NIGHT,MEDICAL FACILITY,INT.,First Contact,1990-11-28,The Next Generation,189.txt
229,BEREL,       Forget your training. What do   you see?,25   INT. MEDICAL FACILITY - NIGHT,MEDICAL FACILITY,INT.,First Contact,1990-11-28,The Next Generation,189.txt
230,TAVA,"   The ichor pooling under the   cranial bone... it seems to be   exerting abnormal pressure.   Ordinarily, I'd say we have   to drill to relieve it.",25   INT. MEDICAL FACILITY - NIGHT,MEDICAL FACILITY,INT.,First Contact,1990-11-28,The Next Generation,189.txt
231,BEREL,   Agreed.       Suction...,25   INT. MEDICAL FACILITY - NIGHT,MEDICAL FACILITY,INT.,First Contact,1990-11-28,The Next Generation,189.txt
232,BEREL,       Three-point-six aspiration drill.,25   INT. MEDICAL FACILITY - NIGHT,MEDICAL FACILITY,INT.,First Contact,1990-11-28,The Next Generation,189.txt
233,BEREL,   I wonder what his own kind would   do for him...       I have to believe it'd be better   than this...,25   INT. MEDICAL FACILITY - NIGHT,MEDICAL FACILITY,INT.,First Contact,1990-11-28,The Next Generation,189.txt
234,DURKEN,"   Their leader, Picard, has made   it clear that how we proceed is   entirely our own decision...",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
235,KROLA,"   You cannot possibly be suggesting   surrender, Chancellor...",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
236,MIRASTA,   They are not hostile...,27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
237,KROLA,"   Mirasta, you are incredibly naive.   Can you be so enraptured with the   notion of space travellers that   you are blind to the threat they   represent... ?",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
238,DURKEN,"   I have seen their vessel, Krola...   if they chose to be hostile, I   don't think we would be standing   here now...",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
239,KROLA,   Why should they use force when   we are ready to lay down in   fear...,27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
240,DURKEN,"       I do not lay down in fear... to   them or to you, Krola.",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
241,KROLA,"       Chancellor, I mean no disrespect.   But I have repeatedly warned you   about your policies... taking us   so quickly where we had no   business going in the first   place... New philosophies, new   economics, new technologies.   There are many people who still   value our traditional way of   life... and I for one am willing   to die to defend it.",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
242,MIRASTA,"   Open your eyes, Krola. We are   part of a greater community now.   We cannot ignore it.",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
243,KROLA,   You would ignore them... as they   infiltrate and spy on us...,27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
244,DURKEN,"   What are you saying, Krola?",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
245,KROLA,   We have captured one of their   spies.,27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
246,MIRASTA,"   Chancellor, he is Captain Picard's   first officer, Commander Riker.",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
247,DURKEN,   You knew about this?,27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
248,MIRASTA,   He has been missing for two days.   I told Captain Picard not to   discuss it because I was afraid   this is exactly what would   happen...,27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
249,DURKEN,"   What else do you know, Mirasta?   Everything.",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
250,MIRASTA,"       They've been on our planet,   observing us for several years...",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
251,KROLA,"   Years... Imagine what they have   done... influenced our young,   stirred up dissent...",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
252,MIRASTA,   They were collecting   information...,27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
253,DURKEN,   Where is this Commander Riker now?,27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
254,DURKEN,"   You will not discuss this with   Picard or the other aliens. If   you are not comfortable with that,   Mirasta, you may leave now.",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
255,KROLA,"   He is at the Sikla Medical   facility, recovering from   surgery... he suffered head   injuries in an attempt to escape.   He will recover consciousness in   a few hours.",27   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
256,KROLA,   Will he survive?,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
257,BEREL,   I didn't think he would have   survived the injuries. The real   question is can he survive the   treatment..,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
258,KROLA,   I have to interrogate him before   he dies.,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
259,BEREL,   At least give him time to regain   some strength. Come back   tomorrow.,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
260,KROLA,   It cannot wait until tomorrow.,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
261,MIRASTA,"   Krola, we can get help from his   ship. With their medical   technology, he might recover.",28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
262,KROLA,   We're not giving him back. He   is the one advantage we have now.       Use your drugs to revive him...,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
263,BEREL,       Those drugs increase cardial rate   and vascular pressure... that's   the last thing we want to do to   him right now...,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
264,MIRASTA,   It will probably be enough to kill   him... you can't do it...,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
265,KROLA,   Revive him.,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
266,BEREL,"   I'm just a physician, Minister.   I don't know much about affairs   of state. But he is a living,   intelligent being. I don't care   if the Chancellor himself calls   down here. I have sworn an oath   to do no harm. And I will not.",28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
267,KROLA,   Then I will find someone to   replace you.,28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
268,BEREL,"   He won't have any trouble finding   someone, you know.",28   INT. RIKER'S HOSPITAL ROOM,RIKER'S HOSPITAL ROOM,INT.,First Contact,1990-11-28,The Next Generation,189.txt
269,PICARD,       Chancellor...,29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
270,DURKEN,"   You are punctual, Captain.",29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
271,PICARD,       I know how busy you are.,29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
272,DURKEN,   Do you?,29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
273,DURKEN,   I think you know a great deal more   about me than I know about you.,29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
274,PICARD,   In what respect?,29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
275,DURKEN,   I can't know what motivates you...   how you make decisions... what   value you place on life... you   speak of trust and peace and   working together to enter a new   era... at the same time you   conduct secret surveillance...   posing as Malcorians...,29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
276,PICARD,   Commander Riker.,29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
277,DURKEN,   Commander Riker.,29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
278,PICARD,       Mirasta felt it would be a   mistake to discuss...,29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
279,DURKEN,"       Yes, she's tried to accept the   responsibility.",29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
280,PICARD,"   You're right. It was my error,   not hers.",29   INT. DURKEN'S OFFICE - DAY,DURKEN'S OFFICE,INT.,First Contact,1990-11-28,The Next Generation,189.txt
