,character,quote,scene,location,view,episode,date,series,file
140,GEORDI,"    (smugly, the pun     intentional)   Seeing is believing, huh?",21   INT. TEN-FORWARD - PULASKI AND KYLE,TEN-FORWAR,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
141,RIKER,   Come in.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
142,RIKER,"   Yes, Worf?",24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
143,WORF,"   May I have a moment, sir?",24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
144,RIKER,   What is it?,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
145,WORF,"   It is difficult to say... words   are not always easy for me...    (then, distracted by     the pictures)   Is that Earth?",24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
146,RIKER,   Yes. Alaska... I was nine   there...,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
147,WORF,    (intrigued; re the     picture)   That is a big fish you are   holding.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
148,RIKER,       I didn't even catch that fish.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
149,WORF,   You were holding it like --,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
150,RIKER,   I hooked it... but my father took   the pole... wouldn't even let me   reel it in... he said I might lose   it.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
151,WORF,   You do not have good feelings   for your father?,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
152,RIKER,   I'm... not sure how I feel right   now...,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
153,WORF,   You have much on your mind.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
154,RIKER,   Yes.       What is on yours?,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
155,WORF,   The Enterprise has been good to   me...,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
156,RIKER,   To all of us.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
157,WORF,"   It has been my home... but still,   I am alone here.",24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
158,RIKER,"   Not true. You have many friends   here, just as I have --",24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
159,WORF,   Then why do you make ready to   leave the Enterprise?,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
160,RIKER,"   I've been offered my own command,   something I've trained for...",24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
161,WORF,   And what of your friends?,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
162,RIKER,   Friendship is something we carry   in our hearts... We can feel it   wherever we are.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
163,WORF,"   Yes. On Kling we say, ""Tez mrot   weilz konpadam"": One is always   of his tribe.       I would like to join you on the   Ares.",24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
164,RIKER,"   Thank you, Worf. But I haven't   accepted the assignment yet --",24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
165,WORF,   But sir... it could be a   dangerous mission. There may   be the potential for combat.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
166,RIKER,   That's not the purpose of the   mission.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
167,WORF,   Still -- to die a true hero --,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
168,RIKER,   Worf. Your point is made.,24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
169,WORF,"   Then I know you will do the right   thing, sir.",24   INT. RIKER'S QUARTERS - RIKER (OPTICAL),RIKER'S QUARTERS - RIKER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
170,KYLE,   Finally. We're alone. Maybe --,26   INT. OBSERVATION LOUNGE - LATER - KYLE (OPTICAL),OBSERVATION LOUNGE - LATER - KYLE,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
171,RIKER,"   I'm here for the briefing, sir.",26   INT. OBSERVATION LOUNGE - LATER - KYLE (OPTICAL),OBSERVATION LOUNGE - LATER - KYLE,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
172,KYLE,   All you need to know is here.,26   INT. OBSERVATION LOUNGE - LATER - KYLE (OPTICAL),OBSERVATION LOUNGE - LATER - KYLE,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
173,RIKER,   The mission details could've been   transmitted --,26   INT. OBSERVATION LOUNGE - LATER - KYLE (OPTICAL),OBSERVATION LOUNGE - LATER - KYLE,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
174,KYLE,   I've been hearing good things   about you.,26   INT. OBSERVATION LOUNGE - LATER - KYLE (OPTICAL),OBSERVATION LOUNGE - LATER - KYLE,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
175,RIKER,   Why didn't I ever hear from you?,26   INT. OBSERVATION LOUNGE - LATER - KYLE (OPTICAL),OBSERVATION LOUNGE - LATER - KYLE,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
176,KYLE,"   I know. Keeping in touch isn't   my strong suit.       Funny thing about being a parent.   There aren't any tech manuals,   no quick readouts to get you to   the next set of variables. You   just kind of wing it from day to   day... Will, when your mother   died --",26   INT. OBSERVATION LOUNGE - LATER - KYLE (OPTICAL),OBSERVATION LOUNGE - LATER - KYLE,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
177,RIKER,"   Excuse me, sir, but I need to   study this briefing material...",26   INT. OBSERVATION LOUNGE - LATER - KYLE (OPTICAL),OBSERVATION LOUNGE - LATER - KYLE,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
178,KYLE,"   Will. I came to the Enterprise   because... look, considering   where you might be going, I wanted   to...       I'm here with my hand out,   son --",26   INT. OBSERVATION LOUNGE - LATER - KYLE (OPTICAL),OBSERVATION LOUNGE - LATER - KYLE,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
179,PULASKI,       Poor guy. Picked up a flu virus   on our last stop at Nasreldine.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
180,KYLE,   Sounds nasty. What's the   therapy?,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
181,PULASKI,   Tryptophan-lysine distillates   with generous doses of PCS.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
182,KYLE,   PCS?,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
183,PULASKI,"   ""Pulaski's Chicken Soup.""",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
184,KYLE,"       You've still got the touch,   haven't you?",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
185,PULASKI,"   I like to help. When they hurt,   I hurt.",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
186,TROI,   Commander Pulaski's greatest   medical skill is her empathy.       You must be Commander Riker's   father.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
187,KYLE,"   Yes, but how --",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
188,TROI,   We've all heard about you.       And I've felt certain things.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
189,PULASKI,"   This is Deanna Troi, ship's   counselor.",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
190,KYLE,       Kyle Riker.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
191,PULASKI,   I thought you two should meet.       Troi's job is to keep us from   deluding ourselves.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
192,KYLE,       Let me guess: Betazoid?,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
193,TROI,   At your service.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
194,PULASKI,"   I've got some lab work to do, so   if you'll excuse me...",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
195,KYLE,   Why do I get the feeling this is   a set-up?,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
196,TROI,"   Because you are intelligent,   wise... and quite correct.",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
197,KYLE,"    (re Troi;     appreciatively)   I've been set up with worse,   that's for sure --",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
198,TROI,"   You're also anxious about   something. It's your son, isn't   it? You're not as close to him   as you'd like to be...",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
199,KYLE,"       Oh, I don't know. Wouldn't you   say we both have pretty good taste   in women?",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
200,TROI,   I'd like to help if I can. If   you allow me.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
201,KYLE,   Fine. What do you want from me?   I came here to bury the hatchet   with Will and I find out the   ground is frozen solid.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
202,TROI,   You're not the kind of man who   gives up so easily.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
203,KYLE,   I didn't say I was giving up.   It would just be nice to get a   little something from him.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
204,TROI,   What is it you want from him?,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
205,KYLE,"   I don't know. Acknowledgement,   maybe... or --",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
206,TROI,"   Respect is earned, not bestowed.",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
207,KYLE,   Respect? I don't need that from   him.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
208,TROI,"   Perhaps you want him to be proud   of you, for you carry great pride   in his accomplishments --",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
209,KYLE,"   Absolutely! Look at him! First   officer on the Enterprise, just   offered his first command --",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
210,TROI,   Yet... You covet his success --,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
211,KYLE,   Please. He'd be lucky to have   the career I've had!,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
212,TROI,   True. You are well respected in   your field.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
213,KYLE,   I may have something of a   reputation for excellence --,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
214,TROI,   And false humility.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
215,KYLE,   My guess is that Will finds you   pretty fascinating. Candor seems   to be a trait he admires.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
216,TROI,"   Honesty is the trait he admires.       You're very competitive with him,   aren't you?",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
217,KYLE,   Maybe... in the past. But I'm   here to help Will prepare for his   first mission as captain.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
218,TROI,   Are you sure he'll accept such   a dangerous assignment?,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
219,KYLE,       He'll take it just because it is   so dangerous.,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
220,TROI,   How can you be so sure?,29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
221,KYLE,"   Because I would. And we aren't   so different, Will and I...",29   INT. SICKBAY - PULASKI,SICKBA,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
222,PICARD,   I've seen your mission briefing.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
223,RIKER,"   Yes, sir.",31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
224,PICARD,   Any questions?,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
225,RIKER,   No sir.       Other than a mention of the Ares's   first officer.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
226,PICARD,"   His name is Flaherty, as I recall.",31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
227,RIKER,   That's right. The briefing said   something about uncanny linguistic   skills.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
228,PICARD,"   Correct. The last time I saw him,   Commander Flaherty spoke over   forty languages. Klingon,   Romulan, Giamon, and Stroyerian   were among the more colorful, as   I recall...",31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
229,RIKER,   He speaks alien dialects?,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
230,PICARD,"   He has the unique ability of   instantaneously interpreting,   collating, and extrapolating any   verbal communication he hears.       You should find him helpful in   Sector Vega-Omicron.",31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
231,RIKER,   I'm sure I will.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
232,RIKER,   Enter.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
233,KYLE,   Captain Picard. At last.       I'd like to thank you for all the   help you've been to my son --,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
234,PICARD,   My only regret is that your   reunion will mark Will's farewell.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
235,KYLE,       He's ready for this command.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
236,PICARD,   I have no doubt --,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
237,KYLE,   Captain? May I have a word with   my son?,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
238,PICARD,"   Of course... excuse me,   gentlemen...",31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
239,RIKER,   I won't be pushed into this.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
240,KYLE,"       Oh, come on, Willy. Don't you   think you're ready for the   Ares -- ?",31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
241,RIKER,   Starfleet does.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
242,KYLE,   Of course. You're the best   candidate for this job. But I   want you to know I'm here if you   need me...,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
243,RIKER,   I've been on my own since I was   fifteen. I can take care of   myself.,31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
244,KYLE,"   Please! Spare me the ""pain"" of   your childhood. I hung in there   for thirteen years. If that   wasn't enough, then that's just   too bad.",31   INT. RIKER'S QUARTERS - PICARD,RIKER'S QUARTER,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
245,GEORDI,   Maybe I missed something --,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
246,DATA,   The ship's computer would have   corrected immediately --,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
247,GEORDI,   My inputs could have been in   error --,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
248,WESLEY,   Geordi! Data! I figured out   Worf's problem --,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
249,GEORDI,   You spoke to him?,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
250,WESLEY,"   No, no. I accessed the complete   Klingon cultural database. It   took some time, but --",32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
251,GEORDI,"   Okay, Wesley. What is the   problem?",32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
252,WESLEY,   It's the tenth anniversary of   Worf's Age of Ascension.,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
253,GEORDI,   His what?,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
254,WESLEY,"   The Age of Ascension is a   Klingon ritual of great   significance. A rite of   initiation, marking a new level   of Klingon spiritual attainment.",32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
255,DATA,   Of what significance is the   anniversary of this event?,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
256,WESLEY,   It's a day of ritual and   celebration with one's fellow   Klingons... and he doesn't have   any Klingon friends.,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
257,GEORDI,   But we're his friends --,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
258,WESLEY,   But we don't practice Klingon   tradition. And we're not   Klingons.       Worf's feeling socially...   culturally isolated.,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
259,GEORDI,"   Well, what do you suggest? I'm   not sure I'd like to invite a   bunch of Klingons on board --",32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
260,DATA,   We can program the ship's computer   to provide us with simulations   on the Holodeck --,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
261,GEORDI,   Holographic Klingons? Sure. Why   not?,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
262,DATA,   We need only to program the   computer with details of the   specific ceremony...,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
263,WESLEY,   The cultural database said the   initiate's family must be   present --,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
264,GEORDI,   So? We're his family. We'll go.       I just wonder what kind of party   the Klingons had in mind...,32   INT. MAIN ENGINE ROOM - GEORDI AND DATA,MAIN ENGINE ROO,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
265,RIKER,   Do you have a minute?,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
266,PULASKI,   Sure...,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
267,RIKER,   I wanted to apologize for my   remarks in Ten-Forward. Your past   is none of my business.,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
268,PULASKI,   Even if it involves your father?,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
269,RIKER,   Yes. Even if it involves my   father.,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
270,PULASKI,   Did he ever tell you why he never   remarried?,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
271,RIKER,   What woman would have him? With   an ego like his --,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
272,PULASKI,"   I would have. In a cold minute.       Twelve years ago, Kyle Riker was   a civilian strategist advising   Starfleet in its conflict with   the Tholians. The starbase he   was working from was attacked.   None of the base crew was expected   to live. And they all died...   All except your father.       Your father alone had the will   to endure, to face the pain, to   live.",33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
273,RIKER,   I never knew that about him.,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
274,PULASKI,   I never saw a man fight so hard   in my life.,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
275,RIKER,   And you fell in love?,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
276,PULASKI,   Yes. And so did he.       But marriage was out of the   question. He had other   priorities...,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
277,RIKER,   His career.,33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
278,PULASKI,"   You know, if I were you... going   out on the Ares, I'd jettison   the emotional baggage you're   still carrying around.",33   INT. PULASKI'S OFFICE - PULASKI,PULASKI'S OFFIC,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
279,WESLEY,   Now the Klingon cultural database   was very specific on the setting.,"34   INT. ENGINEERING - DATA, WESLEY, AND GEORDI",ENGINEERIN,INT.,The Icarus Factor,1989-02-02,The Next Generation,140.txt
