,character,quote,scene,location,view,episode,date,series,file
149,GOVAL,   Yes...,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
150,CROSIS,       This is the third time he has   disabled the link since he was   brought here. He should die as an   example to the others.,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
151,GOVAL,   No -- please --,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
152,LORE,"   I appreciate your vigilance,   Crosis. With you monitoring the   thoughts of the others, I can be   sure they are not falling into   confusion.",21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
153,LORE,       But Goval has not been with us   long. Don't you remember what it   was like when I first found you?   How bewildered you were?,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
154,LORE,       I understand how difficult it is   for you. How uncertain you feel.   All these sensations are new --   and they can be frightening.   Isn't that right?,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
155,GOVAL,   Yes. I -- have doubts...,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
156,LORE,   Of course you do. That's only   natural. And no one is going to   blame you for that.,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
157,LORE,       But the only way to lose those   doubts... to keep you from fear   and confusion... is for you to   stay linked with the others. So   their strength and confidence can   help you.,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
158,LORE,"       I need you, Goval. I need you to   help me build a future for the   Borg.",21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
159,LORE,       I can't do it without you. Will   you help me?,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
160,GOVAL,   Yes... I will...,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
161,LORE,   Then I need you to be strong. I   need you to be certain in your   thinking. Will you stay linked to   your brothers?,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
162,GOVAL,   Yes. I understand now.,21   INT. BORG HALL (OPTICAL),BORG HALL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
163,GEORDI,   Lore must have told Data to take   my VISOR because he realized I   could see a carrier wave radiating   from him.,22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
164,PICARD,   A carrier wave... is that how he's   manipulating Data?,22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
165,GEORDI,   I think what's happening is that   Lore is tapping into the chip he   stole from Doctor Soong. He's   found a way to transmit part of   that emotional program to Data.,22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
166,TROI,   But the only emotions Data seems   to feel are negative.,22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
167,GEORDI,"   I'm sure that's intentional. But   for those emotions to affect Data,   Lore would have had to disable his   ethical program first...",22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
168,PICARD,   Can we reactivate it?,22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
169,GEORDI,"       If I could generate a phased   kedion pulse at the right   frequency, it would trigger Data's   subsystems and reboot the program.",22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
170,PICARD,"   Lore would still be feeding him   negative emotions, but at least   Data might listen to us.",22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
171,TROI,   I think it's worth a try.,22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
172,GEORDI,       So... got any ideas on how we can   generate a kedion pulse?,22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
173,PICARD,   Where are you taking him?,22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
174,DATA,   That's not your concern.,22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
175,PICARD,"   Data, wait -- let us talk to you --",22   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
176,WORF,"   Commander, we have found it.",23   EXT. PLANET'S SURFACE,PLANET'S SURFACE,EXT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
177,RIKER,   Hugh... ?,28   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
178,HUGH,"   Why are you here, Commander Riker?   Hasn't the crew of the Enterprise   caused enough damage already?",28   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
179,WORF,   You blame us -- for what has   happened to the Borg?,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
180,HUGH,   You gave me a sense of   individuality -- changed me and   sent me back to the collective.   You must have known that change   would be passed on to others.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
181,RIKER,   We considered it. We knew it was   a possibility...,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
182,HUGH,   Then you made it possible for Lore   to dominate us.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
183,WORF,   I do not accept that. Lore is   only one man. The Borg could have   stopped him.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
184,HUGH,   You don't know the condition we   were in when he found us.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
185,HUGH,"       Before my experience on the   Enterprise, the Borg were a singleminded   collective. The voices in   our heads were smooth and flowing.   But after I returned, the voices   began to change. They became   uneven... discordant.",29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
186,HUGH,"   For the first time, individual   Borg had differing ideas about how   to proceed.       We couldn't function. Some Borg   fought each other. Others simply   shut themselves down. Many   starved to death.",29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
187,RIKER,   And then -- Lore came along.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
188,HUGH,   You probably can't imagine what it   is like to be so lost and   frightened that you will listen to   any voice which promises change.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
189,WORF,   Even if that voice insists on   controlling you?,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
190,HUGH,   That's what we wanted -- someone   who could show us a way out of   confusion. Lore promised clarity   and purpose.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
191,HUGH,"       In the beginning, he seemed like   a savior. The promise of becoming   a superior race -- of becoming   fully artificial -- was   compelling. We gladly did   everything he asked of us.",29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
192,HUGH,"   But after a while, it became clear   that Lore had no idea how to keep   his promise. That's when he began   talking about the need for us to   make sacrifices.",29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
193,HUGH,       And before we realized it -- this   was the result.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
194,RIKER,   What's happened to them?,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
195,HUGH,   Lore began to experiment -- trying   to re-make us in his image.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
196,HUGH,"       This is the result of my encounter   with the Enterprise, Commander.   So you can see I don't   particularly welcome your presence   here.",29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
197,RIKER,   I'm sorry you feel that way.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
198,RIKER,   We came here to get our people.   I don't want to cause you any more   trouble...,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
199,HUGH,   Tell me... about my friend.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
200,RIKER,   Friend?,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
201,HUGH,   The human called Geordi.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
202,RIKER,   I wish I could tell you. We think   he's being held inside the   compound.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
203,HUGH,   I cannot help you... I cannot risk   our being discovered.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
204,RIKER,       Will you at least show us how to   get into the compound?,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
205,HUGH,       These caverns lead to tunnels   which run beneath the compound.   Some of them connect with the   environmental control ducts.,29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
206,WORF,"   Show us. If we can determine the   geography of the compound, we can   form a rescue plan.",29   INT. UNDERGROUND CAVERNS,UNDERGROUND CAVERNS,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
207,GEORDI,   Data?,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
208,GEORDI,       Is somebody there?,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
209,DATA,       Geordi...,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
210,GEORDI,   Captain --,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
211,DATA,       Shhh. We're getting out of here.,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
212,GEORDI,       Hurry. Data was just here; he   went to get something.,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
213,DATA,       Too late.,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
214,DATA,       My Brother suggested that I try to   develop my sense of humor. What   do you think?,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
215,GEORDI,   I think it needs a little work.,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
216,GEORDI,       What's happening?,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
217,DATA,    (as he does the right     terminal)   I am neutralizing your pain   receptors.,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
218,GEORDI,   What are you going to do to me?,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
219,DATA,   I am implanting nano-cortical   fibers in your cerebrum that are   designed to learn and mimic your   neural firing patterns.,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
220,DATA,"       Once they are in place, I will   destroy your existing brain cells   and see if the artificial neural   network is able to take over   cognitive functions.",30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
221,GEORDI,"   Data, listen to me. Lore is   controlling you -- he's   transmitting a carrier wave that's   affecting your positronic matrix.",30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
222,DATA,"   If the procedure is successful,   your cognitive processing   functions will be considerably   improved.",30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
223,GEORDI,   Don't you care that he's   manipulating you?,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
224,DATA,"   However, there is approximately a   sixty percent chance that you will   not survive the procedure.",30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
225,GEORDI,   I don't much care for those odds.,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
226,DATA,   They are cause for concern.,30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
227,DATA,"       However, since I also have   Counselor Troi and Captain Picard,   the odds are that at least one of   the procedures will be successful.",30   INT. BORG LAB (OPTICAL),BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
228,TROI,   Help me!,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
229,TROI,       He tried to escape -- the force-field   put him into neural shock.,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
230,TROI,"       If he dies, Lore will blame you.",31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
231,PICARD,       See if the corridor's empty.,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
232,DATA,   Drop it or I will break his neck.,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
233,DATA,       Take him.,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
234,PICARD,       What have you done to him?,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
235,DATA,   I will be back for him later.,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
236,TROI,"   Geordi, are you in pain?",31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
237,GEORDI,"   No. I'm a little dizzy, but   that's all.",31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
238,PICARD,   I was able to take part of a   transceiver from the guard's   interlink system. It uses some   kind of phased pulse technology.   Is there any way we could modify   it to generate a kedion pulse and   reboot Data's program?,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
239,GEORDI,   It's a possibility.       See if you can locate the phase   modulation circuitry.,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
240,TROI,   I'll watch the door.,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
241,PICARD,"       All right, I've found it...",31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
242,GEORDI,   Good... do you see anything that   would act as a flux inhibitor?,31   INT. CORRIDOR/BORG CELL (OPTICAL),CORRIDOR/BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
243,TAITT,       Sensors still can't locate the   Borg ship. I'm trying to filter   out the interference.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
244,BARNABY,   We'll be within transporter range   in nineteen seconds.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
245,TAITT,   I'm starting to get sensor   resolution...       There's the ship.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
246,BEVERLY,   We'll enter orbit here.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
247,BARNABY,"       Helm, new course -- heading zero-five-two   mark seven.",33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
248,CON OFFICER,"   Aye, sir.",33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
249,BARNABY,       Stand by to drop out of warp in...   eight seconds.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
250,TAITT,"   Once we're in orbit, we should   have about forty-five seconds   before they intercept us.",33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
251,BEVERLY,   I hope that's enough time...,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
252,BARNABY,   Emergency deceleration in five   seconds.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
253,BEVERLY,   Hold on --,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
254,BEVERLY,       Report.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
255,TAITT,"   We're in standard orbit, sir. The   Borg ship is on the planet's far   side, and is moving to intercept.",33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
256,BEVERLY,       Bridge to Transporter Rooms --   begin evacuation.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
257,BARNABY,   The Borg will be in weapons range   in... thirty-two seconds.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
258,BARNABY,       We still can't locate Captain   Picard's Team... and there's no   sign of Commander Riker or   Lieutenant Worf.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
259,BEVERLY,       Crusher to Salazar. Report.,33   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
260,SALAZAR,       We're pulling the last teams off   right now. But there are six   people still unaccounted for.,34   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
261,BEVERLY,   Keep trying.,35   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
262,BARNABY,   The Borg ship is powering up its   weapons array.,35   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
263,BEVERLY,"       Come on, Chief. It's now or   never.",35   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
264,TAITT,   They're preparing to fire.,35   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
265,BEVERLY,   Raise shields.,35   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
266,BARNABY,   The port nacelle's been hit.,35   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
267,BEVERLY,"   Helm, get us out of here.",35   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
268,BARNABY,   We've lost warp engines.,35   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
269,BEVERLY,"   Evasive maneuvers, full impulse.",35   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
270,TAITT,   Shields are down to eighty   percent.,37   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
271,BEVERLY,   Fire phasers.,37   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
272,BARNABY,   Direct hit. No damage to the Borg   ship.,37   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
273,TAITT,   Shields at seventy-three percent.,37   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
274,BEVERLY,   Status of the warp engines?,37   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
275,BARNABY,   Still down. We can't outrun them.,37   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
276,BEVERLY,"       Helm, set a new course -- heading   three-four-four mark six. Full   impulse.",37   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
277,TAITT,   Sir... that heading takes us   directly into the sun...,37   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
278,BEVERLY,       The databanks should contain   information about a process called   metaphasic shielding --,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
279,BARNABY,   I know about that research.   Commander La Forge was developing   a program that would implement   metaphasic properties...,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
280,BEVERLY,   How far along was he?,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
281,BARNABY,       The program's in the databanks...   but it was never tested...,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
282,BEVERLY,"   If we had metaphasic shielding, we   could enter the sun's corona and   the Borg ship wouldn't be able to   follow.       Can you bring the program on line?",39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
283,BARNABY,   I can... but we have no way of   knowing if the shields will hold.,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
284,TAITT,"   Sir, hull temperature is rising...   now at twelve-thousand degrees C.   Radiation level is nearing ten   thousand rads.",39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
285,BEVERLY,   Report.,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
286,TAITT,   Shields at sixty-two percent...,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
287,BEVERLY,"   Lieutenant, activate the   metaphasic program. We don't have   a choice.",39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
288,BARNABY,"   Aye, sir.",39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
289,TAITT,   Hull temperature is critical. We   can't withstand this heat much   longer.,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
290,BARNABY,   The program is on line. Engaging   metaphasic shield... now.,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
291,TAITT,   Hull temperature dropping... down   to seven thousand degrees.,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
292,BEVERLY,   Maintain course.,39   INT. BRIDGE,BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
293,BARNABY,   The Borg ship has broken off   pursuit.,41   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
294,BEVERLY,   All stop.,41   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
295,TAITT,"       Sir, the Borg ship is taking up   position relative to ours.   They're going to wait for us to   come out.",41   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
296,BEVERLY,   The question is... how long can we   survive in here?,41   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
297,PICARD,   I've done everything Geordi said.   Now to activate it...,42   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
298,TROI,   How are we going to know whether   the pulse reboots Data's ethical   program?,42   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
299,PICARD,   We'll only be able to tell by his   behavior.,42   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
300,TROI,   Won't he realize something has   happened to him?,42   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
301,PICARD,   I doubt it. It's one program   among thousands.,42   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
302,PICARD,   I just hope this force field has   enough energy to trigger the   pulse.,42   INT. BORG CELL (OPTICAL),BORG CELL,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
303,GEORDI,"   You know, Data -- I've been   thinking... about some of the   times we've had together.",43   INT. BORG LAB,BORG LAB,INT.,"Descent, Part II",1993-06-24,The Next Generation,253.txt
