,character,quote,scene,location,view,episode,date,series,file
140,PICARD,   Might you be able to help us   locate him?,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
141,KEEVE,   I'm sorry. I don't wish to help   you.,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
142,KEEVE,"   Don't misunderstand. I for one   believe the raid on the Federation   outpost was poor judgment. You   are innocent bystanders, and I   cannot condone violence against   those who are not our enemies.",15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
143,PICARD,   Then I don't understand why you   are unwilling...,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
144,KEEVE,   Because you are innocent   bystanders.,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
145,KEEVE,       You were innocent bystanders for   decades as the Cardassians took   our homes... as they violated and   tortured our people in the most   hideous ways imaginable... as we   were forced to flee...,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
146,PICARD,   We were saddened by those   events... but they occurred within   the designated borders of the   Cardassian Empire...,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
147,KEEVE,   ... and the Federation is pledged   not to interfere in the internal   affairs of others.     ,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
148,KEEVE ,   How convenient it must be for you.   To turn a deaf ear to those who   suffer behind a line on a map.,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
149,PICARD,   I'm not here to debate Federation   policy. I am prepared to offer   assistance...,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
150,KEEVE,"   Simply because of one terrorist   attack? Then perhaps I have been   wrong. We should have attacked   the Federation long ago. What   do you think of that, Ro?",15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
151,RO,"   I think you are a small man who   feels a rush of power in his belly   and enjoys it far too much,   Keeve. Stop talking and listen.",15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
152,PICARD,"   We have had our own problems with   the Cardassians... now that there   is a treaty, we are in a position   to help. Your people have been   forced to resettle all over the   quadrant. We can make a   legitimate case with the   Cardassians that this is no longer   an isolated problem. We will work   diplomatically on your behalf...   but first the terrorist attacks   must end.",15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
153,KEEVE,"   We live in different universes,   you and I. Yours is about   diplomacy, politics, strategy.   Mine is about blankets. If we   were to exchange places for a   night, you would better   understand.",15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
154,PICARD,"   Mister Data -- see to it that our   replicators provide blankets for   every man, woman and child here   before nightfall.",15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
155,DATA,   Yessir.,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
156,PICARD,"   Mister Worf, you will determine   if these people have any other   emergency needs and provide   whatever we can...",15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
157,WORF,"   Aye, sir.",15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
158,KEEVE,   Return to your ship. I will   contact you when I have any   information that might be of   assistance. Ensign.,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
159,PICARD,   You were helpful.,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
160,RO,   The blankets were helpful...   nothing I said mattered.,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
161,PICARD,   In an age when their technology   should be able to feed and clothe   all of them... that they should   have to live like this...,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
162,RO,   I couldn't. And I wouldn't.   That's one reason why I ran away.   They are lost... defeated...,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
163,RO,   I will never be.,15   EXT. BAJORAN CAMP - DAY (OPTICAL),BAJORAN CAMP - DAY,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
164,PICARD ,"   Captain's log, stardate 45077.8.   Keeve Falor has kept his promise   and directed us toward the third   moon of Valo One... where we will   meet tomorrow with the terrorist   leader, Orta.",22   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
165,TROI,   Do you mind if we join you?,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
166,RO,   Yes.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
167,GEORDI,   ... I'll tell you one thing... if   I find myself on an away team with   Ensign Ro... I'll never turn my   back on her...,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
168,GUINAN,   The captain obviously thought   she'd be valuable on this mission.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
169,GEORDI,       This was orders. Had to be. She   doesn't belong here. Doesn't   belong in the uniform if you ask   me.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
170,GUINAN,   Really.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
171,GEORDI,   Really.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
172,GUINAN,   Sounds like someone I'd like to   meet.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
173,GUINAN,   Am I disturbing you?,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
174,RO,   Yes.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
175,GUINAN,   Good. You look like someone who   wants to be disturbed.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
176,RO,       I'd rather be alone.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
177,GUINAN,   No you wouldn't.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
178,RO,       I beg your pardon... ?,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
179,GUINAN,"   If you wanted to be alone, you   would've stayed in your quarters.   Only reason to come here is to   be around people.",23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
180,RO,       There's always the view...,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
181,GUINAN,   You've been looking at your drink   all night. How's the view?,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
182,RO,   Who are you?,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
183,GUINAN,   Guinan. I keep the bar. I   listen.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
184,RO,   Heard anything interesting?,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
185,GUINAN,   Everyone's talking about you.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
186,RO,   Heard anything interesting?,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
187,GUINAN,   Uh-huh.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
188,RO,       It's all true.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
189,GUINAN,   I've always found that truth is   in the eye of the beholder.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
190,RO,"   Isn't that supposed to be   ""beauty""?",23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
191,GUINAN,"   ""Truth"", ""beauty""... works for   a lot of things.",23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
192,GUINAN,   They say you never told anyone   the truth about Galon Two. You   didn't even defend yourself at   the court martial.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
193,RO,   What was to defend? I didn't   follow orders. Eight members of   the away team died.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
194,GUINAN,   Your fault.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
195,RO,   My fault.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
196,GUINAN,   So you sit alone in crowded rooms   staring at your drink.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
197,GUINAN,"       You kind of enjoy it, don't you?",23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
198,RO,   Enjoy it... ?,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
199,GUINAN,"   You go out of your way to torture   yourself... You work so hard at   it, you've gotta love it.",23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
200,RO,       Who are you?,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
201,GUINAN,   Guinan. I tend the bar. I   listen.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
202,RO,   You're not like any bartender I   ever met.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
203,GUINAN,   You're not like any Starfleet   officer I ever met.       This might be the start of an   interesting friendship.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
204,RO,   I never stay anywhere long enough   to make friends.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
205,GUINAN,   Too late. You just made one.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
206,FEMALE COM,   Bridge to Ensign Ro.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
207,RO,   Go ahead.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
208,FEMALE COM,"   Subspace communication coming in   for you, Ensign.",23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
209,RO,   Thank you.,23   INT. TEN-FORWARD,TE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
210,RO,"   Computer, direct subspace   transmission to monitor...",26   INT. RO'S QUARTERS (OPTICAL),RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
211,KENNELLY,"   Your report, Ensign.",26   INT. RO'S QUARTERS (OPTICAL),RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
212,RO,"   Everything's going exactly as you   predicted, Admiral...",26   INT. RO'S QUARTERS (OPTICAL),RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
213,PICARD,   Any indications of weapons or   vessels beneath the surface?,28   INT. CORRIDOR NEAR TRANSPORTER ROOM,CORRIDOR NEAR TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
214,RIKER,       The composition of the moon's   crust is blocking the sensors...,28   INT. CORRIDOR NEAR TRANSPORTER ROOM,CORRIDOR NEAR TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
215,PICARD,   ... which is very likely why they   chose this moon for their base   of operations...,28   INT. CORRIDOR NEAR TRANSPORTER ROOM,CORRIDOR NEAR TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
216,RIKER,   We're on a timetable here.   Where's Ro?,29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
217,PICARD,       Captain Picard to Ensign Ro.,29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
218,DATA,"   Computer, locate Ensign Ro.",29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
219,COMPUTER,   Ensign Ro is not on board the   Enterprise.,29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
220,WORF,       Check the transport log.,29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
221,COLLINS,"    (pressing a panel,     reacts)   She beamed down almost six hours   ago, sir...",29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
222,PICARD,"       Mister Collins, any activity at   the designated site of our   meeting...",29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
223,COLLINS,"       No, sir. They didn't show up...",29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
224,RIKER,   What the hell is going on...,29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
225,PICARD,"   Prepare to transport us to the   same location Ensign Ro beamed   to... Mister Worf, phasers...",29   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
226,DATA,   The tricorder is picking up   molecular displacement traces...   it suggests movement through   this area during the last ten   hours...,30   INT. MOON CAVES - DAY (OPTICAL),MOON CAVES - DAY,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
227,PICARD,   See if we can determine their   direction... Standard search   pattern...,30   INT. MOON CAVES - DAY (OPTICAL),MOON CAVES - DAY,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
228,WORF,   Maintain tricorder security   link.,30   INT. MOON CAVES - DAY (OPTICAL),MOON CAVES - DAY,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
229,TROI,"   Data, I'm picking up energy   fluctuations over here...       Troi to Picard.       Captain, acknowledge...",30   INT. MOON CAVES - DAY (OPTICAL),MOON CAVES - DAY,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
230,DATA,   Data to Picard... Data to Worf...,30   INT. MOON CAVES - DAY (OPTICAL),MOON CAVES - DAY,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
231,ORTA,"   Captain Picard... I am Orta.   Please excuse my appearance.   Unfortunately, as a guest of the   Cardassians some years ago, my   face... was mutilated... my vocal   cords cut.",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
232,PICARD,   Abducting us was not necessary.,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
233,ORTA,"   I'm sorry. But after speaking   with Ro Laren, I decided that it   was.",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
234,PICARD,   Then she has done us both a   disservice. For I am committed   to peace.,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
235,ORTA,"   I am not at all interested in   peace. And I am not convinced   you are, either.",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
236,RO,"       Captain, I did not come here to   undermine the mission...",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
237,PICARD,"   Ensign, whatever your motives,   you have already done enough   damage to these negotiations.   With your permission, Orta, I will   have her transported back to my   ship.",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
238,RO,   I came here to convince these   people to listen to you... I   didn't want this to end in   bloodshed...,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
239,PICARD,"    (losing patience, to     Orta)   There will be no bloodshed...",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
240,RO,"   You don't know all the facts,   Sir.",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
241,PICARD,   Perhaps you could share them   with me.,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
242,ORTA,"   Ro Laren is attempting to protect   the interests of two worlds,   Captain. She finds herself   uncomfortably caught between them.",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
243,PICARD,"   If you wish her to remain, I will   agree, but she is not helping   matters by fostering distrust   between us...",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
244,ORTA,   I believe her concerns are   justified.,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
245,PICARD,   I can assure you....,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
246,ORTA,"       All is not what it seems to be,   Captain. Perhaps someone is using   you to get to me... perhaps you   are a victim of this deception   as well, I do not know.",36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
247,PICARD,   Deception?,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
248,ORTA,   Your mission was to seek out the   Barjoran terrorists who destroyed   the Federation settlement on   Solarion Four...,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
249,PICARD,   Yes...,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
250,ORTA,   As I have informed Ro Laren --   it was not the Bajorans.,36   INT. CAVES,CAVES,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
251,WORF,   ... he admits responsibility for   dozens of attacks on Cardassian   targets. Why should we believe   him about Solarion Four?,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
252,RO,   He has no reason to lie.,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
253,WORF,   He fears our reprisal.,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
254,TROI,   I didn't perceive fear or   deception from him.,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
255,WORF,"   If they did not attack Solarion   Four, who did? And why would   anyone want to falsely implicate   the Bajorans?",39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
256,DATA,   Perhaps someone wanted to draw   us into this conflict...,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
257,RO,   But what would anyone have to   gain by that... ?,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
258,PICARD,       Ensign. May I see you in my ready   room?,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
259,RO,   Yessir.,39   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
260,PICARD,   You do not leave this ship without   authorization.,40   INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
261,RO,"   Captain, I'm sorry, but...",40   INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
262,PICARD,   This is not a discussion. You're   restricted to your quarters for   the remainder of the mission.,40   INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
263,PICARD,   Dismissed.,40   INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
264,RO,   What?,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
265,GUINAN,   Heard you'd been grounded.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
266,RO,   I really don't feel like talking   right now.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
267,GUINAN,   Sure you do.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
268,RO,       How come every time I tell you   something you tell me I really   mean the exact opposite?,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
269,GUINAN,"   You're one of those people who's   got their poles reversed... you   take a little unscrambling, but   I've had a lot of practice.",40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
270,GUINAN,   So what do you feel like talking   about?,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
271,RO,   Nothing you can help me with.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
272,GUINAN,   Never know until you try.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
273,RO,"   I got myself into this. I'm just   trying to figure a way out.   That's all.    (meaningful beat,     softer)   Without anyone getting killed this   time.",40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
274,RO,   Seems like everybody's always just   pulling my strings... that I've   got no control.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
275,GUINAN,   For people like you and me...   who lose our homes... that's how   life feels sometimes...,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
276,RO,   You?,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
277,GUINAN,   My people lost their homeworld   too.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
278,RO,       I'm in trouble.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
279,RO,   There's more going on here than   anyone on this ship knows... it's   more than I know how to deal with.   And I don't know who to trust...,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
280,GUINAN,   Including yourself.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
281,RO,   Especially myself.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
282,GUINAN,   I was in serious trouble once.   More than I could handle alone.,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
283,RO,   What kind of trouble?,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
284,GUINAN,   Not important now. Not yet. What   is important is that I'd still   be caught up in it to this day...   if I hadn't trusted one man...,40C  INT. RO'S QUARTERS,RO'S QUARTERS,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
285,PICARD,   Come.,40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
286,GUINAN,   Ensign Ro has some things to talk   to you about.,40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
287,PICARD,   Ensign Ro has been confined to   her quarters.,40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
288,GUINAN,   She can go right back to her   quarters when she's done.,40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
289,PICARD,"   Guinan, I don't know why you are   involved in this, but...",40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
290,GUINAN,   She's my friend.,40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
291,PICARD,   I have found that Guinan is very   selective about whom she calls   a friend.       Sit down.,40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
292,RO,"   Sir, when I'm finished telling   you what I have to tell you...   I'm probably gonna wind up back   in the stockade. And if that's   how it has to be...       I just can't do this anymore.",40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
293,PICARD,"   What is it you can't do anymore,   Ensign?",40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
294,RO,   Admiral Kennelly came to me in   prison... told me he'd arrange   to get me out if I'd accept a   mission...,40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
295,PICARD,   That part I know.,40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
296,RO,"   Nossir. Not this mission. One   for him and only him.       You were being sent to talk, to   negotiate... the Admiral knew that   was hopeless... My job was to   give Orta an incentive...",40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
297,PICARD,   What kind of incentive... ?,40D  INT. READY ROOM,READY ROOM,INT.,Ensign Ro,1991-07-18,The Next Generation,203.txt
