,character,quote,scene,location,view,episode,date,series,file
138,KIRA,"   That's hitting a nerve, Rusot.   Keep pushing me and you're going   to find out just how many nerves   your miserable body has.",18   INT. REBEL CAVERN.,REBEL CAVERN.,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
139,RUSOT,   When this is all over... and the   Dominion is defeated...,18   INT. REBEL CAVERN.,REBEL CAVERN.,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
140,KIRA,   You won't have any trouble   finding me.,18   INT. REBEL CAVERN.,REBEL CAVERN.,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
141,GARAK,"   You'll have to do something about   him long before that, commander.",18   INT. REBEL CAVERN.,REBEL CAVERN.,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
142,KIRA,       Thanks for all your help.,18   INT. REBEL CAVERN.,REBEL CAVERN.,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
143,GARAK,   You appeared to have things under   control.,18   INT. REBEL CAVERN.,REBEL CAVERN.,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
144,GARAK ,"       Despite his statement to the   contrary, Rusot won't wait until   the end of the war to make his   move. I suggest that you not   wait either. Kill him... before   he kills you.",18   INT. REBEL CAVERN.,REBEL CAVERN.,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
145,MARTOK,   Challenge Gowron? In the middle   of a war? It's treasonous! I   won't do it.,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
146,WORF,   Gowron is leading us all to ruin.   It is your duty to challenge him   to protect the Empire!,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
147,MARTOK,   You would have me protect the   Empire by breaking my oath... by   spilling the blood of a Klingon   brother while an enemy stands at   our door? Where is the honor in   that?,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
148,WORF,   Gowron is sacrificing our troops   for his own petty reasons. Where   is the honor in that?,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
149,MARTOK,"   The troops are his to command,   Worf. It is not our place to   question him unless he acts with   cowardice -- and there is no   proof of that!",19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
150,WORF,   You are not listening!,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
151,MARTOK,"   I've heard every word you said. You   want me to become Chancellor. Me.       Tell me Worf, how do you think   the members of the High Council   will react when they're asked to   follow a common man from the   Ketha Lowlands? A man without a   drop of noble blood in his veins?",19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
152,WORF,   Kahless himself was not high-   born.,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
153,MARTOK,   Kahless was divine.,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
154,WORF,"   Your name is revered throughout   the Empire. If you seize the   Leadership, every warrior from   here to Kronos will swear an oath   to you. With that kind of   support, the High Council will   have no choice but to accept you   as chancellor.",19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
155,MARTOK,   You sound like a Romulan.,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
156,WORF,   You know I'm right.,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
157,MARTOK,   I am a loyal soldier of the   Empire! I would rather die than   dishonor my uniform by raising a   hand to my chancellor in a time   of war! I would bring shame to   everything I have fought to   protect! Everything I believe   in.,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
158,WORF,   General --,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
159,MARTOK,   My decision is made and we will   not speak of this again!,19   INT. SURGERY,SURGERY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
160,ODO,   You're staring again.,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
161,KIRA,   Sorry. I just can't help...   worrying about you.,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
162,ODO,"   Don't. It may be a long time   before the first symptoms   manifest themselves. And by   then, I'm sure Doctor Bashir will   have found a cure.",21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
163,KIRA,   Right.       Can you take the helm? I'm going   to get some raktajino.,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
164,GARAK,   One of our listening posts picked   up a message that... the Dominion   has succeeded in locating Damar's   family.,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
165,DAMAR,   They're dead.,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
166,DAMAR,   My wife and I... she was a   difficult woman. Selfish.   Stubborn. But she wasn't part of   this rebellion. The Dominion knew   that... the Founder knew that...   Weyoun knew that. To kill her...   and my son...,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
167,DAMAR ,   What kind of state tolerates the   murder of innocent women and   children? What kind of people   give those orders?,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
168,KIRA,"       Yeah, Damar, what kind of people   give those orders?",21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
169,KIRA,       That was stupid.,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
170,GARAK,   Not at all. Damar has a   certain... romanticism about the   past. He can use a dose of cold   water.,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
171,KIRA,   I could've picked a better time.,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
172,GARAK,"   If Damar is the man to lead a new   Cardassia... if he's the man we   hope him to be... then the pain   of this news made him more   receptive to what you said, not   less.",21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
173,ODO,   We're approaching the rendezvous,21   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
174,ODO,       The shuttle is here.,24   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
175,RUSOT,   Right on time. Just as I   promised.,24   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
176,DAMAR,       Damar to shuttle. Lower your   shields and we'll beam aboard.,24   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
177,COM,   Acknowledged. Shields down.,24   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
178,DAMAR,       Let's go.,24   INT. RUNABOUT,RUNABOUT,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
179,WORF,"   ... and in truth, I understand his   position. It is the duty of all   soldiers to support their leaders in   time of war. Asking Martok to stand   against Gowron was a foolish error.",32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
180,EZRI,   So what are you going to do?,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
181,WORF,       Try to persuade Gowron to   discontinue these attacks.       You've said very little.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
182,EZRI,   I'm a counselor. Most of my job   is listening.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
183,WORF,   I'm not interested in counseling.   I need something more useful.       That's not what I meant.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
184,EZRI,"   I know what you meant. Look, I'm   just not sure I should be giving you   advice on what to do in this   situation. This is a Klingon matter.",32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
185,WORF,   You're still a member of the   House of Martok.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
186,EZRI,   This is the first I've heard of   it.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
187,WORF,"   Martok and I discussed it weeks   ago.       He likes you. He thinks you're   an honorable woman and a worthy   successor to Jadzia.    (casual, taking a    drink)   So do I.",32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
188,EZRI,   That's very sweet of him... of   both of you.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
189,WORF,   Sweet?,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
190,EZRI,   Not a very Klingon word is it?,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
191,WORF,   No.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
192,EZRI,   It's very... honorable.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
193,WORF,"   Better. But a little obvious.   Now, tell me what you think.",32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
194,EZRI,"   Okay. But, I'm not sure you're   going to like it.       I think the situation with Gowron   is just a symptom of a deeper   problem. The Klingon Empire is   dying. And I think it deserves   to die.",32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
195,WORF,   You're right. I don't like it.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
196,EZRI,"   Don't get me wrong, I'm really   touched that you still consider me   a member of the House of Martok...   but I tend to look at the Empire",32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
197,EZRI ,"   I see a society in deep denial   about itself. We're talking   about a warrior culture that   prides itself on maintaining   centuries-old traditions of honor   and integrity... but in reality,   it's willing to accept corruption   at the highest level.",32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
198,WORF,   You're overstating your case.,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
199,EZRI,   Am I? Who was the last leader of   the High Council that you respected?   Has there even been one?,32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
200,EZRI,"   How many times have you had to   help cover up the crimes of   Klingon leaders because someone   told you it was for the ""good of   the Empire?""       I know this sounds harsh, but...   the truth is, you've been willing   to accept a government you know   is corrupt. Gowron is just the   latest example.       Worf, you're one of the most   honorable and decent men I've   ever met... and if you're willing   to tolerate men like Gowron, what   hope is there for the Empire?",32B  INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
201,GARAK,   We have a prisoner for the Vorta   in command of this ship.,38   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
202,VORNAR,   Everything seems to be in order.   But you will have to leave your   weapons here.,38   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
203,GARAK,   Why?,38   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
204,VORNAR,   New orders from Dominion   Headquarters. No armed   Cardassians allowed aboard   Jem'Hadar vessels.,38   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
205,GARAK,       It sounds like they don't trust   us anymore.,38   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
206,GARAK,   It's not your fault.    ,38   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
207,GARAK ,   Do as he says. The three of us   should be able to handle one   Bajoran woman.,38   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
208,VORNAR,       Take them to the bridge.,38   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
209,VORNAR,       Good luck... Legate Damar.,38   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
210,LUARAN,"   ... we'll run the first test   firing in two hours, fourteen   minutes.       Agreed. Coordinate it with   central operations.",44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
211,LUARAN,   What's this?,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
212,GARAK,   We have a prisoner.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
213,LUARAN,   I can see that. Why are you   bringing her to me?,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
214,GARAK,   This is Commander Rota -- deputy   intelligence officer for this   entire sector. I would think   you'd be interested in   interrogating her.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
215,LUARAN,   I wasn't informed of this.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
216,GARAK,"   I'm sure the report hasn't   reached you yet, but that's not   surprising. We only took the   commander prisoner yesterday.",44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
217,LUARAN,       Let me see your orders.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
218,GARAK,   Of course.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
219,LUARAN,   Founder. You honor us with your   presence. I had no idea you were   in this sector.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
220,FEMALE SHAPE-SHIFTER,   My movements do not concern you.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
221,LUARAN,   No...,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
222,FEMALE SHAPE-SHIFTER,       Ah. Commander Rota.       Have you begun interrogating this   prisoner?,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
223,LUARAN,   Not yet.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
224,FEMALE SHAPE-SHIFTER,   Good. I will conduct the   questioning myself.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
225,LUARAN,   As you wish.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
226,FEMALE SHAPE-SHIFTER,   I see the upgraded plasma rifles   have been distributed.       Let me inspect it.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
227,KIRA,       Secure those hatches!,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
228,ODO,   It wasn't necessary to kill them   all!,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
229,GARAK,   We can't afford to be burdened   with prisoners.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
230,KIRA,   We'll argue about this later.       Prepare to flood all decks below   the bridge with neurazine gas.       Bring the warp drive on-line and   lay in a course for the   Federation.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
231,GARAK,   Commander!,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
232,GARAK,   They haven't finished installing   the Breen weapon.       We can't leave.,44   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
233,ODO,       How long until they finish   installing the weapon?,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
234,RUSOT,   We can't wait!,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
235,KIRA,   We're not leaving without that   weapon.,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
236,GARAK,"       There are three -- no, four --   Breen working in the engine room.   From the diagnostics, I'd say   it'll take them... another thirty   to forty-five minutes to complete   their work...",46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
237,RUSOT,   We don't have that much time!,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
238,KIRA,"   Yes, we do. No one even knows   we're on the bridge. All we have   to do is sit tight, send out the   standard replies to any inquiries   and wait for the Breen to finish   their work.",46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
239,RUSOT,"   Damar, this is insane. She'll   get us all killed!",46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
240,GARAK,       There's an incoming message.       They want to speak with the   Vorta.,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
241,KIRA,   Disable the visual feed.,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
242,KIRA,   What was her name?,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
243,KIRA,   Come on!,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
244,GARAK,       I'm looking... ah! Her name was   Luaran.,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
245,KIRA,"   This is Luaran.       No, I can't see you either.",46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
246,KIRA,   They want a status report on our   navigational array.,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
247,ODO,   I've got it.,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
248,KIRA,       The data is on its way.       Excellent. We'll be repairing   the com system for at least the   next hour. I'll contact you when   we're finished. Luaran out.,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
249,KIRA,   Then we're dead.,46   INT. JEM'HADAR BRIDGE (OPTICAL),JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
250,O'BRIEN,   Hey.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
251,BASHIR,   Hey.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
252,O'BRIEN,   Keiko whipped up some crab rolls   for you. She... we... thought   you might be hungry.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
253,BASHIR,   Thanks. To both of you.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
254,BASHIR,       About the other day...,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
255,O'BRIEN,   Forget it.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
256,O'BRIEN,   How's the work going?,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
257,BASHIR,   I'm firmly entrenched in square   one.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
258,O'BRIEN,   Hmm.       Can I ask you a question -- about   Thirty-one?,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
259,BASHIR,   Go ahead.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
260,O'BRIEN,"   If you do find the cure and they   hear about it, what do you think   they'll do?",48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
261,BASHIR,   Well... I would imagine that   they'd be concerned. The very   existence of a cure would   jeopardize their entire plan to   eradicate the Founders. So I   wouldn't be surprised if Sloan or   another operative suddenly showed   up here on the station and tried   to destroy my work.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
262,BASHIR ,       What are you getting at?,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
263,O'BRIEN,   I think you should send a message   to Starfleet Medical saying that   you have found the cure.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
264,BASHIR,   You're trying to lure someone   from Section Thirty-one to the   station...,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
265,O'BRIEN,   That's right.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
266,BASHIR,   And once this operative gets   here... ?,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
267,O'BRIEN,"   We capture him. Then, all we   have to do is figure out a way to   get some information out of him.",48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
268,BASHIR,   He may not know anything about   the disease.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
269,O'BRIEN,   Maybe not... but I bet he'll know   who does.       So... what do you think?,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
270,BASHIR,   I think... it's a good plan. A   very good plan. When did you   become so devious?,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
271,O'BRIEN,   I think I've been around you too   long. I'm starting to learn how   to build wheels within wheels.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
272,BASHIR,   Not a bad skill for an engineer.,48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
273,O'BRIEN,"   All the same, it's not one I'd   like to perfect. Let's just hope   this works and we can cure Odo --   that's all I care about.",48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
274,BASHIR,"   Me too, Miles. Me too.",48   INT. INFIRMARY,INFIRMARY,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
275,KIRA,   How much longer?,51   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
276,GARAK,   I'm not certain... they appear to   be having trouble connecting the   secondary relays...,51   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
277,ODO,       Yes... don't worry... I'm...,51   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
278,ODO,       Sorry...,51   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
279,KIRA,   There's nothing to be sorry   about...,51   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
280,KIRA,"   Stay with me, Odo. We're going   to get out of here. Just hang on   a little longer.",51   INT. JEM'HADAR BRIDGE,JEM'HADAR BRIDGE,INT.,Tacking into the Wind,1999-02-24,Deep Space Nine,572.txt
