,character,quote,scene,location,view,episode,date,series,file
150,ZEK/ISHKA/ROM/QUARK,"   ""Drink Slug-o-Cola -- the slimiest    cola in the galaxy.""",35   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
151,QUARK,   Why would Nilva agree to come to    the meeting?,35   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
152,ISHKA,"   I don't know. But if I can   convince him to support Zek, other   Commissioners might follow.",35   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
153,ZEK,   It's a start.,35   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
154,ISHKA,   See? I told you it was too early   to panic.,35   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
155,BRUNT ,   Care to place a wager on that?,35   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
156,ROM,   Grand Nagus Brunt...,35   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
157,ZEK,   Acting Grand Nagus Brunt.,35   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
158,ISHKA,   Now you can panic.,35   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
159,BRUNT,       I'll take an Eelwasser. No ice.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
160,ZEK,"   What're you doing here, Brunt?",39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
161,BRUNT,   That's Grand Nagus Brunt.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
162,ISHKA,   Acting Grand Nagus.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
163,BRUNT,   Would someone please tell that   female to take off those   clothes -- it's disgusting.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
164,ISHKA,"       Get used to it, limp lobes. This   is the future.",39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
165,BRUNT,   Over my dead body.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
166,ZEK,   If that's what it takes.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
167,ROM,   I don't suppose you're here to   reminisce about the time you    helped my brother and I rescue    Moogie from the Dominion.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
168,BRUNT,   You're right. That's not why I'm    here.        Though I do find it ironic that    helping to rescue your mother was    the first step on my road to    becoming Nagus.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
169,ISHKA,   Don't remind me.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
170,ZEK,        I never should've given you your    job back with t'he F.C.A.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
171,BRUNT,"        But you did. And as a Liquidator,    I was able to bribe my way back    into a position of power.",39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
172,ROM,        That is ironic.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
173,BRUNT,"   Face it, Zek, it's over. You're    finished. Bankrupt.        I'm going to liquidate you.",39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
174,BRUNT,"   Cancel that Eelwasser and get me    a Slug-o-Cola instead.        On second thought, I'll just wait    for Chairman Nilva to get here.    I'm sure he'll be happy to provide    his new Nagus with all the Slug-o-   Cola I can drink.",39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
175,ROM,   How did you know Nilva was coming    here?,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
176,BRUNT,"   Because it's my business to know.        Go ahead, have your little    ""meeting."" Whatever you offer    Nilva, I'll double it.",39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
177,QUARK,        That's it. Get out of my bar.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
178,BRUNT,   You dare to threaten your Nagus.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
179,QUARK,"   Acting Nagus. You may liquidate    us tomorrow, but right now, this    is still my establishment. Now    get out before I kick you out.",39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
180,BRUNT,   I'm going to make you a pauper.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
181,QUARK,        Out.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
182,BRUNT,   Uri'lash. We're leaving. Say    good-bye to all these poor    people.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
183,ZEK,"   My boy, I'm proud of you.",39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
184,ISHKA,   So am I.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
185,ROM,"   Me, too.",39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
186,QUARK,   I just threw the Grand Nagus out    of my bar.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
187,ZEK/ISHKA/ROM,   Acting Grand Nagus.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
188,QUARK,   Whatever.       I need to lie down.,39   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
189,ISHKA,"   You busy, Quark?",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
190,QUARK,   Busy? Me? Nah. I'm just lying    here wondering if it's not too    late for me to start a new life    somewhere.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
191,ISHKA,"   Oh, Quark, there's nothing wrong    with your life.        Come on, on your feet. Zekkie's    waiting for you at the bar.",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
192,QUARK,    .    Now what?,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
193,ISHKA,        He feels like playing a game of    tongo.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
194,QUARK,   We're all facing banishment from    Ferengi society and he wants to    play tongo?,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
195,ISHKA,"   He wants to play tongo, I want to    have a late night snack, you want    to lie here feeling sorry for    yourself -- we all deal with    stress in different ways.        Any fresh tube grubs around?",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
196,,   Any fresh tube grubs around?,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
197,QUARK,   How can you eat at a time like    this?,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
198,ISHKA,"   It's simple. You put one end of    the tube grub between your front    teeth, and suck 'em right up.",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
199,QUARK,   You want tube grubs? Fine.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
200,QUARK,   Here. Enjoy.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
201,ISHKA,   These are minced. I wanted fresh.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
202,QUARK,   You know this is all your fault.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
203,ISHKA,   It's my fault you don't have fresh    tube grubs?,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
204,QUARK,   I'm not talking about tube grubs.    I'm talking about Ferengi females    wearing clothes and earning    profit. I'm talking about Grand    Nagus Brunt.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
205,ISHKA,   Acting Grand Nagus Brunt.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
206,QUARK,"   You're not fooling me, Moogie.    You've been plotting this all    along. Ever since you met Zek,    you've been working on him.    Manipulating him. Whispering    things in his ear... things like --        -- ""equality for females.""",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
207,ISHKA,       What's wrong with that?,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
208,QUARK,"   I'll tell you what's wrong --    you've ruined Zek's life, your    life, Rom's life --",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
209,ISHKA,   As if you cared about any of us.    It's your life you're worried    about.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
210,QUARK,"   You bet I'm worried. No one else    seems to care what happens to me!    You come here to my station, take    over my quarters, make me a part    of your subversive schemes --",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
211,ISHKA,"   What's the matter, Quark? Afraid    you've picked the wrong side? You    can always go crawling to    Brunt -- beg his forgiveness.",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
212,QUARK,   I don't want anything to do with    Brunt. I want my old Nagus    back... I want Zek to be the way    he used to be -- before he met    you... before you twisted his    thinking with your feminine wiles.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
213,ISHKA,"   Before he met me, Zek was a    lonely, unhappy man.",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
214,QUARK,"   But he was rich. He was the most    powerful Ferengi alive. Now what    is he? A puppet. And you're the    one pulling his strings. Making    him dance to your evil, feminist    tune. You're the worst thing that    ever happened to him. You're the    worst thing that ever happened to    me. In fact, you're the worst    thing that ever happened to the    entire Ferengi Alliance.",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
215,ISHKA,"   Maybe I am, but at least I'm not    like you. A selfish, spineless,    ungrateful...",41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
216,QUARK,   Is that the best you can do?,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
217,ISHKA,   You are... you are... you really    are... you... you... you...,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
218,QUARK,   Go ahead and say it!,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
219,ISHKA,   You...,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
220,QUARK,   Moogie?,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
221,QUARK,   Moogie?        Uh-oh.,41   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
222,ROM,        Moogie... please don't die.,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
223,ZEK,"   I hope so. For her sake, for my    sake, for the sake of the entire    Ferengi Alliance...",43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
224,ZEK ,"       ... but most of all, I hope she   gets better for your sake, Quark.   Because if she doesn't...",43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
225,QUARK,   What did I do?,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
226,ZEK,   That's exactly the question I keep    asking myself -- what did you do    to her?,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
227,QUARK,"   I told you, she said she was    hungry and I gave her some tube    grubs. She thanked me then she    collapsed.        I wish you'd stop making me relive    it.",43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
228,ROM,   Are you sure you didn't do or say    anything that might've upset her?,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
229,QUARK,   I don't want to talk about it    anymore.,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
230,ZEK,"   What's the matter, Quark? Your    conscience bothering you?",43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
231,QUARK,   I haven't done anything wrong!,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
232,BASHIR ,   That's not what your mother says.,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
233,ROM,"   Doctor, how's Moogie?",43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
234,QUARK,        Will she live?,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
235,BASHIR,   She'll live. She needed a new    heart and it's functioning    normally. But she's going to need    complete rest for a few days.        And that means keeping her far    away from him.,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
236,ZEK,"   And why is that, doctor?",43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
237,BASHIR,"   I'm not sure exactly. All I know    is that Ishka keeps repeating the    same phrase over and over -- ""It's    all Quark's fault. It's all    Quark's fault.""",43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
238,QUARK,        I wonder what she means by that?,43   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
239,QUARK,   ... and then I accused her of being    the worst thing that ever happened    to the Ferengi Alliance and she    clutched her chest and collapsed.        Moogie and I argue all the    time -- it's our way of showing    affection.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
240,ZEK,"   Well, if you ask me, Quark -- the    worst thing that ever happened to    the Ferengi Alliance is you.",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
241,QUARK,   I'm sorry.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
242,ROM,   I suppose we should contact Nilva    and tell him the meeting has to    be postponed.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
243,ZEK,"   We can't postpone the meeting.    In two days, the F.C.A. is going    to confirm Brunt as the new Grand    Nagus.",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
244,ROM,"   Boy, when things go wrong...",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
245,BRUNT ,   ... the only thing to do is get    down on your knees and beg for    mercy.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
246,BRUNT,   Who knows? You might find me in    a charitable mood.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
247,ZEK,"   By the time I'm through with you,    you're the one who's going to need    charity.",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
248,BRUNT,"   Such brave words, yet so empty.         I was very relieved to hear that    your mother is going to be all    right.",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
249,BRUNT ,"        Of course, that's not going to do    you much good. Nilva will be    arriving tonight expecting to meet    a ""brilliant"" Ferengi female. Do    you know any -- I mean besides    Ishka? I certainly don't.",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
250,BRUNT,"   How pitiful. One day you're the    Grand Nagus of the Ferengi    Alliance, the next you're nothing    but a common barroom brawler.        See what happens when you put your    faith in a female?",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
251,ROM,   What about Leeta?,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
252,QUARK,   What about her?,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
253,ROM,   Maybe she can meet with Nilva.    She handles my finances and she's    a female.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
254,ZEK,   And a very beautiful one at that.    But Nilva's expecting to meet with    a Ferengi female.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
255,QUARK,   We'll never get one here in time.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
256,ROM,   We're doomed.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
257,ZEK,"        No, we're not. You think Ishka    would give up if she were here?",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
258,ROM,"   If she were here, we wouldn't have    a problem.",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
259,ZEK,"   That's not the point. Your mother    would never accept defeat. If she    couldn't find another female,    she'd... she'd...        she'd...",45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
260,ROM,   She'd what?,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
261,ZEK,        She'd make one!,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
262,QUARK,   You mean a hologram?,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
263,ZEK,   Better than a hologram.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
264,QUARK,   What could be better than a    hologram?,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
265,ZEK,   You.,45   INT. QUARK'S,QUARK'S,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
266,ROM,   He's been in there an awfully long   time.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
267,ZEK,   It's a delicate procedure.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
268,ROM,       I'll say.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
269,ROM,   Doctor -- what is it? Did   something go wrong?,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
270,BASHIR,       That depends how you look at it.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
271,ZEK,   The operation -- was it a success?,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
272,BASHIR,   I suppose you could say that.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
273,ZEK,   That's good.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
274,BASHIR,       I hope so.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
275,BASHIR,   You can come out now.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
276,ROM,"   Brother, you look... beautiful.",48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
277,BASHIR,   He's a little emotional... his    endocrine system needs some time    to adjust to its new hormonal    balance.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
278,BASHIR,"   He'll be all right in a few    minutes. Now if you'll excuse me,    I have to go figure out how I'm    going to enter this into my    medical log.",48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
279,QUARK,   Does anyone have a handkerchief?,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
280,QUARK,   Where are my clothes? I want to    go back to my quarters.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
281,ZEK,   Try this on.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
282,ROM,   Must be the wrong size.,48   INT. INFIRMARY,INFIRMARY,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
283,QUARK ,       Oww! That hurts.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
284,LEETA,"   Oh, don't be such a baby. They're   just earrings.",52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
285,QUARK ,       They're heavy.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
286,ROM,   You'll get used to them.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
287,QUARK ,   I hope not.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
288,LEETA,   Would you stop doing that.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
289,QUARK ,   Doing what?,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
290,LEETA,"   Looking down. Now hold still, I'm   almost done.       There.",52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
291,QUARK,       How do I look?,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
292,LEETA,   You look... nice.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
293,QUARK,   Nice? That's all?,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
294,ROM,       Very nice.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
295,ZEK,   You may look like a female but   you've got to do something about   that voice.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
296,QUARK,       I'm trying.       I mean I'm trying.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
297,ZEK,"   Well, try harder.",52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
298,LEETA,   And stop looking down.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
299,QUARK,   I need to see what I look like.   Someone get me a mirror.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
300,ROM,"   You see, brother? You're lovely.",52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
301,LEETA,   There go his hormones again.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
302,ROM,"   You mean, her hormones.",52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
303,QUARK,"       Take it away, take it away.",52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
304,QUARK,   I'm sorry. It's just that I feel    so...       ... different..,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
305,LEETA,   Would you stop staring at your    chest.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
306,QUARK,   I wasn't staring at my chest --    I was staring at my hips. Aren't    they too big?,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
307,ZEK,   Your hips are fine. Now let's get    down to business.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
308,ZEK,   These are your mother's notes for    her meeting with Nilva. Study    them carefully.,52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
309,QUARK,"        ""Female apparel -- a new source    of latinum for a new Ferenginar.""",52   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Profit and Lace,1998-03-09,Deep Space Nine,547.txt
