,character,quote,scene,location,view,episode,date,series,file
133,MARTOK,   I wouldn't do that if I were you.,14   INT. ROTARRAN READY ROOM,ROTARRAN READY ROOM,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
134,WORF,   Why?,14   INT. ROTARRAN READY ROOM,ROTARRAN READY ROOM,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
135,MARTOK,"   Well, the truth is... Sirella    doesn't like you that much either.",14   INT. ROTARRAN READY ROOM,ROTARRAN READY ROOM,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
136,WORF,   Me?,14   INT. ROTARRAN READY ROOM,ROTARRAN READY ROOM,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
137,MARTOK,   But don't let that bother you --   I had every right to bring you    into the family and she's accepted    the fact that there's nothing she    can do about it.,14   INT. ROTARRAN READY ROOM,ROTARRAN READY ROOM,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
138,WORF,   How comforting.,14   INT. ROTARRAN READY ROOM,ROTARRAN READY ROOM,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
139,MARTOK,        And they say you have no sense of    humor.,14   INT. ROTARRAN READY ROOM,ROTARRAN READY ROOM,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
140,BASHIR,   I could do without the heat. And    I can't say much for the decor    either.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
141,O'BRIEN,"   Well, it can't be all fun and    games. I'm sure there's some kind    of ritual we have to go through    before the party begins.         There is going to be a party isn't    there?",15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
142,ALEXANDER,   You're asking me? I can barely    say my name in Klingon.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
143,MARTOK,"   Prepare yourselves my friends, for    a journey you will not soon forget!",15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
144,WORF,   These are Ma'Stakas.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
145,BASHIR,   What do we do with them?,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
146,MARTOK,"   At the conclusion of the wedding    ceremony, you will use them to    attack Worf and Dax.",15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
147,O'BRIEN,        Obviously. Don't you know    anything?,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
148,WORF,"   The tradition dates back to the    wedding of Kahless and Lukara, who    were nearly killed by Molor's    troops moments after they were    married. Until the ceremony, you    should keep them with you at all    times.",15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
149,SISKO,"   I assume that this ""combat"" will    be non-lethal?",15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
150,MARTOK,   It is a symbolic attack only.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
151,WORF,   The food is not to be eaten.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
152,ALEXANDER,   Then what's it for?,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
153,WORF,   It is here to tempt us into    breaking our fast.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
154,SISKO,   Fast?,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
155,WORF,   There are six trials that must be    faced on the path to Kal'Hyah.    This is the first -- deprivation.    We now begin a fast that will    continue until the day of the    wedding.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
156,BASHIR,   That's four days away.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
157,MARTOK,"   It is a short time, I know, but    we'll make the best of it.",15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
158,SISKO,   What are the other five trials?,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
159,WORF,"   Blood, Pain, Sacrifice, Anguish    and Death.",15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
160,BASHIR,   Sounds like marriage all right.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
161,O'BRIEN,   How would you know?,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
162,WORF,   It is time to begin.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
163,WORF,   Concentrate on the fire... soon    you will feel the pangs of hunger    in your stomach... merge the two    into one... begin to feel the fire    burning within you.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
164,MARTOK,   Ah... I can feel the hunger    already.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
165,BASHIR,   Me too.,15   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
166,QUARK,        You're up early. I thought    writers slept late.,17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
167,JAKE,   Not always.        I sold my first book today.,17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
168,QUARK,   Really? How much did you get for    it?,17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
169,JAKE,   It's just a figure of speech. The    Federation News Service is going    to publish a book of my stories    about life on the station under    Dominion rule. But they're not    paying me.,17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
170,QUARK,"   Well, then you have my sympathies    and the first round of drinks is    on the house.",17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
171,JAKE,   Really?,17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
172,QUARK,"   No, it's just a figure of speech.",17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
173,JAKE,   I want to tell my Dad about the    book. Is he still up in the    holosuite?,17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
174,QUARK,"   Oh, yeah, they're still up there.",17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
175,JAKE,   What are they doing?,17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
176,QUARK,"        It's a Klingon bachelor party --   you're a writer, use your    imagination.",17   INT. QUARK'S,QUARK'S,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
177,BASHIR,   Alexander.  Alexander?,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
178,ALEXANDER,   Grandma?,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
179,BASHIR,   Guess again.,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
180,ALEXANDER,   Oh yeah... we're still on the...    uh...,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
181,BASHIR,   The path to Kal'Hyah -- Day five    hundred.,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
182,O'BRIEN,"   Maybe we should turn down the    heat -- you know, for Alexander's    sake.",18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
183,ALEXANDER,   I -- I'm okay. I just needed some    water.,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
184,BASHIR,   You don't want to push yourself    too hard. Turning down the heat    might be a good idea.,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
185,MARTOK,   The whole point is to push    yourself -- to the limits of your    endurance!,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
186,ALEXANDER,        I will. I want to travel the    entire path to Kal'Hyah! Stoke    the fire again!,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
187,WORF,        As you wish.,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
188,MARTOK,"   Of course, we can't expect you...    non-Klingons to have the same    stamina as we do. If you wish to    quit, no one will think any less    of you.",18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
189,BASHIR,   Who said anything about quitting?,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
190,SISKO,   Not me.,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
191,O'BRIEN,   I like the heat.,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
192,MARTOK,   That's the spirit!       Kaaa vek ko lee ko...,18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
193,MARTOK & WORF,"   Eh to che mah lo... Tah oo-wah kah   esh to pah deh ah reee! Yah bosh-   ah! Yah bosh-ah!, Yah bosh   tomah!...",18   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
194,DAX,        Al'Qoch... mensah... t'lang... cho.,18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
195,SIRELLA,   Again.,18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
196,DAX,   I've done it three times already.,18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
197,SIRELLA,"   You continue to rush through the    ceremony, your body position is    poor and the placement of the    braziers on their pedestals is    sloppy.",18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
198,DAX,   Do you know how heavy those    things are?,18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
199,SIRELLA,   A Klingon woman would not complain.,18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
200,DAX,   You wouldn't make a Klingon woman    do it three times in a row.,18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
201,SIRELLA,"   I wouldn't have to. She would've    done it correctly the first time.         End this now, Jadzia. Go back to    your own people. They will    tolerate your failings and your    weaknesses in a way that a Klingon    family never will. In our House,    you would always be an alien...    an outsider... at best, you'd be    an object of pity. But you'd    never be accepted... never an    equal... because you can never    truly be one of us.",18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
202,DAX,       Ko'ma tlang'goS... ak-bay...,18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
203,DAX,       Hava'dak... croosh tovah... Ko'ma   Kahless... Ko'ma Kahless... Ko'ma   Kahless...,18A  INT. DAX'S QUARTERS - CLOSE ON DAX,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
204,BASHIR,        Request for equipment upgrades in    the Infirmary.,19A  INT. OPS,OPS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
205,BASHIR,   Do I look as bad as you do?,19A  INT. OPS,OPS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
206,O'BRIEN,   Ask me no questions and I'll tell    you no...        no... lies.,19A  INT. OPS,OPS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
207,BASHIR,   Do we know what's on the program    for tonight's feast of insomnia    and discomfort?,19A  INT. OPS,OPS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
208,O'BRIEN,   You're going to love it:    bloodletting.,19A  INT. OPS,OPS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
209,BASHIR,   Remember that part about...    attacking the bridal couple at the    end of the ceremony? Do you think    we get just one shot at them or    can we keep going?,19A  INT. OPS,OPS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
210,O'BRIEN,        It is a Klingon ceremony... I'd    imagine that the more violent it    is... the more Worf will    appreciate it.,19A  INT. OPS,OPS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
211,DAX,"   ... but the second Dynasty ended    when General K'Trelan assassinated    Emperor Reclaw. For the next ten    years, the Empire was ruled by a    council elected by the people.    Modern-day Klingon historians    refer to this as ""The Dark Time,""    but it's interesting to note that    this first and only experiment in    Klingon democracy actually    produced several notable reforms    that --",21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
212,SIRELLA,   You are straying from the Saga.,21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
213,DAX,        Am I?,21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
214,SIRELLA,   Your task is to recite the    complete chronicle of the women    in my family.,21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
215,DAX,   I just thought I'd provide you    with a broader historical    perspective along the way.,21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
216,SIRELLA,"   I am familiar with Klingon    history. Now return to the story    of my twenty-third maternal    grandmother, Shenara daughter of    Emperor Reclaw in the Second    Dynasty.",21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
217,DAX,"        Well, that's where we run into a    little bit of a problem.    You see, I did some research and    I discovered that when Emperor    Reclaw was killed all the members    of the Imperial Family were also    put to death. Including Shenara.",21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
218,DAX ,"   When the Third Dynasty was founded    ten years later, a new group of    Klingons were given the titles and    names of the original Imperial    Family in order to create the    illusion of an unbroken line.        So the woman you think of as your    twenty-third maternal grandmother    isn't related to you at all. Your    real ancestor's name was Karana...    one of the concubines living    outside the Imperial stables.",21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
219,SIRELLA,        My grandmother's name... was    Shenara.,21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
220,DAX,"   That may be what's been handed    down from generation to    generation, but it has no basis    in fact.",21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
221,DAX,"   But then, who cares about facts?    The chronicle says you have    imperial blood in your veins and    that's exactly what we're going    to keep telling everyone.",21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
222,SIRELLA,   Continue... with... the saga.,21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
223,DAX,"        My pleasure. Let's see where was    I -- oh yes. Shenara, the    daughter of the Emperor, later    married Keltar, son of Torva in    the year of Kahless one hundred    fifty-two...",21   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
224,JAKE,   Hey Major!        Is it true Dax is having a party    tomorrow night?,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
225,KIRA,   Word travels fast.,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
226,JAKE,   Is it by invitation only or... ?,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
227,KIRA,   I'm sure you'll be welcome. And    you can tell Nog that goes for him    too.,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
228,JAKE,   Great.,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
229,KIRA,"   By the way, I hear congratulations    are in order for our newest    published author.",22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
230,JAKE,   Thank you.,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
231,JAKE,   What was that all about?,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
232,KIRA,   Nothing.,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
233,KIRA,   There they go...,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
234,KIRA,   They look so serious.,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
235,JAKE,   It's all an act. They don't want    the rest of us to know what kind    of debauchery they're up to.,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
236,KIRA,   Like what?,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
237,JAKE,   It's a Klingon bachelor party --   use your imagination.,22   INT. PROMENADE,PROMENADE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
238,WORF,       Now begins the trial of blood...,24   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
239,MARTOK,   Let rivers flow from our veins...,24   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
240,WORF,   And stain the ground with our    sacrifice...,24   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
241,WORF,        Who will be the first?,24   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
242,WORF,"        I did not expect it to be you,    doctor.",24   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
243,BASHIR,   Neither did I.,24   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
244,WORF,   Do not worry. The pain will last    for only a moment.,24   INT. HOLOSUITE CAVE,HOLOSUITE CAVE,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
245,DAX,       Lieutenant Manuele Atoa from the   starship Sutherland!,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
246,ROM,       I've never seen anything like that.,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
247,LEETA,       Neither have I.,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
248,ROM,       Let's get something to eat.,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
249,JAKE,   A woman of many talents.,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
250,QUARK,   It's a shame she's about to waste    them all on that walking frown she    calls a fiancee. She's too good    for him -- I've said that from the    beginning.,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
251,JAKE,   Are you jealous?,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
252,QUARK,   There's no profit in jealousy.,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
253,JAKE,   That's not a denial.,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
254,QUARK,"   It's not to be quoted, either.",26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
255,JAKE,   Don't worry.         So when did you first realize you    had these feelings for Dax?,26   INT. DAX'S QUARTERS - A SAMOAN DANCER,DAX'S QUARTER,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
256,BASHIR,   Miles?,29   INT. HOLOSUITE CAVE - A PAIR OF BOOTS,HOLOSUITE CAV,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
257,O'BRIEN,        Yeah?,29   INT. HOLOSUITE CAVE - A PAIR OF BOOTS,HOLOSUITE CAV,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
258,BASHIR,   It's working. I'm having a    vision... about the future... I    can see it so clearly...,29   INT. HOLOSUITE CAVE - A PAIR OF BOOTS,HOLOSUITE CAV,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
259,O'BRIEN,   What is it?,29   INT. HOLOSUITE CAVE - A PAIR OF BOOTS,HOLOSUITE CAV,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
260,BASHIR,        I'm going to kill Worf. That's    what I'm going to do. I'm going    to kill Worf. It's all so clear    to me now. Kill Worf... kill    Worf...,29   INT. HOLOSUITE CAVE - A PAIR OF BOOTS,HOLOSUITE CAV,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
261,O'BRIEN,       Kill Worf... Kill Worf...,29   INT. HOLOSUITE CAVE - A PAIR OF BOOTS,HOLOSUITE CAV,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
262,BASHIR & O'BRIEN,   Kill Worf... Kill Worf... Kill    Worf...,29   INT. HOLOSUITE CAVE - A PAIR OF BOOTS,HOLOSUITE CAV,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
263,ODO,   I... have been getting complaints    about the noise. Someone even    mentioned a fight... ?,30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
264,KIRA,"   There was a scuffle between Morn    and one of the Bolians, but they    worked it out.",30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
265,ODO,   How long will this... party    continue?,30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
266,KIRA,"   This party will continue until    further notice, on the personal    authority of the station's first    officer -- who just happens to be    me.",30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
267,ODO,   You're in a good mood.,30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
268,KIRA,   It's a good party.,30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
269,KIRA,   Odo. I think we have a lot to    talk about.,30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
270,ODO,   I agree.,30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
271,KIRA,   So let's talk.,30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
272,ODO,   Now?,30   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,You Are Cordially Invited... ,1997-09-05,Deep Space Nine,531.txt
