,character,quote,scene,location,view,episode,date,series,file
155,KIRA,   I'm afraid so. This is Furel and    Lupaza. We were in the same    Resistance cell.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
156,FUREL,   Brilgar. Sorry about the...,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
157,BRILGAR,"       Yeah. I'll be outside if you need    me, major.",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
158,KIRA,   Thank you.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
159,KIRA,   How did you get in here? We just    installed a new security system.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
160,FUREL,   And it's a pretty good one... but    they haven't invented the security    system that Lupaza can't beat.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
161,LUPAZA,"   It took some work, but I managed    to retune the transporter    scrambler.",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
162,KIRA,   You beamed in? From where?,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
163,LUPAZA,"   We stowed away aboard a transport    ship making a run from Bajor.    Just before it docked, I accessed    the station personnel records...",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
164,FUREL,   We beamed into...    (indicates O'Brien's     room)   ... the other bedroom about five    minutes ago. We heard someone    moving around out here. I thought    it was you...,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
165,LUPAZA,   But it turned out to be a man with    a phaser and...,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
166,FUREL,       I tried to tell her we should've    contacted you before coming.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
167,LUPAZA,       You did not.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
168,KIRA,   I should have you both thrown in    the brig...       But I'm glad you're here.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
169,FUREL,   It's good to see you.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
170,LUPAZA,       Go get it.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
171,LUPAZA,   Can I... ?,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
172,LUPAZA,   How much longer?,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
173,KIRA,   Another couple of weeks.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
174,LUPAZA,   Been sneezing?,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
175,KIRA,"   Off and on... my doctor's been    giving me something for it, but    before we get lost in baby-talk...    I got another message today. This    time it's Mobara.",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
176,FUREL,   Is he dead?,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
177,KIRA,   We don't know yet. There's a    search party looking for him right    now.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
178,LUPAZA,   Do you have any suspects?,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
179,KIRA,   No.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
180,FUREL,   You let us know when you do...,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
181,LUPAZA,   That's why we're here... to find    out who's doing this... and take    care of it.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
182,KIRA,   I can't send you out like an    assassination squad.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
183,LUPAZA,   You don't have to send us    anywhere.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
184,FUREL,   Just give us a name and we'll do    the rest.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
185,KIRA,   The Occupation is over... we can't    just go around fighting private    wars. Times have changed... and    we have to change with them.    Leave this to the authorities.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
186,LUPAZA,"   Maybe you feel that way now. But    trust me... when you find out    who's killed Latha, and Fala, and    now maybe Mobara... you're not    going to want to leave it to    someone else. You're going to    want him dead... and you're going    to want us to do it.",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
187,KIRA,   Maybe. But we're not at that    point yet.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
188,KIRA,   What's in the box?,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
189,LUPAZA,   It's for you.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
190,KIRA,   For me... ?,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
191,KIRA,   Makara herbs... ?,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
192,FUREL,   You're supposed to take them    during pregnancy.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
193,LUPAZA,"   She knows what they're for.       We thought you might have trouble    getting fresh herbs on the    station, so we picked them last    night.",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
194,KIRA,"   Thanks. Really, thank you.",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
195,KIRA,"       Well, if you're staying, I guess    I better find you some quarters.",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
196,LUPAZA,   We're staying right here. Where    we can keep an eye on you.       On both of you.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
197,FUREL,"   We'll sleep out here -- that couch    is a little small, but it's    probably more comfortable than my bed.",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
198,KIRA,"   Well, Keiko's visiting her parents    with Molly... so I guess there's    room...",31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
199,KIRA,   It's all right.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
200,KIRA,       Miles... we have some    houseguests.,31   INT. LIVING AREA,LIVING AREA,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
201,ODO,   They found his body about two    hours ago. Or at least what was    left of it. Mobara had a micro-   explosive implanted just behind    his right ear.,33   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
202,SISKO,   How does someone get close enough    to implant something behind your    ear and not get caught?,33   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
203,ODO,   I doubt he was ever near Mobara.    The killer's shown a pattern of   using remote-controlled devices.   He probably used some kind of    hunter probe to inject Mobara    while he slept.,33   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
204,SISKO,   What are we dealing with here --   a professional assassin?,33   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
205,ODO,"   That was my initial thought. But    a professional would never be    sending anonymous messages. No,    our killer is someone with a very    personal stake in this... someone    who's trying to make some point to    Major Kira.",33   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
206,SISKO,   And when he decides to drive that    point home... ?,33   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
207,ODO,   He'll try to kill her too.,33   INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
208,SCRAMBLED,   That's one.        That's two.        That's three.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
209,NOG,   It doesn't sound natural.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
210,DAX,   No kidding.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
211,NOG,"   I mean, I know they're using some    kind of scrambler to disguise the    voice, but there's something else    the rhythms don't sound natural...    more like a composite of words    from different speeches put    together.",35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
212,KIRA,   You can tell that through all the    distortion?,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
213,NOG,       It's the lobes. The intonation    and phrasing are just slightly    off.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
214,DAX,   I make it a policy never to argue    with someone's lobes.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
215,KIRA,   Okay... let's say these are    composite messages. Does that    help us?,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
216,SCRAMBLED,   That's... that's... that's.    that's... that's...    ,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
217,NOG,   It's a female.       And it's not Cardassian...,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
218,KIRA,"   You sure?       All right, all right.",35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
219,NOG,   It's... Bajoran.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
220,SCRAMBLED,   That's... that's... that's...,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
221,NOG,   I know that voice...       Can I hear the rest of the words?,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
222,KIRA,   That's one... that's two... that's   three... that's one... that's   two... that's three...,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
223,KIRA,       It's me. He's using my voice.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
224,DAX,   There's been an explosion in the   habitat ring.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
225,KIRA,   Location?,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
226,DAX,"       Level Five, Section Twenty-one    Alpha.       The O'Briens' quarters.",35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
227,DAX,       Go to Red Alert. Stop all    incoming and outgoing ships until    further notice.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
228,NOG,"   Aye, sir.",35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
229,DAX,"       Dax to Infirmary. Doctor Bashir    report to the Habitat Ring, Level    Five, Section Twenty-one Alpha,    medical emergency.",35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
230,SISKO,   Report.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
231,DAX,   We've had an explosion in the    O'Brien quarters.       There's a hull breach... the    compartment's venting air into    space.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
232,SISKO,   Casualties?,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
233,DAX,   No word yet and I'm having trouble    scanning through the debris.,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
234,ODO,   Where's Kira?,35   INT. OPS (OPTICAL),OPS,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
235,GUARD,   Major! You can't go in. There's   a hull breach and --,36   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
236,KIRA,   Get out of the way!,36   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
237,GUARD,"   I'm sorry, but I have my orders --",36   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
238,BRILGAR,   Major -- no! You'll vent the   whole Corridor!,36   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
239,KIRA,   We have to do something!,36   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
240,BASHIR,   Nerys... Nerys... can you hear me?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
241,KIRA,       Julian...,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
242,BASHIR,   You're in the Infirmary.   Kira looks around and tries to focus.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
243,KIRA,   The baby... ?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
244,BASHIR,   The baby's fine.        You suffered a placental    laceration... and then you began    to hemorrhage. But I've repaired    the damage and you're going to be    all right. ,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
245,KIRA,"   Furel and Lupaza... they're dead,    aren't they?",37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
246,BASHIR,   I'm afraid so.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
247,KIRA,   Miles?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
248,BASHIR,   He wasn't there when it happened.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
249,KIRA,   Did they die quickly?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
250,ODO,"   Doctor, may I... ?",37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
251,KIRA,"   I was thirteen when I joined the    Resistance. I'd been hanging    around the Shakaar base camp for    a few weeks, running errands,    cleaning weapons, that kind of    thing.       One night they had an ambush    planned, but they were a man    short. I volunteered to go, but    everyone said I was too young, too    small. But Lupaza stuck up for    me... said I had the heart of a    sinoraptor and this was no time to    be choosy.       Furel made some joke... I don't    remember what it was, but I    remember Lupaza hitting him -- she    always did that. They loved each    other in a way. But it was up to    Shakaar, and he stared at me for   a long time before deciding that    maybe I was big enough to carry    a phaser rifle after all.       So that night, we set up an ambush    on the ridgeline and waited. It    was cold and my hands kept    shaking.",37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
252,KIRA ,"   I was so afraid that the others    would see me and think I was    nervous, that I kept biting my    fingers to keep the blood flowing.       We must've been out there for    three, four hours before the    skimmer appeared and set down    right where Furel said it would.    And when the hatch opened and that   first Cardassian stepped out, I    just started firing. And I didn't    stop until I'd discharged the    entire power cell.       When it was over, I was so    relieved that I didn't let anyone    down that I was almost giddy.    Furel kept telling me to stop    grinning, that it made me look    even younger, but I couldn't help    it. I was one of them -- I was in    the Resistance.       Lupaza made this for me... out of    some metal from that skimmer...",37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
253,KIRA,   How were they killed?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
254,ODO,"   Someone attached a small hunter   probe to the hull of a Talavian    freighter. When the ship docked    at the station, the probe detached    itself and then began a visual    scan of every room in the Habitat    Ring.       Once the probe found its assigned    targets, it attached itself to the    window, and exploded.",37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
255,KIRA,       Do you have any leads?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
256,ODO,"   My sources on Cardassia have given    me a list of possible suspects.    All of them have the computer    skills, the opportunity and the    motive for carrying out these    attacks.",37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
257,KIRA,   You must've had to call in some    pretty big favors.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
258,ODO,       One or two.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
259,KIRA,   How many people are on the list    now?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
260,ODO,   Twenty-five.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
261,KIRA,   Can I see it?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
262,ODO,       Not just yet. I'd like to narrow    it a little further.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
263,KIRA,       Afraid I'll take the names and go    charging out after them?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
264,ODO,   Something like that.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
265,KIRA,   You're right. I probably would.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
266,ODO,"   I'm going to find the person    that's done this, Major... I    promise you that.",37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
267,KIRA,"   I know you will, Odo.",37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
268,KIRA,   Keep me informed?,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
269,ODO,   Absolutely.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
270,COMPUTER,   Emergency transport standing by.   Enter command code authorization.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
271,KIRA,       Authorization Kira one-five-seven    alpha.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
272,COMPUTER,   Initiating transport.,37   INT. SURGERY,SURGERY,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
273,KIRA,"       Computer, initiate emergency    transport program Kira Two.",39   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
274,COMPUTER,   Initiating transport.,39   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
275,ODO,"   Computer, locate Major Kira.",39   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
276,COMPUTER,   Major Kira is no longer on the    station.,39   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
277,ODO,"   She's obviously going after the    suspects on the list, but she    erased the names from my computer    file after she took them. So    there's no way to tell where she's   headed.",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
278,SISKO,       Prepare the Defiant. I want to    leave in ten minutes -- see if we    can pick up her ion trail.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
279,WORF,   It will be difficult. our sensor    logs show that Major Kira masked    her engine emissions with a    polaron field. The runabout    particle trail will be--,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
280,SISKO,       I understand the difficulties. You    have your orders. Dismissed.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
281,WORF,"   Aye, sir.",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
282,KIRA ,"   Kira Nerys, Personal Log: Stardate    50416.2. I've eliminated three of    the suspects from Odo's list. I'm    satisfied that none of them    could've committed the murders.    The fourth name is Silaran Prin --    a Cardassian living on a planet   near the DMZ.",43   EXT. SPACE - RUNABOUT (OPTICAL),SPACE - RUNABOUT,EXT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
283,SILARAN,"   A creature born within the    comforting anonymity of darkness,    awakens in the harsh truth of    daylight. It squirms in the    glare, afraid of the light that    pins it to the chair like a needle    through its heart.",45   INT. SILARAN'S HOUSE (OPTICAL),SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
284,KIRA,"   Who's there? Silaran, is that you?",45   INT. SILARAN'S HOUSE (OPTICAL),SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
285,SILARAN,"   Its heart beats faster as panic    starts to creep into its soul.    Does it understand? Or is it so    blinded by the light that it can    think only of returning to the    velvet cloak of darkness? No    matter. Perhaps it is better that    it never realizes how close death    has come. But make no mistake    there is no escape. It has    reached the end, and soon it will    die.",45   INT. SILARAN'S HOUSE (OPTICAL),SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
286,KIRA,"       What's the matter, Silaran? Are    you so afraid of a pregnant woman    in a restraining field that you    have to hide in the dark?",46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
287,SILARAN,"   It bares its tiny fangs, hoping    for a chance to strike, to sink    its teeth deep into the flesh of    its tormentor. But that chance    will never come...",46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
288,KIRA,   You better hope I don't get the    chance...,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
289,SILARAN,   ... and somewhere behind the gleam    of hatred in its eyes lurks the    certain knowledge of its impending    death. And it begins to know    fear.,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
290,KIRA,   I'm not afraid of you. I'm not    some coward who's been sending    anonymous messages and bombs to    murder innocent people.,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
291,SILARAN,"   No, Kira! I didn't murder anyone.    You did! You killed all of them.",46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
292,KIRA,"   There. That wasn't so hard, was    it? Now we can talk.",46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
293,SILARAN,   Talk and lies won't help you.    You're in the light... and the    light reveals the truth.,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
294,SILARAN,   And the light shows me no regret    in those eyes... no compassion...,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
295,KIRA,   You want me to feel compassion --    for you? You've murdered five    people. What compassion did you    show to them?,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
296,SILARAN,   Unrepentant. How unfortunate. I   thought you might've changed    through the years... might've    found a path out of the darkness.,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
297,KIRA,   What am I supposed to be repentant    for? What're you talking    about?,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
298,SILARAN,   That is part of your guilt.        You did this to me... and you    don't even know who I am...,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
299,KIRA,"   So you were wounded in an attack    I carried out when I was in the    Resistance. And I'm supposed to    feel guilty? It was a war,    Silaran -- fifteen million    Bajorans died during the    Occupation and you want me to feel    sorry for you?",46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
300,SILARAN,   No! I wasn't part of your war!    I was an innocent! I wasn't even    in the military. You know what I    did on Bajor? I was a servant!    I cleaned uniforms for Gul Pirak!,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
301,KIRA,       Gul Pirak... Commander of the    weapons depot outside Hathon.,46   INT. SILARAN'S HOUSE,SILARAN'S HOUSE,INT.,The Darkness and the Light,1996-10-22,Deep Space Nine,509.txt
