,character,quote,scene,location,view,episode,date,series,file
152,JAKE,   I just want you to know that if you    are in love... it's okay with me.,A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
153,SISKO,"   Thanks, Jake.",A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
154,JAKE,   What's she like?,A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
155,SISKO,       She's... really... interesting.,A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
156,JAKE,"       Interesting, huh?       So... when do I get to meet her?",A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
157,SISKO,   It might be a little early for that.,A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
158,JAKE,"   Why?  She likes you too, doesn't    she?",A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
159,SISKO,   I think so.,A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
160,JAKE,   Then what's the problem?,A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
161,SISKO,   It's just that...    (knows this sounds     strange)   She keeps disappearing.,A28   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
162,ODO,"   Above all, stay alert.  If the    subspace transmission I received is    correct and Villus Thed is en route    to the station, I want to be notified    the moment he arrives.  Keep him    under constant surveillance, but    remember, he's a short-range telepath,    so stay at least five meters away    from him at all times.",28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
163,ODO,       That's all.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
164,ODO,"       What can I do for you, Commander?",28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
165,SISKO,       I have a favor to ask... of a personal    nature.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
166,ODO,   Go on.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
167,SISKO,   I'm looking for someone... a woman.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
168,ODO,       Name?,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
169,SISKO,   Fenna.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
170,ODO,   First or last?,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
171,SISKO,   I don't know.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
172,ODO,   Species?,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
173,SISKO,   I don't know... Humanoid.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
174,ODO,   What ship did she arrive on?,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
175,SISKO,    (realizing how little     he knows)   I don't know.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
176,ODO,   All right.  What can you tell me about    her?,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
177,SISKO,   Let's see... I'd say she's about one    point six meters tall... brown skin...    dark hair... the last time I saw her    she was wearing a...       Dark red bodysuit.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
178,ODO,"   Well that's something, anyway.",28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
179,SISKO,   So do you think you can help me?,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
180,ODO,       I don't know.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
181,SISKO,"   I need to find her, Constable.  I    think she may be in some kind of    trouble.",28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
182,ODO,   What kind of trouble?    (before Sisko can     answer)   Let me guess... You don't know.       This isn't much to go on... but I'll    do what I can.,28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
183,SISKO,"   I appreciate the help, Odo.",28   INT. SECURITY,SECURITY,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
184,DAX,"   Benjamin, do you have a minute?",29   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
185,SISKO,   In my office.,29   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
186,SISKO,"   What's on your mind, Dax?",30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
187,DAX,   I was hoping you had something to    say to me.,30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
188,SISKO,   I don't follow you.,30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
189,DAX,"       You really have no intention of    telling me, do you?",30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
190,SISKO,   Telling you what?,30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
191,DAX,"       Come on, Benjamin... I saw you with    her last night on the Promenade       What's her name?",30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
192,SISKO,"       Fenna.  Believe me, Dax... there's    nothing to talk about.",30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
193,DAX,   You used to tell Curzon everything.,30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
194,SISKO,       Not everything.,30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
195,DAX,"   You know what I mean.       It's because I'm a woman now, isn't    it?",30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
196,SISKO,   Don't be ridiculous.,30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
197,DAX,"   I understand, Benjamin.  It's not    easy talking man to man with a woman.",30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
198,SISKO,   That has nothing to do with it.,30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
199,DAX,       Then tell me what's going on,30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
200,SISKO,   I will.  As soon as there's something    to tell.,30   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
201,SISKO ,"   Personal Log.  Supplemental.  So far    Odo has found no new information    about Fenna.  In the meantime,    Professor Seyetik has invited me and    the senior staff to dinner aboard    the Prometheus.",31   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
202,SEYETIK,"   To be a great terraformer.  You need    the green thumb of a gardener, the    eye of a painter, the soul of a    poet... and it doesn't hurt to be a    raging egomaniac.",32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
203,KIRA,   Which makes you eminently qualified.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
204,SEYETIK,       Of course.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
205,BASHIR,"   Terraforming is amazing enough, but    I still don't understand how you    intend to reignite a dead sun.",32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
206,SEYETIK,"       Basically... I'll use a remote-piloted    shuttlepod to deliver proto-matter    into the dead star, which'll start a    cascade effect transforming the star's    carbon and oxygen into elemental    hydrogen.  Then we'll just stand    back and watch the fireworks.",32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
207,DAX,"   Of course, if anything goes wrong,    it might be the last thing we ever    see.",32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
208,SEYETIK,"   Come now, Lieutenant, nothing of any    worth was ever created by a pessimist.",32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
209,SISKO,   I don't know about that.  Van Gogh...    Beckett... Y'Raka... I wouldn't    exactly call them optimists.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
210,SEYETIK,"   Precisely.  And look at their work.     Dreary, dark and depressing.  Art    should be an affirmation of life.     Take for instance... my own work in    the field.",32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
211,BASHIR,   I once saw an exhibit of your    paintings at the Central Gallery on    Ligobis Ten.  They were certainly    memorable.       I don't think I've ever seen such    huge canvasses.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
212,SEYETIK,"   Doctor, no one's ever accused me of    understatement.",32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
213,DAX,   Certainly not anyone who's ever read    your autobiography.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
214,SEYETIK,   Nine volumes and counting.  I always    said I wanted to write as many books    as I've had marriages.       Which reminds me... wait until you    taste the food my wife has created    for you today.  None of that    replicated nonsense you're used to.     Each dish was prepared entirely by    Nidell's own sweet hands.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
215,KIRA,    (who's had about enough     of this)   I can't wait to meet her.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
216,SEYETIK,   And so you shall.  She should be    just about done.  I'll go get her.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
217,KIRA,   You think he'd notice if we weren't    here when he got back.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
218,SISKO,"       Don't even think about it, Major.     I've probably had dinner with two    dozen Bajoran ministers by now.  I    think you owe me this one.  Besides,    Seyetik is one of the Federation's    greatest minds.",32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
219,KIRA,   I know.  He told me.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
220,BASHIR,"   Well, I for one, find him remarkable    entertaining.",32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
221,SEYETIK,   Friends... I'd like you to meet my    wife and my inspiration...       Nidell.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
222,DAX,       Now we have something to talk about.,32   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
223,BASHIR,   I can't eat another bite.,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
224,O'BRIEN,       That was delicious.  Do you think I    could get the recipe?,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
225,NIDELL,   That's up to Gideon.  It's his    creation.,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
226,SEYETIK,       It took me years to perfect it.  The    secret is to sear the Kalo roots    slightly before layering them over    the slices of roasted Waroon.,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
227,SISKO	SEYETIK,"  She acts like she       doesn't recognize me.    But the most important         thing is the broth.  One     DAX    liter of clear Rumall     stock.  A tumbler and a   It is the same woman,    half of Gremish, two   isn't it?     clusters of Vulcan         redspice, half a dozen     SISKO    minced Humat pods, and a   She looks the same...   dash of ice salt.",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
228,She acts like she,"  doesn't recognize me.    But the most important         thing is the broth.  One     DAX    liter of clear Rumall     stock.  A tumbler and a   It is the same woman,    half of Gremish, two   isn't it?     clusters of Vulcan         redspice, half a dozen     SISKO    minced Humat pods, and a   She looks the same...   dash of ice salt.",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
229,thing is the broth.  One,"    DAX    liter of clear Rumall     stock.  A tumbler and a   It is the same woman,    half of Gremish, two   isn't it?     clusters of Vulcan         redspice, half a dozen     SISKO    minced Humat pods, and a   She looks the same...   dash of ice salt.",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
230,isn't it?clusters of Vulcan,"        redspice, half a dozen     SISKO    minced Humat pods, and a   She looks the same...   dash of ice salt.",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
231,"redspice, half a dozen","    SISKO    minced Humat pods, and a   She looks the same...   dash of ice salt.",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
232,SEYETIK,       Then you reduce it in a Andorian    boiler at exactly five hundred degrees    Kelvin and pepper to taste.  Any    questions?,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
233,O'BRIEN,   Maybe you should write it down.,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
234,SEYETIK,"   Of course.  No trouble at all.       Now, why don't we continue this    conversation in the other room.     We'll be more comfortable there.",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
235,NIDELL,"    (as she continues to     clean up)   Can I help you with anything,    Commander?",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
236,SISKO,       I hope so.,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
237,NIDELL,   I don't understand.,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
238,SISKO,    (thinks she's being     coy)   Yesterday... on the Promenade... You    had plenty of opportunity.,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
239,NIDELL,"   Commander, I don't know what you're    talking about.  I never met you before    tonight.",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
240,SISKO,   I suppose you never told me your    name was Fenna?,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
241,SISKO,    (with a forgiving     smile)   Would you like to talk about it?,36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
242,NIDELL,"       Commander, you've obviously mistaken    me for someone else.",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
243,SISKO,"   Seems that way, doesn't it?",36   INT. PROMETHEUS - SEYETIK'S QUARTERS,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
244,SISKO,"   I'm telling you Dax, it was the same    woman.  The face... the voice... It    was Fenna.",41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
245,DAX,   Maybe you ought to talk to her when    her husband isn't around.,41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
246,SISKO,"   Dax, she's a married woman.",41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
247,DAX,       That would never have stopped Curzon.,41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
248,SISKO,   It's just that this was the first    time since Jennifer's death that    I've felt... really drawn to someone.,41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
249,ODO,"   Commander, may I have a word with    you?       I thought you should know... I checked    this week's docking and transporter    logs and there's no record of anyone    fitting the description you gave me.",41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
250,SISKO,"   Thanks, Odo... but you can call off    the search.  I already found the    woman I was looking for.",41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
251,ODO,   Did you?       Where was she?  If you don't mind my    asking.,41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
252,SISKO,   Aboard the Prometheus.,41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
253,ODO,       The Prometheus?  Are you sure?,41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
254,SISKO,   We just left there a few minutes    ago.,41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
255,ODO,   But that's impossible.,41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
256,SISKO,       What do you mean?,41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
257,ODO,"   I checked the de-embarkation logs as    part of my search.  Except for    Professor Seyetik, no one has left    the Prometheus the entire time it's    been at the station.",41   INT. OPS,OPS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
258,QUARK ,   Commander?,43   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
259,QUARK,   I thought you could use this.,43   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
260,SISKO,"   Thanks, but I was just leaving.",43   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
261,QUARK,"   Stood you up, didn't she?       When you've worked in a bar as long    as I have, you get to recognize that    look.       I've even seen it in the mirror...       Once or twice.",43   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
262,SISKO,   I'd better be getting home.,43   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
263,QUARK,"   If you'd like, we could go down to    the bar and talk... You know... about    women.",43   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
264,SISKO,   I don't think so.,43   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
265,QUARK,"   Don't forget, the holosuites are    always open.",43   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
266,FENNA ,       Benjamin.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
267,FENNA,   I missed you.       Is something wrong?,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
268,SISKO,   I just had dinner with someone who    looks exactly like you.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
269,FENNA,   Like me?  How strange?,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
270,SISKO,   Then you're telling me that your    name isn't really Nidell and you're    not the wife of Gideon Seyetik.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
271,FENNA,       Of course not.  I'm Fenna.  You know    that.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
272,SISKO,"       Right now, I'm not sure what I know.       I don't suppose you have a twin    sister.",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
273,FENNA,       Not that I know of.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
274,SISKO,       Fenna... I need to know where you    came from... what you're doing on    this station.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
275,FENNA,   Does that matter?,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
276,SISKO,   Of course it matters.  I need to    know who you are.,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
277,FENNA,"   You do know me, Benjamin.",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
278,FENNA,"   When I came here, I thought I was    looking for a place... somewhere I    belonged... but I was wrong.  I wasn't    looking for a place.  I was looking    for a person.  I was looking for    you.",46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
279,FENNA,       Benjamin...,46   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
280,O'BRIEN,"   All right, Lieutenant.  I've got the    warp drive on the Prometheus purring    like a kitten.  It'll do nine point    six in a pinch but I wouldn't take    it any faster...",50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
281,DAX,   I thought the theoretical maximum    for those engines was warp nine point    five?,50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
282,O'BRIEN,       It was.,50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
283,SEYETIK,"   Must I remind you, Lieutenant, that    some of us only have one lifetime.",50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
284,DAX,   I'll be right there.,50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
285,O'BRIEN,"   Good luck, Lieutenant.",50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
286,DAX,"   Come to see us off, Benjamin.",50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
287,SISKO,"   Not exactly.  I'm going with you.     After all, how often do you get to    see a star reborn.",50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
288,DAX,   You sure this is a good idea?,50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
289,SISKO,"       I need answers, Dax.  And the key to    Fenna's disappearance could be on    that ship.",50   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
290,PIERSALL,   Your chief of operations did some    amazing things with our engines.  We    should reach Epsilon One-Nineteen    well ahead of schedule.       Have you finished loading the proto-   matter device into the shuttlepod?,55   INT. PROMETHEUS - BRIDGE,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
291,DAX,   All set.  The containment field is    holding up fine and the remote    guidance systems are fully    operational.,55   INT. PROMETHEUS - BRIDGE,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
292,SEYETIK,"       I'm telling you, Commander, by the    time I was through with New Halana,    it was a paradise.       How are we doing, Mister Piersall?",55   INT. PROMETHEUS - BRIDGE,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
293,PIERSALL,   We'll be initiating preliminary scans    in a few hours.,55   INT. PROMETHEUS - BRIDGE,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
294,SEYETIK,   Let me know when we get there.,55   INT. PROMETHEUS - BRIDGE,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
295,SISKO,   You must be eager to get started.     What did you call this?  Your crowning    achievement.,55   INT. PROMETHEUS - BRIDGE,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
296,SEYETIK,"       Don't remind me.       Commander, my whole life has been a    series of escalating triumphs.  It's    what I live for... knowing that no    matter what I achieve, there's always    another challenge waiting for me.",55   INT. PROMETHEUS - BRIDGE,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
297,SISKO,   And now?,55   INT. PROMETHEUS - BRIDGE,PROMETHEUS,INT.,Second Sight,1993-09-28,Deep Space Nine,429.txt
