,character,quote,scene,location,view,episode,date,series
167,WINN,"   Can you hear them now, child?",23   INT. BAJORAN CHAMBER OF MINISTERS - DAY (OPTICAL),BAJORAN CHAMBER OF MINISTERS - DAY,INT.,,1993-07-12,Deep Space Nine
168,JARO,"   I can hear them, Major.  They're    calling to me.",23   INT. BAJORAN CHAMBER OF MINISTERS - DAY (OPTICAL),BAJORAN CHAMBER OF MINISTERS - DAY,INT.,,1993-07-12,Deep Space Nine
169,BAREIL,"   Don't believe him, Nerys.  Allow    yourself to hear them.  They are    calling to you.",23   INT. BAJORAN CHAMBER OF MINISTERS - DAY (OPTICAL),BAJORAN CHAMBER OF MINISTERS - DAY,INT.,,1993-07-12,Deep Space Nine
170,WINN,       Blasphemy.,23   INT. BAJORAN CHAMBER OF MINISTERS - DAY (OPTICAL),BAJORAN CHAMBER OF MINISTERS - DAY,INT.,,1993-07-12,Deep Space Nine
171,BAREIL,"   Listen to them, Nerys.",23   INT. BAJORAN CHAMBER OF MINISTERS - DAY (OPTICAL),BAJORAN CHAMBER OF MINISTERS - DAY,INT.,,1993-07-12,Deep Space Nine
172,KIRA,   Help me to hear them.  I don't know    how...,23   INT. BAJORAN CHAMBER OF MINISTERS - DAY (OPTICAL),BAJORAN CHAMBER OF MINISTERS - DAY,INT.,,1993-07-12,Deep Space Nine
173,BAREIL,   But you do.,23   INT. BAJORAN CHAMBER OF MINISTERS - DAY (OPTICAL),BAJORAN CHAMBER OF MINISTERS - DAY,INT.,,1993-07-12,Deep Space Nine
174,BAREIL,   You do.,23   INT. BAJORAN CHAMBER OF MINISTERS - DAY (OPTICAL),BAJORAN CHAMBER OF MINISTERS - DAY,INT.,,1993-07-12,Deep Space Nine
175,LEGISLATORS,"       Major... some answers... I demand an    explanation... Major, Major, over    here... give us the details... Major,    may I ask a question... over here...    may I have the floor, please... ?",23   INT. BAJORAN CHAMBER OF MINISTERS - DAY (OPTICAL),BAJORAN CHAMBER OF MINISTERS - DAY,INT.,,1993-07-12,Deep Space Nine
176,PEACE OFFICER,   Last night alone we had dozens of    beatings.  They're everywhere...    until we go looking for them; then    they're nowhere.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
177,ODO,"   Which suggests they've got powerful    friends to warn them, and protect    them.",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
178,PEACE OFFICER,       Probably.  We've got to stop this    before it gets out of hand... the    provisional government is bringing    troops into the capital...,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
179,ODO,"    (reacts, it's that     serious?)   Troops...",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
180,PEACE OFFICER,"   That'll put an end to this Circle.       Keep your eyes open up there, old    friend...",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
181,ODO,    (disturbed at the     news)   I always do.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
182,ODO,"   No, I haven't made any progress in    finding the ones who assaulted you...",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
183,QUARK,"   It's over, Odo.",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
184,ODO,"   The investigation isn't closed, it's    just a matter of...",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
185,QUARK,"   No, you don't understand -- it's    over.",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
186,ODO,   What are you talking about.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
187,QUARK,"   Everything.  Bajor.  The provisional    government.  The Federation being    here.  All of it.  We've got to leave.     Well, I do anyway... you can just    turn into a couch...",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
188,ODO,   You mean because of this Circle    business?  They're just a bunch of    hooligans who use violence to get    attention...,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
189,QUARK,"   I happen to know they've got enough    weapons, explosives and supplies to    support an army.",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
190,ODO,       How do you know that?,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
191,QUARK,   I've been asking a few questions to    people who don't answer questions    from people like you.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
192,ODO,   Where would the Circle be getting so    many weapons?,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
193,QUARK,   The Kressari.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
194,ODO,   The Kressari?  That doesn't make    sense.  The Kressari don't even have    a military... they're botanic DNA    traders...,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
195,QUARK,"   They're not delivering flowers these    days.  I know, Odo.",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
196,ODO,   Computer... when's the next Kressari    vessel due here?,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
197,COMPUTER,   The Kressari vessel Calondon is    scheduled to arrive in thirty-six    hours.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
198,ODO,   Do you know where these weapons are    being sent to on Bajor?,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
199,QUARK,"   No, not exactly, but I...",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
200,ODO,   Find out.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
201,QUARK,   Are you out of your mind?  My plan    is to put as much distance as possible    between me and Bajor thank you very    much...,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
202,ODO,   Quark.  I hate to do this.  But I    guess I'll have to.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
203,QUARK,   That's not fair.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
204,ODO,   I haven't done anything yet.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
205,QUARK,"   Whatever it is, it's not gonna be    fair...",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
206,ODO,   You're a deputy.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
207,QUARK,   ... it's not...       ... what?,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
208,ODO,"   You're a deputy.  I want you to find    out where the weapons are going on    Bajor.  Meanwhile, I'm going to find    out exactly where they're coming    from...",40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
209,QUARK,   You and me... a team?,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
210,ODO,   That's right.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
211,QUARK,   Good-bye.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
212,ODO,   Either that or I'm putting you in a    cell.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
213,QUARK,   That's not fair!  On what charge.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
214,ODO,   Impeding an investigation.  Unless    you want to reveal the identities of    the people you've been talking to.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
215,QUARK,   You know I can't do that.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
216,ODO,   It's your choice - you're a deputy    or you're a prisoner.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
217,QUARK,       I'm a deputy.,40   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,,1993-07-12,Deep Space Nine
218,SISKO,   I've got to go to Bajor.  Odo has    information that suggests we may be    facing a coup... I need to check    things out...,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
219,LI,   Is there any way I can help?,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
220,SISKO,       Your contacts in the military -- see    if you can get a feeling for how    much support the provisional    government has...,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
221,LI,   No problem.  What about the station    while you're gone?,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
222,SISKO,   Dax and O'Brien can handle things in    Ops... if you need any other help...,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
223,LI,   Help... ?  I can't sneeze without    three people handing me handkerchiefs.     I was thinking we might want to    establish a curfew.  Another cargo    bay was vandalized last night.,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
224,SISKO,   Good idea.,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
225,SISKO,   I've asked Odo to assign you a    bodyguard.,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
226,LI,   That's not necessary.,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
227,SISKO,   I think it is.       Docking Bay One.,42   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
228,KIRA,   Woodcrafts.  Definitely the way to    go.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
229,BAREIL,   Is that where the prophets led you?,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
230,KIRA,"   Yeah, lots of hammers and nails and    saws... surrounded by Vedeks and    monks... very safe and secure...",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
231,BAREIL,       You don't want to talk about it.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
232,KIRA,   No.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
233,BAREIL,   Can I tell you something very    personal?,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
234,KIRA,   I'm not a Vedek... but I can keep a    secret...,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
235,BAREIL,   The last time I encountered the third    orb...       ... you were a part of my vision.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
236,KIRA,   Me?,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
237,BAREIL,   It's the reason I came to the station    to invite you here.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
238,KIRA,   What... part did I play in... your    vision?,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
239,BAREIL,       It's not important.  I was just    wondering if I was part of yours.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
240,KIRA,"   No.  No, you weren't.",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
241,BAREIL,   How could there be a storm on a day    as lovely as this?,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
242,KIRA,       That's not thunder.  I know that    sound -- it's gunfire.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
243,WINN  ,   How pleasant...,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
244,WINN,   ... to come upon such a flowing    exchange of spiritual harmony.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
245,BAREIL,   Vedek Winn.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
246,WINN,"       We've met before, haven't we.  You're    Major... Major...",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
247,KIRA,   Kira Nerys...,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
248,WINN,"   That's right, Major Kira.  From the    space station.  What brings you here?",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
249,BAREIL,"   I do, Vedek Winn.",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
250,WINN,"   Good for you, Vedek Bareil.  After    working so hard, you deserve a    little...    (no beat, looking at     Kira)   ...recreation.",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
251,BAREIL,   Major Kira is here to explore her    pagh.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
252,WINN,"   Certainly a worthy endeavor for    someone who has led such a life of    violence, child.  And I'm sure the    assembly would have had no objection    to your encounter with an orb had    Vedek Bareil consulted us.",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
253,BAREIL,"   No one has ever been held to that    formality, Vedek Winn.",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
254,WINN,"   You're right of course.  But I've    always consulted with the assembly    in advance.  I think it's a courtesy,    nothing more, nothing less.  How    long will you be with us, Major?",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
255,KIRA,   I'm not sure.,43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
256,WINN,"   Please, feel free to stay as many    days as you'd like... even a week if    that's necessary.",43   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
257,KRIM,       Have them withdraw from the Northeast    quadrant... move them to join the    fourteenth column south of the city...,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
258,SISKO,   General Krim...,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
259,SISKO,   I'm Benjamin Sisko.  We met during a    session of the executive committee    last year.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
260,KRIM,"   I remember, Commander.  I was    impressed by your talk.",46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
261,SISKO,"   As I recall, you disagreed with most    of it.",46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
262,KRIM,   Yes.  But you presented your arguments    well... what can I do for you?,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
263,SISKO,   I understand you're in command of    the forces defending the city...,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
264,KRIM,"       I'd hardly call it ""defending the    city.""",46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
265,SISKO,   There's concern in some quarters    that the military is unwilling to    confront the forces of the Circle.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
266,KRIM,"   I don't know who you've been talking    to, Commander but...",46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
267,SISKO,"   I've been observing troop movements...    every time there's a potential    confrontation, the military withdraws    to a safer position.",46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
268,KRIM,   Youu can't possibly appreciate that    this is Bajoran against Bajoran...,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
269,SISKO,   I can appreciate that the provisional    government will stand only if the    military chooses to support it...,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
270,KRIM,"       We are all patriots, Commander.",46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
271,SISKO,   We have intelligence that the Circle    has been armed by the Kressari.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
272,KRIM,       The Kressari.  I hadn't heard that.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
273,SISKO,   We're trying to track the movements    of these shipments.  If we can    determine where they're stored...,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
274,KRIM,   I'd like to know.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
275,SISKO,   ... you'll be the first one I contact.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
276,KRIM,       Thank you.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
277,SISKO,   There is one other thing.  My first    officer on the station; Major Kira    Nerys...,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
278,KRIM,"   Yes, I know Major Kira.",46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
279,SISKO,   I understand she hasn't been re-   assigned yet.  It'd mean a great    deal to me to get her back.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
280,KRIM,"   That's out of my purview, Commander.     You might want to discuss it with    Minister Jaro.",46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
281,KRIM,   Commander Sisko.  You told me about    the Kressari before you asked the    favor regarding Kira.  You could've    tried to trade that information for    the favor.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
282,SISKO,   I wouldn't do that.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
283,KRIM,       I'll remember that about you.,46   INT. WAR ROOM - DAY,WAR ROOM,INT.,,1993-07-12,Deep Space Nine
284,DAX,       He's calling us again.,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
285,LI,   What do you think we should do?,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
286,DAX,   I think he's getting tired of seeing    me smile.,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
287,LI,   Anything new from O'Brien or Odo?,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
288,DAX,       They haven't come up with anything    yet.,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
289,LI,       All right.  Put him on the screen.     I'll give this a try.,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
290,LI,"   I am... Na-var...    (thinking better of     it, without pause)   ... First Officer Li Nalas.  Can I    help you?",47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
291,ZEF'NO,   Somebody better be able to help me...    I've been delayed for six hours... I    can assure you the Kressarian    government will lodge a formal    protest...,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
292,LI,   I apologize... apparently there was    some confusion about your manifest    interface with our computer inventory    system that had to be...,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
293,ZEF'NO,"   Yes, yes I know all that.  I didn't    know they would be opening every    container in my cargo hold... can    you understand that these are highly    sensitive herbaceous materials...",47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
294,LI,   I'm sure all necessary precautions    are being...,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
295,ZEF'NO,   This is ridiculous.  I have a schedule    to keep.,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
296,LI,   We should be able to clear this all    up in a few minutes.,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
297,ZEF'NO,   That's what I was told a few hours    ago.,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
298,DAX,   Dax to O'Brien.,47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
299,O'BRIEN,"   Yes, Lieutenant...",47   INT. OPS,OPS,INT.,,1993-07-12,Deep Space Nine
300,DAX,   We don't want to hold up the Kressari    any longer than necessary.,49   INT. KRESSARI CARGO BAY - THRU INTO,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
301,O'BRIEN,"       Yes, well, there isn't much more we    can accomplish for now...",49   INT. KRESSARI CARGO BAY - THRU INTO,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
302,DAX,   The ship is due back here the day    after tomorrow... perhaps we'll be    able to correct any additional    problems then...,49   INT. KRESSARI CARGO BAY - THRU INTO,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
303,O'BRIEN,   We'd already come to the same    conclusion.  O'Brien out.,49   INT. KRESSARI CARGO BAY - THRU INTO,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
304,O'BRIEN,"   Fair voyage to you, Captain...",49   INT. KRESSARI CARGO BAY - THRU INTO,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
305,ZEF'NO,       Prepare for immediate departure.,49   INT. KRESSARI CARGO BAY - THRU INTO,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
306,SISKO,   Major?,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
307,KIRA,   Commander... I didn't hear you.,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
308,SISKO,   I'm sorry if I interrupted your    meditation.,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
309,KIRA,       Daydream.,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
310,SISKO,"   Daydreaming.  I think I remember    doing that... a long, long time ago.",51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
311,KIRA,   I've discovered it's like riding a    bicycle... it comes back to you right    away.,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
312,SISKO,   Can I bring you back to reality for    a minute.,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
313,KIRA,       Back to reality or back to DS Nine?,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
314,SISKO,   Are you still interested?,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
315,KIRA,"       A lot has happened here.  I    encountered an orb, Commander... it    gave me a great deal to think about.",51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
316,SISKO,"   Yeah, those orbs, they have a way of    doing that, don't they.",51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
317,SISKO,"   Well, I just wanted you to know we    haven't given up yet... but for the    moment, there seem to be bigger    problems for the leaders down here...",51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
318,KIRA,       I've been hearing gunfire in the    distance...,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
319,SISKO,"   That distance is getting closer.     The Circle's for real, Major.  They've    been armed for a coup... and I'm not    at all convinced the military's going    to back the provisional government.",51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
320,KIRA,   I didn't realize... we're so isolated    here...,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
321,SISKO,"   Well, I better be getting back.",51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
322,KIRA,"   Commander...    (beat, a decision     about her life)   Me too.",51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
323,SISKO,       I told you I haven't given up.,51   EXT. TEMPLE GARDEN - DAY,TEMPLE GARDEN,EXT.,,1993-07-12,Deep Space Nine
324,ZEF'NO ,   Begin transport...,54   INT. KRESSARI CARGO BAY - FOLLOWING RAT,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
325,CARDASSIAN ,   I think you'll find everything in    order.,54   INT. KRESSARI CARGO BAY - FOLLOWING RAT,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
326,ZEF'NO ,"   Very well.  If you'll just sign off    on the shipment, we'll be on our    way.",54   INT. KRESSARI CARGO BAY - FOLLOWING RAT,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
327,CARDASSIAN ,   God's speed.,54   INT. KRESSARI CARGO BAY - FOLLOWING RAT,KRESSARI CARGO BAY,INT.,,1993-07-12,Deep Space Nine
328,JARO,   Good afternoon.,65   INT. UNDERGROUND BUNKER,UNDERGROUND BUNKER,INT.,,1993-07-12,Deep Space Nine
329,KIRA,"   So, you're involved with The Circle.",65   INT. UNDERGROUND BUNKER,UNDERGROUND BUNKER,INT.,,1993-07-12,Deep Space Nine
330,JARO,"   I am The Circle, Major.",65   INT. UNDERGROUND BUNKER,UNDERGROUND BUNKER,INT.,,1993-07-12,Deep Space Nine
331,KIRA,   Now I understand why you wanted to    ship Li Nalas off to the station.,65   INT. UNDERGROUND BUNKER,UNDERGROUND BUNKER,INT.,,1993-07-12,Deep Space Nine
332,JARO,   The last thing I need right now is a    great war hero capturing the devotion    of the Bajoran people.,65   INT. UNDERGROUND BUNKER,UNDERGROUND BUNKER,INT.,,1993-07-12,Deep Space Nine
333,KIRA,   How can you betray your own    government?,65   INT. UNDERGROUND BUNKER,UNDERGROUND BUNKER,INT.,,1993-07-12,Deep Space Nine
