,character,quote,scene,location,view,episode,date,series,file
160,MAREEL,   Good luck.,30   INT. OPS (CONTINUOUS),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
161,VERAD,       It won't be long now.  And then you'll    see.  Everything will be just as I    promised.,30   INT. OPS (CONTINUOUS),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
162,MAREEL,   I know.,30   INT. OPS (CONTINUOUS),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
163,VERAD,       What's that?,36   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
164,BASHIR,   It's a delta wave inducer.  It will    keep you asleep through the surgery.     It also increases your body's natural    endorphin production to help    accelerate the healing process.,36   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
165,VERAD,   I don't want it.,36   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
166,BASHIR,   I strongly advise that you use it...    the surgery will be much easier on    you if you...,36   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
167,VERAD,"       I don't need your advice.  I want to    be awake.  Use a neuro-electrical    suppressor.  And set up a monitor so    I can watch the procedure.  That    way, if you run into any ""trouble,""    I'll be able to assist you.       Now let's get started.",36   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
168,BASHIR,   And if I refuse.,36   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
169,VERAD,       Verad to Mareel.,36   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
170,MAREEL,       Is there a problem?,37   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
171,VERAD,       That's up to the doctor.       Will you cooperate?  Or do I tell    Mareel to shoot the hostages?  Who    should she start with... The    Bajoran... or maybe your commander...,38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
172,BASHIR,       No.  That won't be necessary.,38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
173,VERAD,"   Good.  No more games.  If I don't    survive this, neither will they.       Did you hear that, Mareel?",38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
174,MAREEL,   I heard.  Mareel out.,38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
175,VERAD,"       Now, Doctor...",38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
176,BASHIR,"   I'm sorry, Jadzia.",38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
177,DAX,"   Don't blame yourself, Julian.  You    did all you could.",38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
178,BASHIR,       I...       This will help you sleep.,38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
179,DAX,   Thank you.,38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
180,BASHIR,       Forgive me...,38   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
181,KIRA,       How long can Jadzia survive without    the symbiont?,39   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
182,SISKO,"   Once the symbiont's removed, the    host usually dies within hours.  But    Jadzia's young and healthy... Bashir    will do all he can...       She'll make it through the night.",39   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
183,O'BRIEN,   That still doesn't give us much    time...,39   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
184,T'KAR,   No talking.,39   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
185,MAREEL,"   I don't want to kill you, Commander...    but I will.",39   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
186,MAREEL,       You had your chance.,39   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
187,QUARK,       This is ridiculous.  Don't you realize    they're going to kill us?  What are    you people sitting around for?  Do    something.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
188,KIRA,       Do you have any suggestions?,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
189,QUARK,   Why should I have any suggestions?     I'm not the military mastermind.     I'm just a victim of circumstances.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
190,KIRA,   A victim?  Really?  Then maybe you'd    like to tell me how four armed    terrorists got past the docking ring    security grid.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
191,QUARK,   Security grid?  I don't know what    you're talking...,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
192,KIRA,"       Save it, Quark.  You've crossed the    line this time.",44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
193,KIRA,"   You sold us out, and Dax may die    because of it.  Whatever happens    next, one thing's certain... You're    through here.",44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
194,MAREEL,   Are you all right?,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
195,KIRA,   I'll live.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
196,MAREEL,   Don't try that again.  I don't want    to have to hurt anyone.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
197,KIRA,   Tell that to Jadzia.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
198,MAREEL,       That's different.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
199,KIRA,       Do you really believe that?,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
200,MAREEL,   You heard Verad.  They didn't leave    him any other choice.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
201,KIRA,       That's his reason.  What's yours?,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
202,MAREEL,   I owe him.  I grew up on the streets    of Khefka Four.  I never would've    made it out of there without Verad.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
203,SISKO,   What was he doing on Khefka Four?,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
204,MAREEL,"   He was the communications clerk for    the Federation consulate.  He used    to come by the accommodation house    where I worked.  I'd help him relax.     When he got recalled to Trill, he    asked me to go with him... we've    been together ever since.",44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
205,KIRA,   So that's it... He got you out of a    bad situation and now you're willing    to kill for him?,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
206,MAREEL,"   He's an unhappy man.  And if there's    anything I can do to make him happy,    I'll do it.",44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
207,SISKO,       Even if it means losing him?,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
208,MAREEL,   Losing him?,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
209,SISKO,"   After the surgery, Verad won't be    just Verad anymore... He'll be a    blending of Verad, Dax, and all the    previous hosts.  Their memories,    their knowledge... even their    personalities.",44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
210,MAREEL,"   Verad told me you'd say things like    that.       I know he'll change... he'll be    smarter, more confident... but in    all the important ways, he'll be the    same.",44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
211,SISKO,"   I'm sorry, but if he told you that,    he's lying.  When a Trill is joined,    it's like a rebirth.  He'll be an    entirely different person.",44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
212,MAREEL,"   If you think I'm going to betray    Verad, you're wrong.  It doesn't    matter what you say.  I love him...    and I'm going to stand by him... no    matter what.",44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
213,VERAD ,       I never doubted it.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
214,MAREEL,       Verad.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
215,VERAD,       No.  Not just Verad.       I'm Verad Dax.,44A  INT. OPS (FORMERLY SCENE 51),OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
216,BASHIR,"    (to Yeto, indicating     the device)   Take this.",48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
217,BASHIR,"       Come on, we haven't got much time.     Just move it back and forth over the    wound in slow even strokes.",48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
218,YETO,   Why bother?  She'll be dead in a few    hours anyway.,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
219,BASHIR,       Not if I have anything to do with    it.  Now help me.,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
220,YETO,"       Why should I?  She let herself be    slaughtered like a mindless t'gla.     If she wanted to live, she should    have fought back.",48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
221,BASHIR,   She did what she did to save the    rest of us.,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
222,YETO,   Then she's a fool and deserves her    fate.,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
223,BASHIR,"       Now listen here, Yeto, or whatever    your name is... I don't care about    your warrior ethic, or your Klingon    philosophy.  This woman's dying and    you're going to help me save her.     Now take the instrument.",48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
224,YETO,       So the little human's got some spark    after all.,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
225,BASHIR,"   I said smooth, even strokes.",48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
226,BASHIR,    (waiting for the hypo     to take effect)   Come on... come on...,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
227,DAX,       Julian...,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
228,BASHIR,"   Thank God, I thought I'd lost you.",48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
229,DAX,   The symbiont... it's gone...,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
230,BASHIR,       Everything went perfectly.  The    operation was a complete success...,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
231,DAX,   I feel so... alone...,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
232,BASHIR,    (trying to keep both     their spirits up)   I... I've got you stabilized.  If we    can just get the symbiont back in    time...,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
233,DAX,   Julian... I'm scared.,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
234,BASHIR,   You're not going to die.  Do you    hear me?  I won't let you die.,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
235,DAX,       I've never felt... so empty...,48   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
236,SISKO,   Dax?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
237,VERAD,"    (with his newfound     strength)   That's right, Benjamin... It's me...",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
238,SISKO,"   Curzon, Tobin, Jadzia... all the    others... they're part of you now.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
239,VERAD,       It's amazing.  So many ideas... so    many memories...,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
240,SISKO,       Eight lifetimes of memories.  It    must be incredible.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
241,VERAD,    (looking Sisko in the     eye)   It's better than I ever imagined.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
242,SISKO,   This station must look entirely    different to you.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
243,VERAD,       It does.  I...       I know this place.    (looks at Sisko and     smiles)   And I know you... Benjamin.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
244,SISKO,   Of course you do.  Remember when we    first met...,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
245,VERAD,       Pelios Station.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
246,SISKO,   Anastasia?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
247,VERAD,    (playing top-that-    memory)   And that trip we took to the cliffs    of Bole.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
248,SISKO,       And all the months we served aboard    the Livingston?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
249,VERAD,       Science officer Kustanovich.  What    was it... eight helpings of Andorian    Redbat?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
250,SISKO,   I've never seen anybody eat like    that.       Remember my wedding?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
251,VERAD,"   I remember your bachelor party.     Some of it, anyway.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
252,SISKO,       And the time we discovered the    wormhole?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
253,VERAD,       One of Jadzia's proudest moments.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
254,SISKO,       And now that woman is bleeding to    death in the Infirmary.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
255,VERAD,"       I'd rather not discuss that, Benjamin.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
256,SISKO,"       You have to discuss it, Dax.  You    know as well as I do that we can't    let her die.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
257,VERAD,"   But she's not going to die.  She'll    live on, in me.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
258,SISKO,   Jadzia's memories will live on.  But    Jadzia herself will die.  You'll    have killed her.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
259,VERAD,"       You think I don't know that.  I'll    never be able to forget it.       But I promise you, Benjamin... I'll    do all I can to make up for it.  I'm    not going to the Gamma Quadrant to    hide.  There're entire worlds which    can benefit from my knowledge and    experience.  I can help them... and    I will.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
260,SISKO,   I've got a better idea.       Help Jadzia.  Come down to the    Infirmary with me.  Put the symbiont    back where it belongs.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
261,VERAD,"   I can't do that, Benjamin... even if    I wanted to.  Don't you see... it's    too late.  The integration is already    under way.",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
262,SISKO,   But there's still time to stop it.     Jadzia's life can still be saved.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
263,MAREEL,       Don't listen to him.  He's just trying    to confuse you.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
264,VERAD,"   It's all right, Mareel.       Benjamin, the symbiont's still weak    from the operation.  If we attempt    another joining so soon, it might    not survive.  Are you willing to    risk that?",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
265,SISKO,   I am.  The question is... are you?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
266,MAREEL,   Why are you wasting your time with    him?,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
267,VERAD,       Because he's my friend.  Now go watch    the others.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
268,VERAD,"    (ignoring her, to     Sisko)   We are still friends, aren't we    Benjamin?",50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
269,SISKO,   I hope so.  Come down to the Infirmary    with me and prove it.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
270,VERAD,       I can't do that.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
271,SISKO,   Then you're not the Dax I know.  And    our friendship's over.,50   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
272,MAREEL,"   Here, drink this.",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
273,O'BRIEN,   What is it?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
274,MAREEL,   Senarian Egg Broth.  It'll keep your    strength up.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
275,MAREEL,"       All right, don't drink it.  It makes    no difference to me.",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
276,O'BRIEN,   Hold on.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
277,O'BRIEN,       Not bad.  Thanks.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
278,SISKO,"       He even looks different, doesn't he?       The way he stands, the way he moves...    talks...",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
279,MAREEL,   He's better than he was.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
280,SISKO,   I'm glad you think so.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
281,MAREEL,   I do.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
282,SISKO,   Really?  The way he dismissed you    before... I'm sure Verad never did    that.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
283,MAREEL,   He's under a lot of stress.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
284,SISKO,       Verad was under stress from the minute    he stepped onto this station.  But    he never turned on you... did he?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
285,MAREEL,"       What's your point, Commander?",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
286,SISKO,   I think you know.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
287,MAREEL,   You're trying to turn me against    Verad.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
288,SISKO,   Verad no longer exists.  You know    that better than I do.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
289,MAREEL,"   All right then, Verad Dax.  But    it won't work.       Nothing's changed between us.",51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
290,SISKO,   You really believe that?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
291,MAREEL,   Yes.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
292,SISKO,       Then make me believe it.       Go in there and talk to him.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
293,MAREEL,   Talk to him... About what?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
294,SISKO,   I don't know... whatever you want.     You must have a lot to say to one    another.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
295,MAREEL,   I don't want to disturb him.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
296,SISKO,   Why not?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
297,MAREEL,       Because I don't want to.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
298,SISKO,       But look at him... sitting there...    all alone.  He needs you.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
299,MAREEL,       That's enough.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
300,SISKO,   Why are you being so reluctant?     This is a perfect time for the two    of you to get reaquainted.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
301,MAREEL,       I said... that's enough.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
302,VERAD ,   Mareel.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
303,VERAD,   Is anything wrong?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
304,VERAD,       Well?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
305,MAREEL,       No.  Everything's fine.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
306,VERAD,       Good.       Be careful.  I wouldn't want anything    to happen to you.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
307,QUARK,   I got him.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
308,MAREEL,   Stay back.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
309,QUARK,   Maybe we should talk about this?,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
310,QUARK,       My ear...,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
311,T'KAR,   Pathetic.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
312,VERAD,       Mareel... take him to the Infirmary.,51   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
313,BASHIR,    (his mind's still on     Dax)   What is it now?,57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
314,QUARK,"       Please, it hurts...",57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
315,BASHIR,       All right.  Just hold on.,57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
316,BASHIR,       The damage appears to be fairly    superficial.,57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
317,BASHIR,   Ferengi ears are incredibly sensitive.     I'd better run some further tests.,57   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
318,VERAD,   The storm's intensity's dropped ,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
319,MAREEL,   Good.  I'm tired of waiting here.,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
320,MAREEL,   How're you feeling?,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
321,VERAD,   Better than ever... thanks to you.       I couldn't have done this without    you.  I would've spent the rest of    my life a mediocre man... only    dreaming of what might've been.       You know what you have to do.,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
322,MAREEL,       You just worry about getting through    the wormhole.  The Klingons and I'll    make sure that no one stops you.,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
323,VERAD,"   Remember, I don't want you staying    here any longer than you have to.     Give me an hour, then head for the    wormhole.  The runabout's on Pad ""C.""",59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
324,MAREEL,"   The sooner you leave, the sooner I    can follow.  And the sooner we can    be together.",59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
325,MAREEL,"   It's going to be all right, isn't    it?",59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
326,VERAD,    (with a reassuring     smile)   Just wait for me at the rendezvous    point.,59   INT. OPS,OPS,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
327,YETO,       Stop whining or I'll put you out of    your misery.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
328,BASHIR,"       It's not his fault.  He's got a deep    contusion of the auricular lobe and    a possible dislocated malleus.  In a    Ferengi, either condition can be    fatal.",63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
329,BASHIR,"    (holds out a medical     tool)   If you want him to stop, then give    me a hand with this.",63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
330,YETO,   I'm not your nurse.,63   INT. SURGERY,SURGERY,INT.,Invasive Procedures,1993-07-29,Deep Space Nine,424.txt
