,character,quote,scene,location,view,episode,date,series,file
145,SISKO,   That would've been impressive.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
146,ODO,   I thought so.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
147,SISKO,   It's an understandable mistake.    You were a changeling a lot longer    than you've been a solid.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
148,ODO,   Solid... I wonder why my people    use that term -- humanoid bodies    are so fragile.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
149,SISKO,"   Yes, they are. And it's a    dangerous universe out there.",20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
150,ODO,   You're worried about Jake.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
151,ODO,   I'm sure Doctor Bashir is looking    out for him.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
152,SISKO,   Seems just yesterday he was five   years old... clinging to me   because held scraped his knee and   I was the only one in the world   who could make it better.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
153,SISKO,"   I remember getting up sometimes in    the middle of the night and    slipping into his room just to    make sure he was all right... I'd    sit there and watch him sleep...    and think to myself that no matter    what, I'd never let anything bad    happen to this child.",20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
154,SISKO,"   Now he's a sector away, in the    middle of a war zone, and there's    nothing I can do to protect him.",20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
155,ODO,"   Try not to worry, Captain. It's    not going to do you or Jake any    good.",20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
156,SISKO,"   Can't help it, comes with the    territory.",20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
157,ODO,   But Jake is eighteen years old.         Does your father still worry about    you?,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
158,SISKO,   All the time.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
159,ODO,"   I never realized how stressful it    is to be a parent. I have to say,    I don't think it's for me.",20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
160,SISKO,   That's your choice.         But you don't know what you're    missing.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
161,SISKO,   Yes.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
162,DAX,   We just got word -- the Klingons    destroyed the Farragut near the    Lembatta cluster.,20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
163,ODO,"   What about Ajilon Prime, without    reinforcements --",20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
164,SISKO,"   Dax, you're with me. We'll leave    as soon as the Defiant's ready.",20B   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
165,BASHIR,   Here you go...,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
166,JAKE,   Thanks.,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
167,BASHIR,   So how're you holding up?,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
168,JAKE,   Okay.,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
169,BASHIR,   You handled yourself well today.    I'm impressed.,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
170,JAKE,   I'm starved.,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
171,BASHIR,    (picking up knife and     fork)   Think I'll start with a lateral   incision across the thigh joint...,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
172,NURSE,   His first day?,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
173,KIRBY,   Yeah.,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
174,BOLIAN,   Pass the salt.,21   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
175,BASHIR,   How do you feel?,23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
176,JAKE,   Fresh air did me good...,23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
177,JAKE,"   You remember that ensign, the one   who shot himself?",23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
178,BASHIR,       How could I forget something like   that?,23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
179,JAKE,   What's going to happen to him?,23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
180,BASHIR,   He'll probably be court martialed.,23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
181,JAKE,   He said that some of the people in    his squad got scared and ran.,23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
182,BASHIR,   It happens.,23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
183,JAKE,"   But they're Starfleet -- they've    passed psych-tests, spent hundreds    of hours in battle simulations.",23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
184,BASHIR,   Simulations can't prepare you for    the real thing. Nothing can.,23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
185,JAKE,   Some people say you don't know    what you're really made of until    you've been in battle...,23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
186,BASHIR,"    (throwing an arm around     Jake's shoulder)    Believe me, Jake, there are plenty    of situations in life that test a    person's character -- thankfully,    most of them don't involve death    and destruction...",23   INT. CAVERN - TUNNELS - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
187,KIRBY,   Doctor Kalandra's looking for you.    Something about that aortal graft    you did.,24   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
188,BASHIR,   Thanks.        See you later.,24   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
189,BASHIR,   How is he? ,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
190,KALANDRA,   The graft's holding -- blood    throughput is almost a hundred    percent.        Nice job.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
191,BASHIR,   Thanks.    (returning the    compliment)   You've got a good team here. My   O.R. Nurse was sharp as they   come.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
192,KALANDRA,"        We do the best we can, considering    the circumstances.",24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
193,KALANDRA,   So are things going any better for    us? Last I heard Starfleet had    pulled out of the Arcanis sector.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
194,BASHIR,   The fleet's regrouping to launch    a counterattack.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
195,KALANDRA,"   Do you have any idea what ships    are involved? We don't get much    news down here, the Klingons have    been jamming subspace traffic.",24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
196,BASHIR,   I think the Rutledge and the    Tecumseh are heading things up.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
197,KALANDRA,   The Tecumseh...        My husband's the science officer.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
198,BASHIR,        Captain Raymond's one of the best    there is... he saw the Tecumseh    through the Cardassian wars -- I    don't think he's planning to lose    her now.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
199,KALANDRA,"   No, I don't suppose he is.",24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
200,NURSE,"   Doctor, we've prepped that spinal    trauma, they're ready for you in    surgery.",24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
201,KALANDRA,   I'll be right there.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
202,BASHIR,        They're keeping you busy.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
203,KALANDRA,   It helps keep my mind off things.,24A  INT. RECOVERY WARD,RECOVERY WARD,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
204,KIRBY,   Good to see you've got your    appetite back.,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
205,JAKE,   I've got a pretty strong    stomach...       ... most of the time.,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
206,KIRBY,        Don't worry about it. Same thing    happened to me my first day.,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
207,KIRBY,"   Know what I heard?        That ship Starfleet sent, the    Farragut? The Klingons    intercepted it.",24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
208,JAKE,"   Starfleet'll send another one,    won't they?",24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
209,KIRBY,"   It won't get here for days. In    the meantime we're looking at a    ground war, which is just what the    Klingons want. According to a    lieutenant I talked to, they've    got so many transport scramblers    on-line we can't beam troops    anywhere.",24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
210,JAKE,   What about using hoppers?,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
211,KIRBY,"   He said the Klingons have been    shooting them out of the sky left    and right. Unless something    changes, he figures the    Klingons'll capture the settlement    the day after tomorrow.",24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
212,KIRBY,   Did you see all the bat'leth    wounds today?     ,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
213,KIRBY ,"    (off Jake's nod   When Klingons get mad, they forget    about their disruptors, go hand-to-   hand.        If you ask me, they're looking to    get even for what happened on    Ganalda Four.",24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
214,JAKE,   What happened?,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
215,KIRBY,   They had to retreat -- Klingons    hate that.,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
216,JAKE,   At least we don't have to worry    about them in here.,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
217,KIRBY,"        Don't be so sure. Medical    personnel are fair game as far as    Klingons are concerned. They'll    even kill wounded, right in their    beds -- they think they're giving    them an honorable death, or    something.",24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
218,KIRBY,   So... how'd you wind up here?,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
219,JAKE,"   I, uh... I'm writing an article    about Doctor Bashir.",24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
220,KIRBY,   You're a journalist?,24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
221,JAKE JAKE," I wonder if Kirby    Not exactly. knew that the whole time we were talking,    KIRBY all I could think    What does that mean? about was how close the Klingons were.    JAKE       I write stories mostly,       you know, fiction.",24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
222,"I write stories mostly,","       you know, fiction.",24B   INT. CAVERN - STAFF BUNK ROOM,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
223,JAKE ,"        -- He didn't seem that worried, no    one else seems to be losing sleep    over it, so why's it the only    thing I can think about? I've    been on the station when it was    under attack plenty of times...    but somehow the danger never   seemed as real as it does here.",25   INT. CAVERN - STAFF BUNK ROOM - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
224,JAKE ,"   Maybe it's because I spent all day    seeing firsthand what the    Klingons are capable of... or    maybe it's because for the first    time in my life, my father's not    here to protect me.",25   INT. CAVERN - STAFF BUNK ROOM - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
225,NURSE,   What was that?,25   INT. CAVERN - STAFF BUNK ROOM - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
226,BOLIAN,        The Klingons -- they must've taken    out the reactor...,25   INT. CAVERN - STAFF BUNK ROOM - LATER,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
227,BASHIR,   He's fibrillating!,26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
228,BOLIAN,"   Kidney failure, she's going into    renal shock --",26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
229,BASHIR,   If we don't get power back soon    we'll lose half the ward.,26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
230,KALANDRA,   I just talked to Resource. It's    going to be at least three hours    before we have power again.,26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
231,JAKE,   There must be some portable    generators we could use.,26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
232,KALANDRA,   They're using them to keep the    shields up around the settlement.,26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
233,BASHIR,        The runabout... there's a portable    generator on the runabout.,26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
234,KALANDRA,        Where is it?,26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
235,BASHIR,   About a kilometer south of here.        I'll need help carrying it.,26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
236,KALANDRA,"   You won't be able to beam through    the shields, you'll have to take    the east tunnel.",26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
237,KIRBY,   It lets out beyond the perimeter.   I'll show you.,26   INT. CAVERN - MAIN WARD,CAVERN,INT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
238,BASHIR,   We set down just beyond that   bridge.,27A EXT. PLANETIS SURFACE - DAY (LOCATION) ,PLANETIS SURFACE - DAY,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
239,JAKE,       Looks familiar...,27A EXT. PLANETIS SURFACE - DAY (LOCATION) ,PLANETIS SURFACE - DAY,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
240,BASHIR,   Get down!,27A EXT. PLANETIS SURFACE - DAY (LOCATION) ,PLANETIS SURFACE - DAY,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
241,BASHIR,   Stay close... keep your head    low.,27A EXT. PLANETIS SURFACE - DAY (LOCATION) ,PLANETIS SURFACE - DAY,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
242,BASHIR,"        No matter what happens, one of us    has got to get that generator.",27A EXT. PLANETIS SURFACE - DAY (LOCATION) ,PLANETIS SURFACE - DAY,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
243,BASHIR,   Come on!,27A EXT. PLANETIS SURFACE - DAY (LOCATION) ,PLANETIS SURFACE - DAY,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
244,BASHIR,   Jake!,27A EXT. PLANETIS SURFACE - DAY (LOCATION) ,PLANETIS SURFACE - DAY,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
245,BURKE,       Medkit...,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
246,BURKE,   Over there...,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
247,BURKE,   Now.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
248,BURKE,   Hypo...,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
249,BURKE,   Sit me up.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
250,BURKE,   Do it. I'm not going to die with    my face in the dirt.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
251,BURKE,    (getting a grip on     himself)   Okay...,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
252,BURKE,   How's your head?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
253,JAKE,       Hurts.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
254,BURKE,   You're lucky I didn't kill you -    thought you were a Klingon. Have    you seen any?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
255,JAKE,   What?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
256,BURKE,        Klingons -- are there any patrols    around?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
257,BURKE,   What about Starfleet?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
258,JAKE,   No one.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
259,BURKE,   Just you and me then.        What the hell are you doing out    here? Why'd you leave the    settlement?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
260,JAKE,   I was outside when the shelling    started. I guess I got lost    trying to find cover.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
261,BURKE,   Lucky me. I could use the    company.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
262,BURKE,   Here... water.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
263,JAKE,        What about you?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
264,BURKE,   Go ahead.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
265,JAKE,   Thanks.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
266,BURKE,        It probably would've leaked out of    me anyway...,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
267,BURKE,"   Don't let me fall over. I want to    go out looking up at the sky, not    the ground, all right?",41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
268,JAKE,   Don't worry.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
269,BURKE,"        You didn't see a crashed hopper    around here, did you?",41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
270,JAKE,   No.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
271,BURKE,        They made it.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
272,JAKE,   Who?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
273,BURKE,"   My platoon. The Klingons had us    pinned down. We couldn't beam out    because they had a transport    scrambler running... so we called    for a hopper. As soon as it set    down, the Klingons came at us.    Our C.O. ordered me and Brice to    lay down cover so the squad could    get up the ramp.    (shaking his head as he    remembers)   By the time Brice got in, the   Klingons were practically on top   of us. The hopper was taking such   a pounding, I didn't think it   would make it off the ground.",41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
274,JAKE,"        You stayed behind on purpose, so    they could get away.",41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
275,BURKE,   The hypo... where is it?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
276,JAKE,   It's empty...,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
277,BURKE,   Figures...,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
278,JAKE,       I'm going to get you out of here.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
279,JAKE,        I'll make a stretcher...,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
280,BURKE,        With what?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
281,JAKE,   Then I'll carry you.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
282,BURKE,"   Kid, you try picking me up, and my    guts'll wind up all over your    shoes.",41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
283,JAKE,"   But I've got to do something, I've    got to try.",41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
284,BURKE,   Forget it.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
285,JAKE,       But I have to. That way this'll    all make sense. I ran for a    reason -- so I could find you and    bring you back and save your life.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
286,BURKE,   Ran -- ?,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
287,JAKE,"   From the explosions -- we had to    get to the runabout, for the    generator, but then the shelling    started and I couldn't see Doctor    Bashir and the explosions kept    getting closer and I had to get    out of there so I ran, I ran and    I kept running until I found you.",41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
288,BURKE,   The doctor -- you left him.,41 EXT. A DITCH,A DITCH,EXT.,... Nor the Battle to the Strong,1996-08-06,Deep Space Nine,502.txt
