,character,quote,scene,location,view,episode,date,series,file
736,DUKAT,   It looks like the Klingons chased    us all this way for nothing.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
737,WORF,   That remains to be seen. Klingons    do not give up easily.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
738,DUKAT,   Two ships against the station. I    don't think they'd risk it.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
739,DAX,   It may not be much of a risk.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
740,DUKAT,   Why do you say that?,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
741,DAX,   They've got friends.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
742,SISKO,"   Status report, Major.",126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
743,KIRA,"        I'm detecting several dozen    Klingon ships, including the    Negh'Var. They're in an attack    formation.",126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
744,O'BRIEN,"   While you were gone, we spoke to    Starfleet command. They've sent    a relief force under Admiral    Hastur.",126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
745,SISKO,   When will they get here?,126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
746,O'BRIEN,   Not soon enough.,126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
747,DAX,   The Klingon ships have raised    their shields and charged their    weapons.,126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
748,WORF,"   What are your orders, Captain?",126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
749,SISKO,       Battle stations.,126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
750,BASHIR,"   The thing to remember is that the    Klingons prefer to use their    knives and bat'leths in close    combat. So if we get boarded, you    can expect a lot of severe    lacerations, broken bones, and    blunt force traumas. All I can    say is, keep calm, remember your    training and do the best you can.         Report to your posts.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
751,ODO,   Doctor.,A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
752,BASHIR,"   What can I do for you, Constable?",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
753,ODO,"   I just want you to know, I'll be    assigning a security team to the    Infirmary for your protection.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
754,BASHIR,"   Thanks, but I'd rather you didn't.         I'm going to have wounded people    in here. The last thing I need is    a team of deputies having a    firefight in my doorway.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
755,ODO,"        I understand.         Just do me a favor... Don't count    on that blue uniform to protect    you. In the heat of battle,    Klingons aren't very choosy about    their targets. Doctor or no    doctor, you might end up having to    defend yourself.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
756,BASHIR,"   Hopefully, it won't come to that.         But if it does, I promise you I'll    be ready.      ODO    That's all I ask.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
757,ODO,   That's all I ask.,A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
758,BASHIR,   And while we're on the subject...    I'm sure there's more than one    Klingon who thinks slaying a    changeling would be worthy of a    song or two.,A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
759,ODO,"   Doctor, if a Klingon were to kill    me, I'd expect nothing less than    an entire opera on the subject.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
760,BASHIR,   Maybe. But I don't want to have    to listen to it. Watch your back.,A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
761,ODO,"   Come on, Quark. Move along. You     should be in an emergency shelter    by now.",128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
762,QUARK,   I'm not going to any emergency    shelter. This is my bar. And I'm    going to defend it.,128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
763,ODO,        Really? And how do you plan to do    that?,128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
764,QUARK,   With this.,128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
765,ODO,   You're going to hit them with a    box?,128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
766,QUARK,"   No, this is my disruptor pistol.    The one I used to carry in the old    days, when I was serving on that    Ferengi freighter.",128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
767,ODO,   I thought you were the ship's    cook.,128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
768,QUARK,"   That's right, and every member     of that crew thought he was a food    critic.        If the Klingons try to get through    these doors, I'll be ready for    them.",128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
769,ODO,"   ""Dear Quark. Used parts from your    disruptor to fix the replicators.    Will return them soon. Rom.""",128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
770,QUARK,   I'll kill him.,128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
771,ODO,        With what?,128   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
772,DUKAT,"   That's close enough, Garak.",132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
773,GARAK,   I just wanted to make sure the    council members were safe.,132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
774,DUKAT,"   Hoping, no doubt, that your concern    would curry political favor?",132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
775,GARAK,"        Oh, and I take it your concern for    the council members is motivated    strictly by patriotism.",132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
776,DUKAT,   The council members are well aware    of my patriotism. And the    sacrifices I was willing to make    in order to save them. Now why    don't you go back to your tailor    shop and sew something?,132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
777,GARAK,"   Because if the Klingons do invade    the station, you just may need my    help.",132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
778,GARAK,   Who would've thought the two of us    would be fighting side by side?,132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
779,DUKAT,   Just be sure when you fire that    thing you're aiming at a Klingon.,132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
780,GARAK,   I'll try to keep that in mind.,132   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
781,DAX,           We're receiving a transmission       from General Martok.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
782,SISKO,   Put him through.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
783,MARTOK,"        Captain, I demand you surrender    the Cardassian council members to    us immediately.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
784,SISKO,"   They're not Founders, Martok. We    tested them. You were wrong.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
785,GOWRON,        It is of no consequence. All that    matters is that the Alpha Quadrant    will be safer with the Klingon    Empire in control of Cardassia.        Now surrender the council members    or we will have no choice but to    take them by force.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
786,SISKO,   And risk an all-out war with the    Federation?,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
787,GOWRON,"   If a war starts here, the blame    will be yours.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
788,SISKO,   I doubt very much if history will    agree.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
789,GOWRON,   History is written by the victors.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
790,MARTOK,"   Consider what you're doing,    Captain. The lives of everyone on    your station are at risk.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
791,SISKO,   I'm aware of that. But maybe    you're not aware of what you're    risking. We've had a year to    prepare this station for a    Dominion attack. And we're more    than ready.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
792,GOWRON,"   You are like a toothless old    Grishnar cat, trying to frighten    us with your roar.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
793,SISKO,"   I assure you, this old cat isn't    as toothless as you think. Right    now, I've got five thousand photon    torpedoes armed and ready to    launch. If you don't believe me,    feel free to scan the station.",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
794,MARTOK,        It is a trick. An illusion    created by thoron fields and    duranium shadows.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
795,SISKO,       It's no illusion.,133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
796,GOWRON,   We shall see.        CHEGH-chew jaj-VAM jaj-KAK! (It    is a good day to die!),133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
797,WORF,"        He said, ""Today is a good day to    die.""",133   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
798,SISKO,   Target the lead ships. Ready even-    numbered photon launchers.,139   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
799,SISKO,   Fire on my mark.        Fire.,139B   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
800,SISKO,   Ready odd numbered launchers.       Fire.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
801,KIRA,   They're still closing.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
802,SISKO,   Ready phasers.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
803,WORF,   Standing by.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
804,SISKO,   Fire.,141   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
805,KIRA,   Eight Klingon ships destroyed.    Several heavily damaged.,143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
806,SISKO,   Contact Gowron. Maybe we can put    an end to this before it goes any    farther.,143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
807,DAX,        They're not responding.,143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
808,WORF,"   They've given you your answer,    Captain.",143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
809,SISKO,       Weapons stations... fire at will.,143   INT. OPS	143,OPS	143,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
810,MARTOK,   A TLING-on kaogh. (They fight    like Klingons.),145   INT. NEGH'VAR BRIDGE,NEGH'VAR BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
811,GOWRON,   Zo a TLING-on HEGH-lah. YOD-wee    KAW. TIG-mang-RUP. (Then they    can die like Klingons. Destroy    their shields. Prepare boarding    parties.),145   INT. NEGH'VAR BRIDGE,NEGH'VAR BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
812,MARTOK,"   Jee-YAJ.             DUJ-va, YOD-wee-KAW. (All ships,    concentrate fire on their shield    generators.)",145   INT. NEGH'VAR BRIDGE,NEGH'VAR BRIDGE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
813,DAX,        They've disabled two of our shield    generators.,147   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
814,ODO,"   Thank you, Doctor.",149   INT. PROMENADE (OPTICAL),PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
815,BASHIR,   Any time.,149   INT. PROMENADE (OPTICAL),PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
816,GARAK,   All this hand-to-hand combat is    really quite distasteful.,153   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
817,DUKAT,          I suppose you prefer the      simplicity of an interrogation    chamber.,153   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
818,GARAK,"   You have to admit, it's much    more... civilized.",153   INT. HABITAT RING CORRIDOR (OPTICAL),HABITAT RING CORRIDOR,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
819,SISKO,"   Mister O'Brien, get those shields    back on-line.",154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
820,SISKO,   Major?,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
821,KIRA,   I'll be okay. It's not as bad as      it looks.,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
822,SISKO,          Sisko to Odo.,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
823,ODO,   Odo here.,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
824,SISKO,   Status report.,154   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
825,ODO,"   We have Klingon troops on the    Promenade, the Habitat Ring, and    Lower Pylon Three. We seem to    have them contained for the    moment, but I can't guarantee    they'll stay that way.",158   INT. PROMENADE (OPTICAL),PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
826,SISKO,   Keep me informed.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
827,WORF,   There's another wave of Klingon    ships coming in.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
828,O'BRIEN,"   I've got the shields back up, but    I don't know how long they'll    hold.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
829,DAX,"   I'm reading a cluster of warp    signatures approaching, bearing    one eight seven mark zero two    five.        They're Starfleet, Benjamin. Six    starships, led by the Venture.    They'll be here in fifteen minutes.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
830,SISKO,   Try to contact the Negh'Var again.    Maybe now Gowron will be in the    mood to talk.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
831,DAX,   I've got him.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
832,GOWRON,"        Captain, your shields have been    weakened, your station boarded,    and more Klingon ships are on the    way. Surrender while you can.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
833,SISKO,"   I don't think so. My shields are    holding, your boarding parties    have been contained, and my    reinforcements are closer than    yours.        Gowron, you're facing a war on two    fronts. Is that what you really    want?",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
834,WORF,"   The Klingon Empire isn't strong    enough to fight the Federation and    the Cardassians. End this now,    before you lead the Empire to its    worst defeat in history.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
835,MARTOK,        We will not surrender.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
836,SISKO,   I'm sure the Founders will be very    happy to hear that.      ,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
837,SISKO ,"         This is exactly what the Founders     want. Klingon against    Cardassian... Federation against    Klingon. The more we fight each    other, the weaker we'll get, and    the less chance we'll have against    the Dominion.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
838,WORF,"   Consider what you do here, Gowron.    Kahless himself said, ""Destroying    an Empire to win a war is no    victory.""",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
839,GOWRON,"        ""And ending a battle to save an    Empire is no defeat.""",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
840,MARTOK,"    (on viewscreen,     to Gowron)    But we can still win.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
841,SISKO,"        Not before those starships get    here.        Now, what do I tell them? To    stand down... or come in firing?",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
842,GOWRON,        It is we who shall stand down.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
843,MARTOK,"        Ach Gowron, yay chol... (But    Gowron, victory is near.)",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
844,GOWRON,"    (on viewscreen, to    Martok)    Enough. Cease fire. Order our    ships in Cardassian territory to    halt their advance. I do not    intend to hand victory to the    Dominion.        But let your people know, the    Klingon Empire will remember what    has happened here. You have sided    against us in battle.        And this we cannot forgive... or    forget.",159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
845,DAX,   The Klingon ships are powering    down their weapons.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
846,O'BRIEN,   It's over.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
847,WORF,   For now.,159   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
848,SISKO ,"   Captain's log, Stardate 49011.4.    Damage control teams have    completed repairs to the station    and life is beginning to return    to normal.",162   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
849,SISKO ,        Leaving me with one final piece of    unfinished business.,163   INT. PROMENADE,PROMENADE,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
850,WORF,   Enter.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
851,SISKO,   I brought your discharge papers.    I thought you might want to take    a look at them before I send them    off to Starfleet.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
852,SISKO,   I understand you're headed for the       Nyberrite Alliance.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
853,WORF ,   I leave this afternoon.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
854,SISKO,"   For me, it was a job on Earth,    directing the construction of    orbital habitats.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
855,WORF,   Why did you change your mind?,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
856,SISKO,"   I finally realized it wasn't           Starfleet I wanted to get away           from. I was trying to escape the    pain I felt after my wife's death.    I thought I could just wrap the    uniform around that pain and toss    them both away.        But it doesn't work like that.    Running may help for a little    while, but sooner or later the    pain catches up to you. The only    way to get rid of it is to stand    your ground and face it.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
857,WORF,   But wearing the uniform must    remind you of what you've lost.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
858,SISKO,"   Sometimes. But it also reminds me    of what I've gained. And who I    am. I could throw away my    uniform, resign my commission, run    all the way to the Nyberrite    Alliance, and it wouldn't make any    difference.        A Starfleet officer. That's what    I am, and that's what I'll always    be.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
859,WORF,   And you think that's true of me    as well.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
860,SISKO,"   What's important, Mister Worf,    is what you think.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
861,WORF,   I think Starfleet has been my home    for many years. And perhaps it    still is.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
862,SISKO,"   There are starships out there that    need good officers. In fact, the    captain of the Venture is a friend    of mine. If you'd like, I could    talk to him... see if he has an    opening for a lieutenant    commander.",164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
863,WORF,   Perhaps that will not be    necessary.,164   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
864,WORF,"   Lieutenant Commander Worf,    reporting for duty.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
865,SISKO,        You all know our new strategic    operations officer.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
866,EVERYONE,        Congratulations... Welcome    aboard... glad to have you    here ...,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
867,SISKO,"        Assume your post, Mister Worf.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
868,WORF,"   Yes, sir.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
869,O'BRIEN,   You look good in red.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
870,WORF,   It feels good. But I have much to    learn about Command.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
871,O'BRIEN,"        Well, you couldn't ask for a    better teacher.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
872,SISKO,"   Now that everyone's here, I wanted    you all to know... I just spoke to    Dukat and several members of the    Detepa Council. They've returned    to Cardassia Prime without    incident and asked me to convey to    you their personal thanks.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
873,KIRA,   Who would've thought I'd help save    the Cardassian government?,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
874,ODO,   Don't worry... I'm sure Dukat will    take all the credit.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
875,BASHIR,"   Poor Garak. Dukat's a hero, and    Garak is still stuck in his    tailor shop hemming trousers.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
876,DAX,"   Captain, I'm receiving a priority       one message from Starfleet       Intelligence.",166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
877,KIRA,   Looks like the Klingons are here    to stay.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
878,SISKO,   Maybe they are... But so are we.,166   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
