,character,quote,scene,location,view,episode,date,series,file
146,KIRA,   Go ahead. Touch it.,13   INT. O'BRIENS' QUARTERS - BEDROOM ,O'BRIENS' QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
147,KEIKO,   You sure?,13   INT. O'BRIENS' QUARTERS - BEDROOM ,O'BRIENS' QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
148,KIRA,"   It's your baby, Keiko.",13   INT. O'BRIENS' QUARTERS - BEDROOM ,O'BRIENS' QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
149,QUARK,"   ... that'll pay off Moogie, leaving   one hundred and ninety-six bars to   pay off Uncle Gorad and Cousin   Gaila. Is that clear?",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
150,ROM,   I think so...,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
151,QUARK,   Good. Now on to my funeral   arrangements.,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
152,ROM,"   That makes me sad, Brother.",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
153,QUARK,"   Now, now. None of that. My death   is nothing to get upset about --   I'm making money on it.",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
154,QUARK,"   First, I want my eulogy to take   place in the holosuite. We'll   charge admission. Two slips a   head.",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
155,ROM,   I don't know about that...,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
156,QUARK,"   You're right, make it three. I   want you to use this program --   it's Doctor Bashir's.",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
157,ROM,       Roman chariot races?,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
158,QUARK,"       Trust me, it's spectacular. Big   crowds. Lots of cheering. Tell   all the women -- especially Dax --   they have to come naked... out of   respect.",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
159,BASHIR,   Quark... I just got an odd message   from a Doctor Orpax on Ferenginar.,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
160,BASHIR ,   He wanted me to tell you: he's   very sorry. You don't have Dorek   Syndrome. Does that make any   sense to you?,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
161,ROM,   You don't have Dorek Syndrome...,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
162,QUARK,"   You know what that means, Rom?",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
163,ROM,       It means you're going to live!,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
164,QUARK,   It means I get to sue Doctor Orpax   for malpractice.       And I'm going to live!,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
165,BASHIR,   Were you sick?,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
166,QUARK,       See why I don't go to Hew-mon   doctors? He couldn't even tell I   was sick.,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
167,ROM,   But you weren't sick.,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
168,QUARK,   He couldn't tell that either.,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
169,BASHIR,"   I don't have time for this. If   you want a physical, you know   where to find me.",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
170,ROM,"   Come, Brother. Let's celebrate.",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
171,QUARK,   Celebrate? We have work to do!,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
172,ROM,   We do?,14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
173,QUARK,"   Rom, you idiot, we just spent   seven hours selling off my assets   and paying my debts. We have to   undo all that.       Now, rescind the debt payments to   Moogie, Uncle Gorad and Cousin   Gaila.",14   INT. QUARK'S,QUARK'S,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
174,QUARK,   I'm coming. I'm coming.,16   INT. QUARK'S QUARTERS - BEDROOM,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
175,QUARK,   Computer. Lights.,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
176,QUARK,       Come in already.,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
177,BRUNT,   Brunt. F.C.A.,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
178,QUARK,"   Don't tell me, this is a surprise   audit.",17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
179,BRUNT,   Not this time.,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
180,BRUNT,   I'm here to check on my   merchandise.,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
181,QUARK,   What are you talking about?,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
182,BRUNT,   I'm talking about you. I paid   five hundred bars of latinum for   your desiccated remains and I'm   here to collect.,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
183,QUARK,       You're the anonymous buyer?,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
184,BRUNT,   Who did you expect? The Nagus?,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
185,QUARK,   The Nagus? Of course not. I'm   just a little surprised it was   you. I guess you haven't heard   the news.,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
186,BRUNT,   You mean that you don't have Dorek   Syndrome? I know all about it.,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
187,QUARK,   But then... I don't understand.   What are you doing here?,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
188,BRUNT,   I'm here to get what I paid for.   The contract called for fifty-two   disks of vacuum-desiccated Quark   available within six days. I'm   here to make sure you deliver the   merchandise.,17   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
189,QUARK,   Maybe I wasn't clear... I'm not   dying.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
190,BRUNT,   Maybe I wasn't clear... I don't   care. I want my merchandise. I   have a thousand ideas on how to   defile your remains... want to   hear my favorites?,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
191,QUARK,"   Oh, I see. How foolish of me --   I forgot to mention, that on top   of your full refund, you'll also   be receiving an additional five   bars of latinum for your troubles.",18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
192,QUARK,   Did I say five? I meant ten.       You drive a hard bargain. Twelve.   And that's my final offer.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
193,QUARK,"   Well, not my final-final offer...   twenty bars.",18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
194,QUARK,"   Look, it's late. You've come a   long way...",18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
195,QUARK ,   Why don't we stop this haggling   and you just tell me how much you   want.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
196,QUARK,   But I'm not going to die just yet!   What do you expect me to do --   kill myself?,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
197,BRUNT,   Of course not.    (off Quark's look of    hope)   You can have someone do it for   you. I recommend strangulation...   it leaves the body relatively   unmarked for desiccation.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
198,QUARK,   You can't be serious?,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
199,BRUNT,   A contract is a contract --,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
200,QUARK,   -- is a contract. I know that!   But you don't collect on contracts   under these circumstances -- we're   not Klingons! We're businessmen.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
201,BRUNT,"   This isn't business, Quark. This   is personal.",18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
202,QUARK,   But... why? What have I ever done   to you?,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
203,BRUNT,"   Done to me?       And you call your brother an   idiot? Nothing you've ever done   to me has been more than a minor   inconvenience.       No... protecting your mother from   an F.C.A. audit, and secretly   settling with your striking   employees were merely symptoms of   a much more vile and insidious   weakness. A weakness that makes   me loath you... not for what   you've done but for who you are...   what you are.",18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
204,QUARK,   A bartender?,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
205,BRUNT,   A philanthropist.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
206,QUARK,   I am not!,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
207,BRUNT,   You give your customers credit at   the bar... you only take a thirty   percent kickback from your   employees' tips and --       -- you sold food and medicine to   Bajoran refugees at cost.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
208,QUARK,   That's not true -- it was just   above cost.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
209,BRUNT,"   Close enough. It was still a   generous, humanitarian gesture.       You've gone Starfleet -- you might   as well be wearing one of their   uniforms.",18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
210,BRUNT,   It's people like you that give   honest Ferengi businessmen a bad   name.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
211,QUARK,   I can reform. I'll start gouging   the customers again. I'll revoke   all my employees' vacation time...,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
212,QUARK,   I didn't give them anything   they contributed to a central fund   which I manage and --,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
213,BRUNT,   You disgust me.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
214,QUARK,"   Look, I understand your anger.   You're absolutely right about   me... but there must be some   accommodation we can make...   something other than me killing   myself.",18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
215,BRUNT,   Of course there is. You can break   the contract.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
216,QUARK,   Me? Break a Ferengi contract?   Never.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
217,BRUNT,   Never? I wonder if there's enough   Ferengi left in you to stick to   that. Part of me hopes you will   break it...,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
218,BRUNT ,"   ... because then -- everything you   and your family own on Ferenginar   will be confiscated and sold to   the lowest bidder... your mother   will be forced to live in the   streets, begging for scraps of   food... and of course, no Ferengi   will do business with you, or even   talk to you. You'll be cut off   from all contact with your own   people.",18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
219,QUARK,   But I like Ferengi. I feel   comfortable around them.,18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
220,BRUNT,"   Well we don't feel comfortable   around you. You're a disease, Quark,   a festering tumor on the lobes of   Ferengi society. And it's my job   to cut you off.",18   INT. QUARK'S QUARTERS - LIVING ROOM - CONTINUOUS,QUARK'S QUARTER,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
221,O'BRIEN,   That's it... one step at a time.,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
222,O'BRIEN,   We're almost there. Prepare for   docking. Thrusters back to half.,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
223,O'BRIEN,"   Nice landing, Captain. Let me   know when you want to get underway   again.",19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
224,KEIKO,   I think I'll sit here for a week.,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
225,KEIKO,   Did you see Kira today?,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
226,O'BRIEN,       Saw her in Ops.,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
227,KEIKO,   I was thinking of inviting her to   dinner.,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
228,O'BRIEN,   Good idea. Maybe she could come   every night.,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
229,KEIKO,   Even if she came every night... it   wouldn't be enough.,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
230,KEIKO,   I know I'm being selfish... I   should be grateful that my baby is   alive and well... but I shouldn't   have to make appointments to be   with my own child.,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
231,KEIKO,"   What are we going to do, Miles?",19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
232,O'BRIEN,   I don't know...,19   INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
233,ODO,   It's not that noticeable.,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
234,KIRA,   Maybe not now. But just wait.   Julian showed me a picture of a   human mother just before she gave,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
235,KIRA,   Whoa.,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
236,ODO,   Are you all right?,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
237,KIRA,   I think it... kicked.,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
238,ODO,   You don't have to do anything.   It's my understanding the child   will kick and move periodically...,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
239,KIRA,   It did it again.,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
240,KIRA,   Odo... I'm pregnant.,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
241,ODO,   Yes.,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
242,KIRA,   I mean I knew I was... but... this   is amazing.,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
243,KIRA,   Kira to Keiko O'Brien. The baby's   kicking. Can you come?,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
244,KEIKO,   I'm not supposed to leave my   quarters. Julian --,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
245,KIRA,"   It's okay, I'll come to you.",19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
246,KIRA,"   Oh, what the hell. Kira to Ops.   Emergency transport. Beam me   directly to the O'Briens'   quarters.       Don't mention this to the captain.",19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
247,ODO,   I wasn't even here.,19A  INT. KIRA'S QUARTERS (OPTICAL) (FORMERLY SC. 25),KIRA'S QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
248,ROM,"   I know what you're thinking,   brother: That you can't break a   sacred Ferengi tradition. But the   truth is... defying Ferengi   tradition isn't so bad. I did it.   I formed a union. Everyone said   I was crazy... that no Ferengi   would have anything to do with me.",22   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
249,QUARK,       They didn't want anything to do   with you before you formed the   union...,22   INT. PROMENADE - UPPER LEVEL,PROMENAD,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
250,GARAK,   -- try on the trousers first.   I've added extra padding to the   seat -- you should find swiveling   on a barstool much more   comfortable.,23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
251,GARAK,"   I'm afraid your pants won't be   ready 'til next week, Quark.",23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
252,QUARK,   That's not why I'm here.,23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
253,GARAK,   Oh? Then what can I do for you?,23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
254,QUARK,   I want to hire you. Not as a   tailor... as an assassin.,23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
255,GARAK,   I don't know what you're talking   about.,23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
256,QUARK,"   Oh, yes you do. You weren't   always a tailor.",23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
257,GARAK,"   You're right. I used to be a   gardener. Now, if you have   something you want weeded, you let   me know.",23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
258,QUARK,   Not something... someone.,23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
259,ROM,"   You're going to have Brunt killed?   I didn't think you had it in you,   brother. What a bold,   uncompromising move.",23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
260,QUARK,   Would you be quiet?,23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
261,QUARK,   I don't want you to kill Brunt...   I want you to kill me.,23   INT. GARAK'S SHOP,GARAK'S SHOP,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
262,GARAK,"   You want me to kill you? Well,   that's different...",24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
263,QUARK,"   Something swift and painless,   preferably bloodless, though I   imagine that's not always   possible.",24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
264,ROM,   Wait a minute -- you can't do   this. I thought you were going to   break the contract.,24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
265,QUARK,"   What are the key words there?   ""You thought""...",24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
266,ROM,   But brother --,24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
267,QUARK,"   Don't ""brother"" me, Rom. I'm not   like you... or Nog or Moogie or   the rest of our pathetic family.   I'm a Ferengi businessman and I   made a contract. And a contract   is a --",24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
268,ROM,   Don't quote the Rules of   Acquisition to me. This is your   life we're talking about.,24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
269,QUARK,   That's right -- my life. And   what's the most important thing in   my life?,24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
270,GARAK,   Business?,24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
271,QUARK,"       That's who I am... that's what I   do. I'm a businessman. And more   than that, I'm a Ferengi   businessman.",24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
272,QUARK ,   Do you know what that means? it   means that I'm not exploiting and   cheating people at random. I'm   doing it according to a specific   set of rules. The Rules of   Acquisition. And I won't   disregard them when I find them   inconvenient.,24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
273,ROM,"   Inconvenient? Brother, you're   going to die.",24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
274,QUARK,"   Yes. And when I arrive at the   gates of the Divine Treasury, the   Registrar will accept my bribe and   usher me inside... and you know   why? Because I died exactly the   way I lived -- as a Ferengi.",24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
275,QUARK,   Garak. Let's talk about death...,24   INT. GARAK'S SHOP - CONTINUOUS,GARAK'S SHO,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
276,KIRA,"   He's kicking so hard, you think   he's all right?",24A  INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
277,KEIKO,       It's a good sign. I thought Molly   was going to kick her way out of   me.,24A  INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
278,O'BRIEN,"   The lower back, right?",24A  INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
279,O'BRIEN,   Hold on -- I've got just the   thing.,24A  INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
280,KEIKO,"   It was very thoughtful of you to   share this with us. Thanks,   major.",24A  INT. O'BRIENS' QUARTERS,O'BRIENS' QUARTERS,INT.,Body Parts,1996-03-26,Deep Space Nine,497.txt
