,character,quote,scene,location,view,episode,date,series,file
141,WORF,"       Then use the leg to sweep aside    everything on the table... and    declare in a loud voice, ""I have   brought you this. From this day,    I wish to provide food for you and    your House, and all I ask is to    share your company... and do honor    to your name.""",18   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
142,QUARK,   Then what?,18   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
143,DAX,   Then either she accepts your    offer... or she has her bodyguard    shatter every bone in your body.,18   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
144,QUARK,   Sounds reasonable.,18   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
145,KIRA,"   So did your father just sit you    down one day and say, ""Miles, it's   time to teach you about massaging    pregnant women.""",19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
146,O'BRIEN,   It's an O'Brien survival    technique. My mother hated being    pregnant. My father's massages    were the only thing that kept her    from killing everyone.,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
147,KIRA,   Sounds like me.,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
148,O'BRIEN,"   Pretty much. She didn't curse in    Bajoran... but she did use what    she liked to call ""descriptive    phrases.""",19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
149,KIRA,   Are those my uniforms?,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
150,KEIKO,       Garak finished the alterations.   And...    (she holds out a pair of     boots)   ... he sent these. He guarantees    the insoles will help your feet.,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
151,KIRA,       Ohhh...,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
152,KEIKO,"   That wasn't very convincing. I    think she's actually enjoying it,    Miles; you're going to have to    press harder if you want her to    suffer.",19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
153,O'BRIEN,   Harder it is.,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
154,KIRA,"   You're a sadist, Miles Edward    O'Brien. Was your father this    cruel to your mother?",19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
155,O'BRIEN,   Worse. I'd swear sometimes you    could hear her scream halfway    across Ireland. our neighbors    didn't know whether to be worried    or titillated.,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
156,KIRA,   Do you miss Ireland?,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
157,O'BRIEN,"   You know, it's funny... if you'd    asked me that a year ago, I    would've said no. But lately --    and I don't know why -- I've been    doing a lot of daydreaming about    home. Maybe I'm getting nostalgic    in my old age.",19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
158,KIRA,   You've got leave coming. Take    three weeks and go.,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
159,O'BRIEN,"   And if I left, who'd give you foot    massages?",19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
160,KIRA,       So take me along. I can think of    worse things than spending three    weeks in Ireland with you.,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
161,O'BRIEN,       Me too...,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
162,KEIKO,    (putting the clothes    away)   Don't stop on my account.,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
163,O'BRIEN,   Oh. Right.,19   INT. O'BRIEN'S QUARTERS - KIRA'S ROOM,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
164,FEMALE KLINGON ,   BOOOOW-cha-daaay...,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
165,WORF & MALE,   KEEEY-cha-daaay...,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
166,FEMALE KLINGON ,   Me-YO-ca-BEEN-evaaa-kaa-MOOOOR...,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
167,WORF & MALE,   LIIING-tomaaa...,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
168,FEMALE KLINGON ,       Oh-ma-do-VEE-kos...... ZOOOOOOO!,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
169,WORF & MALE,       Oh-ma-do-VEE-ko...... ZOOOOOOO!,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
170,WORF,   Yes?,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
171,QUARK,"   I'm not going to ask.       Look, I came here to thank you for    last night. Grilka loved it. All    of it. Everything I did,    everything I said... it was    perfect!",20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
172,QUARK,"   She said I had the heart of a    Basai Master, whatever that is.",20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
173,WORF,   It is a... poet.,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
174,QUARK,   A poet? I guess I can live with    that.,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
175,WORF,   What else happened?,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
176,QUARK,"   She spent about an hour talking    about her family history -- a    rather long and bloody tale, but    what else is new? -- then we ate    the Lingta -- which tasted really    bad -- listened to some noise she    called Klingon music and then I    left.",20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
177,WORF,   A perfect evening.,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
178,QUARK,   Almost. Her bodyguard was giving    me threatening looks all night.,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
179,WORF,   It is to be expected. The idea of    a Ferengi courting a great Lady    is... offensive.,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
180,QUARK,"   You know, it's attitudes like that    that keep you people from getting    invited to all the really good    parties.",20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
181,WORF,       The heart of a Basai Master...       She said that?,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
182,QUARK,"   Could I make it up? I'm telling    you Worf, she responded perfectly.    You really have the key to this   woman's heart. The question is...    can you help me unlock it?",20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
183,WORF,   Yes. I can.        We have work to do.,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
184,,   We have work to do.,20   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
185,DAX,   Quark!,21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
186,DAX,   MoVas ah-kee rustak! (Today was    a good day to die.),21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
187,WORF,"       ""Kosh tomah... """,21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
188,QUARK,"   Kosh tomoh -- I mean -- tomah    ehpaq Lukara kaVeir. (The day is    not yet over, Lukara.)",21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
189,DAX,       Ish-tovee chuCH thling nuq?    ,21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
190,QUARK,"       Besh... besh-opar gree uchan --    no, gee urchun omaH te... te... te-   doQ maugh-shta. (No, but I would    gladly die by your hand if you    will not mate with me this day.)",21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
191,WORF,"       Enough. You say the words, but    there is no... feeling behind them --    no passion.",21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
192,QUARK,   Having to learn all this    Klingonese is not helping my    performance.,21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
193,WORF,   Do not think of this as a    performance. Believe in where you    are... put yourself in this time    and place...,21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
194,WORF,       A thousand years ago... the dawn    of the Empire. Five hundred    warriors storm the Great Hall at    Qam-Chee. The city garrison fled    before them.       Only the Emperor Kahless...       And the Lady Lukara stood their    ground. It was here that they    began the greatest romance in    Klingon history.,21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
195,QUARK,"   This is ridiculous! I'm    surrounded by corpses, my shoes    are dripping with blood, and you    want me to feel romantic? Why    am I putting myself through this?",21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
196,DAX,"   Because later that night, Kahless    and Lukara jumped on each other    like a pair of crazed voles.",21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
197,QUARK,   One more time.,21   INT. HOLOSUITE - KLINGON HALL OF WARRIORS,HOLOSUITE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
198,ODO,   This is the fourth theft of    equipment from Upper Pylon Three    this month.,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
199,KIRA,   I don't know how they keep doing    it. We've changed the security    protocols up there three times.,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
200,ODO,"   It's not the security arrangements    that are at fault, it's our friend    the chief of operations.",27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
201,KIRA,   Miles? What'd he do?,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
202,ODO,"   It's what he's not doing. He    still hasn't finished upgrading    the structural integrity field on    Upper Pylon Three, so half the    bulkheads are torn open. A child    could find a way into those cargo    bays.",27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
203,KIRA,"   Look, Miles is a very busy man.    He can't be everywhere at once.",27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
204,ODO,   There are times when it seems as    though he's not anywhere at all.,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
205,KIRA,       He's doing a superb job under very    difficult circumstances.,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
206,ODO,"   Ah... growing fond of the chief,    are we?",27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
207,ODO,"   You've always liked the chief, but    Miles is a different story.",27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
208,KIRA,   I am living with him and carrying    his baby. Don't you think that    would change things a little?,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
209,ODO,   Such as?,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
210,KIRA,   We're... closer. I'm like a part    of his family now.,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
211,ODO,   Which part?,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
212,KIRA,   What?,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
213,ODO,   Which part of his family are you?    Sister? Daughter? Cousin?,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
214,KIRA,   Can we just concentrate on the    criminal activities report?,27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
215,ODO,"   Of course. And I'll refrain from    making any further disparaging    remarks about the chief... I mean,    Miles.",27   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
216,THOPOK,   This... consorting with a Ferengi    is outrageous.,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
217,TUMEK,"       You forget yourself, Thopok. You    are the commander of the Lady's    guard, nothing more. Do not    presume to judge her.",29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
218,TUMEK,   Mistress...,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
219,GRILKA,   Tumek. Maparian ale... for two.,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
220,GRILKA,       You... are an interesting man.,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
221,QUARK,   I've always thought so.,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
222,GRILKA,"   Not much of a fighter, of    course... fortunately for you    they were only holo-warriors.",29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
223,QUARK,"   Well, it's the thought that    counts.",29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
224,GRILKA,"   Yes, it is. And what are your    thoughts, Quark? Why play out one    of the most romantic scenes in    Klingon literature for me? Why    learn to speak Klingon and observe    our customs?        Why do you pursue me?",29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
225,QUARK,   I pursue only those things I wish    to acquire...,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
226,GRILKA,   Acquire? Now you sound like a    Ferengi again.,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
227,QUARK,   I am a Ferengi. That means I have    a talent for appreciating objects    of great value.        And I believe you may be worth    more than all the latinum in the    quadrant.,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
228,GRILKA,   My Kahless...,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
229,QUARK,   My Lukara...,29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
230,GRILKA,"   Mev'Yap Thopok! (Stop it,    Thopok!)",29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
231,THOPOK,"   Forgive me, mistress. But I    cannot watch this any longer.        I will not protect a House where    you are welcome, Ferengi. You are    a coward and a liar and you have    no honor. So tomorrow you will    kill me, or I will kill you.",29   INT. QUARK'S,QUARK'S,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
232,QUARK,   He's going to kill me.,32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
233,WORF,       That would be unfortunate.,32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
234,QUARK,   Dax?,32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
235,DAX,   I'm thinking.,32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
236,QUARK,"   What if I just... do what I did    the last time a Klingon wanted to    kill me. I'll throw my sword    away, kneel down in front of him,    and dare him to execute me. He'll    be humiliated and slink away like    a scalded targ.",32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
237,WORF,   The only reason that worked was    because Gowron stepped in and    restrained your opponent before he    could kill you. No one will stop    Thopok. Dax and I will not even    be allowed to attend.,32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
238,QUARK,"   So my choices are... to not show    up, be branded a coward and lose    Grilka... or die.",32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
239,WORF,   Yes.,32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
240,QUARK,   Come on! There has to be another    way out of this! You people have    rituals for everything except    waste extraction... you must have a    ceremony or a secret handshake or    something I can do.,32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
241,DAX,   I've got an idea.,32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
242,QUARK,   Somehow I liked it better before    she smiled.,32   INT. DEFIANT - MESS HALL,DEFIANT,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
243,KEIKO,"   Home early two days in a row...    You better watch it, I'm starting    to get used to this.",33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
244,O'BRIEN,       They don't need me anymore. It's    home at seventeen hundred from now    on.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
245,KEIKO,   You're such a bad liar.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
246,KIRA,   Hi.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
247,KEIKO,   Hi. Sit down. You look    exhausted. Bad day?,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
248,KIRA,   No... just the usual...,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
249,KEIKO,   Sit down. Relax. Do want some    tea or juice?,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
250,KEIKO,"   Miles, I think that woman needs    one of your famous neck massages.",33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
251,O'BRIEN,   Uh... my hands are pretty cold.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
252,KIRA,   I'm not in the mood anyway.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
253,KEIKO,   I can see the tension in your    muscles from here.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
254,KIRA,   No. Thanks. Really.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
255,KIRA,       Oh. I'm going to Bajor tomorrow.    I'll only be gone a couple of days.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
256,KEIKO,   Bajor?,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
257,KIRA,   Yes. I just wanted to take some    time and... relax. A friend of    mine has a house in Musilla    Province. It's quiet... remote.    No distractions.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
258,O'BRIEN,   Perfect. When do you leave?,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
259,KIRA,   First thing in the morning.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
260,KEIKO,   Wait a minute. You can't go    alone. What if you went into    labor?,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
261,KIRA,   Julian doesn't think that's going    to happen for at least another    month.,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
262,KEIKO,"   But he's not sure.       Miles, maybe you should go with    her.     O'BRIEN       What?",33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
263,her.O'BRIEN,       What?,33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
264,KEIKO,"   I can't go, I have a botanical    pathology seminar tomorrow. But,    you said yourself things have been    slow in Ops.",33   INT. O'BRIEN'S QUARTERS - LIVING AREA,O'BRIEN'S QUARTERS,INT.,Looking For par'Mach in All the Wrong Places,1996-07-25,Deep Space Nine,501.txt
