,character,quote,scene,location,view,episode,date,series,file
134,QUARK,   Give you a hard time?    (breaking out into a     grin)    You and the Nagus... I couldn't be    happier.,11   INT. ISHKA'S HOUSE LIVING ROOM,ISHKA'S HOUSE LIVING ROOM,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
135,QUARK,        For all of us.,11   INT. ISHKA'S HOUSE LIVING ROOM,ISHKA'S HOUSE LIVING ROOM,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
136,O'BRIEN,   No sign of a single vole. I think    we got them all.,14   INT. QUARK'S,QUARK'S,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
137,ROM,"   Chief, is it all right if I take    a slightly longer lunch than    usual?",14   INT. QUARK'S,QUARK'S,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
138,ROM,   I need Leeta to sign this.,14   INT. QUARK'S,QUARK'S,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
139,O'BRIEN,   A Waiver of Property and Profit?,14   INT. QUARK'S,QUARK'S,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
140,ROM,"   Ferengi females aren't allowed to    own property or earn profit. The    W.P. and P. states that in the    event the marriage ends, the    female gives up all claim to her    husband's estate.",14   INT. QUARK'S,QUARK'S,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
141,O'BRIEN,   And you think Leeta's going to    agree to this?,14   INT. QUARK'S,QUARK'S,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
142,ROM,   I agreed to wear the earring.         Either Leeta signs this or the    wedding's off. I may not be a    traditional Ferengi -- but I'm    still a Ferengi.,14   INT. QUARK'S,QUARK'S,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
143,O'BRIEN,"   It's your life, but I think you're    making a big mistake.",14   INT. QUARK'S,QUARK'S,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
144,ROM,"   I think I'd be making a bigger    mistake if I didn't.         Besides, Leeta loves me. You'll    see, Chief, she'll sign it.",14   INT. QUARK'S,QUARK'S,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
145,LEETA,   Are you crazy? I'm not going to    sign this.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
146,ROM,   Why not?,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
147,LEETA,   Because a marriage is about    sharing -- everything... including    money.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
148,ROM,   Not on Ferenginar.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
149,LEETA,   We're not on Ferenginar.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
150,ROM,   But I'm a Ferengi.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
151,LEETA,   And I'm not.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
152,ROM,"   ""Females and finances don't mix.""    Rule of Acquisition ninety-four.",15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
153,LEETA,   That's a stupid rule.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
154,ROM,   It's true... you're just like her.    You're after my money.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
155,LEETA,   Like who?,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
156,ROM,   My first wife... pretending that    you care about me... but all the    time it's my profits that you    really care about.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
157,LEETA,"   Rom -- I love you, not your    latinum.",15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
158,ROM,   Then prove it. Sign the W.P. and P.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
159,LEETA,   Never.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
160,ROM,       Then the marriage is off.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
161,LEETA,   You bet it is.,15   INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
162,ZEK,"   My dear, you reek of tube grubs.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
163,ISHKA,"   So do you, lobekins.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
164,ZEK,"   Are your ears tingling?        Mine, too.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
165,QUARK,"   So tell me, Nagus, how was your    day?",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
166,ZEK,"   Oh, you know how it is... arcybite    ore futures are continuing to    increase...",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
167,ZEK,   ... the Bolians have finally agreed    to allow the Ferengi Gaming    Commission to take over their    gambling emporiums... and I've    allocated extra funds for research    on a new breed of Hupyrian    beetles. Those little fellows are    going to revolutionize the entire    beetle snuff industry.,17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
168,ISHKA,   Now that's what I call a busy and    productive day.,17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
169,QUARK,"        No wonder the Ferengi economy is    growing at a record pace... costs    are down, profits are up...",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
170,ZEK,   ... and opportunity is around every    corner.,17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
171,ISHKA,"   Zekkie, you've done quite a job.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
172,QUARK,"   And your people love you for it.    Your business acumen, your    negotiating skills, your kindness    and generosity --",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
173,ZEK,"   Forget it, Quark. I'm not going    to reverse the F.C.A.'s decision.    They revoked your Business License    and it's up to them to reinstate    it.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
174,QUARK,   But you're the most powerful man    on Ferenginar. You can do    whatever you want.,17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
175,ZEK,   True. But contracts are the very    basis of our society. And you    broke a contract with another    Ferengi.,17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
176,ZEK ,"   If I were to intervene on your    behalf, I would be encouraging    others to violate the law. And    that, I will not do.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
177,QUARK,"   Moogie, talk to him --",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
178,ISHKA,"   He makes a very good point, Quark.    What you did was wrong.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
179,QUARK,"   Thanks, I knew I could count on    you.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
180,ZEK,"   I'd watch my tone of voice, if I    were you...        Come, my dear. Let's take a    stroll in your garden.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
181,ZEK,"   Quark, do me a favor, will you?    Help Maihar'du clear the table.    He's not as young as he used to    be.",17   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
182,BRUNT,   Brunt. F.C.A.,18   INT. ISHKA'S HOUSE - BEDROOM ,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
183,QUARK,   What are you doing in my closet?,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
184,BRUNT,   Conducting official F.C.A.    business.,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
185,QUARK,   In my closet?,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
186,BRUNT,"   I didn't want the ""happy couple""    to see me.",19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
187,QUARK,   Happy couple?,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
188,BRUNT,   Don't play innocent with me.,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
189,BRUNT,"   I know all about their perverted,    little love affair.",19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
190,QUARK,   I had nothing to do with it. They    met playing tongo. I only found    out about it today.,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
191,BRUNT,"   She's your mother, Quark. That    makes you responsible for her    actions. And right now, she's    endangering the very foundation of    Ferengi society.        I can just see her, whispering in    the Nagus's ear, contaminating his    thoughts with her twisted, female    philosophies.",19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
192,BRUNT ,"   I'm telling you, Quark, if we    don't do something to end that    relationship, you're going to see    clothed females walking down the    streets of Ferenginar in broad    daylight. If I had my way, I'd    climb to the top of the Tower of    Commerce and denounce your mother    to the crowd below.        But we must spare the Nagus even    a hint of public disgrace. We    have to end their relationship...    but privately. Quietly.",19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
193,QUARK,   So what are you going to do?,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
194,BRUNT,   I'm not going to do anything. You    are.,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
195,QUARK,   Me?,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
196,BRUNT,   Who else? She's your mother and    the Nagus -- for reasons that    elude me completely -- likes you.    That puts you in the perfect    position to poison their    relationship.,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
197,QUARK,        Why should I help you? You were    the one that revoked my business    license.,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
198,BRUNT,   I'll give you a new one.,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
199,QUARK,        You've got a deal.,19   INT. ISHKA'S HOUSE - BEDROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
200,LECK,"   You see, Nagus, my father was a    very astute businessman, but he    had an unfortunate weakness --    oyster toads. Very tasty, but    sometimes toxic.        Of course, upon his death, I    inherited his entire fortune.",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
201,ZEK,   Good for you.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
202,LECK,   But I find that with wealth comes    the desire for more wealth.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
203,ZEK,   As it should.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
204,LECK,"   So I come to you for advice,    Nagus.",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
205,LECK ,   Do I invest my money in gouge    mining on Feckle Prime or in    tulaberry vineyards on Seppus    Three?,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
206,ZEK,   An interesting question... Hmmm....    let's see now...,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
207,ZEK,       Feckle Prime... or tulaberries...,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
208,ZEK,"   If you'd come to me a year ago, I    would have said gouge mining was    the way to go... but at this    point, I don't know how much more    gouging Feckle Prime can take.        So tulaberries it is.",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
209,LECK,"        Once again, Nagus, you've proven    to have the wisest lobes in all of    Ferenginar.",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
210,ZEK,   That's what they pay me for.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
211,QUARK,   I need to speak to the Nagus.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
212,ZEK,"   What do you want, Quark?",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
213,QUARK,   I just stopped by to pay my    respects.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
214,ZEK,"   Well, in that case, pay them.",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
215,ZEK,   Feel better? Now go.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
216,QUARK,"   Before I do, I just want to say    how proud I am that you consider    my home, your home. My mother is    a very lucky woman.",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
217,ZEK,   And I'm a very lucky man. I guess    the only one around here who isn't    lucky is you.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
218,QUARK,   I just think it's great that she's    found someone who cares for her so   deeply that he can ignore all    those vicious rumors about her.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
219,ZEK,   You mean the rumors about her    earning profit? I know the whole    story -- the F.C.A. forced her to    give up every strip of latinum she    made.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
220,QUARK,   I'm talking about the other    rumors... the ones that say she    hasn't given it all back.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
221,ZEK,       Nonsense.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
222,QUARK,   Of course it is.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
223,QUARK,   And the wildest rumor has to be    about what she plans to do with    her fortune --        She's going to fund a political    revolution to end the male    domination on Ferenginar.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
224,ZEK,"        You mean, equal rights for    females?",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
225,QUARK,"   Crazy isn't it? I mean, so what    if she wears clothing? Or managed    to worm her way into the heart of    the most influential Ferengi    alive. Those aren't crimes, are    they?",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
226,ZEK,   Absolutely not.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
227,QUARK,"   And what if she is as cunning and    ruthless as any male -- that    doesn't mean she's not to be    trusted, does it?        The important thing is that she    loves you... that you're not just    some pawn in her plans for world    domination.",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
228,ZEK,   World domination? By a female?,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
229,QUARK,"   It's a horrifying thought.    Luckily, they're just rumors.        Well, time to go. I'll see you    tonight, Nagus.        I know Moogie can hardly wait.",20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
230,ZEK,   For what?,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
231,QUARK,        For you to get home.,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
232,ZEK,   Now that he mentions it... she    really has no business wearing    clothes in front of her Nagus...,20   INT. TOWER OF COMMERCE - CHAMBER OF PETITIONERS,TOWER OF COMMERCE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
233,ISHKA,   I should start dinner. Zekkie'll    be here any minute. What do you    say to some nice slug steaks?,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
234,QUARK,    (still holding phaser to     his head)    I'm not hungry.,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
235,ISHKA,   Quark... the power cells are    empty.,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
236,QUARK,   I must've been too depressed to    notice.,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
237,ISHKA,"        It's the F.C.A. ban, isn't it?",21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
238,QUARK,        It's awful... you don't know what    it's like to be denied the    opportunity to earn profit.,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
239,ISHKA,"   Oh, yes I do. I know exactly what    it's like.",21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
240,QUARK,        It's worse for a male.,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
241,ISHKA,        Is it?,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
242,QUARK,"        Moogie, I'm in no mood to argue    politics right now. I'm too    distraught...",21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
243,ISHKA,"   All right, Quark. I'll talk to    the Nagus... I'll see if I can    convince him to intercede on your    behalf.",21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
244,QUARK,   Moogie...,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
245,ISHKA,"    (patting him on the     head)    You're a manipulative, self-   centered, conniver...",21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
246,QUARK,   Thank you.,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
247,ISHKA,   Zek should be here any minute.,21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
248,QUARK,"   I'll make myself scarce. Good    luck, I'm counting on you.",21   INT. ISHKA'S HOUSE - LIVING ROOM,ISHKA'S HOUSE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
249,ODO,"   Commander, I'm sorry if the    Klingons are unhappy, but station    rules are station rules.",22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
250,WORF,   I am well aware of station rules.    But General Martok is a great    warrior and has no business being    in a holding cell.,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
251,ODO,        He threw one of his men off that    crossway.,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
252,WORF,"   It was a disciplinary measure.    Besides, K'retok was not injured.    He was barely shaken up.",22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
253,ODO,   As opposed to the Bolian    Ambassador. K'retok only missed    her by a centimeter.,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
254,WORF,   But he did miss her.,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
255,SISKO,"   Constable, release General Martok.",22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
256,ODO,       Sir--,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
257,SISKO,"   Mister Worf, tell the General this    is not a Klingon space station.    If he can't abide by our regulations,    I'm sure Chancellor Gowron will    send us someone who can.",22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
258,WORF,   Understood.,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
259,SISKO,   Constable?,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
260,ODO,   Understood.,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
261,SISKO,   Do you hear that?,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
262,SISKO,   Rom... are you okay?,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
263,ROM,"       I'm fine, Captain. Thanks for   asking.",22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
264,ODO,       The wedding's off.,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
265,SISKO,   I'm sorry.,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
266,ROM,"   Don't be, Captain. These are   tears of joy.",22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
267,SISKO,   Carry on.,22   INT. PROMENADE,PROMENADE,INT.,Ferengi Love Songs,1997-01-30,Deep Space Nine,518.txt
