,character,quote,scene,location,view,episode,date,series
135,NOG,   Jake! Jake! He wants to see us!,17   INT. REPLIMAT,REPLIMAT,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
136,JAKE,   Who?,17   INT. REPLIMAT,REPLIMAT,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
137,NOG,"   Doctor Giger -- the man who bought    the baseball card. He wants us to    come to his quarters, says he's    willing to make a deal.",17   INT. REPLIMAT,REPLIMAT,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
138,JAKE,   You're kidding!,17   INT. REPLIMAT,REPLIMAT,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
139,NOG,   No. He left a message for us    about an hour ago. It said to    meet him at eighteen hundred    hours.,17   INT. REPLIMAT,REPLIMAT,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
140,JAKE,   That's in ten minutes -- let's go!,17   INT. REPLIMAT,REPLIMAT,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
141,NOG,   Remember -- let me do the talking.,18   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
142,JAKE,   You?,18   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
143,NOG,   You had your chance on the    Promenade... now stand aside and let    a professional handle this.,18   INT. CORRIDOR,CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
144,GIGER,        I did some checking on you two.    It turns out that you're the    station commander's son and you're    the nephew of the man who owns the    bar.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
145,NOG,   That's right.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
146,GIGER,"   Since you are not, in fact,    working for the soulless minions    of orthodoxy that have hounded my    work and plagued my existence, I    have decided to open negotiations    regarding the sale of a mint    condition nineteen fifty-one    Willie Mays rookie card, without    the original packaging or chewing    gum.",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
147,NOG,   Ah. Excellent. We would like to    open the negotiations with a bid    of--,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
148,GIGER,   The card is not for sale.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
149,JAKE,   What!,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
150,NOG,   But you just said that --,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
151,GIGER,   I am willing to trade the card in    exchange for the following items.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
152,JAKE,"        ""Two liters of anaerobic    metabolites suspended in a    hydrosaline solution... a    neodymium power cell... ""        Where are we supposed to get all    this stuff?",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
153,GIGER,   Surely the station commander's son    and a promising young cadet have    access to a wide variety of    equipment and supplies that would    not be available to someone like    myself.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
154,JAKE,        This is a long list... it may take    some doing...,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
155,NOG,   Wait a minute.        What are you planning to do with    these things?,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
156,JAKE,        Nog...,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
157,NOG,"    (ignoring Jake, to    Giger)   Look -- we can't start delivering   equipment and medical supplies to   you without knowing what you're   going to do with them.",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
158,GIGER,"   Very well, young man.         Let me ask you both a simple    question: Do you want to die?",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
159,NOG,   No.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
160,JAKE,   Not really.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
161,GIGER,"   Of course you don't. So why    should you? Why should any of us    end up as putrefying corpses in    wooden boxes stuck in the ground    or vaporized into subatomic    particles and vented into the    cosmos like a bad case of gas? No   reason that I can think of.         I have devoted my life to studying    death, and you know what I've    found? Death is nothing more than    the result of... cellular boredom.",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
162,JAKE,   Boredom?,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
163,GIGER,"   Think about it. The cells in your    body have been doing the same job,    the same dull monotonous routine    every day since you were conceived --    metabolize, divide, metabolize,    divide -- wouldn't you get bored?    Of course you would. So at some    point, the cells just say, ""That's    it,"" and you, the unwary victim of    cellular ennui are quite literally    bored to death.",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
164,NOG,   I never thought about it that way.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
165,GIGER,"   Doctor Bathkin of Andros Three was    the first to come up with the    answer to solving the puzzle of    death: keep the cells energized --    keep them in the game by teaching    them new mitochondrial tricks.         Unfortunately, before he could    finish his work, Doctor Bathkin    later died in a shuttle accident.        -- or so they say -- but while the    soulless minions of orthodoxy    refused to follow up on his    important research, I could hear    the clarion call of destiny.",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
166,GIGER,"   So now, after fifteen years of    tireless effort... after being    laughed at and hounded out of the    halls of the scientific    establishment... after scrounging    and begging for materials across    half the galaxy... I have nearly    completed work on this -- the    Cellular Regeneration and    Entertainment Chamber.",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
167,JAKE,   What does it do?,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
168,GIGER,"   I'm glad you asked. It is    specially designed to transmit    biogenic energy on a    chromoelectric wavelength and send    uplifting and entertaining    messages to the nuclei of every    cell in your body. Spend eight    hours a day in this machine... and    your cells will never get bored,    you'll never grow old, and most    important... you will never die.    That is the goal of my work:    nothing less than immortality    itself!",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
169,JAKE,        Excuse us for a moment.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
170,GIGER,        Of course.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
171,JAKE,       What do you think?,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
172,NOG,        I don't know... I'm no expert on    cellular chemistry... but his    theory sounds a little... odd to    me.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
173,JAKE,"        He had me there for a minute, but    a ""Cellular Entertainment    Machine?""",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
174,NOG,        He's crazy isn't he?,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
175,JAKE,        Completely. But he does have the    baseball card.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
176,NOG,        So?     JAKE         So that means we've got to help    him.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
177,JAKE,        So that means we've got to help    him.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
178,NOG,        I'm not so sure this is such a    good idea.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
179,JAKE,"        Nog, I can't let my father down.",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
180,NOG,        Let him down? Your father doesn't    even know this card exists.         I don't know which of you is    crazier.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
181,JAKE,        I'm not crazy. I'm... just a    little obsessed.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
182,NOG,        A little?,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
183,JAKE,"   Okay Doctor, we're in.",19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
184,GIGER,   Do you know how many germs are    transmitted by a handshake? You    want to kill me? Just nod your    head if we have a deal.         Him too.,19   INT. GIGER'S QUARTERS - CONTINUOUS,GIGER'S QUARTERS,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
185,JAKE,   We need a neodynium power cell    from a Cardassian phase-coil    inverter. You think you could    help us out?,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
186,O'BRIEN,   That's an unusual piece of    equipment. What do you need it    for?,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
187,NOG,   We have to trade it --,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
188,JAKE,        It's kind of a secret.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
189,O'BRIEN,"        Oh. Well, there might be an old    cell around here somewhere, but I    don't really have time to go    scrounging around at the moment.",20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
190,NOG,   What's the matter with you? Just    tell him you're trying to give    your father a gift.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
191,JAKE,"   No. I want this to be a surprise.    You know you can't keep a secret    on this station. I tell the    chief, he tells Keiko, she tells    Dax...",20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
192,NOG,   But you're not giving him any    reason to help us.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
193,NOG,        Okay. Let me show you a little    something about incentive-based    economics.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
194,NOG,"   Chief, may I ask you a question?    Wouldn't you rather be doing    something else right now?",20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
195,O'BRIEN,        Almost anything.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
196,NOG,"   But isn't there something specific    you'd rather be doing... like    going to the holosuites, maybe?",20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
197,O'BRIEN,   Sure.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
198,NOG,"   I bet you'd rather be kayaking    right now, wouldn't you? You    probably haven't shot the rapids    in weeks.",20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
199,NOG,"   No interruptions, no maintenance    schedules... just you and the    river...",20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
200,O'BRIEN,   That's where I'd be right now if    Decker hadn't gotten sick. But I    have to recalibrate all these EPS    regulators so they don't interfere    with the station's artificial    gravity grid.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
201,NOG,   What if someone else recalibrated    the regulators for you?    Someone... like us?,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
202,O'BRIEN,   You'd do that for me?,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
203,JAKE,   Absolutely.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
204,NOG,   Don't give it a second thought.   Just go shoot those rapids.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
205,O'BRIEN,   Thanks. Thanks a lot. I owe you    one.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
206,NOG,   Our pleasure. And Chief... ?         About that power cell.. ?,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
207,O'BRIEN,   I think I know just where to find    one. I'll have it sent to your    quarters.,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
208,JAKE,   Thanks!,20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
209,NOG,"        Come on -- you scan, I'll    calibrate.",20A  INT. CARGO BAY ,CARGO BAY ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
210,BASHIR,   Five liters of anaerobic    metabolites suspended in a    hydrosaline solution? What could    you possibly want with that?,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
211,NOG,        We... can't tell you. It's a    surprise for someone.,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
212,BASHIR,   They're not going to drink it are    they?,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
213,JAKE,"   Oh, no.        At least, I don't think so.        Is he?",21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
214,BASHIR,   I really don't have time for   this...,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
215,JAKE,   Can I ask you a question?    Wouldn't you rather be doing    something else right now?,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
216,BASHIR,   No.,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
217,JAKE,   No?,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
218,BASHIR,   No. This is the first chance I've    had to get any research done on my    prion project in five months. You    couldn't drag me away from here.,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
219,JAKE,   Oh.,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
220,NOG,   What Jake was trying to say is    that you seem... unhappy.,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
221,BASHIR,        I suppose I might be feeling a    little... down now that you    mention it.,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
222,NOG,"   Just out of curiosity... if you    had to name one thing that would    make you happy right now, what    would it be?",21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
223,BASHIR,"   Oh, I don't know...",21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
224,NOG,   Humor me. One thing. Anything at    all.,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
225,BASHIR,   Kukalaka.,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
226,JAKE,   Excuse me?,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
227,BASHIR,"        That's what I'd want.        Leeta borrowed him, said he was    cute... and she never brought him    back.",21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
228,NOG,   Kook-ka-what?,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
229,BASHIR,   Kukalaka. You bring him to me and    you'll have earned yourselves five    liters of anaerobic metabolites    suspended in a hydrosaline    solution.,21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
230,JAKE,"        Done.        Just one question, Doctor...    what's Kukalaka?",21   INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
231,KAI WINN,   Weyoun has made a... startling    proposal.        The Dominion wishes to sign a non-   aggression treaty with Bajor.,22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
232,SISKO,   They're trying to split Bajor from    the Federation.,22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
233,KAI WINN,"   Forgive me, Emissary, but you've    already done that. It was your    advice six months ago that kept    Bajor out of the Federation. How    did you put it? ""Bajor must stand    alone."" Well, we are very much    alone now.",22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
234,SISKO,"   Even though you're not a member of    the Federation, Starfleet is    committed to the protection of    your world. We will not stand    idly by and watch the Dominion    conquer Bajor.",22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
235,KAI WINN,   Can you promise me that you will    not let one Jem'Hadar soldier set    foot on Bajor? Can you promise me    that you will use the entire fleet    to protect our planet even if it    means sacrificing other worlds...    like Vulcan or Andor or Berengaria    or perhaps Earth itself?,22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
236,SISKO,   I can't make that kind of promise.,22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
237,KAI WINN,"   I wouldn't believe you if you    did.        I think you can see my    predicament. If we ally ourselves    with the Federation against the    Dominion, we risk becoming the    first casualty of the next war.",22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
238,SISKO,"   And if you ally yourselves with    the Dominion, you risk becoming    the next conquered world.",22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
239,KAI WINN,   A most... unhappy choice.,22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
240,KAI WINN,"   I have asked the Prophets for    guidance... but they have not    answered my prayers. I even    consulted the Orb of Wisdom before    coming here... but it told me    nothing.        So now I come to you, Emissary.    You've heard the voice of the    Prophets... you were sent here to    guide us through troubled times.    Tell me what to do and I will do    it. How do I save Bajor?",22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
241,SISKO,"   You want my advice -- then this is    it. Stall. Tell Weyoun you have    to consult with the Council of    Ministers, or that you have to    meditate on your response,    anything you want, but you have to    stall for time.",22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
242,KAI WINN,   Time for what?,22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
243,SISKO,"   I don't know. But I do know that    the moment of crisis isn't here    yet. And until that moment    arrives, we have to keep Bajor's    options open.",22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
244,SISKO ,"        I am awares this is difficult for    you, given our... past, but this    time, you have to trust me.",22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
245,KAI WINN,"   Very well, Emissary... we will put    ourselves into your hands. May we    all walk with the Prophets.",22A  INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
246,GIGER,"   Refreshed, regenerated... and    mildly entertained. I still get    a little bored after the first    five hours.",25   INT. GIGER'S QUARTERS ,GIGER'S QUARTERS ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
247,JAKE,   I've got half the things you    wanted.,25   INT. GIGER'S QUARTERS ,GIGER'S QUARTERS ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
248,GIGER,   Good. Good. Where's the    hydrosaline solution?,25   INT. GIGER'S QUARTERS ,GIGER'S QUARTERS ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
249,JAKE,   We should have it soon. Nog just    got the bear.        Don't ask.,25   INT. GIGER'S QUARTERS ,GIGER'S QUARTERS ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
250,GIGER,   You know what that is? It's the    sound of immortality.,25   INT. GIGER'S QUARTERS ,GIGER'S QUARTERS ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
251,WEYOUN,       What's going on down there?,26   INT. WEYOUN'S QUARTERS ,WEYOUN'S QUARTERS ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
252,JAKE,       Nog! Turn it down! Nog!,28   INT. JAKE'S ROOM,JAKE'S ROOM,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
253,JAKE,        I'm trying to work out here!,28A  INT. NOG'S ROOM ,NOG'S ROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
254,NOG,   So am I! I have to listen to all    of Worf's opera recordings and    filter out the sub-harmonic    distortions!,28A  INT. NOG'S ROOM ,NOG'S ROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
255,JAKE,   Can you turn it down? I'm trying    to add a little humor to Kira's    speech to the Agricultural    Delegation!,28A  INT. NOG'S ROOM ,NOG'S ROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
256,NOG,"       No! I have to listen at precisely    eighty-two decibels because that's    the volume Worf listens at! Of    course, if I could've simply told    him why I needed two meters of    electro-plasma conduit from the    Defiant he probably would've just    given it to me and things would be    a lot quieter around here!",28A  INT. NOG'S ROOM ,NOG'S ROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
257,JAKE,   We can't tell anyone Nog!,28A  INT. NOG'S ROOM ,NOG'S ROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
258,JAKE,"   Now, listen to this for a second:        ""Thank you for that kind    introduction, and thank you for    inviting me to address you here    today. I've always thought it odd    that the topic of water    reclamation was usually treated as    such a dry subject.""        Is that funny?",28A  INT. NOG'S ROOM ,NOG'S ROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
259,NOG,   No.,28A  INT. NOG'S ROOM ,NOG'S ROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
260,JAKE,       I didn't think so either.,28A  INT. NOG'S ROOM ,NOG'S ROOM ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
261,JAKE,   Watch it with that thing.,30   INT. CORRIDOR ,CORRIDOR ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
262,NOG,   Try staying out of the way.,30   INT. CORRIDOR ,CORRIDOR ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
263,NOG,   He's probably sleeping inside his   Cellular Entertainment... thing   again.,30   INT. CORRIDOR ,CORRIDOR ,INT.,STAR TREK: DEEP SPACE NINE,1997-04-01,Deep Space Nine
