,character,quote,scene,location,view,episode,date,series,file
304,GUARDIAN,   There's no way to remove Curzon's    memories from Odo without his    cooperation.  He has to give them up    willingly.,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
305,SISKO,   What'll happen to Jadzia if we can't    persuade him to?,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
306,GUARDIAN,   It'll take some time for her to adjust    to the new balance... but she'll be    fine.,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
307,SISKO,       Do you want me to talk to Curzon?  I    know him better than anyone.  I might    be able to convince him to cooperate.,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
308,DAX,   I don't think so... I'm not sure I    want to do anything...,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
309,SISKO,       What do you mean?,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
310,DAX,   I mean I'm all right... and Curzon    and Odo are obviously well suited to    each other.  Maybe this is for the    best.,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
311,SISKO,   I'd like to speak to Jadzia alone    for a moment...,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
312,SISKO,   You once told me that Curzon    intimidated you...       Something tells me he still does...,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
313,DAX,   Maybe you're right.  Maybe that's    why it's hard for me to challenge    his decisions.,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
314,SISKO,"   Let me tell you something about    Curzon.  He was my friend, he was my    confidant.  And in a way, he was my    teacher, as well.       But he could also be manipulative,    selfish and arrogant.  Most people    let him get away with it because he    was so charming.  Sometimes I let    him get away with it.  But every    once and a while he'd push me too    far and I'd have to stand up to him,    tell him he crossed the line.",43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
315,DAX,   And how would he react?,43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
316,SISKO,"   Sometimes he'd just laugh and admit    it, sometimes he'd get furious.  But    either way he'd back off, because    deep down he knew he was wrong.",43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
317,SISKO ,"       And he's wrong now.  He's being    selfish... and he's manipulated you    into going along with what he wants.     Now you can either let him get away    with it, or you can confront him.     It's up to you.",43   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
318,ROM,   I know what you did.,44   INT. HABITAT RING - CORRIDOR,HABITAT RIN,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
319,QUARK,   Take it easy... what's wrong with    you...,44   INT. HABITAT RING - CORRIDOR,HABITAT RIN,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
320,ROM,   You know what's wrong.  You    reconfigured the holosuite so that    Nog would fail the spatial orientation    test...,44   INT. HABITAT RING - CORRIDOR,HABITAT RIN,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
321,QUARK,"   Rom, I did it for his own good.  I    couldn't just stand by and watch my    nephew throw his life away.",44   INT. HABITAT RING - CORRIDOR,HABITAT RIN,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
322,ROM,   You had no right to interfere.  I've    already told Commander Sisko what    you did and he's going to let Nog    retake the test.,44   INT. HABITAT RING - CORRIDOR,HABITAT RIN,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
323,QUARK,       You what?,44   INT. HABITAT RING - CORRIDOR,HABITAT RIN,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
324,ROM,"   You heard me.  And if you ever do    anything to hurt Nog again, I'll    burn the bar to the ground.",44   INT. HABITAT RING - CORRIDOR,HABITAT RIN,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
325,QUARK,   You wouldn't dare.,44   INT. HABITAT RING - CORRIDOR,HABITAT RIN,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
326,ROM,"   Yes, I would.  My son's happiness is    more important to me than anything,    even latinum.  Remember that...    brother.",44   INT. HABITAT RING - CORRIDOR,HABITAT RIN,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
327,ODO/CURZON,   Jadzia... !  Good to see you.  I was    just... oozing around the room.  You    have no idea what a liberating    experience it is to be in a liquid    state...,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
328,DAX,   We need to talk.,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
329,ODO/CURZON,   All right... What is it you want to    talk about?,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
330,DAX,   I want my memories back.,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
331,ODO/CURZON,"   I'm sorry.  I realize this is    difficult for you, but you'll get    over it.  Trust me, it's better this    way.",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
332,DAX,"   For you, maybe.  You and Odo.  You're    both living out a life you never    could have had otherwise.  But it's    my life you're living... those should    be my memories.",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
333,ODO/CURZON,   Not anymore... and maybe they never    should've been...,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
334,DAX,   That's where you're wrong.  I earned    the right to be joined.  I'm the    only person in our planet's history    who was ever readmitted to the    Initiate program after being washed    out.,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
335,ODO/CURZON,   The only reason you got back in is    because I felt sorry for you...,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
336,DAX,   Curzon Dax was famous for rejecting    Initiates.  Why feel sorry for me?,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
337,ODO/CURZON,"   Don't take that tone of voice with    me, little girl.",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
338,DAX,"   You can't intimidate me, Curzon...    I'm not a little girl anymore.",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
339,ODO/CURZON,       No... I don't suppose you are... and    the truth is you weren't a little    girl back when you were an Initiate.     You were a beautiful young woman...    very beautiful...,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
340,DAX,   You... were in love with me...,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
341,ODO/CURZON,"   At first I thought it was just an    old man's passing infatuation...    After all, I'd always had an eye for    the ladies... but then as we spent    more time together, I started to    realize that it was something more...",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
342,DAX,   Then... why were you so hard on me?,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
343,ODO/CURZON,"   I couldn't let you know the truth.     You were an Initiate, I was your    supervisor...",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
344,DAX,   So you washed me out of the program...,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
345,ODO/CURZON,   Later I realized that I'd robbed you    of something you'd wanted all your    life... I felt so guilty I nearly    retired from the Symbiosis    Commission...,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
346,DAX,"   So when I reapplied to the program,    you didn't object...",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
347,ODO/CURZON,   The truth is I was grateful that    you'd reapplied... it let me off the    hook...,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
348,ODO/CURZON,"   So now that you know... you can see    why it's best for both of us that I    stay here, in this body...",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
349,DAX,       Why?  Because you loved me... ?,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
350,ODO/CURZON,   Because I still love you...,46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
351,DAX,"   Curzon, there's no shame in that...",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
352,ODO/CURZON,"   Yes, there is... and if we're joined,    you'll feel it, too.",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
353,DAX,"   No... I won't.  Because I love you...    you're part of me, and I want you    back...",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
354,DAX,"   That way, Jadzia and Curzon can be    together, the way they should be...    through Dax...",46   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
355,ROM,"   He's coming, he's coming.",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
356,ROM,"   Ladies and gentlemen, I'd like to    introduce Starfleet's future...       My son Nog.",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
357,SISKO,   Congratulations...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
358,NOG,"   Thank you, sir...",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
359,KIRA,       We're proud of you...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
360,JAKE,       Way to go.,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
361,LEETA,       Looks good on you...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
362,SISKO,   But I'm afraid you jumped the gun    putting on that uniform...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
363,NOG,   I know I haven't earned the right to    wear it yet... but my father got it    for me...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
364,SISKO,"   Hopefully, you'll put it on again    next year.",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
365,JAKE,       When you ace the Academy entrance    exam.,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
366,BASHIR,"   Something wrong, Chief?",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
367,O'BRIEN,"   It just occurred to me... once that    kid gets out of the Academy, I'm    going to have to start calling him    ""sir.""",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
368,QUARK,"   What can I get you, Nog?",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
369,NOG,   A root beer...    (off Quark's blank     expression)   It's an Earth drink... something    they serve at the Academy...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
370,QUARK,       Root beer... This is the end of    Ferengi civilization...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
371,ODO,"   May I join you, Lieutenant... ?",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
372,DAX,   Of course...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
373,ODO,   I just wanted to apologize for my    behavior while I was joined with    Curzon...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
374,DAX,   There's no need to apologize.  In a    way I'm glad it happened... It forced    me to deal with some things about    myself I'd never really faced.,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
375,DAX,"       Besides, you've given me a very    special gift...",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
376,ODO,   Oh?,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
377,DAX,   You see... now I have Curzon's    memories of what it felt like to be ,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
378,ODO,   And I never realized how much joy    you humanoids take in things like    eating and drinking... or staying up    all night playing tongo.,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
379,ODO,"   Frankly, I don't see how Curzon ever    managed to get any work done.",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
380,DAX,"   He always seemed to, somehow...",48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
381,ODO,       He must've been a remarkable man...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
382,DAX,   Yes... he is...,48   INT. QUARK'S,QUARK'S,INT.,Facets,1995-03-30,Deep Space Nine,471.txt
