,character,quote,scene,location,view,episode,date,series,file
165,BAREIL,   So what do we do?,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
166,BASHIR,   We need to place you back in stasis    and do more research on your    condition.,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
167,BAREIL,   For how long?,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
168,BASHIR,"   I can't say right now.  It could be    days, weeks... even months.",20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
169,BAREIL,   Maybe even years... ?,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
170,BASHIR,   Maybe.,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
171,BAREIL,"   I'm sorry, Doctor, but that's not    acceptable.  I can't allow myself to    be put ""in storage"" when my people    need me.  I don't want to wake up to    find a Bajor still haunted by the    memory of the occupation.",20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
172,BASHIR,   I realize how important these talks    are to Bajor... but as your physician    my duty is to you first.,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
173,BAREIL,"   And my duty is to Bajor.  Help me    heal my people.  That's all that    matters to me, Doctor.",20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
174,BAREIL,       You could say I'm making up for past    mistakes.       Winn would never have been selected    Kai if I hadn't dropped out of the    election.       A lot of people were counting on me    to lead Bajor.  They were... shocked    when I backed out.,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
175,BASHIR,   But you can't risk your life just to    look better in their eyes.,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
176,BAREIL,   I want to look better in my own eyes.     This is important to me.  I want to    bring a lasting peace to Bajor and    Cardassia.  It's why the Prophets    spared my life when the plasma relay    exploded...,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
177,BAREIL ,   and it's why they let you bring me    back to life.,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
178,BASHIR,   There is an experimental drug --    called Vasokin -- that would increase    the blood flow to your organs and    might allow you to function normally    for a while.  But there's a great    deal of risk associated with it.,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
179,BAREIL,   What sort of risk?,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
180,BASHIR,"   In twenty-two percent of the cases    on record, Vasokin has severely    damaged the patient's heart, lungs,    and kidneys... sometimes the brain.     In your condition, it could even be    fatal.",20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
181,BAREIL,   But it would allow me to function    normally for the next few days?,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
182,BASHIR,   Yes.  But are those few days worth    risking your life?,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
183,BAREIL,"   I have no great desire to die, Doctor.     But I am determined to carry out the    will of the Prophets as long as I'm    able... and I can't carry out their    will if I'm lying unconscious in a    stasis tube.       Please Doctor... begin the Vasokin    treatments.",20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
184,BASHIR,   All right.  We'll begin this    afternoon.  I just hope we don't    come to regret this.,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
185,BAREIL,   So do I..,20   INT. SURGERY,SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
186,SISKO ,"   Station Log:  Supplemental.  Legate    Turrel has arrived aboard the station    to resume the negotiations.  Vedek    Bareil suggested that I sit in on    the talks as an impartial observer,    and Kai Winn has agreed.",21   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,Life Support,1994-11-10,Deep Space Nine,459.txt
187,TURREL,       Perhaps you didn't hear me.  There    are no Bajoran prisoners left in    Cardassian hands.,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
188,SISKO,"       Maybe we should redefine our terms.       Perhaps there are no official    prisoners... but could there be a    number of, shall we say... detainees?",22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
189,TURREL,"       There are, of course, people being    detained in the Justice Ministry for    crimes against the state.",22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
190,TURREL,"   But that's a discussion for another    time.  Let's move on.       I'd like to discuss what you've called    ""war reparations.""  We would be    willing to pay for the destruction    of all Bajoran property incurred    during the occupation... as long as    you are willing to return to us all    Cardassian equipment and property    left behind on Bajor.",22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
191,WINN,   What sort of... property?,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
192,TURREL,       Anything that is clearly of Cardassian    origin and that was inadvertently    left on Bajor when our forces pulled    out.,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
193,SISKO,   Could you be more specific?,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
194,TURREL,   Of course.  I can provide lists of    material... equipment... as long as    we have an agreement in principle    that anything of Cardassian origin    does still belong to the Cardassian    people.,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
195,WINN,   I... will consider your offer.,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
196,TURREL,"       Good.  Just remember that my offer    to pay war reparations is linked to    your acceptance of this principle.     After all, it is our property we're    asking to return.       Shall we take a recess?",22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
197,WINN,   He's up to something.,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
198,SISKO,   That much seems clear.,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
199,WINN,   But what?  Why is he insisting on    this... principle of his?  And what    about that demand for mining rights    he made earlier?  What was that all    about?,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
200,SISKO,"   I wish I could be of more help...    but without knowing the entire    negotiating record of the talks,    it's hard to see the larger strategy    at work.",22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
201,WINN,       I need Bareil.       He's the only one who knows the entire    negotiating record.  Bareil's been    talking with Turrel for months... he    understands him... respects him... I    think he even likes him.,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
202,SISKO,       I'm afraid you may have to face the    possibility that Bareil may not be    able to help you much longer.,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
203,WINN,"   I was chosen by the Prophets to lead    our people into a new era... I know    that.  But I was never meant to sit    in a room with a Cardassian and debate    legalisms and ""diplomatic nuances.""",22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
204,WINN,   I can't do this without Bareil.  If    he dies... then peace with Cardassia    dies with him.,22   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
205,LEANNE,   My father used to take me to the    wilderness preserves on Vulcan.  So    for years I thought their whole planet    was like that -- animals and plants    everywhere.  I didn't know there    were any people on Vulcan.,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
206,NOG,"   Boy, does she talk a lot for a female.",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
207,LEANNE,       Excuse me?,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
208,JAKE,"       Riska... weren't you telling me your    uncle runs a bar on Osinar Six?  You    know, Nog's uncle runs this bar.",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
209,RISKA,   Is that right?,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
210,NOG,   Let's not make foolish conversation.     Just sit there and look beautiful.,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
211,JAKE,"       Nog, what do you think you're doing?",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
212,NOG,"       Jake... I think I know how to handle    females.       Jake, you know I was thinking...    after we're done eating, we could    take these females into the    holosuites.  I borrowed one of my    uncle's private programs:  ""The    Massacre of Ferris Nine.""  I thought    we'd spend an hour pillaging and    looting the frightened townspeople.",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
213,RISKA,   I don't think so.,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
214,NOG,"   No one's asking you to think, my    dear.    (gives her his plate     of food)   Here, make yourself useful.  Cut up    my food for me.",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
215,RISKA,"   You're joking, right?",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
216,NOG,       She's so dumb.       She's perfect.,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
217,RISKA,   That's it.,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
218,JAKE,"       Wait, you're not going?",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
219,LEANNE,"   I suppose you want me to sit here    and cut up your food, too?",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
220,JAKE,   I never said anything about cutting --,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
221,LEANNE,   I hope you and your friend have fun    in the holosuites.,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
222,JAKE,   Nog...,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
223,NOG,"       Don't say another word, Jake.  I    think you've done enough damage for    one night.",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
224,JAKE,   Me?,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
225,NOG,"   Yeah, you.  You were treating my    female as if she was an equal.",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
226,JAKE,"   And you were behaving like an idiot.     This is the last time I do you a    favor, Nog.  From now on, you get    your own dates.",23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
227,NOG,   And you can find someone else to    play dom-jot with.,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
228,JAKE,   Fine!,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
229,NOG,   Good!,23   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
230,BAREIL,   Turrel is trying... to get a    concession from you that I already...    rejected.  Tell him the question    of... Cardassian property on Bajor    was dealt with in the armistice talks    four years ago.  Don't worry... he'll    still pay the reparations.,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
231,WINN,   What about this question of mining    rights?,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
232,WINN,   His attention has been wandering and    he's in pain.  Give him more of the    drug.,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
233,BASHIR,   He's had enough.,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
234,WINN,   Then you need to give him something    else.  The negotiations resume in    less than six hours and we have over    forty pages of --,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
235,BASHIR,"       Listen to me.  I don't care about    your negotiations, and I don't care    about your treaty.  All I care about    is my patient and at the moment, he    needs more medical care and less    politics.       Now, you can leave here willingly or    I'll call security and have you    removed.",26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
236,KIRA,   You won't have to call them.  I'll    do it myself.,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
237,WINN,"   Put yourself in the hands of the    Prophets, Bareil.  They will not    forsake you.",26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
238,BAREIL,   Yes... Eminence.,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
239,KIRA,       Anything I can do... ?,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
240,BAREIL,   Just... be here.,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
241,BAREIL,"   I'm getting to... dislike seeing    that look... on your face, Doctor.",26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
242,BASHIR,"   As I feared, the Vasokin has begun    to damage your internal organs.       The damage is irreversible.",26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
243,KIRA,   What happens now?,26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
244,BASHIR,"   I can replace the damaged organs    with artificial implants.  But as    long as you're taking the drug, I    can't guarantee that the damage won't    spread.  I think you should    reconsider letting me put you in    stasis.",26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
245,BAREIL,"       I'm afraid my mind's made up, Doctor.     Just get me through these    negotiations... I must carry out the    will of the Prophets.  Please.     Whatever it takes... just do it.",26   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
246,WINN,"   Are you going to call security and    have me removed from this room now,    Doctor?",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
247,BASHIR,   It hadn't occurred to me... yet.,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
248,WINN,   How is Bareil?,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
249,BASHIR,"   The organ replacement surgery went    well.  He's still unconscious, but    he should be awake within the hour.",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
250,WINN,   Good.  There are several points I    still have to discuss with him before    the next negotiating session.,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
251,BASHIR,   That's why I'm here.  When you see    Bareil... I want you to tell him    that you don't need him... that you    can complete these negotiations    without him.,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
252,WINN,"   But I do need him, Doctor.",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
253,BASHIR,   I realize that.  But I want you to    tell him that you don't.,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
254,WINN,   You seem to be asking me to lie.,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
255,BASHIR,"   I'm asking you to free Bareil from    his obligations to you.  And the    only way he'll accept that is if you    say he's no longer needed... that    you can do this alone.  Now, if that's    a lie... then so be it.",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
256,WINN,   That doesn't sound like a... Starfleet    officer.,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
257,BASHIR,"   I'm a doctor first.  And right now,    I'm trying to give my patient his    best chance to live.  The way to do    that is to put him in stasis.  Bareil    knows that... but his desire to    complete these negotiations is so    strong that he's forcing me to keep    him conscious and mentally alert,    even though it may kill him.",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
258,WINN,"   None of us wants that to happen,    Doctor.  But unless I'm mistaken...    the decision regarding Bareil's    treatment is up to him.",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
259,BASHIR,"   Yes... as the patient, it's his right    to make that choice.  But I'm asking    you to help me change his mind.",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
260,BASHIR,       Eminence... you're the Kai... these    are your negotiations... let this be    your moment in history.  Finish the    talks on your own and you won't have    to share the credit with anyone.,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
261,WINN,"   You say that as though success is    guaranteed, Doctor...",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
262,BASHIR,"   Of course.  If the talks fail, you    need someone to accept the blame, a    scapegoat... you're a coward... you're    afraid to stand alone!",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
263,WINN,"       Bareil's already made his decision,    Doctor... I won't interfere.",27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
264,WINN,       And Doctor...       I will not forget what you've said    here.,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
265,BASHIR,   Neither will I.,27   INT. WARDROOM,WARDROOM,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
266,SISKO,   So... you never told me about your    double-date...,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
267,JAKE,   Not much to tell...,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
268,SISKO,   That's not what I hear.  Quark tells    me that you and Nog aren't speaking    to one another.,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
269,JAKE,"   You should've seen the way he acted,    Dad.  He was acting like a spoiled    brat.  I've never been so embarrassed.     I don't think Leanne will ever speak    to me again.",29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
270,SISKO,   So what did he do?,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
271,JAKE,   All kinds of stupid things.  Riska    couldn't say two words without him    telling her to be quiet... he insisted    that she cut up his food before he'd    eat it... he treated her like she    was some kind of slave.,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
272,SISKO,   And you're surprised?,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
273,JAKE,   Yeah.  Aren't you?,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
274,SISKO,   It sounds like he's acting like a    Ferengi to me.  You can't really    blame him for that.,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
275,JAKE,"   Well, in that case, maybe you were    right all along.",29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
276,SISKO,   About what?,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
277,JAKE,   You once said that Humans and Ferengis    are too different to ever really be    friends.,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
278,SISKO,"   I remember saying that... and you    know what?  I was wrong.  You and    Nog proved that.  Sure, you have your    cultural differences, but there's a    real bond between you.",29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
279,JAKE,"   Well, I know one thing... I'm never    going to set him up on a date again.",29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
280,SISKO,       That's probably not a bad idea.       I think you two should talk this    over before it gets to be too big a    problem.,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
281,JAKE,   I'm not sure Nog's going to be willing    to talk to me so soon.,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
282,SISKO,   Well... I guess you'll just have to    do something to get his attention.,29   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
283,BASHIR,"   Physician, heal thyself...",30   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
284,NURSE,   Doctor Bashir to the Infirmary.     Medical Emergency.,30   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
285,BASHIR,   On my way.,30   INT. BASHIR'S QUARTERS,BASHIR'S QUARTERS,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
286,BASHIR,       What happened?,31   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
287,NURSE,   I don't know.,31   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
288,BASHIR,       Two cc's morphenolog.       It's going to be all right.  I'm    going to help you.,31   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
289,BASHIR,       I left instructions that he wasn't    to have visitors for another three    hours.,31   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
290,WINN,   It's not her fault.  Bareil called    me himself... said he had some ideas    on the treaty.,31   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
291,BASHIR,       And you just couldn't wait to hear    them.,31   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
292,BASHIR,"   The left temporal lobe is showing    signs of massive synaptic failure.       I hope you got all the advice you    needed, Eminence... the Vasokin has    damaged his brain.  And I'm afraid    the damage... is irreversible.",31   INT. INFIRMARY OR SURGERY,INFIRMARY OR SURGERY,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
293,SISKO,   Will he regain consciousness?,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
294,BASHIR,   Not in his present condition.,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
295,WINN,   You were able to replace some of his    internal organs with artificial    implants... could you do something    similar with the damaged areas of    his brain?,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
296,BASHIR,   I'm not sure we should pursue that    option.,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
297,WINN,   But it is an option.,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
298,BASHIR,   There have been cases where small    portions of the brain have been    replaced with implants.  But in this    instance I'd have to replace his    entire left hemisphere.  There's a    good chance he might lose something    in the process.,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
299,WINN,   What do you mean exactly?  His memory?     His personality?,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
300,BASHIR,"   It's hard to say with any certainty.     There's still a great deal about the    way the brain operates that we don't    understand.       One of my professors in medical school    used to say that the brain had a    ""spark of life"" that can't be    replicated.  If we begin replacing    parts of Bareil's brain with    artificial implants, that spark may    be lost.",32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
301,KIRA,"   But you're saying if we don't do it,    Bareil will never regain    consciousness, and he'll die.",32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
302,SISKO,   I think we need to consider what    Bareil would want us to do.,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
303,WINN,"   Vedek Bareil wanted to continue with    the negotiations, no matter what the    cost.",32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
304,BASHIR,"   With all due respect, your Eminence,    you're hardly an impartial observer    here.  You have a personal interest    in these talks.",32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
305,WINN,   There's more at stake than just one    man's life.,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
306,BASHIR,   One man's life is all I'm concerned    about at the moment.,32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
307,KIRA,"   I think she's right, Julian.  I think    Bareil would want the positronic    implant.",32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
308,BASHIR,"   Kira... if I go through with this,    the man who wakes up may not be the    man you used to know.",32   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Life Support,1994-11-10,Deep Space Nine,459.txt
