,character,quote,scene,location,view,episode,date,series,file
148,BASHIR,   Absolutely.  Up you go.,12   INT. DEFIANT - BASHIR'S QUARTERS (VPB),DEFIANT - BASHIR'S QUARTERS,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
149,DAX,"   If it's not too much trouble, do you    think I could have the lower bunk?       Curzon once fell out of a tree, and    ever since then I...",12   INT. DEFIANT - BASHIR'S QUARTERS (VPB),DEFIANT - BASHIR'S QUARTERS,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
150,BASHIR,   Anything you want.,12   INT. DEFIANT - BASHIR'S QUARTERS (VPB),DEFIANT - BASHIR'S QUARTERS,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
151,BASHIR,   Is this too bright for you?,12   INT. DEFIANT - BASHIR'S QUARTERS (VPB),DEFIANT - BASHIR'S QUARTERS,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
152,BASHIR,   Dax?,12   INT. DEFIANT - BASHIR'S QUARTERS (VPB),DEFIANT - BASHIR'S QUARTERS,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
153,BASHIR,       Sweet dreams...,12   INT. DEFIANT - BASHIR'S QUARTERS (VPB),DEFIANT - BASHIR'S QUARTERS,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
154,DAX,"   -- after they finally finished the    neural response analysis, another    Doctor came in and ran a cortical    protein series.",16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
155,BASHIR,   Did they do a bio-spectral scan on    the symbiont?,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
156,DAX,   They had to make an incision so they    could insert the scanner.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
157,SISKO,   So you saw him?,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
158,DAX,   Who?,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
159,SISKO,       Dax...       How's that old worm holding up these    days?,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
160,DAX,       Handsome as ever.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
161,RENHOL,   Jadzia... it's good to see you again.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
162,DAX,   Doctor Renhol...,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
163,RENHOL,"   Everyone's excited about your being    here, you know.       Jadzia's the only Initiate who ever    successfully reapplied to the program    after being dropped.",16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
164,RENHOL,   You must be Doctor Bashir.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
165,BASHIR,   That's right.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
166,SISKO,   Commander Ben Sisko.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
167,RENHOL,"   Ah, yes.  Curzon's friend.",16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
168,SISKO,   I had that privilege.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
169,BASHIR,   Have you had a chance to look over    the test results?,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
170,RENHOL,"   Yes, I have.  As you noted, Doctor,    her isoboramine levels are low...    I've put her on a benzocyatic regimen    to compensate.    (showing Bashir her     PADD)   As you can see, there's already been    a three percent improvement.",16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
171,DAX,       Will I need to stay here for the    duration of the treatment?,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
172,RENHOL,   No... Doctor Bashir can administer    it.  But I would like to see you    back here tomorrow for a follow up...    and for lunch.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
173,DAX,       I'd like that.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
174,RENHOL,   Well... if you'll excuse me I have    an Initiate who needs some hand-   holding.,16   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION (VPB),DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
175,DAX,       I don't know why we came back here    when I could be taking you on a tour    of the Tenaran ice cliffs.,18   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
176,SISKO,"       You're not taking us anywhere, Dax.",18   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
177,BASHIR,   You're going straight to your quarters    to rest.,18   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
178,DAX,   But --,18   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
179,BASHIR,"   No, buts.  Doctor's orders.",18   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
180,DAX,   But I can never sleep in the    afternoon.,18   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
181,BASHIR,"   Just lay down, close your eyes, and    try not to think.",18   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
182,SISKO,   Usually works for me.,18   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
183,DAX,   Who are you?,19   INT. DEFIANT - CORRIDOR,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
184,MASKED FIGURE,   It's beautiful... isn't it?,19   INT. DEFIANT - CORRIDOR,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
185,BASHIR,   Dax... Jadzia!,19   INT. DEFIANT - CORRIDOR,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
186,BASHIR,   I don't understand why she'd have    another hallucination... I've checked    her isoboramine levels -- they've    risen another six percent.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
187,RENHOL,       That's a larger increase than I'd    anticipated.       The suddenness could be what triggered    her hallucination.       I want you to start administering    more frequent treatments but at a    lower dosage.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
188,DAX,"   Doctor, the two people who attacked    me... they were from the Symbiosis    Commission.",23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
189,RENHOL,   Hallucinations often take the form    of latent anxieties...       -- and we all know the time you spent    here wasn't always easy for you.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
190,DAX,   But the uniforms they were wearing...    they were from over a hundred years    ago.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
191,SISKO,   That's long before Jadzia was an    Initiate.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
192,DAX,   And none of my other hosts had bad    memories of being here.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
193,RENHOL,   With seven lifetimes worth of    memories... it's no surprise things    would get a little jumbled.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
194,SISKO,   So you feel we're on the right track    with these treatments?,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
195,RENHOL,   I do.       But I still want to see you tomorrow.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
196,SISKO,"   What's on your mind, Dax?",23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
197,DAX,   I wish I knew what those    hallucinations meant.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
198,SISKO,   The computer's still trying to    identify the music... maybe that'll    tell us something.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
199,DAX,   I hope so.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
200,BASHIR,   Jadzia... maybe there are some issues    you need to work out about the time    you spent here.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
201,DAX,"   I don't need therapy, Julian, I need    answers.       Maybe the Guardians could help me.",23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
202,BASHIR,   The Guardians?,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
203,SISKO,   They're unjoined Trill who've devoted    their lives to the care of the    symbionts.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
204,DAX,   They know more about them than anyone.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
205,BASHIR,   Sounds like an unusual job.,23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
206,SISKO,"   From what Curzon told me, the    Guardians are unusual people.",23   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
207,BASHIR,   So this is where the symbionts breed?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
208,DAX,       There are interconnecting pools    throughout these caves.  They stretch    back for kilometers.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
209,DAX,   Look... one of them is surfacing.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
210,SISKO,   What was that energy discharge?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
211,DAX,   That's how the symbionts communicate    with each other.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
212,BASHIR,   Fascinating...,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
213,DAX,   That's one of the Guardians... don't    be surprised if he seems a little    distracted.  They're not used to    visitors.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
214,TIMOR,       That explains things...,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
215,BASHIR,   Can I ask what you're doing?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
216,TIMOR,   Yes.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
217,BASHIR,   What are you doing?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
218,TIMOR,"   Just making sure they're comfortable.     Checking the ion concentration, the    temperature, the viscosity... They    get very cranky if everything isn't    perfect.  You don't want them to get    cranky.",24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
219,BASHIR,       No... of course not.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
220,TIMOR,"   They're very demanding, you know.     Sometimes I don't know why I put up    with it.       What's the weather like outside?",24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
221,BASHIR,   It's sunny... very pleasant.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
222,TIMOR,"   Ah, sunshine... I miss sunshine.",24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
223,BASHIR,   Well... why don't you go up to the    surface?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
224,TIMOR,   I couldn't do that.  They need me.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
225,TIMOR,       You're Dax...,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
226,DAX,       Jadzia Dax... how did you know?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
227,TIMOR,       I know.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
228,TIMOR,       Something's wrong...,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
229,DAX,   Yes.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
230,TIMOR,   Do you mind?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
231,TIMOR,   Hm... this isn't good... not good at    all.       Tell me... how bad are the dreams?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
232,DAX,   They're not dreams... they're    hallucinations.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
233,TIMOR,   Actually... they're memories.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
234,DAX,       Then... why don't I remember them?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
235,TIMOR,   The balance is off...,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
236,DAX,   You mean the balance between host    and symbiont?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
237,TIMOR,   What other balance is there?  Someone    isn't playing fair...       -- it wouldn't be Dax... must be the    host.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
238,SISKO,   You're saying the problem is with    Jadzia?,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
239,TIMOR,"   Not necessarily... it could be any    one of the hosts.       Never understood why anyone would    want to be joined... too many    memories.  One life is enough for    me.  Though I wouldn't mind spending    more of it in the sunshine.  All    right, Dax... come with me.  Let's    see what we can find.",24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
240,TIMOR,"   You can wait here.  If any of the    other Guardians question you, tell    them Timor said it was all right for    you to stay.",24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
241,TIMOR,   Just make sure you don't touch    anything... and don't bother the    symbionts.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
242,SISKO,"       Dax, we'll be on the Defiant if you    need us.",24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
243,DAX,   That might be a good idea.,24   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
244,SISKO,   How did it go?,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
245,DAX,   Timor is convinced that my    hallucinations have something to do    with one of my previous hosts.  But    he's not sure which one.  He wants    me to come back to see him tomorrow.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
246,SISKO,"   We have some good news, the computer's    identified your music.",28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
247,DAX,   Can you play it for me?,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
248,DAX,   That's it.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
249,SISKO,   The piece was written by a Trill    named Joran Belar... eighty-six years    ago.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
250,BASHIR,   Does that name sound familiar?,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
251,DAX,   Joran Belar... I don't think so...    Is there a picture of him?,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
252,SISKO,   I'll see.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
253,MASKED FIGURE,   He left me no choice.,31   INT. A REDRESS OF DAX'S ROOM AT THE SYMBIOSIS,A REDRESS OF DAX'S ROOM AT THE SYMBIOSIS,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
254,DAX,   Who are you?,31   INT. A REDRESS OF DAX'S ROOM AT THE SYMBIOSIS,A REDRESS OF DAX'S ROOM AT THE SYMBIOSIS,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
255,SISKO,   Dax!,32   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
256,BASHIR,   She's gone into neural shock.,32   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
257,RENHOL,       We've got to stabilize her synaptic    functions...,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
258,RENHOL,       Activate the neural induction field...,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
259,RENHOL,       Give her another two cc's of    benzocyatizine.,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
260,BASHIR,   Doctor...,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
261,RENHOL,   Her isoboramine levels are down to    fifty-one percent...,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
262,RENHOL,       I don't understand it.  A decrease    this severe is usually a result of    tissue damage...,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
263,RENHOL,       Commander... this wormhole you    discovered... have your people done    any surveys of the dynametric fields    it generates?,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
264,SISKO,   Yes... In fact Dax did the most recent    survey herself.,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
265,RENHOL,   I'd like to see those reports.,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
266,BASHIR,   You think there's some correlation    between Dax's condition and the    wormhole.,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
267,RENHOL,   Something unusual is affecting her...    and at this point we can't afford to    rule anything out.,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
268,RENHOL,   If we can't get her isoboramine    readings back up to an acceptable    level within forty-eight hours...    I'm afraid we'll have to remove the    symbiont.,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
269,SISKO,   But that'll kill Jadzia...,34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
270,RENHOL,"   I'm well aware of that, Commander.     But Jadzia would be the first to    tell you that our    primary responsibility must be    to the symbiont.       If there's any change in her    condition, I'll let you know.",34   INT. DAX'S ROOM AT THE SYMBIOSIS COMMISSION,DAX'S ROOM AT THE SYMBIOSIS COMMISSION,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
271,SISKO,   There he is...,35   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
272,SISKO,   Timor... we need your help -- Dax    has gone into neural shock.,35   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
273,TIMOR,   I'm sorry to hear that...,35   INT. THE CAVES OF MAK'ALA,THE CAVES OF MAK'ALA,INT.,Equilibrium,1994-08-10,Deep Space Nine,450.txt
