,character,quote,scene,location,view,episode,date,series,file
152,QUARK,"   For a percentage, I might be able to    arrange a buyer for your trinkets.     Perhaps an auction.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
153,VASH,   I'll only accept payment in gold-   press latinum.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
154,QUARK,"   I'll shower you in it.    (a beat, re: their     split)   Fifty-fifty?",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
155,VASH,"   Mister Quark, I believe you're trying    to take advantage of me.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
156,QUARK,   Mmmm.  You have a talent for oo-mox.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
157,VASH,   So I've been told.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
158,QUARK,   I will not be distracted by your    feminine wiles.  I demand forty    percent.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
159,QUARK,"   All right, thirty.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
160,VASH,       What magnificent cartilage.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
161,QUARK,   Twenty-two and don't stop.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
162,VASH,   You've got a deal.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
163,VASH,       I expect you to make all the necessary    arrangements.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
164,QUARK,"    (admiring her business     acumen)   Oh, you're good.  You're very, very    good.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
165,Q,"   How perfectly vile.  If that's the    kind of company you kept before    you met me, it's no wonder you    ended up with Picard.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
166,VASH,       Go away.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
167,VASH,   Enter.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
168,Q,"   My, aren't we the hub of activity?",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
169,BASHIR,   I'm sorry.  Am I interrupting    anything?,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
170,VASH,"   Not at all, Doctor.  Come in.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
171,BASHIR,"   Thank you, and please, call me Julian.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
172,VASH,       Julian.  Is this a medical visit?,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
173,BASHIR,"   To tell the truth, I tried to come    up with some official reason for    dropping by, but your excellent health    has robbed me of any excuses.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
174,VASH,"   Well, that didn't seem to stop you.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
175,BASHIR,"   I thought I could contribute to your    good health by buying you dinner.     Quark's makes a lovely couscous.     And the company, I hope, might be    mildly entertaining.",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
176,VASH,   Sounds like fun.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
177,VASH,"       But first I need to freshen up.  Can    I meet you in say, twenty minutes?",20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
178,BASHIR,       Those twenty minutes will feel like    an eternity.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
179,Q,   These mating rituals you humans    indulge in really are quite    disgusting.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
180,VASH,   Get out.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
181,Q,   You know you don't mean that.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
182,VASH,   Out.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
183,Q,   You're making a terrible mistake.     You'd be lost without me.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
184,VASH,   I can take care of myself.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
185,Q,   Can you really?  We'll see about    that.,20   INT. GUEST QUARTERS,GUEST QUARTERS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
186,BASHIR,   Just a cup of mint tea.,26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
187,Q,   You're making a terrible mistake.,26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
188,BASHIR,   Why?  Have the replicators    malfunctioned again?,26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
189,Q,   I'm talking about Vash.  Stay away    from her.,26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
190,BASHIR,"   My god, you're an impertinent    waiter.",26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
191,Q,   I'm a friend... with some friendly    advice.  Vash is nothing but    trouble.,26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
192,BASHIR,"   Really, I don't think it's any of    your business.  In fact, I'm meeting    her for dinner now...",26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
193,Q,   Are you sure you're feeling up to    it?       You look tired.,26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
194,BASHIR,   I feel fine.,26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
195,Q,"   You look tired.  Very, very tired.",26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
196,BASHIR,"   Funny, I am feeling a bit spent.     Maybe I should go lie down for a few    minutes.",26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
197,Q,"       Hopefully by yourself, for a change.",26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
198,O'BRIEN,   Bloody hell.,26   INT. REPLIMAT - FIVE MINUTES LATER,REPLIMAT,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
199,KIRA,"   Sir, the Klingon scout ship has    departed docking bay eleven.",28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
200,SISKO,   Good.  I'll tell Odo he can relax    now.,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
201,O'BRIEN,"   Sir, we've got a problem.  I just    saw Q on the Promenade.",28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
202,SISKO,   Q?  Here?,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
203,KIRA,   What's Q?,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
204,SISKO,"   A powerful and extremely unpredictable    entity.  I was at a Starfleet briefing    on him, two years ago.",28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
205,O'BRIEN,"   He's a blasted menace, is what he    is.",28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
206,DAX,   What does he want with us?,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
207,SISKO,"   Whatever it is, you can be sure we    won't like it.",28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
208,O'BRIEN,       You might ask Vash.,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
209,DAX,   Why Vash?,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
210,O'BRIEN,   They know each other.,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
211,SISKO,   From the Enterprise?,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
212,O'BRIEN,   I believe they actually met in    Sherwood Forest.    (off Sisko's puzzled     look)   One of the little jokes Q played on    the Enterprise crew.,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
213,KIRA,   Main power grid has dropped eighty    percent.,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
214,DAX,   Sensors are reading a massive graviton    build-up.,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
215,SISKO,   How long to get us back up to full    power?,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
216,DAX,   It's already beginning to normalize.,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
217,KIRA,"   If we have one of these outages during    a docking procedure, we could lose    an entire pylon.",28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
218,O'BRIEN,"   I've double-checked every system.     For the first time in a month, there's    nothing wrong with any of them...    it's got to be Q.  Another one of    his stupid jokes.",28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
219,SISKO,   I'm not laughing.,28   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
220,VASH,   I figure we'd auction this off last.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
221,QUARK,       Interesting... but hardly of any    intrinsic value.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
222,VASH,       Really?  I thought it was the best    piece in the collection.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
223,QUARK,"   Obviously my associates have more    sophisticated tastes than you're    used to.       But just so it's not a total loss,    I'll take it off your hands for say...    seven bars of gold-press latinum.",30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
224,VASH,       It's worth fifty times as much.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
225,QUARK,"   Ridiculous... All right, eighteen    bars, but you must swear never to    tell a soul about my foolish    generosity.",30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
226,VASH,    (takes the box from     Quark)   If you want it you're going to have    to be a lot more foolish than that.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
227,QUARK,   All right.  Thirty.    (he reaches for the     box)   Now give it to me.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
228,VASH,   Bidding will start at two hundred    bars of latinum.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
229,QUARK,"   I can't decided which is more    intoxicating, this Gamzian wine or    your negotiating skills.",30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
230,SISKO,       We need to talk.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
231,QUARK,   The lady and I are having a private    conversation.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
232,SISKO,   It can wait.,30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
233,VASH,"   Commander, have you seen that Doctor    of yours?  He was supposed to meet    me here half an hour ago...",30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
234,SISKO,"    (interrupting,     purposeful)   Tell me about Q.",30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
235,Q,"   I'll tell you anything you want to    know, Commander.  Just answer one    question... Is Starfleet    penalizing you or did you actually    request such a dismal command.",30   INT. QUARK'S (OPTICAL),QUARK'S,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
236,SISKO,   I want you off this station.,32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
237,Q,"   Let's not be hasty, my happy-go-   lucky friend, this dreary little    gulag could use a little color, a    little excitement.  And who better    to provide it than... moi?       Though I must say I approve of your    new tailor.",32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
238,SISKO,   I'm not impressed by your parlor    tricks.  These power outages are    going to stop... right now.,32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
239,Q,"   Why tell me?       Oh, I see.  Go ahead, blame Q if it    makes you feel any better.  I suppose    it's my fate to be the galaxy's    whipping boy.       Heavy is the burden of being me.",32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
240,SISKO,"   If you're looking for sympathy, you've    come to the wrong place.",32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
241,Q,"   Actually, what I had in mind was    some witty repartee, but I see I'm    not going to get any of that either.        At least, your beloved Jean-Luc knows    how to turn a phrase...",32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
242,,"   At least, your beloved Jean-Luc knows    how to turn a phrase...",32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
243,VASH,"   Take the hint, Q... no one wants you    around.",32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
244,Q,"       Really, Vash, this playing hard to    get is growing tedious.",32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
245,Q,       You might keep in mind that I am the    Q and you are the lowly human.  I    will decide when this partnership    ends.    (to both Vash and     Sisko)   Do you understand?,32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
246,SISKO,"    (to Q, as the room     reacts)   Why don't you and I continue this    discussion in private?",32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
247,Q,       An excellent idea.,32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
248,Q, You're right.  This is much better.,32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
249,SISKO,   Sisko to Ops.,32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
250,Q,   All gone.,32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
251,SISKO,"   Bring them back, Q.  Now.",32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
252,Q,   Or what?  You'll thrash me?       Shall we settle this mano a mano?,32   INT. QUARK'S - (OPTICAL),QUARK'S -,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
253,Q,   Marquis of Queensberry Rules?,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
254,SISKO,   What?,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
255,Q,"   Fisticuffs, pugilism, the manly    art of self-defense.  Isn't it    wonderfully barbaric?  Go on.     Take a poke at me.  That is what    you want to do, isn't it?",34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
256,SISKO,   Don't tempt me.,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
257,QUARK,       I'll wager five bars of latinum on    Sisko.,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
258,VASH,       You're on.,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
259,Q,"   Come on, fight back.  This is    supposed to be brutal.",34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
260,QUARK,       You can pay me out of your profits    from the auction.,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
261,Q,       You hit me... Picard never hit me.,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
262,SISKO,   I'm not Picard.,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
263,Q,   Indeed not.  You're much easier to    provoke.       How fortunate for me.,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
264,VASH,       He's never going to let me go.       Unless you can help...,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
265,SISKO,   I wouldn't get my hopes up.       It was a lucky punch.,34   INT. QUARK'S - MAIN FLOOR (OPTICAL),QUARK'S - MAIN FLOOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
266,ODO,   Not again.,40   INT.  THE PROMENADE (DAY TWO), THE PROMENADE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
267,O'BRIEN,"       Damn it, Q.  Enough is enough.",42   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
268,DAX,    (over the roar of the     wind)   We're losing atmosphere.,42   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
269,SISKO,   Decompression protocol - Raise the    confinement shields.,42   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
270,O'BRIEN,   Shields up.,42   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
271,SISKO,       Damage report.,42   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
272,KIRA,       We've got a minor hull breach in one    of the upper bulkheads.,42   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
273,O'BRIEN,   I'm getting reports of hull fractures    throughout the station.       Emergency systems appear to be    functioning.  Repair crews are    responding.,42   INT. OPS,OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
274,DAX,       The breach was caused by some kind    of focused graviton pulse.,43   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
275,SISKO,"   Every time we've had a power drain,    it's been followed by an increase in    the graviton field.  If this continues    we could wind up with a breach in    one of our reactor cores.  We'd lose    half the station.",43   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
276,DAX,   Maybe it's time to open negotiations    with Q?,43   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
277,SISKO,   I'm not convinced that Q's behind    this.,43   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
278,SISKO,       Playing with the lights and punching    holes in the hull doesn't strike me    as his style.,43   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
279,QUARK,   You wanted to see me?  Make it quick.     I've got important business.,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
280,ODO,"   Yes, I know.  You're auctioning off    some artifacts from the Gamma    Quadrant.",44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
281,QUARK,       You were eavesdropping on my    conversation with Vash.       What were you this time?  The table?     One of the chairs?  The wine bottle?,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
282,ODO,       When are you going to realize that    you have no secrets from me?,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
283,QUARK,   I have nothing to hide.  I'm selling    quality merchandise to a select    clientele.,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
284,ODO,   What makes them so select?,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
285,QUARK,   They're all ridiculously wealthy...    and not too bright.,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
286,ODO,"       I'll never understand this obsession    with accumulating material wealth.     You spend your entire life plotting    and scheming to acquire more and    more possessions, until your living    areas are bursting with useless junk.     Then you die and your relatives sell    everything and start the cycle all    over again.",44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
287,QUARK,       Isn't there anything you desire?,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
288,ODO,   I have my work.  What more do I need?,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
289,QUARK,    (eyes light up at the     thought)   A suit of the finest Andorian silk?     A ring of pure Surax?  A complete    set of Tanesh pottery?,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
290,QUARK ,    (on Odo's lack of     response)   How about a latinum plated bucket to    sleep in?,44   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
291,Q,"   Ah, I'm so glad you're packed.  I    hope you said good-bye to all your    new friends.",45   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
292,VASH,   I don't have time for this now.,45   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
293,Q,   You've led a charmed life these    past two years... under my    benevolent protection.,45   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
294,VASH,   I can take care of myself.,45   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
295,Q,   Can you really?  Remember that bug    bite you got on Erabus Prime?  If    I hadn't been there...,45   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
296,VASH,       I am not going with you.,45   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
297,VASH,"       It's over, Q.",45   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
298,Q,"    (to Vash, as if nothing     has happened)   I'll leave you now to reconsider my    offer of friendship.",45   INT. PROMENADE (OPTICAL),PROMENADE,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
299,SISKO ,"   Station Log.  Stardate xxxxx.x.  The    station's power is continuing to be    drained and converted into gravitons.     At this rate, our life support systems    will fail in fourteen hours.",47A  EXT. DEEP SPACE NINE - STOCK (OPTICAL),DEEP SPACE NINE - STOCK,EXT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
300,O'BRIEN,"   Sir, we'll never find the source of    the power drain using these bloody    Cardassian internal sensors.  They're    just not sensitive enough.",48   INT. OPS (OPTICAL),OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
301,SISKO,   Is there anyway to recalibrate them?,48   INT. OPS (OPTICAL),OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
302,O'BRIEN,   It would take days.  We just don't    have the time.,48   INT. OPS (OPTICAL),OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
303,DAX,"   What if we make the power drain easier    to detect?       If we flood the station with ionized    tridium gas, we should be able to    trace the particle flow to the source.",48   INT. OPS (OPTICAL),OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
304,O'BRIEN,   Tridium?  Isn't that pretty toxic.,48   INT. OPS (OPTICAL),OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
305,DAX,   Only when it's highly concentrated.     We would use a very small amount.,48   INT. OPS (OPTICAL),OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
306,SISKO,"   Do it.  If we can't get this under    control in the next eight hours,    we'll begin evacuation procedures",48   INT. OPS (OPTICAL),OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
307,Q,       Still chasing your own tail?  Picard    and his lackeys would have solved    all this techno-babble hours ago.       No wonder you're not commanding a    Starship.,48   INT. OPS (OPTICAL),OPS,INT.,Q-Less,1992-10-30,Deep Space Nine,407.txt
