,character,quote,scene,location,view,episode,date,series
184,KRIT,        And I'm sure he'd want you to    honor his word.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
185,QUARK,"   I'm sure he would. But you have    to understand, Morn's assets are    tied up in his various enterprises.",18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
186,KRIT,   I hope you're not saying you don't    have the money.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
187,NASHK,        That wouldn't be good.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
188,QUARK,   All I meant was that it's going to    take me a little while to get it.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
189,KRIT,   You do know where it is?,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
190,QUARK,   Of course.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
191,QUARK,"        However, you're not the first    creditors to make a claim against    his estate.",18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
192,KRIT,        We're not?,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
193,QUARK,"   Morn was expanding his business    interests when he died. His    resources were stretched somewhat    thin. As a result, the claims    against his estate are greater    than its assets. Obviously you    can't expect full repayment.",18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
194,KRIT,   What can we expect?,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
195,QUARK,   A percentage.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
196,KRIT,   What sort of percentage?,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
197,QUARK,   Twenty.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
198,KRIT,   We couldn't accept anything less    than eighty.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
199,NAHSK,   I don't like beets.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
200,KRIT,   We'll take seventy.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
201,QUARK,"   Forty, and because I can see you    both have fine taste, I'm willing    to part with this.",18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
202,QUARK,"   It was Morn's most treasured   possession. Beautiful, isn't it?",18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
203,NAHSK,   Nice.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
204,KRIT,       We won't take less than sixty.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
205,QUARK,   Forty's the best I can do.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
206,KRIT,   Fifty.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
207,QUARK,       Sorry.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
208,QUARK,   Fifty it is.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
209,KRIT,   I'm glad we were able to come to   an understanding.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
210,QUARK,   Me too.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
211,KRIT,"   We'll be watching you, Quark.   Don't try anything.",18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
212,QUARK,   Me? Don't be ridiculous.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
213,QUARK,   What do we have here... ?,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
214,QUARK,"   Computer, what is this?",18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
215,COMPUTER,   A claim slip for storage locker   one-thirty-seven located in the   station's Assay Office.,18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
216,QUARK,"   A storage locker...       Thank you, computer. You've been   very helpful.",18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
217,QUARK,"   Morn, wherever you are, I love    you!",18   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
218,QUARK,   What do you mean I have to open it    in here?,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
219,ODO,   Regulations -- the contents of a    deceased person's storage locker    have to be inspected by station    security.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
220,QUARK,"   There's no such regulation, you    just want to know what's inside.",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
221,QUARK,   You are so transparent. I can't    wait to see your face when your    deputies wheel in my thousand    bricks of latinum.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
222,QUARK,   That can't be it.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
223,ODO,"    (checks the label,     smiles)    Storage locker one-thirty-seven.",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
224,QUARK,"   Well, sometimes good things come    in small packages...",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
225,ODO,   Is that going to be enough to   cover Morn's bar tab?,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
226,QUARK,   It's covered.       There's more where this came from.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
227,ODO,   What makes you say that?,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
228,QUARK,   Take a look.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
229,QUARK,   On the bottom.       Recognize Morn's handwriting?,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
230,ODO,"       ""The rest is in the Bank of   Bolias.""",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
231,QUARK,   Account number CJ57436.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
232,ODO),       It wasn't listed in Morn's    financial records...,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
233,QUARK,"        Who cares?    (tucking the brick into     his vest)    Now if you'll excuse me, I'm going    to contact the bank and let them    know that Morn's legal heir would    like his latinum delivered as soon    as possible... ",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1997-10-28,Deep Space Nine
234,QUARK,   Larell...,25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
235,LARELL,   I've been looking all over for    you...,25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
236,QUARK,   I'm a busy man.,25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
237,LARELL,"   Not too busy to look for a certain    something, I hope?",25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
238,QUARK,"   Actually, I haven't had much luck    with that.",25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
239,LARELL,   Sounds like you need some    motivation...,25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
240,QUARK,"        I'm motivated, believe me. It's    just going to take some time to    locate, that's all.        I've got an idea! Why don't you    go back to... wherever you came    from -- and I'll contact you as    soon as I find it.",25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
241,LARELL,   I'd rather wait here.        With you.,25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
242,QUARK,        This is no time for oo-mox...,25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
243,LARELL,   You don't like it?,25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
244,QUARK,"   It's not that, it's just... the    sooner I find that certain    something, the sooner you and I    can take our little trip together.",25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
245,LARELL,        You're so diligent. Most men    don't know how to defer    gratification.,25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
246,QUARK,   You don't make it easy...,25   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1997-10-28,Deep Space Nine
247,QUARK,   Level Seventeen.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
248,QUARK,   You're good. But I'm the only one    the bank's going to give the money    to.    (repeating the number so     he won't forget)   CJ57436. CJ57436. CJ5 --,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
249,QUARK,   This is my stop.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
250,KRIT,   What's your hurry?,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
251,KRIT,   My brother has something he wants    to say to you.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
252,NAHSK,   I'm sorry.        About the painting.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
253,KRIT,   He feels terrible.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
254,QUARK,    (trying to move past     them)    No hard feelings.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
255,KRIT,"   It's nice of you to be so    forgiving, Quark.",27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
256,QUARK,   Don't mention it.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
257,KRIT,   My brother has a terrible temper.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
258,NAHSK,   I get upset.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
259,KRIT,   It comes out when things don't go    our way.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
260,QUARK,   I noticed.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
261,KRIT,   That's why I'm hoping things start    to go our way soon. Do you    understand what I'm saying?,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
262,QUARK,"   I think I do, yes.",27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
263,NAHSK,   I don't like to get upset.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
264,QUARK,"   Don't worry, things are going to   go your way soon.",27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
265,KRIT,   That's good to hear.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
266,QUARK,       I'll be in touch.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
267,NAHSK,   Sorry about the painting.,27   INT. TURBOLIFT,TURBOLIFT,INT.,,1997-10-28,Deep Space Nine
268,QUARK,   CJ57436. CJ574--,28   INT. ANOTHER HABITAT RING CORRIDOR ,ANOTHER HABITAT RING CORRIDOR ,INT.,,1997-10-28,Deep Space Nine
269,QUARK,   --36. CJ57436.       Bank of Bolias...,29   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
270,HAIN,"   Making a withdrawal, Quark? Let    me guess -- a thousand bricks of    gold-pressed latinum.",29   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
271,HAIN,   Put your hands on your head and    turn around.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
272,QUARK,"   All right, how much do you want?        And don't ask for the whole    thousand bricks, I already gave    away more than half of it.",31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
273,HAIN,   Attempted bribery. That should    add a few years to your sentence.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
274,QUARK,   What are you talking about?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
275,HAIN,   Let's go.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
276,QUARK,   Go where? Who are you?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
277,HAIN,"        Lurian Security. I have a signed    extradition order for your arrest.    (waving him toward the    door again)   As soon as your station's security   chief approves it, we'll be on our   way.",31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
278,QUARK,   But what did I do -- what's the   charge?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
279,HAIN,   Conspiracy to intercept government   property.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
280,QUARK,   Government property?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
281,HAIN,   One thousand bricks of gold   pressed latinum.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
282,QUARK,   Wait a minute. Morn won that   latinum in the Lissepian lottery.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
283,QUARK,       He didn't?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
284,HAIN,   It was his bequest from the royal   family of Luria.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
285,QUARK,   Why would the royal family of   Luria give Morn that kind of   money?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
286,HAIN,       He was the crown prince.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
287,QUARK,   Morn was a prince?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
288,HAIN,   You didn't know?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
289,QUARK,   Morn was a prince?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
290,HAIN,   That's what I'm saying.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
291,QUARK,       Morn was a prince...,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
292,HAIN,   Yes. But he renounced the throne   when he came of age.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
293,QUARK,   I always knew he was an idiot.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
294,HAIN,"   His family bequeathed him the    latinum when he abdicated. Now    that he's deceased, it's legally    theirs again.",31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
295,QUARK,   He left it to me.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
296,HAIN,   The will has already been    nullified. He signed an agreement    to return the latinum in the event    of his death.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
297,QUARK,"        Oh.        Do me a favor, don't tell his ex-   wife that. I'm going to need a    little oo-mox later.",31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
298,HAIN,   His ex-wife?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
299,QUARK,   Larell.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
300,HAIN,   She's here?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
301,QUARK,   I just saw her.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
302,QUARK,   Something wrong?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
303,HAIN,   Quiet. Let me think.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
304,HAIN,"   Listen and listen carefully.    Larell has been trying to get her    hands on the Prince's latinum for    years. She's tried blackmail,    extortion -- I wouldn't be    surprised if she was behind his    death.",31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
305,QUARK,       She's always been nice to me...,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
306,HAIN,"   The royal family would like   nothing better than to see her    behind bars. If you help me    apprehend her, there'll be a    substantial reward.",31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
307,QUARK,   What do I have to do?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
308,HAIN,   When are you going to see her    again?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
309,QUARK,"   She'll turn up sooner or later.        If not her, those two brothers.",31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
310,HAIN,   Brothers?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
311,QUARK,   They said they were Morn's    business partners. They claim he    owed them money.        Something tells me they're not    exactly above board.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
312,HAIN,"   Whoever these brothers are, I    promise you I'm not going to let    them get between the royal family    and its latinum.",31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
313,QUARK,   And I'm not going to let anything    get between me and my reward.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
314,HAIN,   Then we have an understanding.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
315,HAIN,"   If I'm going to put these people    away, I need to catch them trying    to get their hands on the latinum.    Contact the bank -- tell them to    deliver it here.",31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
316,QUARK,   Then what?,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
317,HAIN,   Try to stay out of sight. Leave    the rest to me.,31   INT. QUARK'S QUARTERS - CONTINUOUS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
318,BASHIR,   What are you doing?,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
319,O'BRIEN,        Trying to fix this optronic relay.,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
320,BASHIR,   Wouldn't you be better off working    in a lab?,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
321,O'BRIEN,   I'm keeping Morn's chair warm.,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
322,BASHIR,        Good man.,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
323,BASHIR,   Where's Quark? I'm in the mood    for one of his famous Til'amin    froths.,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
324,O'BRIEN,"   You'll have to settle for    something else. He's in the back.    (motioning to a Ferengi     waiter)    And from what Broik tells me, he's    not coming out.",32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
325,BASHIR,   Sounds like he's taking Morn's    death pretty hard.,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
326,O'BRIEN,        He loved the guy.        I'd better go test this.,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
327,BASHIR,   I'll take over.,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
328,O'BRIEN,   Good man.,32   INT. QUARK'S BAR,QUARK'S BAR,INT.,,1997-10-28,Deep Space Nine
329,QUARK,   Anybody here?,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
330,QUARK,   What a surprise...,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
331,LARELL,"   You've got to help me, Quark.   Someone's been following me.",34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
332,QUARK,   Who?,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
333,LARELL,   Two men.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
334,QUARK,   Brothers?,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
335,LARELL,   How should I know?,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
336,QUARK,   That could be them.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
337,LARELL,   Don't answer it.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
338,QUARK,"   Believe me, I'm not planning to.",34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
339,QUARK,   They're trying to bypass the lock.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
340,QUARK,       Come on.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
341,QUARK,"   Computer, dim lights.",34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
342,QUARK,       Remind me to invest in a better   lock...,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
343,QUARK,        Stay here.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
344,QUARK,   Gentlemen.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
345,KRIT,"   We've been looking all over for    you, Quark.",34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
346,QUARK,   The latinum's on its way. It'll    be here tomorrow.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
347,KRIT,   That's good news. We were    starting to worry.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
348,KRIT,   Expecting anyone?,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
349,QUARK,   You never know when someone's    going to drop by.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
350,KRIT,   Don't answer it.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
351,QUARK,   Sounds like they're coming in    anyway.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
352,NAHSK,   You should invest in a better    lock.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
353,KRIT,"   Whoever it is, get rid of them.    (indicating the     partition)   We'll be back there.",34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
354,QUARK,   You'd be more comfortable in   there.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
355,NAHSK,   We'll be back there.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
356,HAIN,   Why didn't you answer the door?,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
357,QUARK,   I dozed off. It's been one of   those days.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
358,HAIN,   We need to talk.,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
359,QUARK,   What would we have to talk about?,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
360,HAIN,   Are you all right?,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
361,QUARK,       What makes you ask that?,34   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,,1997-10-28,Deep Space Nine
