,character,quote,scene,location,view,episode,date,series
176,DAX,   He liked to do things his own way.    He used to say that there was an    exception to every rule... and he    usually went out of his way to    find it.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
177,LENARA,   In a way I'm glad I never met him.         We probably wouldn't have liked    each other very much.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
178,DAX,"   Oh, he wasn't that bad. I tend to    exaggerate his rebellious    qualities.        But you may have a point... Curzon    never did have much use for    scientists.",21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
179,LENARA,"   Well, that's interesting    considering what you do now.",21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
180,DAX,        Curzon would be horrified to know    that I'm a scientist. The very    idea of doing research made him    ill.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
181,LENARA,   Torias was not much different. I    can remember talking to him about    my wanting to study theoretical    quantum physics and his eyes    glazed over.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
182,DAX,   The irony is that you and I have    more in common than Torias and    Nilani ever did.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
183,LENARA,   That's right...,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
184,NURSE,   Infirmary to Doctor Bashir.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
185,BASHIR,"        Bashir here, go ahead.",21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
186,NURSE,"   I'm sorry to disturb you, Doctor.    But Ensign Tyler's broken his leg    and I think you should --",21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
187,BASHIR,        I'm on my way.        Sorry. But duty calls.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
188,DAX,   It's all right. Thanks for coming.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
189,LENARA,   Nice to see you again.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
190,LENARA,        Now that is a good friend. He sat    here and listened to us trade    stories about our former hosts all    night and never once complained.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
191,DAX,   I think he really enjoyed himself.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
192,DAX,"        Okay, maybe not. But I'll make it    up to him.",21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
193,DAX,        Those are Klingon aren't they?,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
194,LENARA,   How'd you know?,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
195,LENARA,   Curzon?,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
196,LENARA,"   They were a gift from a Klingon    scientist. He wanted to give me    one of those knives they're always    carrying, but I refused.",21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
197,DAX,   They're beautiful.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
198,LENARA,   Keep them.        Really. I'm... not very Klingon.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
199,DAX,   Thank you.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
200,DAX,   Well?,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
201,LENARA,"   They suit you.       It's good to see you again, Dax.   That sounds strange, doesn't it?",21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
202,LENARA ,"   I mean, I'm looking at a different    face, hearing a different voice...    but somehow, it's still you.",21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
203,DAX,"   I know. Every time I start to    think of you as just Lenara,    you'll smile or laugh... and    suddenly... it's you.",21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
204,DAX,       I'm really glad you're here.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
205,LENARA,   Me too.,21   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,,1995-08-30,Deep Space Nine
206,WORF ,   Defiant Log: Stardate 49195.5.    We have arrived at the coordinates    to begin preliminary tests for the    artificial wormhole project.,23   EXT. SPACE - THE DEFIANT (OPTICAL),SPACE - THE DEFIANT,EXT.,,1995-08-30,Deep Space Nine
207,BEJAL,"        The target drone is in position,    commander.",24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
208,WORF,        Full scan.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
209,DAX,        No ships within sensor range.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
210,WORF,"        Bridge to Engine room. Are you    ready, Mister Eddington?",24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
211,EDDINGTON,"   We're ready, Commander.",24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
212,WORF,"   Doctor Kahn, you may proceed.",24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
213,LENARA,        Energize the focal array and stand    by to initiate the subspace tensor    matrix.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
214,DAX,        This AQF sequencer is always    giving me problems.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
215,LENARA,   Maybe it doesn't like you.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
216,DAX,   How could it not like me? I'm    adorable.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
217,LENARA,   That is a matter of opinion.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
218,DAX,   I'll have you know that the word    adorable is used three times in my    Starfleet personnel file.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
219,BEJAL,   The plasma coil interlocks are in    place... deflector grid is charged    and standing by...,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
220,PREN,        They're very friendly today.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
221,BEJAL,   Mmm.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
222,PREN,   They had dinner last night...   alone.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
223,BEJAL,   What're you trying to say?,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
224,PREN,   I shouldn't have to say anything.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
225,BEJAL,       Then don't.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
226,BEJAL,        We're ready to generate the tensor    matrix.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
227,DAX,   The drone is standing by.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
228,LENARA,       Initialize the focal array.,24   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
229,LENARA,       Activate the drone.,30   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
230,DAX,       The drone is sending out the   magneton pulse...       It's reached the matrix...,30   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
231,PREN,   I'm picking up a subspace    distortion...,30   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
232,BEJAL,        The distortion is becoming    coherent... it's working!,30   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
233,DAX,        The magneton pulse is causing a    feedback loop... it'll destroy the    drone in a few seconds.,30   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
234,LENARA,   A few seconds is all we need...,30   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
235,BEJAL,   There it is.,32   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
236,DAX,   The drone's been destroyed.       But you did it!,32   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
237,WORF,"       Congratulations, Doctor.",32   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
238,LENARA,   Thank you. That was only the   first step. But what a step!,32   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
239,DAX,   I'm so proud of you.,32   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
240,LENARA,"   All the telemetry checks out...    the wormhole was open for twenty-    three point four seconds, and     during that time it was completely     coherent.",35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
241,BEJAL,   You couldn't ask for a better     beginning. But it all comes down     to the next test. We have to be     able to send an object through the     wormhole to prove that it's stable     enough for space travel.,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
242,LENARA,   That reminds me... Dax thinks we     should use a Class Four probe to     make the actual run. She says the     Class Four shielding will give us     a better idea of how the wormhole     will affect a real ship.,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
243,BEJAL,   Oh... I didn't know you talked to     Dax since we got back.,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
244,LENARA,   I saw her last night.,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
245,BEJAL,   Where?,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
246,LENARA,   She stopped by my quarters...,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
247,BEJAL,   And how long did she stay?,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
248,LENARA,   Is there something you want to ask     me?,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
249,BEJAL,   I don't want to ask you     anything... but I'm starting to     wonder if I should.,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
250,LENARA,   I don't believe this.,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
251,BEJAL,   Believe it. People are starting     to notice.,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
252,LENARA,   People?,35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
253,BEJAL,"         Doctor Pren saw you holding hands     at dinner the other night. I     thought he was overreacting, but     then I saw the way the two of you     were acting on the Defiant...",35   INT. REPLIMAT ,REPLIMAT ,INT.,,1995-08-30,Deep Space Nine
254,BEJAL,         Lenara... Lenara!,36   INT. PROMENADE - CONTINUOUS,PROMENADE,INT.,,1995-08-30,Deep Space Nine
255,BEJAL,    I'm sorry... I'm sorry.,36   INT. PROMENADE - CONTINUOUS,PROMENADE,INT.,,1995-08-30,Deep Space Nine
256,BEJAL,   Look... I'm your brother. You     tell me nothing's going on... then     nothing's going on. I just want     to hear you say it.,36   INT. PROMENADE - CONTINUOUS,PROMENADE,INT.,,1995-08-30,Deep Space Nine
257,LENARA,   There is nothing going on. All     right?,36   INT. PROMENADE - CONTINUOUS,PROMENADE,INT.,,1995-08-30,Deep Space Nine
258,BEJAL,   All right.,36   INT. PROMENADE - CONTINUOUS,PROMENADE,INT.,,1995-08-30,Deep Space Nine
259,DAX,   Come in.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
260,DAX,   What's wrong?,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
261,LENARA,   I just had an unpleasant     conversation with my brother.         He thinks there's something going     on between us.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
262,DAX,   Oh.         What'd you tell him?,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
263,LENARA,   I told him that was ridiculous...     that you and I are just friends     and of course there's nothing     going on.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
264,DAX,"   Well, then that should settle it.",37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
265,DAX,        Maybe we shouldn't spend time     together... it'll just give     people the wrong idea.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
266,LENARA,         Or give them the right idea.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
267,DAX,   Maybe we shouldn't have this     conversation.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
268,LENARA,   Would that do any good... would it     change how either of us feels?,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
269,DAX,   No... but it would be easier.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
270,LENARA,   You've never been one for the easy     way out.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
271,DAX,"   That's true. But in this case,     I'm not the only one involved. I     don't want to do anything that     would hurt you.         I did that once before... I     climbed into a shuttlecraft and     made you a widow.",37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
272,LENARA,   I knew you were a pilot when I     married you. I knew the risks.     I went in with my eyes wide open.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
273,DAX,   And what about now... are your     eyes open... do you know what the     risks are?,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
274,LENARA,   I thought I'd gotten over you...     it's been so long... so much has     happened. But now I know I     haven't...,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
275,DAX,   I've missed you so much.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
276,LENARA,       I'd better go.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
277,DAX,   Yeah.,37   INT. DAX'S QUARTERS ,DAX'S QUARTERS ,INT.,,1995-08-30,Deep Space Nine
278,DAX,"   I don't know what to do, Benjamin.",38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
279,SISKO,   What do you want to do?,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
280,DAX,"   Throw myself at her... profess my    undying love and my complete    disregard for Trill society.         A joke Lenara made at the    reception. Doesn't sound so funny    anymore, does it?",38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
281,SISKO,   Not really.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
282,DAX,   You don't think I should pursue    this.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
283,SISKO,   No.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
284,DAX,   Okay. Why?,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
285,SISKO,"   Because I remember what Curzon    used to say about ""reassociation.""    That it didn't matter whether he    agreed with the taboo or not. ",38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
286,SISKO ,   Because the price for violating it    was too high.        Exile.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
287,DAX,"        I know what Curzon used to say,    Benjamin. But I'm not Curzon.",38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
288,SISKO,"   You're not Torias, either. You're    Jadzia Dax and you have a    responsibility as a joined Trill    to --",38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
289,DAX,        I didn't come here for a lecture    on my responsibilities.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
290,SISKO,        What you came here for was to get    advice from a friend. And that's    what you're getting.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
291,DAX,   You're right. Sorry.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
292,SISKO,   I know this is difficult for you.    And I know how you feel about    Lenara... but I want you to think    about what'll happen if you pursue    this.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
293,SISKO,   If you're exiled from Trill...    there'll be no further hosts for    your symbiont. When Jadzia    dies... Dax dies.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
294,SISKO,"        It goes against everything you    were taught during initiate    training. You've told me again    and again that each host is only    a link in a chain... and that no    matter what happens, the life of    the symbiont must go on.",38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
295,DAX,"   I know that... and I believe in    it.        But I also know that I love her,    Benjamin.",38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
296,SISKO,   I know you do. And if I were in    your position... I'd probably be    just as ready to throw everything    away for the woman I love.        But I'd want to be sure that I was    ready to pay the price.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
297,DAX,   You're right. I have to be sure.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
298,SISKO,        But if you are sure... if this is    what you really want... I'll back    you up... all the way.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
299,DAX,   I've lived seven lifetimes... and    I've never had a friend quite like    you.,38   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-08-30,Deep Space Nine
300,EDDINGTON,        Eddington to Bridge. We're ready    to generate the tensor matrix.,39A  INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
301,WORF,   Understood. Stand by.         Commander Dax?,40   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1995-08-30,Deep Space Nine
302,DAX,   Subspace field stress is within    normal parameters.,40   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1995-08-30,Deep Space Nine
303,PREN,   The probe's ready for launch.,40   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1995-08-30,Deep Space Nine
304,BEJAL,   The target drone is in position.,40   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1995-08-30,Deep Space Nine
305,WORF,"        Bridge to Engine Room. Initialize    the subspace matrix, Mister    Eddington.",40   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1995-08-30,Deep Space Nine
306,EDDINGTON,   Acknowledged.,40   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1995-08-30,Deep Space Nine
307,PREN,        Activate the drone.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
308,BEJAL,        Wormhole neutrino readings... are    stable.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
309,DAX,        Subspace field stress is up by    fifteen percent... but still    within safety margins.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
310,WORF,   Launch the probe.,44   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,,1995-08-30,Deep Space Nine
311,WORF,   Report.,46   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
312,DAX,   No helm control... there's a hull    breach on Deck Five... emergency    forcefields are in place.,46   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
313,BEJAL,       I'm reading a massive plasma leak   in the Engine Room.,46   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
314,WORF,       Bridge to Engine Room.       Mister Eddington.       Doctor Kahn can you hear me?,46   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
315,DAX,   Have a damage control team meet me   down there.,46   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
316,DAX,   Stand back.,49   INT. DEFIANT - CORRIDOR ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
317,EDDINGTON,        It's out of control.        We can't put it out with those.    We'll have to vent the entire    compartment out into space.,50   INT. DEFIANT - ENGINE ROOM - UPPER LEVEL (OPTICAL) ,DEFIANT - ENGINE ROOM - UPPER LEVEL,INT.,,1995-08-30,Deep Space Nine
318,DAX,        No. Lenara might still be alive.,50   INT. DEFIANT - ENGINE ROOM - UPPER LEVEL (OPTICAL) ,DEFIANT - ENGINE ROOM - UPPER LEVEL,INT.,,1995-08-30,Deep Space Nine
319,EDDINGTON,   There's no way to get to her.,50   INT. DEFIANT - ENGINE ROOM - UPPER LEVEL (OPTICAL) ,DEFIANT - ENGINE ROOM - UPPER LEVEL,INT.,,1995-08-30,Deep Space Nine
320,DAX,   How long will a level eight    forcefield last in here?,50   INT. DEFIANT - ENGINE ROOM - UPPER LEVEL (OPTICAL) ,DEFIANT - ENGINE ROOM - UPPER LEVEL,INT.,,1995-08-30,Deep Space Nine
321,EDDINGTON,"   Not long with that plasma fire.    Four, five seconds at the most.",50   INT. DEFIANT - ENGINE ROOM - UPPER LEVEL (OPTICAL) ,DEFIANT - ENGINE ROOM - UPPER LEVEL,INT.,,1995-08-30,Deep Space Nine
322,DAX,   I think I can get to her.,50   INT. DEFIANT - ENGINE ROOM - UPPER LEVEL (OPTICAL) ,DEFIANT - ENGINE ROOM - UPPER LEVEL,INT.,,1995-08-30,Deep Space Nine
323,EDDINGTON,"   Dax, if we don't contain this    thing now, it's going to set off the    warp core.",50   INT. DEFIANT - ENGINE ROOM - UPPER LEVEL (OPTICAL) ,DEFIANT - ENGINE ROOM - UPPER LEVEL,INT.,,1995-08-30,Deep Space Nine
324,DAX,   I know. Just give me ten seconds    and then vent the compartment.,50   INT. DEFIANT - ENGINE ROOM - UPPER LEVEL (OPTICAL) ,DEFIANT - ENGINE ROOM - UPPER LEVEL,INT.,,1995-08-30,Deep Space Nine
325,LENARA,   Dax...,53   INT. DEFIANT - JEFFERIES TUBE - CONTINUOUS ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
326,DAX,   I thought I lost you...,53   INT. DEFIANT - JEFFERIES TUBE - CONTINUOUS ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
327,LENARA,   So did I... I don't want to lose   you... not again...,53   INT. DEFIANT - JEFFERIES TUBE - CONTINUOUS ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
328,DAX,   Not again... never again...,53   INT. DEFIANT - JEFFERIES TUBE - CONTINUOUS ,DEFIANT,INT.,,1995-08-30,Deep Space Nine
329,LENARA,   Come in.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
330,DAX,   How're you feeling?,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
331,BEJAL,   Much better. She's almost fully    recovered.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
332,LENARA,   My brother the nurse.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
333,BEJAL,        I want to thank you... for what    you did. Lenara... means a lot to    me.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
334,DAX,   To both of us.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
335,BEJAL,   Yes.        I'll leave you two alone.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
336,LENARA,   Do they know what happened to the    wormhole yet?,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
337,DAX,   Our best guess at this point is    that the tetrion field reacted to    the probe's shielding and produced    a massive graviton wave.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
338,DAX,        The important thing is that no one    was killed and we brought the ship    back in one piece.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
339,LENARA,        The ship. How bad was the damage?,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
340,DAX,   Chief O'Brien says he'll have it    good as new in two weeks. Now    stop torturing yourself.  It    wasn't your fault.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
341,LENARA,   It was my project... my    theories...,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
342,DAX,   And you shouldn't forget that your    project and your theories still   produced the first artificially    created wormhole in history.  It's    a huge achievement.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
343,LENARA,   You're right. I am being a little    self-indulgent aren't I?,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
344,DAX,   Yes. You are.,56   INT. LENARA'S QUARTERS,LENARA'S QUARTERS,INT.,,1995-08-30,Deep Space Nine
