,character,quote,scene,location,view,episode,date,series,file
156,O'BRIEN,   So someone has to beat him.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
157,BASHIR,   And that someone is you?,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
158,O'BRIEN,   Why not?,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
159,BASHIR,"   Well, for one thing you can't play    tongo. Confront.",14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
160,O'BRIEN,   Damn!,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
161,BASHIR,   Had enough?,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
162,O'BRIEN,   Not by a long shot.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
163,BASHIR,"   Miles, at this rate you won't be    ready to take on Quark for another    twenty years.",14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
164,O'BRIEN,        One more.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
165,BASHIR,   Why are you so determined to beat    Quark?,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
166,O'BRIEN,   It's the challenge.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
167,BASHIR,   That's it? The challenge?,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
168,O'BRIEN,   That's enough. Why do you think    I became an engineer? It's the    challenge.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
169,O'BRIEN ,   What do you think has kept me    kayaking down the same river week    after week for the last seven years?    The challenge. Why do I keep    playing darts against someone with    genetically engineered hand-eye    coordination?,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
170,BASHIR,   The challenge?,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
171,O'BRIEN,"   Exactly.        Besides, I need something to keep    my mind off the fact that Keiko's    been gone for six months.",14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
172,O'BRIEN,   Hold on. Maybe I can't beat Quark.    But you can. You and that    genetically engineered brain of yours.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
173,BASHIR,   Me? I just learned to play the game.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
174,O'BRIEN,"   Yeah -- in about ten seconds. We    can do it, Julian. we can beat him.",14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
175,BASHIR,"   ""We?"" You're talking about me.",14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
176,O'BRIEN,"   You're good at calculation, but    a little... weak on strategy.    I'll be your coach.",14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
177,BASHIR,"   No, thank you.",14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
178,O'BRIEN,   Think of it as a challenge.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
179,BASHIR,"   That's your obsession, Miles, not    mine.",14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
180,O'BRIEN,   Do it for the latinum.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
181,BASHIR,   Nice try.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
182,O'BRIEN,"   Do it for the satisfaction of    seeing the look on Quark's face    when he loses a game of Tongo to    a lowly ""Hew-mon.""",14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
183,BASHIR,   Deal the cards.,14   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
184,WORF,   We're approaching the Soukara    system...,16   INT. RUNABOUT,RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
185,DAX,   Stand-by to bring us out of    warp... now.,16   INT. RUNABOUT,RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
186,WORF,        There's an asteroid field directly    ahead.,16   INT. RUNABOUT,RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
187,DAX,   That's what we want. The Dominion    sensor grid in this system has    three gaps -- and they're all in    that asteroid field.,16   INT. RUNABOUT,RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
188,DAX,   Want me to slow down?,18   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
189,WORF,        No. Unless... you think you should?,18   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
190,DAX,   Not at all.        In fact... I could go faster.,18   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
191,DAX,        A man after my own heart.,18   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
192,WORF,   Most impressive.,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
193,DAX,   Nothing that any three-hundred-   year-old pilot couldn't do.,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
194,WORF,        We're being scanned from the    surface.,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
195,DAX,   Did they get a fix on us?,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
196,WORF,   I don't think so.,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
197,DAX,   Good. We've come too long a way    just to get shot down.,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
198,DAX,"   If you take the helm, I'll scan    the surface for a landing site.",21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
199,DAX,   There's the base.,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
200,DAX,   The rendezvous point...,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
201,DAX,   And the Dominion sensor perimeter.,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
202,DAX,"   There's a valley about twenty    kilometers north of the rendezvous    point. It's a long way to go on    foot in the jungle, but I don't    think we can risk taking the ship    any closer to their sensors.",21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
203,WORF,   Agreed.,21   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
204,WORF,   We have less than two days to    reach the rendezvous point..., 24   INT. RUNABOUT - NIGHT,RUNABOU,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
205,DAX,   That's about ten kilometers a    day -- shouldn't be too bad., 24   INT. RUNABOUT - NIGHT,RUNABOU,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
206,WORF,   Do not underestimate the task    ahead. We still have to penetrate    the sensor grid and avoid the    Dominion patrols..., 24   INT. RUNABOUT - NIGHT,RUNABOU,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
207,DAX,"   Find a man in the middle of an    alien jungle, and then walk him    out, without getting caught, I    know. Piece of cake.", 24   INT. RUNABOUT - NIGHT,RUNABOU,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
208,WORF,   Ready?, 24   INT. RUNABOUT - NIGHT,RUNABOU,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
209,DAX,   After you., 24   INT. RUNABOUT - NIGHT,RUNABOU,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
210,DAX,       Okay... go to twenty-five joules...,25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
211,WORF,   Done.,25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
212,DAX,   That's it. We're linked.,25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
213,DAX,   Here -- check my work.,25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
214,WORF,   The Dominion encryption lockouts are...       Bypassed. Our tricorders are...        Linked to their sensor grid. And    our lifesigns are...        Masked. Nicely done.,25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
215,DAX,   Thank you.,25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
216,WORF,"   Of course, that means our    tricorders will be useless from    now on.",25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
217,DAX,"   There you go again, always looking    for the cloud in the silver lining.",25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
218,WORF,   I'm not complaining. I look    forward to walking through the    jungle without a map or any idea    about what lies ahead.,25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
219,DAX,"   The funny thing is, you probably    are.",25   EXT. JUNGLE #1 - DAY,JUNGLE #,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
220,QUARK,"   This is a Ferengi-only game,    gentlemen.",32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
221,O'BRIEN,   You let Dax play.,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
222,QUARK,   She's an exception -- the only    exception.,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
223,BASHIR,   Afraid I'll clean you out?,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
224,QUARK,   I'm afraid you'll embarrass    yourself and ruin the game for the    rest of us.,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
225,BASHIR,"   I think I can keep up. The    question is, can you keep up with    me?",32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
226,QUARK,"   Don't try to scare me with that    gentically engineered intellect    of yours, doctor. ",32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
227,QUARK ,   Tongo is more than just number-   crunching. They have yet to    create the computer that can    master this game.,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
228,BASHIR,   Then you shouldn't have anything    to worry about.,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
229,QUARK,   You realize we're not playing for    drinks. This is a high-stakes game.,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
230,O'BRIEN,   We came to play.,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
231,QUARK,        Gentlemen?,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
232,QUARK,"   All right. The buy-in is five    strips, and you're dealing.",32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
233,O'BRIEN,        Better get off to a fast start.,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
234,BASHIR,        They won't know what hit them.,32   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
235,BASHIR,   Buy at three hundred and sell at    three fifty.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
236,QUARK,"   You're a quick study, doctor, I'll    give you that.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
237,BASHIR,"   You mean quick for a ""Hew-mon,""    don't you, Quark?",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
238,QUARK,   I would never say something so    distasteful during a game.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
239,BASHIR,   You'd wait until it was over.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
240,QUARK,   Of course. Evade.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
241,QUARK,   Dax was a quick study too. She    told me it only took her two weeks    to win her first match -- that's    practically unheard of.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
242,BASHIR,"   Dax specializes in the unexpected.    I'm still buying at three hundred,    selling at four hundred and I'd    like to index the margin at twenty    percent.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
243,QUARK,   Interesting.         She certainly did the unexpected    when she married Commander Boring.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
244,BASHIR,   That's for sure.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
245,QUARK,"   When they first started seeing    each other, I thought, ""This can't    last -- I give it two months.""    I'll buy at four hundred and sell    at five.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
246,BASHIR,"   I had the same thought... but to    tell you the truth, I only gave    it a month. Confront.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
247,QUARK,"   She's a real heartbreaker, that    one.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
248,BASHIR,   That she is.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
249,QUARK,"   Leverage the buy-in and sell at    five-fifty. You know, you go    through a lot of ups and downs in    my business. There're days when    the profits are down and the    customers are scarce... and you    begin to wonder if you'll ever see    another strip of latinum. But    then Jadzia comes in... and    flashes that smile of hers... and    suddenly things don't seem so bad    after all.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
250,BASHIR,"   I know exactly what you mean...    exactly.        You know, sometimes she'll walk    past the Infirmary and just wink    at me... and my whole day becomes    a little brighter.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
251,O'BRIEN,"   Focus, Julian, focus!",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
252,BASHIR,   I'll buy that five fifty.    Discount the exchange at ten.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
253,QUARK,   And now she's married.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
254,BASHIR,        Married.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
255,QUARK,   Out of reach. I'm converting my    reserves and selling at six    hundred.        And you know what's really sad?    What really keeps me awake at    night? She's out of reach because    we let her go.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
256,BASHIR,   I suppose so. But... some things    were just not meant to be.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
257,O'BRIEN,   Julian... are you sure you want    to --,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
258,QUARK,"        Chief, please. You know the    rules -- no coaching during a    round.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
259,QUARK,"       You're probably right.        But on the other hand, what if    that's just a convenient    rationalization? What if deep    down in our heart of hearts we    both know that she's something    unique, something that we may    never see again -- a chance at    true happiness... and we let her    slip through our fingers. What    if fifty years from now we each    look back and say, ""What a fool    I was?"" Confront.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
260,QUARK,   Doctor?,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
261,BASHIR,   Hmm?,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
262,QUARK,        Confront.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
263,BASHIR,   Oh. Sorry.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
264,BASHIR,   Full consortium.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
265,QUARK,        Total monopoly.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
266,BASHIR,   What?,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
267,QUARK,   You seem to be out of money.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
268,BASHIR,   Miles?,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
269,O'BRIEN,   We're busted.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
270,QUARK,   Thanks for the game. You're    welcome back anytime.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
271,BASHIR,   Quark -- wait. Did you really    mean all that? About Dax. How    she might've been my one last    chance for true happiness?,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
272,QUARK,   Doctor -- you don't expect me to    show you all my cards do you?,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
273,O'BRIEN,   You lost.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
274,BASHIR,"   What happened to ""we?""",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
275,O'BRIEN,"   ""We"" weren't mooning over lost    love with a Ferengi who was    holding a total monopoly.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
276,BASHIR,   Are you saying all that talk about    Dax was meant to distract me?,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
277,O'BRIEN,   Obviously.,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
278,BASHIR,   I can't believe I let him get to    me...,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
279,O'BRIEN,"   It's not your fault. Genetically    engineered or not, you're still    ""Hew-mon.""",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
280,BASHIR,   I guess...,33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
281,O'BRIEN,"   Come on, Let's go get a drink.",33   INT. QUARK'S,QUARK'S,INT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
282,DAX,"   Let's not stand on pride, shall    we? Trills don't like the heat,    and Klingons don't like the cold.    There's no shame in admitting it.",35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
283,WORF,   Thank you.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
284,DAX,   You're welcome. And I hope you're    enjoying your honeymoon. Are you    suffering enough?,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
285,WORF,   Almost.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
286,DAX,   Something else I can get for you?,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
287,WORF,"       More pain, less cold.",35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
288,DAX,   I don't know why that's funny...    but it is.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
289,DAX,   Mating call?,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
290,WORF,       Five hundred meters...        That way.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
291,DAX,        That didn't take long.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
292,WORF,   Less than three hundred meters...,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
293,DAX,   Another happy couple.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
294,WORF,"   When I was a boy, my father used    to take my brother and me on    camping trips into the Ural    Mountains. Every night we'd hear    the wolves howling in the    distance. Nikolai was always    afraid of them, but I'd lie there    in my tent for hours... just    listening.        And I remember being seized by the    urge to just... strip off my    clothes and run into the night...    to live in the forest... and    become something... wild.",35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
295,DAX,   He's moving off. Must've been    rejected.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
296,DAX,  She doesn't sound happy.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
297,DAX,"   What? They're getting farther    away, aren't they?",35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
298,WORF,   Yes. But that's because something    else is coming.         And it's close.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
299,WORF,   Jadzia?,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
300,DAX,   Painkillers... please.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
301,WORF,   Lie still.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
302,DAX,       I can do that.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
303,DAX,   I'd like the good news first.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
304,WORF,   No vital organs were damaged.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
305,WORF,   The disruptor burst left an anti-   coagulant in your system...,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
306,DAX,   And you can't stop the bleeding.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
307,DAX,   It looks like I didn't take the    full burst... the hemorrhaging's    not too bad yet. Just keep    pumping me full of painkillers and    we'll be on our way.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
308,WORF,   Moving could make the bleeding    worse.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
309,DAX,   Staying here isn't an option.        Someone's going to start looking for   them when they don't check in. I'd    rather take my chances on foot.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
310,DAX,   Ready?        Ready?,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
311,WORF,   Ready.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
312,DAX,   Then let's go.,35   EXT. JUNGLE #11 - NIGHT,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
313,WORF,   We're still twelve kilometers from    the rendezvous point.,48   EXT. JUNGLE #12 - DAY,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
314,DAX,"   And only twenty hours left. I    guess it's time to stop having so    much fun and pick up the pace, huh?",48   EXT. JUNGLE #12 - DAY,JUNGLE #1,EXT.,Change of Heart,1997-12-12,Deep Space Nine,540.txt
