,character,quote,scene,location,view,episode,date,series,file
159,BASHIR,"   I agree with Odo, Commander.  I don't    think we should just ship this boy    off like some biological sample that    we've found.  He's a sentient life    form.",21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
160,DAX,"   True, but the Founders may have    removed his sense of free will.  He    may be nothing more than... a    genetically programmed killing    machine.",21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
161,SISKO,"   It's my understanding that's one of    the first questions the experts at    Starfleet want to answer.  After    all, the threat of the Dominion isn't    going to just disappear.  We need to    learn all we can about the Jem'Hadar.",21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
162,KIRA,   I agree.  And we don't want one of    them walking around this station.,21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
163,ODO,   Fine.  If you want answers about the    Jem'Hadar I'm the one who can get    them for you.       Let me get to know him.  I'll be    responsible for his conduct while    he's here.,21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
164,SISKO,   Odo... do you really think you can    control him?,21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
165,ODO,   He's already shown a certain...    deference to me.  That's probably    another genetic alteration implanted    by the Founders to insure the    Jem'Hadar would remain loyal.  I can    keep him from harming anyone.,21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
166,SISKO,"       I'd like to speak with the Constable    in private for a moment, please.",21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
167,SISKO,"       Talk to me, Odo.  What's really going    on here?",21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
168,SISKO,   What the Founders did to this boy...    to all the Jem'Hadar... that's not    your fault...,21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
169,ODO,"   Maybe not.  But I do feel a certain...    obligation to undo some of the damage    that my race has done to this boy.       But I also know what it's like to be    a specimen in a laboratory.       Oh, I'm sure they'll treat him well...    no one will risk damaging their new    prize.  They'll be friendly...    caring... treat him like he's among    friends.  But in the end, he'll just    be another specimen to them...    something to be analyzed and    cataloged... and then stored away in    a cabinet when they're done.",21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
170,ODO,"       Give me a chance to find out if he's    really just a ""programmed killing    machine""... or if we can help him    become something else.",21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
171,SISKO,   I'll tell Starfleet that we have...    some preliminary tests to run before    we send him to Starbase Two-Oh-One.,21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
172,ODO,"   Thank you, Commander.",21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
173,SISKO,"   Just... be careful, Odo.  Don't let    your... feelings blind you to the    fact that he is still a Jem'Hadar.",21   INT. WARDROOM,WARDROOM,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
174,BASHIR,   Listen to me... I'm trying to help.     Your body is craving a certain    chemical compound... that's why you're    feeling anxious and having muscle    spasms.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
175,TEENAGER,   There's nothing wrong with me.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
176,BASHIR,"   Yes, there is... and denying it won't    make it go away.",23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
177,TEENAGER,   Leave me alone.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
178,ODO,"       Sit down, please.",23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
179,ODO,       You can wait outside... I think    everything is under control now.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
180,ODO,   You don't look well.  How do you    feel?,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
181,TEENAGER,   There's... something wrong with me.     I feel sick when I eat... I have    pains in my head... my chest...,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
182,BASHIR,"       His body is... addicted to a specific    isogenic enzyme... right now, he's    experiencing all the symptoms of    withdrawal.",23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
183,ODO,   Addicted...,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
184,BASHIR,   That's right.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
185,ODO,   Can you replicate this enzyme?,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
186,BASHIR,"   I've had some success with    triglycerides, but that's just a    stopgap measure.  I can't get the    exact chemical formula without further    tests... and he's shown a certain...    resistance to that idea.",23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
187,TEENAGER,   I don't want any more tests.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
188,ODO,   Doctor Bashir is trying to help you.     You should let him.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
189,TEENAGER,       You may run your tests.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
190,BASHIR,   Thank you.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
191,ODO,   My name is Odo.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
192,TEENAGER,   I don't have a name.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
193,ODO,   We'll have to do something about    that.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
194,TEENAGER,   If you wish.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
195,ODO,   What do you want?  Do you have any    needs or desires of your own?,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
196,TEENAGER,   I want to fight.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
197,ODO,   Who?  Me?,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
198,TEENAGER,   No.  The others.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
199,ODO,   Why?,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
200,TEENAGER,   I... don't know.  It's... what I    want to do.  Is that wrong?,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
201,ODO,"   Let's just say we should find other    interests for you to pursue.       For the moment, why don't you relax.     Try not to be so tense... take it    easy... smile.",23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
202,ODO,       A smile... you know...,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
203,ODO,       We'll work on that.,23   INT. HOLDING CELL (OPTICAL),HOLDING CELL,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
204,MARDAH,   Hmmm... smells good.  What is it?,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
205,SISKO,   Creole shrimp with Mandalay sauce...    one of my father's recipes.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
206,JAKE,       You're going to love this...,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
207,SISKO,   I hope you like spicy food... because    this has a bite to it...,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
208,SISKO,   So... Mardah... tell me a little about    yourself.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
209,MARDAH,   What do you want to know?,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
210,SISKO,   Anything... your family.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
211,MARDAH,"   There's not much to tell... it's a    pretty familiar story... parents    killed during the occupation... raised    by neighbors until I was thirteen,    then I moved out on my own.  I have    a brother and a sister on Bajor...    but we haven't talked in years.",25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
212,SISKO,   Why not?,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
213,MARDAH,   We're... different.  Sarjeno and    Koran weren't exactly thrilled when    I told them I had a job as a dabo    girl... I told them what I thought    of their lives... and we stopped    speaking.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
214,SISKO,   I see.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
215,MARDAH,   It's amazing how some people will    judge you based on nothing more than    your job...,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
216,MARDAH,"       This is really good, Commander.",25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
217,SISKO,   Glad you like it.  Not too spicy?,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
218,MARDAH,   Not at all.  I like things with a    bite.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
219,JAKE,   Did I mention that Mardah's... quite    a writer?,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
220,SISKO,   Really?,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
221,JAKE,   Yeah... Mrs. O'Brien used to say    that Mardah should try to get some of    her stories published.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
222,MARDAH,   Jake... they aren't that good.     Nothing like your poetry.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
223,JAKE,   You don't have enough faith in    yourself...,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
224,SISKO,   Poetry?       You write poetry?,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
225,JAKE,   Sort of... not really...,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
226,MARDAH,   Now who doesn't have enough faith in    themselves... ?       He writes some of the most beautiful    things I've ever read...    (she takes Jake's     hand)   That's what won me over.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
227,SISKO,   His... poetry.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
228,MARDAH,       And the way he plays dom-jot.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
229,SISKO,   You play dom-jot?,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
230,MARDAH,"   Oh, your son is quite the hustler.",25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
231,SISKO,   A hustler...,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
232,JAKE,   I've never cheated anybody...,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
233,SISKO,   I'm sure you haven't.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
234,JAKE,   Why don't I see how dessert's    coming?,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
235,MARDAH,       He seemed like just another teenaged    boy at first... but there's more to    him than that... he's full of    surprises...,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
236,SISKO,   I'm beginning to realize that myself.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
237,MARDAH,   And... I care about him very much.,25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
238,SISKO,"   So do I.    (beat, then with a     smile)   Now tell me more about my hustler-   poet son.",25   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
239,O'BRIEN,"   I think it's over here... right,    this is it.",26   INT. CARGO BAY,CARGO BAY,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
240,O'BRIEN,"   We tried to run an analysis, but the    computer couldn't make heads or tails    of it.       Do you really think this is the drug    the boy's addicted to?",26   INT. CARGO BAY,CARGO BAY,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
241,ODO,   It seems logical that the Founders    would've kept a supply of the enzyme    aboard his ship.  Hopefully Doctor    Bashir can determine if this is it.,26   INT. CARGO BAY,CARGO BAY,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
242,O'BRIEN,   I still don't understand why they    would engineer someone to be addicted    to a certain chemical.,26   INT. CARGO BAY,CARGO BAY,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
243,ODO,"   I suspect it's another way of insuring    the loyalty of the Jem'Hadar to the    Founders.  If your soldiers are    addicted to a drug that can't be    replicated and only you can provide,    that gives you a great deal of control    over them.",26   INT. CARGO BAY,CARGO BAY,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
244,O'BRIEN,   That's a pretty... cold-blooded thing    to do.,26   INT. CARGO BAY,CARGO BAY,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
245,ODO,"   My people... don't even have blood,    Chief.",26   INT. CARGO BAY,CARGO BAY,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
246,BASHIR,   I believe this tube delivers the    chemical agent directly into the    carotid artery.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
247,ODO,   How large of a dosage is required?,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
248,BASHIR,   I'm not sure yet.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
249,BASHIR,       This could be a week's supply... or    a month's... or a year's.  I'll have    to experiment to find the right    dosage.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
250,BASHIR,"   All right... we're going to start    with two milligrams per minute, in a    one cc saline solution.       Let me know if you feel any    discomfort.",27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
251,BASHIR,   His heart rate is slowing... some    increase in neurotransmitter    activity... cortical impulse readings    have leveled out.       Let's try three cc's.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
252,BASHIR,   I think we'll hold it there for now.       How do you feel?,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
253,TEENAGER,   Good.       Thank you.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
254,ODO,   You should rest now.  We'll talk    later.       I'll be in my quarters.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
255,TEENAGER,   Wait.  I... want to go with you.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
256,ODO,   The doctor will take care of you.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
257,TEENAGER,   I want to stay with you.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
258,BASHIR,   He doesn't have to stay here as long    as I can monitor his condition    regularly.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
259,ODO,       Then... it would seem I have my    first... houseguest.,27   INT. SURGERY - ON MONITOR (OPTICAL),SURGERY - ON MONITOR,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
260,TEENAGER,   So you can change into any of these    objects... ?,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
261,ODO,   With varying degrees of success.     Some forms are more difficult to    emulate than others.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
262,TEENAGER,   Like what?,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
263,ODO,"       Like this one.  As you can see, I    haven't mastered the humanoid face.     I've found it to be quite...    challenging.",29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
264,TEENAGER,   Why do you want to look like a    humanoid?  You're better than they    are.  You're... a changeling.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
265,ODO,   That doesn't make me better... just    different.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
266,TEENAGER,   But I know...       ... in here that I'm inferior to you...    and that everyone else here is    inferior to me.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
267,ODO,   No... that may be what your instincts    tell you.  But it's not true.  No    one on this station is better than    anyone else.  We're all... equal.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
268,TEENAGER,   Then I must be at fault... because I    know that you can't be wrong.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
269,ODO,"   The first thing we need to establish    is that I'm not infallible.  I'm no    different than you are in that    respect.  You have to begin to think    for yourself... to make decisions    based on what you want, not what I    want.       Do you understand?",29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
270,ODO,       Tell me:  what do you want right    now.  Don't think about it -- just    tell me the first thing that comes    to mind.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
271,TEENAGER,       I... I want to...       ... know more about my people.  Who I    am and where I come from.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
272,ODO,   I can understand that.  I was also...    found byaliens... I didn't know who    I was or what my people were like.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
273,TEENAGER,   Did you ever find them?,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
274,ODO,   Yes.  But sometimes the truth is...    not very pleasant.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
275,ODO,"       Computer:  display Bridge Security    Log USS Defiant, Stardate 48214.5,    time index three-one-zero.",29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
276,TEENAGER,   These are my people?,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
277,ODO,   That's right... they're a race of    brutal warriors... but that doesn't    mean you have to be like that.       You can channel your feelings of    aggression in other ways.,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
278,TEENAGER,   How?,29   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
279,ODO,"       Computer, run program Odo One.",32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
280,TEENAGER,   So this is not... a real person.,32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
281,ODO,   That's right.  He can't be injured    or killed... he's just a computer    simulation.,32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
282,TEENAGER,   How strong is he?,32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
283,ODO,"   As strong as you want to make him.     The computer will adjust his strength,    agility, speed -- anything you want.",32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
284,ODO,"       In here, you can indulge yourself...    let your instincts take over... fight    until you're ready to stop.  But    there's a price.  When you're out    there...       ... you have to control yourself.     You have to learn to contain your    feelings of aggression and violence...",32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
285,TEENAGER,       Can I... ?,32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
286,TEENAGER,       Can I do it again?,32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
287,TEENAGER,   Can you give me a stronger opponent?,32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
288,ODO,       Computer increase difficulty to level    two.,32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
289,TEENAGER,       Too easy... make it more difficult...,32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
290,ODO,"   Computer, increase to level three.",32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
291,KIRA,       Can I see you for a moment?,32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
292,TEENAGER,"       Computer, increase to level five...",32   INT. HOLOSUITE (OPTICAL),HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
293,KIRA,   I heard that you let him move in    with you.,33   INT. CORRIDOR OUTSIDE HOLOSUITE,CORRIDOR OUTSIDE HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
294,ODO,   It was his idea.  He feels safer    around me.,33   INT. CORRIDOR OUTSIDE HOLOSUITE,CORRIDOR OUTSIDE HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
295,KIRA,"   Of course he does, Odo.  He's    programmed to feel that way.",33   INT. CORRIDOR OUTSIDE HOLOSUITE,CORRIDOR OUTSIDE HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
296,ODO,   It's more than that... I think I've    begun to form a real connection with    him.  He trusts me.,33   INT. CORRIDOR OUTSIDE HOLOSUITE,CORRIDOR OUTSIDE HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
297,KIRA,   But can you trust him?  How long do    you think you can control him?,33   INT. CORRIDOR OUTSIDE HOLOSUITE,CORRIDOR OUTSIDE HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
298,ODO,   I'm not trying to control anybody.     I'm trying to give him some choices    other than becoming a laboratory    specimen or a Jem'Hadar soldier.,33   INT. CORRIDOR OUTSIDE HOLOSUITE,CORRIDOR OUTSIDE HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
299,KIRA,"   I never thought I would say this,    Odo... but I think you're listening    to your heart instead of your head.       That... boy was created in a    laboratory... his body, his mind,    his instincts are all designed for    one thing:  to kill.",33   INT. CORRIDOR OUTSIDE HOLOSUITE,CORRIDOR OUTSIDE HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
300,ODO,   That doesn't mean that's all he's    capable of.  I just want to give him    a chance to be something more than    that.,33   INT. CORRIDOR OUTSIDE HOLOSUITE,CORRIDOR OUTSIDE HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
301,KIRA,   All right... give him a chance.     Just don't forget he's a Jem'Hadar.     He's dangerous.,33   INT. CORRIDOR OUTSIDE HOLOSUITE,CORRIDOR OUTSIDE HOLOSUITE,INT.,The Abandoned,1994-08-30,Deep Space Nine,452.txt
