,character,quote,scene,location,view,episode,date,series,file
152,BASHIR,"   Well, he's stable... for now.   But the neuro-depolarizer has   damaged his brain. Even with   full life support, his higher   cortical functions are going to   fail within the next hour.",12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
153,O'BRIEN,       He committed suicide to keep us   from finding the cure.,12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
154,BASHIR,       We had him cornered and he knew   it. He couldn't let one of   Section Thirty-one's darkest   secrets get away from him.,12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
155,BASHIR,"   The frustrating thing is that the   cure is still in there,   somewhere...",12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
156,O'BRIEN,"   I know this sounds a little...   morbid, but... what if you used   the Romulan mental probes now?",12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
157,BASHIR,   Sloan's memory pathways have been   scrambled -- probably to prevent   anyone from doing exactly what   you proposed.,12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
158,BASHIR,"       I'm not going to let you win this   one, Sloan. There has to be a   way to retrieve that data...",12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
159,O'BRIEN,   Maybe we should just let him die   in peace...,12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
160,BASHIR,"       Miles, I need a multitronic   engrammatic interpreter.",12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
161,O'BRIEN,   Or maybe I'll get you a   multitronic engrammatic   interpreter...,12   INT. SCIENCE LAB (VPB),SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
162,O'BRIEN,   This is crazy.,13   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
163,BASHIR,"   It'll work, Miles.",13   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
164,O'BRIEN,   You've got me re-routing so many   power relays and transfer coils   that I can't guarantee any of   this will work without running a   series of diagnostics.,14   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
165,BASHIR,   I've already done the diagnostics   in my head.,14   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
166,BASHIR,   ... and the neural interface will   then provide a basic pattern to   my hippocampal nuclei.,16   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
167,O'BRIEN,   I give up. You've explained it   three times now and I still don't   understand.,16   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
168,BASHIR,"   You just have to trust me, Miles.   I know what I'm doing.",16   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
169,O'BRIEN,"   But even if you can link your   mind to Sloan's, how are you   going to find the cure?",16   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
170,BASHIR,"   The entire experience will be   processed into images and sounds   that my conscious mind can   understand. In essence, I'll see   the neuronal pathways of his   brain as literal pathways or   streets or corridors or   something.",16   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
171,O'BRIEN,"   And you'll just... wander along   these streets looking for a box   labeled ""the cure?""",16   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
172,BASHIR,"   As strange as it sounds, it might   be just that simple. On the   other hand, the experience could   be much more surrealistic... I   could find myself caught up in   memories of Sloan's childhood.",16   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
173,O'BRIEN,   Will he be... aware of what   you're doing?,16   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
174,BASHIR,   I won't know that until I'm   there. We don't know what the   conscious mind can perceive when   it's this close to brain death.,16   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
175,O'BRIEN,   How will you get out?,17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
176,BASHIR,"   One of the advantages to being   genetically enhanced is the   ability to control your own vital   signs. When I've found the cure   and I want to leave, I'll send my   hypothalamus a signal to raise my   blood pressure forty percent.   When that happens, the equipment   will automatically break the   link.",17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
177,O'BRIEN,   What if you get disoriented or...   lost in some nightmare of Sloan's   and then he dies?,17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
178,17   CONTINUED:BASHIR,   Worst case scenario... I die with   him. But I think the risk is   manageable.,17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
179,O'BRIEN,   I'm going with you.,17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
180,BASHIR,   What?,17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
181,O'BRIEN,   You heard me. And it's not open,17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
182,BASHIR,       You just don't want to be here   when Captain Sisko finds out what   we're doing.,17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
183,O'BRIEN,   That too.,17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
184,BASHIR,   Well... I guess we better get   another bed.,17   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
185,O'BRIEN,   How long do we have?,18   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
186,BASHIR,"   Sloan's brain will die in about   forty-three minutes. We have   that long to get in, find the   cure and get out.    ",18   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
187,BASHIR ,   The analyzer is on-line. Ready?,18   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
188,O'BRIEN,   No. But let's do it anyway.,18   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
189,O'BRIEN,   Julian... ?,19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
190,BASHIR,"   Hello, Miles...",19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
191,O'BRIEN,   Why are we in a turbolift... ?,19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
192,BASHIR,   I'm not sure...,19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
193,O'BRIEN,   I don't remember getting in   here... are we--,19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
194,BASHIR,       We're in Sloan's mind.    (off his confused    look)   Remember?,19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
195,O'BRIEN,   Sloan. Right. But we're really   still... in the lab.,19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
196,BASHIR,   Yes. This... turbolift is just   an abstraction.,19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
197,O'BRIEN,   So... where're we going?,19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
198,BASHIR,"   I don't know, but we're not",19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
199,BASHIR,   Maybe this wasn't such a good   idea after all...,19   INT. TURBOLIFT,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
200,BASHIR,   Aren't you glad you came along?,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
201,O'BRIEN,   Wouldn't have missed it for the   world.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
202,BASHIR,   What do you think?,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
203,O'BRIEN,   I think we stopped.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
204,BASHIR,   Are you sure?,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
205,O'BRIEN,"   Either that... or we're falling   very, very slowly.",20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
206,BASHIR,    (re: their grips on    the railing)   Then we can let go.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
207,O'BRIEN,   No reason not to.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
208,O'BRIEN,   Well?,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
209,BASHIR,   You first.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
210,O'BRIEN,   Why me? This little trip wasn't   my idea.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
211,BASHIR,"   All right, we'll let go together.",20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
212,O'BRIEN,   On three.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
213,BASHIR AND O'BRIEN,"   One, two... three.",20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
214,BASHIR,   See? Nothing to worry about.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
215,O'BRIEN,   I wasn't worried.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
216,O'BRIEN,   Now what?,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
217,BASHIR,   Good question.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
218,SLOAN,   Doctor! Chief O'Brien. Welcome.   You don't know how happy I am to   see you.,20   INT. TURBOLIFT - CONTINUOUS,TURBOLIFT,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
219,BASHIR,"   I'm glad you're happy, Sloan.   Now tell us how to cure Odo and   we can all be happy.",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
220,SLOAN,"   Believe me, Doctor -- nothing   would give me greater pleasure.   But first, there are a few people   I'd like you to meet.",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
221,O'BRIEN,"   Look, Sloan -- we're a little   pressed for time.",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
222,SLOAN,"   But you just arrived.    (thinking it    through)   I see. You're afraid that if I   die while you're still in here...   you'll die, too.       We can't let that happen, can we?   We'd better hurry.",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
223,BASHIR,   We're not going anywhere until   you give us the cure.,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
224,SLOAN,   All right. If you insist. It's   a simple nucleotide marking   sequence -- radodine...,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
225,SLOAN,"       lidestolinine, asporanine,   adenine...",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
226,O'BRIEN,   You mind repeating that?,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
227,SLOAN,    ,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
228,BASHIR,"   We don't have time for games,   Sloan.",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
229,SLOAN,"       Believe me, I want to tell you   everything you need to know.",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
230,BASHIR,   Then tell us.,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
231,SLOAN,"   Because I can't.       lidestolinine, asporanine,   adenine... You see?       I suppose there's a part of me   that doesn't want to tell you --   not until you come with me to the   wardroom. ",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
232,O'BRIEN,   Maybe we should do as he says.,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
233,BASHIR,   It could be a trap.,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
234,SLOAN,"   I don't blame you for being   suspicious, doctor -- but if you   want the cure, you're going to   have to trust me.       The clock is ticking.",22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
235,O'BRIEN,       He's right about that.,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
236,SLOAN,   Follow me.,22   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
237,SLOAN,"   Relax, doctor. I'm the one   dying, not you.",23   INT. ANOTHER SECTION OF CORRIDOR,ANOTHER SECTION OF CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
238,O'BRIEN,   Why Deep Space Nine?,23   INT. ANOTHER SECTION OF CORRIDOR,ANOTHER SECTION OF CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
239,SLOAN,   Excuse me?,23   INT. ANOTHER SECTION OF CORRIDOR,ANOTHER SECTION OF CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
240,O'BRIEN,   I'm just wondering why the inside   of your head looks like our space   station?,23   INT. ANOTHER SECTION OF CORRIDOR,ANOTHER SECTION OF CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
241,SLOAN,   I wanted to make you feel at   home. Comfortable.,23   INT. ANOTHER SECTION OF CORRIDOR,ANOTHER SECTION OF CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
242,BASHIR,   Why?,23   INT. ANOTHER SECTION OF CORRIDOR,ANOTHER SECTION OF CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
243,SLOAN,"   Everyone... if I can have your   attention, please.    (re: Bashir and    O'Brien)   Now that we're all here... I hope   you'll forgive me if I take a   moment to say a few words.",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
244,SLOAN,"   As I stand here, reunited with my   friends and family for one last   time... I want you -- the people   I love -- to know just how sorry   I am for all the pain I've caused   you. I dedicated my life to the   preservation and protection of   the Federation. This duty, which   I carried out to the best of my   ability, took precedence over   everything else... my parents, my   wife, my children...       I lived in a world of secrets.   Of sabotage and deceit. I spent   so much time erasing my   movements, covering my tracks...   and now that I look back at my   life, I find... nothing. It's as   if I never really existed. I   cheated you all out of being in   my life. And what's more, I   cheated myself as well.       I know a simple apology won't   change that. Still, I feel the   need to apologize anyway.",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
245,SLOAN,"   No tears, please. My death isn't   a tragedy, it's a celebration.   In death, I can finally step out   of the shadows and prove to   myself that I existed. That I   lived.",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
246,JESSICA,   Luther -- that was beautiful.,24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
247,SLOAN,"   Gentlemen, I'd like you to meet   my wife -- Jessica. This is   Doctor Bashir and Chief O'Brien --       If it weren't for them, I   wouldn't be here.",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
248,JESSICA,"    (to Bashir and    O'Brien)   I can't thank you enough for all   you've done for Luther... and for   me. Frankly, being married to   him was a living hell. But   thanks to you, that's all   changed.",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
249,O'BRIEN,   Congratulations.,24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
250,SLOAN,"   Doctor, you've been a beacon of   light to me. You're living proof   that ideology is a poor   substitute for kindness and   decency and that at the end of   the day, it's our actions, not   our beliefs, that define who we   are... what we are.",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
251,BASHIR,"   I'm glad I could help. Now, if   you don't mind...",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
252,SLOAN,"       You want me to tell you how to   cure Odo. Gladly, doctor.       My dear -- I need that PADD I   gave you for safekeeping.",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
253,JESSICA,   I know I have it somewhere.,24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
254,JESSICA,   Here it is.,24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
255,SLOAN,"   Thanks, muffin.       Here you go, Doctor --",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
256,SLOAN,"   I'm sorry, doctor, but I can't   let you have that.",24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
257,O'BRIEN,   Julian...,24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
258,BASHIR,   Don't look at me for an   explanation.,24   INT. WARDROOM,WARDROOM,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
259,O'BRIEN,   I knew it.,31   INT. STARFLEET CORRIDOR,STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
260,BASHIR,   Knew what?,31   INT. STARFLEET CORRIDOR,STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
261,O'BRIEN,   That this wasn't going to be   easy.,31   INT. STARFLEET CORRIDOR,STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
262,SISKO ,   Mind telling me what going on?,32   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
263,EZRI,"   I have no idea. The chief was   supposed to fix my sonic shower   this morning, but he never showed   up. I asked the computer where   he was, and when I came in...   this is what I found.       Any idea who that is?",32   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
264,SISKO,   Sloan. He works for Section   Thirty-one.,32   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
265,EZRI,       Then I'd guess this isn't some   kind of obscure meditation   therapy.,32   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
266,SISKO,   Definitely not.       Sisko to Infirmary.,32   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
267,INFIRMARY COM,   Infirmary.,32   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
268,SISKO,"   I need a medical team in Science   Lab Four, right away.",32   INT. SCIENCE LAB,SCIENCE LAB,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
269,O'BRIEN,   I wish I knew how long we've been   in here.,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
270,BASHIR,"       Twenty-three minutes, eleven seconds.",33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
271,O'BRIEN,   Show off.,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
272,BASHIR,   That leaves us less than twenty   minutes to find a cure and get out.,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
273,O'BRIEN,"       Locked, just like the others.   For all we know, Sloan could be   hiding in any one of these rooms.   Or he could've taken that turn-   off we passed.",33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
274,BASHIR,"   What's your point, Miles?",33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
275,O'BRIEN,"   We're not going to find him unless   he wants to be found -- after all,   we're on his playing field.",33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
276,MALE,   Stop right there.,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
277,BASHIR,   Now what?,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
278,OPERATIVE,   You're in a restricted area.,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
279,O'BRIEN,       I thought we were in the   cerebellum.,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
280,BASHIR,   We're looking for Sloan.,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
281,OPERATIVE,   Mister Sloan is not available at   the moment.,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
282,BASHIR,   Dammit -- we don't have time for   this. We need to speak to Sloan!,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
283,O'BRIEN,       You shot him!,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
284,BASHIR,   That really hurts!,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
285,OPERATIVE,   He's a threat to the Federation.,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
286,O'BRIEN,   You all right?,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
287,BASHIR,   Do I look all right?,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
288,O'BRIEN,"   It doesn't make sense... if none   of this is real, how come it   hurts so much?",33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
289,BASHIR,"   Sloan's mind could be sending   sensory stimuli into ours,   causing us to experience pain,   just as we would if we'd really   been shot... of course, that's   just a theory.",33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
290,O'BRIEN,       Makes sense to me. Maybe this is,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
291,BASHIR,       I can't...,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
292,O'BRIEN,   Why not?,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
293,BASHIR,   I just tried the hypothalamic   feedback loop... I think I'm too   weak...,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
294,O'BRIEN,   What do you mean you're too weak?   Julian -- we have to get out of   here!,33   INT. STARFLEET CORRIDOR (OPTICAL),STARFLEET CORRIDOR,INT.,Extreme Measures,1999-03-05,Deep Space Nine,573.txt
