,character,quote,scene,location,view,episode,date,series,file
154,O'BRIEN,   You go ahead. I want to take a   look at a couple of things down   here... brush up a little more.,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
155,MUNIZ,"       Keep up the good work, crewman.   In another week or two you'll be   running this place.",40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
156,O'BRIEN,       And don't you forget it.,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
157,BASHIR,   Chief... There you are.,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
158,O'BRIEN,"   Hello, Julian. Here to check up   on me?",40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
159,BASHIR,   To be honest... Yes.       Counselor Telnorri says you   haven't been in to see him in ten   days.,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
160,O'BRIEN,   So?,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
161,BASHIR,   So you're supposed to be seeing   him three times a week.,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
162,O'BRIEN,"   What for? All Telnorri ever does   is sit there and listen to me tell   stories about what it was like to   be in an Argrathi prison. How   often did they beat me? Was I   distressed by the lack of toilet   facilities?       If you ask me, he's the one with   the problem.",40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
163,BASHIR,   You could talk to a different   counselor. Someone you might like   better.,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
164,O'BRIEN,"       Julian, I don't want to talk to a   counselor. All I want is to   forget what happened on Argratha   and get on with my life.",40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
165,BASHIR,   Just like that?,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
166,O'BRIEN,       That's right. Just like that. I   don't need counseling or   relaxation or time to adjust. I   just want to be left alone.,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
167,BASHIR,   I would think after being alone   for twenty years you'd want   someone to talk to.,40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
168,O'BRIEN,"       You know, if there was one thing   I didn't miss over the last twenty   years, it was your smug, superior   attitude. Now I said I wanted to   be left alone and I meant it. So   if you know what's good for you   you'll stay the hell away from me.",40   INT. MAINTENANCE CONDUIT ,MAINTENANCE CONDUIT ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
169,EE'CHAR,       Tell me about Keiko again. About   how much you like her eyes.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
170,O'BRIEN,   I've told you about her a hundred   times. What more is there to say?,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
171,EE'CHAR,"   I like hearing about her. If I   had a beautiful wife to talk   about, believe me, I would.   Besides talking about her always   relaxes you. And your pacing is   getting a little distracting.",44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
172,O'BRIEN,   Well your drawing is bothering me.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
173,EE'CHAR,   Since when?,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
174,O'BRIEN,   Since right now.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
175,EE'CHAR,   You didn't need to do that.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
176,O'BRIEN,   Who are you to tell me what I   need?,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
177,EE'CHAR,       Miles...,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
178,O'BRIEN,"   Don't ""Miles"" me. I'm sick of it.   I'm sick of your drawings, I'm   sick of this place, and most of   all I'm sick of you.",44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
179,EE'CHAR,       Try to be calm.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
180,O'BRIEN,   I don't want to be calm. I've had   it with this place. I don't   belong here.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
181,O'BRIEN,       Did you hear that? I don't belong   here. I didn't do anything wrong.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
182,O'BRIEN,       I know you're listening.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
183,O'BRIEN,       Get me the hell out of here. I   don't deserve this and you know   it. I didn't do anything wrong.   Let me out.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
184,EE'CHAR,       Miles.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
185,ARGRATHI COM,"   All offenders in detention area   four, if you do not cease this   disturbance immediately, you will   be disciplined.",44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
186,O'BRIEN,   Discipline this you son of a--,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
187,EE'CHAR,   Be quiet before you get yourself   killed.,44   INT. ARGRATHI CELL - FLASHBACK,ARGRATHI CEL,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
188,ODO,       Chief. How are you doing?,48   INT. PROMENADE,PROMENADE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
189,O'BRIEN,       I wish people would stop asking me   that.,48   INT. PROMENADE,PROMENADE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
190,O'BRIEN,"   I'm sorry, Constable.   Everything's fine. I've just...   had a tough day.",48   INT. PROMENADE,PROMENADE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
191,QUARK,"   That was a black hole straight up,   right?",49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
192,O'BRIEN ,   A synthale please.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
193,QUARK,"   Be right with you, Chief.",49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
194,O'BRIEN,   Quark. What about that synthale?,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
195,QUARK,   Just another minute.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
196,O'BRIEN,   Quark.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
197,QUARK,"       Look, Chief, I'm a little busy   right-",49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
198,O'BRIEN,"   I'm in no mood for games, Quark.   So why don't you give me my drink   now or I'll break every bone in   your worthless little body.",49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
199,QUARK,"       Chief, just because your life's in   shambles is no reason--",49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
200,O'BRIEN,   I mean it.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
201,QUARK,   One synthale coming right up.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
202,QUARK,       But I'm charging you double.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
203,EE'CHAR ,   Miles?,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
204,O'BRIEN,       Ee'char? What are you doing here?,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
205,EE'CHAR,"   I've never really been gone, have   I?",49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
206,O'BRIEN,   You're not real. You're just in   my head.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
207,EE'CHAR,   That's all I ever was. But I'm   real to you and that's all that   matters.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
208,O'BRIEN,       Go away.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
209,EE'CHAR,   I can't. I'm your friend. You   need me.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
210,O'BRIEN,       You're the last thing I need.,49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
211,EE'CHAR,"   You're wrong, Miles. You need me.   Now more than ever.",49   INT. QUARK'S,QUARK'S,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
212,EE'CHAR,   What are you doing?,56   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
213,O'BRIEN,       Going to work.,56   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
214,EE'CHAR,"   Miles, as your friend, I have to   tell you, I'm worried about you.",56   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
215,O'BRIEN,"   Don't be. I'm home, I'm working,   and for the first time in as long   as I can remember, I feel good.",56   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
216,EE'CHAR,   Then why am I here?,56   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
217,SISKO,   Sisko to O'Brien. Please report   to my office.,56   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
218,O'BRIEN,"       On my way.       Look, I don't know why you're   here. And I don't care.",56   INT. O'BRIEN'S QUARTERS ,O'BRIEN'S QUARTERS ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
219,SISKO,   Have a seat.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
220,SISKO,   I understand you had a   confrontation with Doctor Bashir   yesterday.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
221,O'BRIEN,   That? That was nothing.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
222,SISKO,   Not according to Doctor Bashir.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
223,O'BRIEN,       We had a little argument. Julian   and I are always arguing.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
224,SISKO,"   According to Constable Odo, you   also had an incident with Quark.",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
225,O'BRIEN,"       Did that little--    (catches himself, pulls    back)   Look, Captain...",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
226,O'BRIEN ,   I know I let things get a little   bit out of hand. But it won't   happen again.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
227,SISKO,   Doctor Bashir also tells me that   you've stopped seeing your   counselor.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
228,O'BRIEN,"       I guess I've been a little busy   lately, and--",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
229,SISKO,"       The agreement was, you were to see   a counselor on a regular basis.",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
230,O'BRIEN,   You're right. I'll make an   appointment to go see him   tomorrow.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
231,SISKO,   You'll see him today.   Immediately.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
232,O'BRIEN,"       Sir, I've got a lot of work to do   today...",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
233,SISKO,   The work can wait.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
234,SISKO,"   As of now, you're relieved of duty.",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
235,SISKO ,   I want you to report to Counselor   Telnorri and begin attending daily   counseling session for as long as   he thinks it's advisable.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
236,O'BRIEN,   You're blowing this all out of   proportion.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
237,SISKO,"   You know that's not true. You're   not yourself, Chief. what   happened on Argratha affected you   a lot more than you're willing to   admit. And it's not going to get   better overnight, no matter how   much you want it to. You need   help.",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
238,O'BRIEN,"   Captain, please. I'm asking you,   as a personal favor to me... give   me one more chance.",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
239,SISKO,"   I wish I could.       But right now, in the judgement of   this station's chief medical   officer, you're unfit for duty.   Which means you're on medical   leave, effective immediately. And   if you don't begin attending   counseling sessions on a regular   basis, and cooperating in every   other way with your physician, I   will have no choice but to have   you confined to the infirmary. Is   that clear?",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
240,O'BRIEN,"   Yes, sir.",58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
241,SISKO,   Dismissed.,58   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
242,DAX,"   Chief, I was just about to head   down to the Replimat and I was   wondering...",59   INT. OPS,OPS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
243,O'BRIEN,"       Not right now, commander.",59   INT. OPS,OPS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
244,O'BRIEN,       Promenade.,60   INT. TURBOLIFT,TURBOLIFT,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
245,O'BRIEN,   What the hell did you say to him?,61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
246,BASHIR,   I take it you talked to Captain   Sisko.,61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
247,O'BRIEN,   I talked to him all right. And he   relieved me of duty.,61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
248,BASHIR,"   It's for the best, Miles.",61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
249,O'BRIEN,   How would you know what's best for   me? You don't have any idea what   I've been going through.,61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
250,BASHIR,   You're right. You were alone in   that cell. I wasn't there with   you. I didn't see what they did   to you. But I do know you   suffered. And that you're still   suffering right now. And I'm   trying to help.,61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
251,O'BRIEN,   I never asked for your help.,61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
252,BASHIR,   You didn't have to ask. I'm your   doctor... and your friend.,61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
253,EE'CHAR,"       You should listen to him, Miles.   He cares about you. Just like I   did. Don't make the same mistake   with him that you did with me.",61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
254,O'BRIEN,       Don't you get it. You're not my   friend. Not anymore. The O'Brien   that was your friend died in that   cell.,61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
255,BASHIR,"       He's not dead. He just needs a   little help, that's all.",61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
256,O'BRIEN,"       Stay away from me. I don't want   your help, I don't want your   friendship. I just want to be   left alone.",61   INT. INFIRMARY ,INFIRMARY ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
257,EE'CHAR,   Where are you going?,63   INT. PROMENADE ,PROMENADE ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
258,O'BRIEN,       I told you to go away.,63   INT. PROMENADE ,PROMENADE ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
259,EE'CHAR,"   Miles, please, don't do this. Go   back there and talk to him. He   wants to help.",63   INT. PROMENADE ,PROMENADE ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
260,O'BRIEN,   Like you did?,63   INT. PROMENADE ,PROMENADE ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
261,EE'CHAR,   That's right. We're both your   friends.,63   INT. PROMENADE ,PROMENADE ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
262,O'BRIEN,   Yeah. And look what happened to   you.,63   INT. PROMENADE ,PROMENADE ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
263,O'BRIEN,   Habitat Ring.,64   INT. TURBOLIFT,TURBOLIFT,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
264,EE'CHAR,"   You know, sooner or later, you'll   have to tell someone about me.",65   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
265,O'BRIEN,   Like hell I will.,65   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
266,EE'CHAR,   You can't run from me forever.,66   INT. ANOTHER PART OF THE CORRIDOR,ANOTHER PART OF THE CORRIDOR,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
267,O'BRIEN,   You're dead. So why don't you   just go away and leave me alone.,67   INT. ANOTHER CORRIDOR,ANOTHER CORRIDOR,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
268,EE'CHAR,       You want me to leave? I'll leave.   Send me away.,67   INT. ANOTHER CORRIDOR,ANOTHER CORRIDOR,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
269,EE'CHAR,"   Don't you see? If I keep coming   back, it's because some part of   you keeps bringing me here.",67   INT. ANOTHER CORRIDOR,ANOTHER CORRIDOR,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
270,KEIKO,"   Miles, Julian's been trying to   contact you for an hour. Where   have you been?",71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
271,O'BRIEN,   Walking... thinking.,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
272,KEIKO,   I heard what happened. I'm sorry.   I know how much your work means to   you.,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
273,O'BRIEN,       Try telling that to Julian.,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
274,MOLLY,"   Daddy, come see what I drew.",71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
275,O'BRIEN,"       Not right now, honey.",71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
276,KEIKO,       I'm sure this is only temporary.   You'll be back at work before you   know it.,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
277,MOLLY,       Daddy. You have to come see.,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
278,O'BRIEN,"       Look, can we talk about this   later?",71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
279,MOLLY,"   Daddy, come on.",71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
280,O'BRIEN,       Not now.,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
281,MOLLY,"       Please, Daddy, please.",71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
282,O'BRIEN,       I said not now. Don't you hear   what I'm saying? Not now.,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
283,KEIKO,       Miles.,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
284,O'BRIEN,   I didn't mean...,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
285,O'BRIEN,   I'm sorry.,71   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
286,BASHIR ,   Chief?,76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
287,O'BRIEN,"   Get out of here, Julian.",76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
288,BASHIR,"   You don't want to do this, Chief.",76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
289,O'BRIEN,   The hell I don't.,76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
290,BASHIR,"   Look, I can't claim to know what   you're going through, but whatever   it is, it's not worth dying for.",76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
291,O'BRIEN,"   You don't understand at all. I'm   not doing this for me. I'm doing   this to protect Keiko, and   Molly... and everyone else on   this station.",76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
292,BASHIR,   Protect us from what?,76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
293,O'BRIEN,       From me. Don't you get it? I'm   not the same man I used to be.   I'm dangerous.       I almost hit Molly today. Did you   know that? All she wanted was a   little attention and I almost hit   her.,76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
294,BASHIR,"   But you didn't. You're a good   man, Miles Edward O'Brien. And   whatever it is you think you've   done wrong, you don't deserve to   die.",76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
295,O'BRIEN,       You sound like Ee'char.,76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
296,BASHIR,   Who's Ee'char?,76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
297,O'BRIEN,   He wasn't real. He's a memory...   that's all.,76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
298,BASHIR,   A memory from Argratha.       Who was he? Another prisoner? A   guard?,76   INT. CARGO BAY - CONTINUOUS,CARGO BA,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
299,O'BRIEN,   He was my cellmate.,83   INT. CARGO BAY,CARGO BAY,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
300,BASHIR,   You told me you were alone in that   cell. Twenty years with no one to   talk to.,83   INT. CARGO BAY,CARGO BAY,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
301,O'BRIEN,"   Only at the end. A week, maybe   two. But the rest of the time...   there was Ee'char.",83   INT. CARGO BAY,CARGO BAY,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
302,BASHIR,   What happened to him?,83   INT. CARGO BAY,CARGO BAY,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
303,EE'CHAR,       Why did you stop?,84   INT. ARGRATHI CELL ,ARGRATHI CELL ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
304,O'BRIEN,   It wasn't helping.,84   INT. ARGRATHI CELL ,ARGRATHI CELL ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
305,EE'CHAR,   You have to concentrate more.,84   INT. ARGRATHI CELL ,ARGRATHI CELL ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
306,O'BRIEN,   It doesn't matter how much I   concentrate. I'm still starving.,84   INT. ARGRATHI CELL ,ARGRATHI CELL ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
307,EE'CHAR,   So am I.,84   INT. ARGRATHI CELL ,ARGRATHI CELL ,INT.,CAST,1996-01-24,Deep Space Nine,491.txt
