,character,quote,scene,location,view,episode,date,series,file
168,SISKO,   What's wrong with that?,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
169,ODO,   She's extremely aggressive.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
170,SISKO,"   I see.  So, she's after you.",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
171,ODO,   Like a Wanoni tracehound.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
172,SISKO,   Have you thought of letting her catch    you?,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
173,ODO,   Sir?,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
174,SISKO,"   A little romance, Odo.",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
175,ODO,"   I have six pylons that need a complete    security sweep... I don't have time    for romantic interludes... frankly,    in my humble opinion, most of you    humanoids spend far too much time on    your respective mating rituals...",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
176,SISKO,   It does help the procreation of one's    species...,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
177,ODO,"   Procreation does not require changing    how you smell or writing bad poetry    or sacrificing various plants to    serve as tokens of affection... In    any event, it is all irrelevant to    me.",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
178,SISKO,   I'm sorry to hear that.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
179,ODO,   I would appreciate it if you would    do something about this woman.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
180,SISKO,   Me?,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
181,ODO,   Just tell her to leave me alone.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
182,SISKO,"   Constable, you can handle thieves    and killers but not one Betazoid    woman... ?",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
183,ODO,   I understand thieves and killers.  I    don't understand... her.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
184,SISKO,"   I can't help you, Odo.",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
185,ODO,   I'm just trying to avoid a diplomatic    incident.  I don't want to insult    the Ambassador.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
186,SISKO,   A reasonable concern.  I suggest you    handle the matter with great delicacy.,18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
187,ODO,"   I don't handle ""delicacy"" very well.",18   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
188,ANARA,   The probe appears to be made out of    some sort of corundium alloy...,19   INT. OPS - CONTINUOUS (VPB),OPS - CONTINUOUS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
189,COMPUTER,   Analysis of all sub-processor modules    is complete...,19   INT. OPS - CONTINUOUS (VPB),OPS - CONTINUOUS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
190,O'BRIEN,   Already... ?  On screen.       Lieutenant...,19   INT. OPS - CONTINUOUS (VPB),OPS - CONTINUOUS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
191,DAX,   No science modules... no    communications system... and enough    computer capacity to run a galaxy    class starship.  It's very odd.,19   INT. OPS - CONTINUOUS (VPB),OPS - CONTINUOUS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
192,O'BRIEN,   That's an awful lot of computer    hardware to simply navigate a probe.,19   INT. OPS - CONTINUOUS (VPB),OPS - CONTINUOUS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
193,KIRA,   Anything?,19   INT. OPS - CONTINUOUS (VPB),OPS - CONTINUOUS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
194,DAX,   Nothing that suggests the probe's    mission.,19   INT. OPS - CONTINUOUS (VPB),OPS - CONTINUOUS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
195,BASHIR,   It's no trouble at all... we can    clear that headache up in a second...    when was the last time you had a    complete checkup?,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
196,VADOSIA,"   Well, now that you mention it, I    probably could use a physical if you    could fit it into your schedule...",20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
197,LWAXANA,"   There you are, Odo.",20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
198,LWAXANA,   Have you ever been on the fourth    moon of Andevian Two at dawn?,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
199,ODO,   Can't say I have.,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
200,LWAXANA,   I have the most wonderful holo-program    and I've reserved a suite for us    with that Quark person...,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
201,ODO,   You told Quark you were going into a    holosuite with me?,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
202,LWAXANA,   Of course.  He's preparing a special    picnic basket for us.,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
203,ODO,   Good lord.,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
204,ODO,   I'm afraid I'm not available.  I    have to get to upper pylon three    immediately.,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
205,ODO,       Madame ambassador...,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
206,LWAXANA,   Lwaxana...       Upper pylon three.,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
207,LWAXANA,   I've always wanted to see an upper    pylon.,20   INT. PROMENADE,PROMENADE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
208,LWAXANA,   I know.  I'll have Quark send one of    his minions with our basket... we'll    have our picnic up there...,22   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
209,ODO,   Madame Ambassador...,22   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
210,LWAXANA,   Lwaxana...,22   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
211,ODO,"       I don't eat... this is not a real    mouth... it is an approximation of    one... I don't have an esophagus or    a stomach or a digestive system... I    am not like you... every sixteen    hours, I turn into a liquid.",22   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
212,LWAXANA,       I can swim.,22   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
213,ODO,   Computer... computer...,22   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
214,ODO,   Odo to Ops!,22   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
215,KIRA,"   Go ahead, Odo.",23   INT. OPS (VPB),OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
216,ODO,   Ambassador Troi and I are stuck in a    Turbolift... what's going on.,23   INT. OPS (VPB),OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
217,ANARA,       Power to all the pylon turbolifts    has failed...,23   INT. OPS (VPB),OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
218,KIRA,"   We're reading a turbolift failure,    Odo... we'll beam you out...",23   INT. OPS (VPB),OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
219,DAX,       Locking on... prepare to transport...,23   INT. OPS (VPB),OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
220,ODO,   Ready.,23   INT. OPS (VPB),OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
221,DAX,   Energizing.,23   INT. OPS (VPB),OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
222,ODO,   Well?,24   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
223,KIRA,   Looks like the transporter's down    too...,24   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
224,DAX,"   Dax to Chief O'Brien, please report    to Ops immediately.",25   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
225,KIRA,"   Be patient, Constable.",25   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
226,KIRA,       We'll get you out as soon as we can.,26   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
227,LWAXANA,   Alone at last.,26   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
228,COMPUTER,       ... electromotive coil functions    normal... load detection functions    normal.  Diagnostic complete.,27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
229,O'BRIEN,   I don't get it.  Every component of    the turbolift power net seems to be    operational.,27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
230,DAX,   We can't find anything wrong with    the transporter.,27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
231,KIRA,   Great.  Everything's in working order    except nothing's working.,27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
232,SISKO,"   How do we get our people out of the    turbolift, Chief?",27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
233,O'BRIEN,"   If we were on a starship, I'd reroute    the E-P-S power flow in a couple of    hours... but with this computer,    there's no telling how long it will    take...",27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
234,SISKO,   Get it started...,27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
235,KIRA,   Kira to Odo...,27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
236,ODO,"   Yes, Major.",27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
237,KIRA,"   I'm sorry, but you'll have to stay    put awhile...",27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
238,ODO,"   Define ""awhile.""",27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
239,KIRA,   I wish I knew.,27   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
240,KIRA,"       By the way, Cardassian turbolifts    run an exposed multi-phase alternating    current through their positioning    mechanisms, so don't try to shape-   shift your way out...",28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
241,ODO,   I wouldn't think of it.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
242,LWAXANA,   Besides it wouldn't be polite.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
243,KIRA,   I didn't hear that...,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
244,ODO,   It wouldn't be polite.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
245,KIRA,   Understood.  Kira out.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
246,LWAXANA,   Do you suppose that we're actually    in any danger?,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
247,ODO,   Not if we remain calm.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
248,LWAXANA,   Then we might as well enjoy ourselves    and use the opportunity to get to    know one another.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
249,ODO,   I'd really prefer to pass the time...    quietly.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
250,LWAXANA,   Quietly.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
251,ODO,   Quietly.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
252,LWAXANA,   Of course.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
253,ODO,   Thank you.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
254,LWAXANA,       The quiet man.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
255,ODO,       Hmmm.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
256,LWAXANA,"   I've always been attracted to quiet    men.  Odd isn't it?  But then, there    may be more truth than we realize to    the old axiom that opposites...",28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
257,LWAXANA,       Quietly.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
258,LWAXANA,   Odo...,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
259,ODO,   Yes.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
260,LWAXANA,   I don't think I can.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
261,ODO,   Can what?,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
262,LWAXANA,       You don't have to say a word as long    as we're here... but I do think I    need... to talk...,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
263,ODO,   I understand.  There's nothing to be    afraid of.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
264,LWAXANA,   Of course not.  It could be much    worse.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
265,ODO,       Really.,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
266,LWAXANA,"   My daughter and I were once trapped    on a Ferengi cargo ship and it was    dreadful... well, all right, it wasn't    actually dreadful, it was mildly    lamentable.  And it was all because    that loathsome Daimon... well,    actually he wasn't altogether    loathsome, he was slightly repulsive,    but he did have a certain charm, in    an insufferable sort of way.  And of    course he was totally at the mercy    of his uncontrollable passion for    me.  So he couldn't have been all    bad, could he?  Well, it wasn't all    passion, there was some negligible    commercial interest involved, but    the passion was perfectly real, and    quite touching, in a way.  He was so    helpless.  At first it was totally a    question of expediency when I made    love with him...",28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
267,LWAXANA,       ... what are you looking at?,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
268,ODO,   Hmm?  Oh... nothing... I was just    wondering how many volts are in that    exposed circuit... go on...,28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
269,LWAXANA,"   Well, quite frankly, by the time one    thing had led to another, I wasn't    at all sure that I would ever...",28   INT. TURBOLIFT,TURBOLIFT,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
270,BASHIR,   Another hour with them could destroy    my career.,29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
271,SISKO,   It's a simple job.  Just keep them    happy and away from me.,29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
272,BASHIR,   Simple?  Nothing makes them happy.     They are dedicated to being unhappy    and to spreading that unhappiness    wherever they go... they are the    Ambassadors of Unhappy.,29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
273,SISKO,"   We've all had assignments like this,    Doctor.",29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
274,BASHIR,"       Have you, sir?",29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
275,SISKO,"   As a matter of fact, Curzon Dax used    to take perverse pleasure in assigning    me to take care of VIP guests...",29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
276,BASHIR,"   So, now, you take the same perverse    pleasure in doing it to me...",29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
277,SISKO,       Exactly.,29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
278,BASHIR,"   May I ask, sir, when you ""graduated""    from this sort of assignment?",29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
279,SISKO,   The day I hit one of the guests.,29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
280,BASHIR,   Hit one.,29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
281,SISKO,   A minor misunderstanding over his    attempt to coax a young Ensign to    his quarters against her will.,29   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
282,SISKO,"       Don't hit one of them, Doctor.  I'm    not nearly as understanding as Curzon    was.",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
283,BASHIR,   Yessir.,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
284,O'BRIEN,"   Commander, can I talk to you...",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
285,O'BRIEN,"   It's the computer, sir.",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
286,SISKO,   Still giving you problems...,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
287,O'BRIEN,"   Nossir, that's just the thing.  It's    not.  It rerouted the E-P-S power    flow in less than an hour.",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
288,SISKO,   That's good news.  How soon can we    get Odo and the Ambassador out?,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
289,O'BRIEN,   We can't.  It didn't activate the    Turbolift circuits.  Don't ask me    why.,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
290,SISKO,   You must have some idea what's    wrong...,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
291,O'BRIEN,"    (sighs, shrugs, doesn't     know)   I want you to listen to something --    computer, analyze Ops O-2 sensor    readings...",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
292,COMPUTER,   All sensors read between fourteen-   point-three and fourteen-point-four    K-S-C...,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
293,O'BRIEN,"    (Okay, I'll try it     again)   Computer, restart all shield generator    subsystems...",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
294,COMPUTER,"   Shield generator subsystems set to    active status, reading ninety-eight    point three percent efficiency...",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
295,O'BRIEN,   Do you hear it?,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
296,SISKO,   Hear what?,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
297,O'BRIEN,   The voice.  It's not the same    attitude.,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
298,SISKO,   It sounds like the computer.,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
299,O'BRIEN,"   Sir, when you work with a computer ",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
300,SISKO,       You think some kind of program from    the probe is influencing our    computer... ?,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
301,O'BRIEN,"   Well, it's got to be more than just    a program.  The computer's whole...    personality has changed.  She's    obedient, almost submissive... and    then there's this one other crazy    thing I'm almost afraid to mention...",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
302,SISKO,   What's that?,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
303,O'BRIEN,"   Every time I leave, something happens    to bring me back...",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
304,SISKO,   Bring you back?,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
305,O'BRIEN,"   To the computer.  Like the failures    of the Turbolifts and the    transporters... or a few minutes    ago, when I was working over at the    transporter pad, the com lines went    down... and when I broke for a quick    bite to eat, we had a replicator    failure... it's like the computer    doesn't want me to leave it alone.",30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
306,SISKO,   You almost make it sound like... a    child.,30   INT. OPS - CONTINUOUS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
307,DAX,   What if it's some kind of non-   biological lifeform we've never seen    before... ?,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
308,KIRA,   Non-biological... ?,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
309,DAX,"   Well, it comes down to how we define    ""lifeform""... but just as biological    organisms have evolved in our    cultures, mechanical life could have    done the same in others...",32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
310,KIRA,   You're suggesting someone's left a    baby on our doorstep.,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
311,DAX,       Possibly.,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
312,SISKO,   Do you think we could communicate    with it?,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
313,O'BRIEN,"   In a way, we already have... I mean,    it's part and parcel of our computer    now...",32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
314,DAX,"   But as far as direct communication    is concerned, it may not be capable    of that.  We haven't seen any evidence    that this entity is sentient...",32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
315,KIRA,"   It may be more like a stray puppy    that's attached itself to you,    Chief...",32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
316,SISKO,"   Whatever it is, it's slowly disabling    our station, people... we've got to    get it out of there...",32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
317,O'BRIEN,"   It came here when we downloaded the    probe's files.  If we uploaded the    same files back to the probe, it    might go with them.",32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
318,DAX,   What if it's fully integrated itself    into our computer... ?,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
319,O'BRIEN,   I don't think it has.  That would    make it more like a virus... but I    don't see any evidence that it's    trying to overwrite our control    networks or destroy our systems.  I    think it's more likely that it simply    creates connections with areas of    the computer that are active...,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
320,DAX,   Almost as though it feeds off the    energy of the computer functions...,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
321,O'BRIEN,"       If I'm right, transferring all of    its programming off the station just    might solve our problems...",32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
322,KIRA,   Com lines have been down over ninety    minutes... he's been in there for    almost four hours now...,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
323,SISKO,   You happen to know the schedule of    his regenerative cycle?,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
324,KIRA,   My god... I have no idea... but if    he doesn't get back to his pail in    time...,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
325,COMPUTER,   Subspace emitter aligned... outgoing    data stream activated...,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
326,O'BRIEN,"       Computer, upload all probe command    sequences back to the probe's    computers...",32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
327,COMPUTER,   Stand by.       Unable to complete requested function.     Please abort and retry.,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
328,O'BRIEN,       Reset subspace emitter... reinitialize    data stream...,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
329,COMPUTER,   Receptors open... control relays    activated...,32   INT. OPS,OPS,INT.,The Forsaken,1993-03-04,Deep Space Nine,417.txt
