,character,quote,scene,location,view,episode,date,series,file
157,SISKO,   Begin transmitting our request for    assistance and set a course for    the Dominion.,30   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
158,DAX,"   Aye, sir.",30   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
159,O'BRIEN,"   It's funny. I've served on a half-   dozen ships, and none of them've    had cloaking devices except the    Defiant. But now that we're not    using it, I feel kind of naked.",30   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
160,WORF,"   It is disconcerting, to say the    least.",30   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
161,SISKO,"   Gentlemen, I feel the same breeze    you do.",30   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
162,O'BRIEN,       What're you smiling at?,30   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
163,DAX,   I don't know. I guess it's just    being in the same room with so    many naked men.,30   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
164,GARAK,"   Ah, yes. The Assassination of    Proconsul Merrok of Romulus.    Such a tragedy.       I met him once, a few weeks before    he died. I was working as a    gardener at the Cardassian embassy.",32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
165,ODO,   You were a gardener on Romulus?,32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
166,GARAK,   My specialty was Edosian Orchids.    Beautiful yet highly toxic.,32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
167,ODO,"       As I recall, Proconsul Merrok was    poisoned.",32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
168,GARAK,"   Funny, I don't remember that. But    then again so many Romulan    dignitaries died unexpectedly that    year.",32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
169,BASHIR,   It must be hard to keep them all    straight.,32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
170,GARAK,   You can't imagine.,32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
171,BASHIR,   Maybe we should let the Constable    get some rest.,32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
172,ODO,"   I'll let you know when I need    rest, Doctor.",32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
173,ODO ,       A gardener? At the Cardassian   embassy on Romulus?,32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
174,ODO,   Fascinating.,32   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
175,O'BRIEN,"   So I get off duty the other night,    and walk into my quarters and    there're Keiko and Major Kira    talking.",34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
176,DAX,   Go on.,34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
177,O'BRIEN,"   The moment I walked in, they    stopped. It was like turning off    a holosuite program.",34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
178,WORF,   They didn't want you to overhear    what they were saying.,34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
179,O'BRIEN,   Exactly. And I think they were    talking about me.,34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
180,SISKO,"   Come on, Chief. You have no way    of knowing that.",34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
181,O'BRIEN,"   I don't have proof, but I do know    one thing. Molly was there and    when she saw me, she started    giggling.",34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
182,O'BRIEN,   Laugh all you want. I'm thinking    of having Julian move in with us    too. Even the odds a little.,34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
183,DAX,   Hold on. I'm reading warp    signatures headed our way. Looks    like our signal's finally getting    a little attention.,34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
184,SISKO,   Full stop. On screen.,34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
185,SISKO,   Make that a lot of attention.,34   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
186,DAX,   We're being hailed. They want to    beam someone aboard to discuss our    request.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
187,WORF,   I'd advise against allowing    Dominion representatives aboard    this ship.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
188,O'BRIEN,       It might be better to negotiate    over the viewscreen.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
189,SISKO,"   I agree, but I don't want to give    them any reason to think we're    hiding something. Odo needs their    help and I'm going to make sure he    gets it.",36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
190,WORF,   Understood.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
191,SISKO,"       Commander, tell the Jem'Hadar that    I'll meet their representative in    the Transporter Bay.",36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
192,DAX,   Aye...,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
193,FEMALE SHAPE-SHIFTER,       That's enough. Let him go.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
194,FEMALE SHAPE-SHIFTER,"   Please, everyone... Lower your    weapons. There's no need for    violence.",36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
195,DAX,       Are you okay?,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
196,O'BRIEN,   I've felt better.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
197,FEMALE SHAPE-SHIFTER,   I've come for Odo.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
198,SISKO,   Can you help him?,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
199,FEMALE SHAPE-SHIFTER,   Only the Great Link can help him.    Leave him with me and you may    return home unharmed.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
200,SISKO,   I can't do that.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
201,AMAT'IGAN,   A Founder has given you an order.    You will obey it.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
202,FEMALE SHAPE-SHIFTER,"    (to Amat'igan, a     reprimand)   I'll let you know when I need you.",36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
203,FEMALE SHAPE-SHIFTER,   I understand your concern for Odo.    I feel it too.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
204,SISKO,"   Then let's not stand here and    argue. Just tell us where we need    to take him. The faster we get    moving, the better off he'll be.",36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
205,FEMALE SHAPE-SHIFTER,"   Your loyalty to Odo is    commendable.       I won't stop you from accompanying    him on the rest of his journey.    However, I'm sure you understand    my reluctance to reveal the    location of our new home.       Commander, I must ask you to    surrender the helm. Amat'igan    will guide your ship for the    remainder of the voyage.",36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
206,DAX,       Captain?,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
207,FEMALE SHAPE-SHIFTER,   My terms are not open to    negotiation.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
208,SISKO,"   Give him your seat, Commander.",36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
209,AMAT'IGAN,   This will prevent your    navigational computers from    retaining any record of our    journey.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
210,WORF,   Captain...,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
211,SISKO,"   Not now, Mister Worf.",36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
212,FEMALE SHAPE-SHIFTER,   There. That's better.,36   INT. DEFIANT - BRIDGE,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
213,GARAK,"   How do I look, Doctor?",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
214,BASHIR,   Does it matter?,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
215,GARAK,"   Of course it matters. I'm here as    a representative of the Cardassian    Empire and I want to make a good    first impression.       Constable, what do you think?",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
216,ODO,   I think the Romulans poisoned    Proconsul Merrok and you were the    one responsible for the    Transporter accident that killed    Subcommander Ustard.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
217,GARAK,   You're getting warmer.    (getting back to the     subject)   Now about my collar...,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
218,FEMALE SHAPE-SHIFTER,   May I come in?,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
219,ODO,   You'll pardon me if I don't get    up.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
220,FEMALE SHAPE-SHIFTER,   Poor Odo. Look what's become of    you.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
221,ODO,"   I'm not a pretty sight, am I?",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
222,FEMALE SHAPE-SHIFTER,   Pretty? I wasn't aware you    applied such value to your outward    appearance. Such concerns are    more fitting of Solids.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
223,BASHIR,   Excuse me. I don't mean to    interrupt. But is there anything    you can do for him?,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
224,FEMALE SHAPE-SHIFTER,"   Give me your hand, Odo.",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
225,FEMALE SHAPE-SHIFTER,   Don't be afraid.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
226,GARAK,   Amazing.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
227,FEMALE SHAPE-SHIFTER,   There. Feeling better?,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
228,ODO,   Yes. Though I still have to    concentrate to hold my form.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
229,BASHIR,"   Your molecular structure is still    fluctuating, but it's not nearly    as unstable as it was.",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
230,FEMALE SHAPE-SHIFTER,       Leave now. I wish to speak to Odo    in private.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
231,BASHIR,"   Odo is my patient, and...",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
232,ODO,"       It's all right, Doctor.",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
233,BASHIR,   I'll be right outside.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
234,BASHIR,"       It can wait, Garak.",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
235,GARAK,   Of course.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
236,FEMALE SHAPE-SHIFTER,   What we have to say is not for    your ears. Wait for me outside.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
237,FEMALE SHAPE-SHIFTER,   I wish this meeting were under    better circumstances.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
238,ODO,   I'm not exactly thrilled with the    circumstances myself.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
239,FEMALE SHAPE-SHIFTER,"       I'd hoped you'd have returned to    us on your own by now. After all,    that Bajoran woman you're so fond    of seems to have taken an interest    in someone else.",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
240,ODO,   You know about Major Kira and    First Minister Shakaar.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
241,FEMALE SHAPE-SHIFTER,"   Despite your rejection of us, we    still take an active interest in    your well-being.",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
242,ODO,"   And how exactly do you keep so    informed about my ""well-being?""",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
243,FEMALE SHAPE-SHIFTER,   There's very little that escapes    our attention.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
244,ODO,   Are you saying you knew I was    sick? Even before we left the    station.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
245,FEMALE SHAPE-SHIFTER,   What do you think?,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
246,ODO,   I think you did this to me. You    caused my illness so I'd be forced    to come home.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
247,FEMALE SHAPE-SHIFTER,"       As I said, I wish the    circumstances of this meeting were    different.",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
248,FEMALE SHAPE-SHIFTER,"   You killed a changeling, Odo.",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
249,ODO,   He was trying to kill my friends.    I had no choice.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
250,FEMALE SHAPE-SHIFTER,"   Of course you had a choice. And    you chose to side with the Solids.    To protect them, you were willing    to violate the most sacred law of    our people.",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
251,ODO,"       ""No changeling has ever harmed    another.""",40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
252,FEMALE SHAPE-SHIFTER,   Until you. That's why we forced    you to return home. So you could    enter into the Great Link. And be    judged.,40   INT. DEFIANT - MEDICAL BAY (OPTICAL),DEFIANT - MEDICAL BAY,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
253,ODO,"   What does that mean, I'm going to    be judged?",47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
254,FEMALE SHAPE-SHIFTER,"   You will join us in the Great    Link, open your thoughts, and    allow us to understand you.",47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
255,ODO,   And if you decide they weren't?,47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
256,FEMALE SHAPE-SHIFTER,   You will be punished.,47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
257,ODO,   Punished how?,47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
258,FEMALE SHAPE-SHIFTER,   You have to understand that    nothing like this has ever    happened in the entire history of    our people. We've never had to    sit in judgement over one of our    own. That's why we took so long    to bring you home. There was...    disagreement in the Link over what    to do with you.,47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
259,ODO,       I'm sorry I've caused you so much    trouble.,47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
260,FEMALE SHAPE-SHIFTER,   Perhaps we're to blame. We sent    you away.,47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
261,ODO,       But I'm the one who's going to be    punished.,47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
262,FEMALE SHAPE-SHIFTER,   That remains to be seen.,47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
263,ODO,   What if I don't cooperate? What    if I refuse to join the Link?,47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
264,FEMALE SHAPE-SHIFTER,"   I stabilized your condition    temporarily, but only the Link can    heal you. If you refuse to join    with us... you'll die.",47   INT. DEFIANT - MEDICAL BAY - CONTINUOUS,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
265,FEMALE SHAPE-SHIFTER,"   You may go in now, Doctor.",48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
266,BASHIR,       Thank you.,48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
267,FEMALE SHAPE-SHIFTER,   But try not to disturb him. He    needs his rest.,48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
268,BASHIR,   I'll keep that in mind.,48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
269,GARAK,"   Excuse me, Madam, may I have a    moment of your time?",48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
270,FEMALE SHAPE-SHIFTER,       You're a Cardassian.,48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
271,GARAK,"   That's right. And on behalf of my    people, I'd like to learn if there    were any survivors after our    attack on...",48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
272,FEMALE SHAPE-SHIFTER,   Cardassian survivors?,48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
273,GARAK,   Yes.,48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
274,FEMALE SHAPE-SHIFTER,   There were no Cardassian    survivors.,48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
275,GARAK,"   You mean, they're all dead?",48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
276,FEMALE SHAPE-SHIFTER,"   Thev're dead, you're dead,    Cardassia is dead. Your people   were doomed the moment they attacked us.       I believe that answers your    question.",48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
277,GARAK,       It's been a pleasure meeting you.,48   INT. DEFIANT - CORRIDOR	The Female Shape-shifter emerges from the Medical Bay. ,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
278,O'BRIEN,   I don't suppose there's any way    Odo could hide a communicator on    him when he links with the    Founders?,53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
279,WORF,   I don't think he'll be able to    hide anything from the Founders.,53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
280,O'BRIEN,   There must be some way we can keep    a transporter lock on him while   he's in the Link.,53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
281,SISKO,   What about injecting him with    radio-nuclides?,53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
282,O'BRIEN,"       That might give the transporter    something to home in on, but    there's no way to be sure the    nuclides won't disperse throughout    the Link. If he's in there for    more than a few hours, we could    end up with a Transporter pad full    of Shape-shifters.       DEEP SPACE NINE: ""Broken... "" - REV. 04/19/96 - ACT FOUR      45.",53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
283,ODO ,"   I wouldn't worry about that,    Chief.",53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
284,SISKO,"   Constable, shouldn't you be in    bed?",53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
285,BASHIR,   He insisted on coming to see you.,53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
286,ODO,   I thought you might be trying to    help me. And I just wanted to    say... don't bother.,53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
287,O'BRIEN,"   Odo, you don't really expect us to    stand by and watch while they do    God-knows-what to you?",53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
288,ODO,"   That's exactly what I expect.        Don't you see, I want to be    judged. I was the first    changeling to ever harm another.    I'm a murderer.",53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
289,ODO ,"       I've spent most of my life    bringing people to justice. Now    that it's my turn, how can I run    away?",53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
290,SISKO,   Are you sure that's what you'll    find in the Great Link? Justice?,53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
291,O'BRIEN,   I've heard a lot of stories about    the Founders and the Dominion.    And justice seems to be the last    thing on their minds.,53   INT. DEFIANT - MESS HALL,DEFIAN,INT.,Broken Link,1996-04-08,Deep Space Nine,498.txt
