,character,quote,scene,location,view,episode,date,series,file
141,JAKE,   I'm ready whenever you are.       And I'm sure Nog is too.       I'm joking.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
142,QUARK,   I'm on fire... I'm on fire...,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
143,SISKO,   Are you all right?,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
144,QUARK,"   No, I'm not all right.  My ears itch,    my nose is running, I'm eating foreign    bugs... and now look at me.",17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
145,QUARK,   One minute I'm trying to pick out a    couple of insects from the    jumblewhatsit pot... and next thing    I know... whoosh...,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
146,SISKO,"   Calm down, Quark.",17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
147,SISKO,"       Look, do us all a favor... sit down...    and try to stay out of trouble.",17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
148,QUARK,       What did I do?,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
149,JAKE,    (embarrassed for his     friend)   I'd better see if he's okay.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
150,QUARK,       Now see what you've done.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
151,SISKO,   What I've done?,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
152,QUARK,"   The boy couldn't stand to see his    favorite Uncle insulted.       I guess Rom was right after all...    You don't like Ferengis, do you?",17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
153,SISKO,   That's not true.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
154,QUARK,   All right... name me one Ferengi you    do like.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
155,QUARK,"   Hah.  You see?  I'm right.  You    Federation types are all alike.  You    talk about tolerance and    understanding... but you only practice    it toward people that remind you of    yourselves.  Because you disapprove    of Ferengi values, you scorn us...    distrust us... and insult us every    chance you get.",17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
156,SISKO,"   Quark, I don't have to stand here    and defend myself...",17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
157,QUARK,"   Tell me, Commander, would you allow    your son to marry a Ferengi female?",17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
158,SISKO,       I never thought about it.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
159,QUARK,   Exactly my point...,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
160,SISKO,   Wait... don't be frightened... we --,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
161,QUARK,   Don't hurt me.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
162,ERIS,       How many of them are there?,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
163,QUARK,    (not sure what she's     talking about)   There's just the two of us.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
164,ERIS,   Not you.  The Jem'Hadar.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
165,SISKO,"   We don't know who you're talking    about, but we're not your enemies.",17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
166,ERIS,   Then you'd better run.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
167,TALAK'TALAN,   It's too late.  You're done running.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
168,QUARK,   This has not been a good day.,17   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
169,JAKE,"       Dad, this is Jake.  Where are you?    ",25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
170,NOG,"   I tell you, something's happened to    them.  Maybe they got attacked by    some kind of wild animal.",25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
171,JAKE,"   You heard my father.  There aren't    any wild animals, just insects and    plants.",25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
172,NOG,   Maybe they were attacked by a vicious    tree.,25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
173,JAKE,   Take a look at this.,25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
174,JAKE,   I don't know any trees that wear    boots.,25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
175,NOG,       We'd better beam up to the runabout.,25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
176,JAKE,"   Listen, we can't run away just 'cause    we're scared.",25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
177,NOG,   Who said anything about being scared?,25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
178,NOG,   I just thought the runabout would be    a good place to... plan our next    move.,25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
179,JAKE,   There's nothing to plan.  My dad    never would've left here without    telling me first.  Not unless he was    in some kind of trouble.       We can track them with the tricorder.,25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
180,NOG,   Wait for me.,25   EXT. JUNGLE - CAMPSITE - NIGHT,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
181,QUARK,   Hey!  Is anybody there?  Hello!     We're humanoids!  We require food    and water.  Hello!,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
182,SISKO,"   Quark, shut up.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
183,QUARK,"   This is your fault... they were after    you, not us... why don't you say    something to them... ?  Tell them you    never saw us before.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
184,QUARK,"    (continuing, yelling     out again)   We have nothing to do with her!     This is a misunderstanding!",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
185,SISKO,   Quark...,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
186,QUARK,   I have the right to express my    opinion.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
187,SISKO,       I'm about to put my fist in your    opinion.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
188,QUARK,   You don't scare me.  And you know    why you don't scare me?  Because I'm    already more scared than I've ever    been in my life.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
189,SISKO,   You're not helping anything.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
190,QUARK,   I'm not helping.  I don't see you    coming up with any ideas.  Or her.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
191,SISKO,"   If she wants to help us, she will.     Right now, I'd say she's even more    scared than you are.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
192,QUARK,"   Believe me, she's not.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
193,SISKO,"       She's obviously been running from    these people for a while... she's    probably been through a lot... she    doesn't know who we are, what we're    about... when she begins to trust    us, maybe she'll work with us to    find a way to get out of here...",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
194,SISKO,   I just hope Jake and Nog are smart    enough to stay out of sight until    help gets here...,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
195,QUARK,   Trust me.  I didn't raise my nephew    to be a fool.  He'll find the nearest    dark hole and climb into it.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
196,SISKO,"       I'm not so sure about Jake.  If I    know him, he'll be looking for us...",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
197,QUARK,   Don't they teach you how to neutralize    security fields in Starfleet?,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
198,SISKO,   I've never seen anything like this...    it seems like it's generated by a...,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
199,ERIS,   Don't.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
200,ERIS,   The security barrier will kill you.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
201,SISKO,"    (reacts to her     speaking, smiles)   Thanks for the warning.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
202,ERIS,       I have no wish to see you hurt.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
203,QUARK,   A lovely sentiment.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
204,SISKO,       How'd you know the security barrier's    lethal?,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
205,ERIS,       Because everything about the Jem'Hadar    is lethal.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
206,SISKO,       Anything you can tell me about them    might be helpful...,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
207,ERIS,       Are you saying you've never heard of    the Jem'Hadar?,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
208,SISKO,"       We're not from around here.  My name    is Ben Sisko, I'm from the United    Federation of Planets... we came    through a wormhole to get here...    our home is thousands of light years    away...",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
209,ERIS,   My name is Eris.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
210,SISKO,"   I'm glad to meet you, Eris.  That's    Quark.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
211,SISKO,   Tell me about the Jem'Hadar.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
212,ERIS,       They're the most feared soldiers in    the Dominion.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
213,QUARK,   The Dominion?       The Ferengi have been trying to open    up trade negotiations with the    Dominion for almost a year now.  But    we've never met the Jem'Hadar.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
214,ERIS,   Then you've been fortunate.     Negotiating with the Dominion can be    a dangerous thing.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
215,SISKO,"   If it's so dangerous, then why would    anyone do business with them?",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
216,ERIS,"   The Dominion decides you have    something they want, and they come    and take it... either by negotiation    or by force.       Believe me, I know.  I've seen it    happen on my own world.  Kurill Prime    was offered entry into the Dominion.     They thought our telekinetic abilities    would be useful to them.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
217,SISKO,"   Back there in the camp, that's what    you used to knock me down.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
218,ERIS,"       When Kurill refused the Dominion's    offer, they sent in the Jem'Hadar.     They destroyed our communications    centers, executed our leaders, and,    before we realized it, they had seized    control of the entire planet.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
219,SISKO,   How'd you manage to escape?,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
220,ERIS,"   I was on a freighter returning home    when the attack occurred.  We fled,    but they came after us.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
221,SISKO,   Why?,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
222,ERIS,   My mother was an outspoken opponent    of the Dominion.  I suppose they    wanted to make an example of my    family.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
223,SISKO,       That thing they put around your    neck...,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
224,ERIS,"   It suppresses my telekinetic    abilities.  Without it, I might be    able to break through the security    barrier.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
225,SISKO,   Then we'll just have to find a way    to get this collar off.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
226,ERIS,"   Even if we do get past the barrier,    no one escapes from the Jem'Hadar.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
227,SISKO,"   Luckily for us, they seem as sure    about that as you do.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
228,SISKO,   Look around you.  They've placed the    three of us in the same containment    field.  I've never seen more than    four guards on duty at any one time.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
229,SISKO,"   And as far as I can tell, there's    only this single containment field    between us and freedom.       They're overconfident.  And that's    going to help us get out of here.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
230,SISKO,"   Maybe if I can pry off that casing,    I can get to the locking mechanism.",26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
231,SISKO,       May I?,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
232,ERIS,   Of course.,26   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
233,NOG,   Are you sure you know how to read    that thing?,31A  EXT. JUNGLE - DAWN,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
234,JAKE,   Pretty sure.,31A  EXT. JUNGLE - DAWN,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
235,NOG,"       Pretty sure?  We've been walking for    hours and you're only ""pretty sure?""",31A  EXT. JUNGLE - DAWN,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
236,JAKE,       Would you be quiet?       I'm picking up some kind of humanoid    lifeforms.,31A  EXT. JUNGLE - DAWN,JUNGL,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
237,NOG,"   I don't know who they are, but they    don't look friendly.",32   EXT. CAVE MOUTH - DAY,CAVE MOUT,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
238,JAKE,   I wish we could get closer.,32   EXT. CAVE MOUTH - DAY,CAVE MOUT,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
239,NOG,   I don't think they'll look any    friendlier close up.,32   EXT. CAVE MOUTH - DAY,CAVE MOUT,EXT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
240,QUARK,   Hello... I know someone must be    listening to me out there.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
241,"overlapping,","    SISKO    wheedling)  He's not so bad.   Whoever's in charge, you're        missing a very lucrative     ERIS   opportunity.  Doesn't he realize he's   not accomplishing anything?",34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
242,missing a very lucrative,    ERIS   opportunity.  Doesn't he realize he's   not accomplishing anything?,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
243,SISKOQUARK,"  Don't be so sure.  We need    to find out what the   Did I mention I happen to   Jem'Hadar plan to do with  be a close personal friend   us.  Which means we need  of the Grand Nagus.  He's   to get their attention.  a very powerful person.  And If there's one thing  Whatever you want for   I know...    releasing me, he can get.       Just name your price.",34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
244,TALAK'TALAN ,   That's enough.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
245,SISKO,       It's that Quark is hard to ignore.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
246,SISKO,   I'm Commander Benjamin Sisko of the    United Federation of Planets.  I    want to know why we're being held    here.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
247,TALAK'TALAN,   That's not my concern.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
248,SISKO,   Then why won't you let us go?,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
249,TALAK'TALAN,   Because the Founders don't want you    released.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
250,SISKO,   And who are the Founders?,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
251,TALAK'TALAN,   That's not your concern.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
252,QUARK,"   This isn't getting us anywhere.       Commander, allow me.",34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
253,QUARK,       How would you like a thousand cases    of tulaberry wine...,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
254,TALAK'TALAN,"   Don't bother, Commander.  I'm not    going to do any permanent damage.",34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
255,SISKO,"   If the Founders are the ones who    give you your orders, I want to meet    them.",34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
256,TALAK'TALAN,   Those aren't my orders.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
257,ERIS,   He can't take us to the Founders    because they don't exist.  They're a    myth.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
258,TALAK'TALAN,   The Founders exist.  They created    the Dominion...,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
259,SISKO,       And the Jem'Hadar are their servants?,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
260,TALAK'TALAN,       A Ferengi and a human.  I was hoping    the first race I'd meet from the    other side of the anomaly would be    the Klingons.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
261,SISKO,   Sorry to disappoint you.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
262,SISKO,   I'm not interested in discussing the    Klingons.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
263,TALAK'TALAN,   All right.  Then what about the    Cardassians?  Are you satisfied with    the treaty your Federation made with    them.  It seems a tactical error.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
264,SISKO,   How do you know so much about our    side of the galaxy?,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
265,TALAK'TALAN,   We gain more knowledge every day.     And now we have you to help us learn    more.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
266,SISKO,   I don't plan on telling you anything.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
267,TALAK'TALAN,   I won't be the one asking the    questions.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
268,SISKO,   Who will?,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
269,TALAK'TALAN,       I was really hoping to meet a Klingon.,34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
270,QUARK,"    (still rubbing his     chest)   Well, now that we're all friends, I    feel much better.",34   INT. CAVERN CONTAINMENT AREA,CAVERN CONTAINMENT AREA,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
271,NOG,   I hope this works.,40   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
272,JAKE,"   You wanted a plan... I came up with    a plan.  Now let me concentrate.       Computer, scan the region around our    base camp for human and Ferengi    lifesigns.",40   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
273,COMPUTER,       One human and one Ferengi located.,40   INT. RIO GRANDE (OPTICAL),RIO GRANDE,INT.,The Jem'Hadar,1994-04-11,Deep Space Nine,446.txt
