,character,quote,scene,location,view,episode,date,series,file
145,GARAK,   Focus on the job. You're the only    one who can contact the runabout.    People are depending on you.    Ziyal is depending on you. You    promised her you'd come back. And    that young lady has had quite    enough disappointments in her life    without you adding to them. So    control yourself. You're stronger    than this.       A disciplined mind...,64   INT. CRAWLSPACE,CRAWLSPACE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
146,BASHIR,   I'm afraid that's the best I can   do. Does it feel any better?,65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
147,WORF,   Much better.,65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
148,BASHIR,"   You're not a very good liar,   Mister Worf.",65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
149,MARTOK,   What was that?,65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
150,WORF,   It's coming from inside the wall.,65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
151,BASHIR,       Garak.,65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
152,MARTOK,   How long has he been in there?,65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
153,BASHIR,   Maybe half an hour.,65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
154,BASHIR,"       Garak. Garak, what is it?",65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
155,MARTOK,   Tell him to stop before they hear   him.,65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
156,BASHIR,"       Garak, the panel's open. You can    come out.",65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
157,BASHIR,   We've got to get him out of there.,65   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
158,BASHIR,"   Garak. Garak, you have to stop.    You're making too much noise.",66   INT. CRAWLSPACE,CRAWLSPACE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
159,BASHIR,       Garak. Garak.,66   INT. CRAWLSPACE,CRAWLSPACE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
160,GARAK,   The light... the light went out.,66   INT. CRAWLSPACE,CRAWLSPACE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
161,BASHIR,   I know. Come on. I think you can    take your break a little early.,66   INT. CRAWLSPACE,CRAWLSPACE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
162,BASHIR,   It appears he's severely    claustrophobic. It's a wonder he    lasted as long as he did.,67   INT. BARRACKS,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
163,WORF,   Then one of us will have to finish    reconfiguring the transmitter.,67   INT. BARRACKS,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
164,BASHIR,"   And who, would you suggest, could    do that?",67   INT. BARRACKS,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
165,BASHIR,   Exactly.,67   INT. BARRACKS,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
166,MARTOK,"   If Garak can't finish re-aligning    the transmitter, we're not going    anywhere.",67   INT. BARRACKS,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
167,DAX,   The last of Gowron's ships have    arrived.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
168,O'BRIEN,   I'll have repair crews get to work    on them right away.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
169,SISKO,   Any word from Starfleet?,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
170,DAX,   Admiral Gilhouly's task force is    less than four light years away.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
171,SISKO,   I'll feel a lot better when they    get here.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
172,O'BRIEN,   You're not the only one.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
173,KIRA,    (before the lift has     even stopped)   Captain.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
174,SISKO,"   Yes, Major.",70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
175,KIRA,   I just talked to Odo. Someone    overrode the security blocks on    the industrial replicator on Level    Seventeen.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
176,SISKO,   Sounds like our saboteur. Did    they catch him?,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
177,KIRA,   No such luck.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
178,DAX,   Do they know what he replicated?,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
179,KIRA,   He wiped the memory core.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
180,SISKO,"   Tell Odo I want all security    details to pull double shifts as    of now. If he needs more men,    have him talk to Gowron. I'm sure    the Chancellor would be willing to    assign some Klingon troops to    guard key facilities.",70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
181,KIRA,   Klingons helping to protect Deep    Space Nine. That's an interesting    concept.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
182,SISKO,   These are interesting times.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
183,DAX,"   Captain, incoming message. It's    Gul Dukat.",70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
184,SISKO,   In my office.,70   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
185,SISKO,   Dukat.,70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
186,DUKAT,"       Please, Captain. Show a little    respect. You're talking to the    head of the Cardassian government.",70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
187,SISKO,   I don't recognize that government.,70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
188,DUKAT,       Your recognition is irrelevant.,70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
189,SISKO,"   If that's what you think, then why    are we having this conversation?",70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
190,DUKAT,"       Because the fact is, Captain,    I feel a certain obligation toward    you. After all, I freely admit    you saved my life on more than one    occasion.",70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
191,SISKO,   Don't remind me.,70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
192,DUKAT,       You should be glad you did.    Because now I'm going to return    the favor... give you a chance to    save your precious Federation.       All you have to do is convince    them to follow Cardassia's example.,70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
193,SISKO,   You expect us to join the    Dominion?,70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
194,DUKAT,       I expect you to behave rationally.    Joining the Dominion will save    billions of lives. And keep the    Federation from fading into the    mists of history.,70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
195,SISKO,   By allowing it to exist under    Dominion rule? No thank you.,70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
196,DUKAT,       I'm afraid you'll like the    alternative even less.,70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
197,SISKO,"   Dukat, if you have something to    say to me, say it.",70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
198,DUKAT,"       I'll make it simple then... A few    days ago, I swore that all    Cardassia had lost would be    regained.       That space station you're so fond    of was built by Cardassia.",70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
199,SISKO,"   Funny, I thought it was built by    Bajoran slave labor.",70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
200,DUKAT,"       Either surrender the station, or    I'll take it by force. The choice    is yours.",70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
201,SISKO,"   You want to retake this station,    Dukat? You're welcome to try.",70A  INT. CAPTAIN'S OFFICE (OPTICAL),CAPTAIN'S OFFICE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
202,MARTOK,   Seven battles and seven victories.    Could any hero of legend have done    as well?,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
203,WORF,   Heroes of legend do not ache this    much.,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
204,MARTOK,"   Your Federation friends have    taught you modesty. But this is    no time for modesty.        When we return to the Klingon    Empire, I will seek out Keedera    himself and tell him your glorious    tale, and he will write a song    worthy of you.",71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
205,BASHIR,   Make sure to send me a copy.,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
206,MARTOK,   I'll do better than that. I'll    make sure Keedera mentions you...    the healer who bound the warrior's   wounds so he could fight again.,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
207,WORF,"   Right now, the only part of that    song I want to hear is the verse    that tells of our escape. ",71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
208,WORF ,   What good is defeating every    Jem'Hadar soldier in this compound    if it doesn't bring us any closer    to freedom?,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
209,BASHIR,   We have to come up with a new    escape plan.,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
210,GARAK ,   That won't be necessary.,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
211,GARAK,"   Our original plan will work. I    just have to finish what I    started.       After all, a verse about how the    Cardassian panicked in the face of    danger would ruin General Martok's   song.",71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
212,MARTOK,   And that would be unfortunate.,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
213,GARAK,"   Now, if you'll excuse me... Garak stands up, shaky but determined.",71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
214,GARAK,   My dungeon awaits.,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
215,MARTOK,       There is no greater enemy than    one's own fears.,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
216,WORF,       It takes a brave man to face them.,71   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
217,QUARK,"   Your asparagus with yamok sauce.    The last of my fresh asparagus, I    might add. Not that I'll need to    stock it anymore. Somehow I get    the feeling there won't be much of    a demand for human food once the    Jem'Hadar are finished with this    place.",74A  INT. PROMENADE - SECOND LEVEL ,PROMENADE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
218,ZIYAL,   Aren't you being a little    pessimistic?,74A  INT. PROMENADE - SECOND LEVEL ,PROMENADE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
219,QUARK,"   Am I? The Jem'Hadar don't eat,    don't drink, and they don't have    sex. And if that wasn't bad    enough, the Founders don't eat,    don't drink, and they don't have    sex either. Which, between you    and me, makes my financial future    less than promising.",74A  INT. PROMENADE - SECOND LEVEL ,PROMENADE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
220,ZIYAL,"   It might not be so bad. For all    we know the Vorta could be    gluttonous, alcoholic sex    maniacs.",74A  INT. PROMENADE - SECOND LEVEL ,PROMENADE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
221,QUARK,       I never thought of that.,74A  INT. PROMENADE - SECOND LEVEL ,PROMENADE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
222,QUARK,       I wonder what their favorite    food is?,74A  INT. PROMENADE - SECOND LEVEL ,PROMENADE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
223,SISKO,   Good news. The Starfleet task    force under Admiral Gilhouly has    entered Bajoran space.,77   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
224,KIRA,   I hope they know what they're in    for.,77   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
225,WORF,"   First they demand we come out    here, then they make us wait.",81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
226,MARTOK,"   They are worthy fighters, but they    have no sense of honor.",81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
227,WORF,   Is there no Jem'Hadar willing to    face me?,81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
228,DEYOS,"       Fascinating. Even after all he's    been through, the Klingon still    thirsts for battle. Doesn't he    ever tire of it?",81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
229,IKAT'IKA,   I never do.,81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
230,DEYOS,   You fight because that's what you    were designed to do. All that    motivates him is some barbaric    sense of honor.,81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
231,IKAT'IKA,   And that is something you will    never understand.       Prepare yourself. I've found you    a worthy opponent.,81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
232,WORF,   Where is he?,81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
233,IKAT'IKA,   Right in front of you.,81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
234,IKAT'IKA,   Victory is life.,81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
235,WORF,   Today is a good day to die.,81   EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
236,FEMALE ROMULAN,   Jem'Hadar.,85   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
237,BASHIR,   Can we get him out?,85   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
238,FEMALE ROMULAN,   No time.,85   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
239,JEM'HADAR OFFICER,   The Cardassian. Where is he?,88   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
240,BASHIR,"   Outside, I suppose.",88   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
241,JEM'HADAR OFFICER,   He's not outside.,88   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
242,BASHIR ,        What do you want with him?,89   INT. CRAWLSPACE,CRAWLSPACE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
243,JEM'HADAR OFFICER,   He is to be put to death.,90   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
244,SECOND JEM'HADAR,   Sir.,90   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
245,JEM'HADAR OFFICER,"   Now, if you wish to live, explain    this.",90   INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
246,KIRA,   The Bird of Prey Y'tem is in    position.,92   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
247,O'BRIEN,   That's everybody.,92   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
248,SISKO,"   Major, commander, report to the    Defiant.",92   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
249,DAX,"   Yes, sir.     SISKO   Good luck.",92   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
250,"Yes, sir.SISKO",   Good luck.,92   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
251,SISKO,       Deploy the runabouts.,92   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
252,O'BRIEN,"   Runabout Yukon, prepare for    departure.",93   INT. RUNABOUT,RUNABOUT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
253,PILOT ,   Ready.,93   INT. RUNABOUT,RUNABOUT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
254,O'BRIEN,"   Launch doors are open. You're    clear to go in three, two, one.    Now.",93   INT. RUNABOUT,RUNABOUT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
255,BASHIR CHANGELING,   Engines engaged.,93   INT. RUNABOUT,RUNABOUT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
256,O'BRIEN,       Runabouts deployed.,95   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
257,O'BRIEN,"   Sir, I'm reading a large tachyon    buildup. Multiple vectors.        Ships decloaking!",95   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
258,SISKO,       Romulans.,97   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
259,O'BRIEN,   They're requesting permission to    join the fleet.,97   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
260,SISKO,   I'll be damned. Permission    granted.,97   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
261,KIRA,   Defiant to Ops.,97   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
262,O'BRIEN,"   Go ahead, Major.",97   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
263,KIRA,   Sensors have just detected    Dominion and Cardassian ships    entering Bajoran space. ETA...    ten minutes.,97   INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
264,JEWHADAR OFFICER,"   I ask you for the last time, what    is this?",98   INT. BARRACKS - NIGHT (OPTICAL),BARRACKS - NIGHT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
265,BASHIR,"   It's either a self-sealing    stem bolt or a reverse ratcheting    router, I'm not sure which.",98   INT. BARRACKS - NIGHT (OPTICAL),BARRACKS - NIGHT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
266,JEM'HADAR OFFICER,   She's next.,98   INT. BARRACKS - NIGHT (OPTICAL),BARRACKS - NIGHT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
267,SECOND JEM'HADAR,       Sir! If you'll allow me.,98   INT. BARRACKS - NIGHT (OPTICAL),BARRACKS - NIGHT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
268,MARTOK,"   Worf, honor has been satisfied.    Stay down.",100  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
269,DEYOS,       Finish this.,100  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
270,JEM'HADAR OFFICER,   What do you see?,101  INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
271,FEMALE ROMULAN,   My people have a saying. Never    turn your back on a Breen.,101  INT. BARRACKS - NIGHT,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
272,GARAK,"   Doctor, would you please keep the    noise down. I'm trying to work in    here.",103  INT. CRAWLSPACE - NIGHT,CRAWLSPACE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
273,BASHIR,   How many transtator circuits do    you have left?,104  INT. BARRACKS - NIGHT	104,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
274,GARAK,   Three.,104A INT. CRAWLSPACE - NIGHT,CRAWLSPACE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
275,BASHIR,   Well work fast. Pretty soon we're    going to be up to our necks in    Jem'Hadar.,104B INT. BARRACKS - NIGHT	104B,BARRACKS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
276,IKAT'IKA,"   Enough, Klingon. You have proven   your worth.",105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
277,MARTOK,"   Worf, you heard him. Enough.",105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
278,WORF,   I will not yield.,105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
279,DEYOS,   What are you waiting for? End this.,105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
280,IKAT'IKA,   It's over.,105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
281,WORF,   It's not over.,105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
282,DEYOS,       You heard him.,105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
283,IKAT'IKA,       I yield.,105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
284,DEYOS,   You what?,105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
285,IKAT'IKA,       I yield. I cannot defeat this    Klingon. All I can do is kill    him. And that no longer holds my    interest.,105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
286,DEYOS,       Shoot them both.,105  EXT. INTERNMENT CENTER - YARD - NIGHT,INTERNMENT CENTER,EXT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
287,GARAK,   Got it!,107  INT. CRAWLSPACE,CRAWLSPACE,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
288,BASHIR,   Get him to one of the cabins in    the back. I'll be right with you.,110  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
289,WORF,       You did well.,110  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
290,GARAK,   So did you.,110  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
291,BASHIR,       Take her to maximum warp. We've    got to get a message through to    the station.,110  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
292,O'BRIEN,   The Dominion fleet should be in    visual range.,112  INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
293,SISKO,   On screen.,112  INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
294,SISKO,   Where are they?,112  INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
295,O'BRIEN,"   According to the warp signatures,    they should be right there.",112  INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
296,SISKO,   Some kind of cloaking device?,112  INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
297,O'BRIEN,   I didn't know the Dominion had    them.,112  INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
298,SISKO,   or the Cardassians for that    matter.,112  INT. OPS,OPS,INT.,By Inferno's Light,1996-12-02,Deep Space Nine,513.txt
