,character,quote,scene,location,view,episode,date,series,file
144,ODO,"   I love you, Nerys. I've always    loved you.",18   INT. DEFIANT - SICKBAY ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
145,KIRA,   Wait a minute... what do you mean    you love me?,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
146,ODO,   Is it so hard to believe?,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
147,KIRA,   I never knew you felt that way    about me.,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
148,ODO,   I did everything I could to make    sure you didn't find out.,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
149,KIRA,   It worked.        Why didn't you ever say anything?,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
150,ODO,   I didn't think you could possibly    care for me the way I cared for    you. I suppose I was afraid of    ruining what we had. Our    friendship meant everything to me.    It still does.,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
151,ODO,   Maybe I shouldn't have said    anything.,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
152,KIRA,"   No, it's not that. I'm just    thinking about all the times I    came to you for advice about    Shakaar. And Bareil. It must've    been so hard for you to listen to    me go on about another man.",19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
153,ODO,   I can't say I enjoyed it. But I    wanted to be a good friend to you.,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
154,KIRA,   You were.,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
155,ODO,"   Nerys, I didn't come here    expecting you to throw yourself in    my arms. But you're leaving here    in two days, and I'm never going    to see you again. All I'm asking    is that you... spend some time    with me. Gaia is very    beautiful... I'd love to show it    to you.",19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
156,KIRA,   I'd like that.,19   INT. DEFIANT - SICKBAY - CONTINUOUS ,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
157,MIRANDA,   She has your eyes...,20   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
158,SISKO,   You think?,20   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
159,DAX,   Dax to Sisko.,20   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
160,SISKO,   Go ahead.,20   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
161,DAX,"   Good news, Benjamin.",20   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
162,DAX,   I've gone over the sensor logs    from the crash.,21   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
163,DAX ,   It looks like Yedrin's plan to    create a duplicate Defiant is    going to work.,21   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
164,SISKO,   Did you hear that? Hmm?    Everything's going to be all    right.,21   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
165,YEDRIN,"   Sounds like you have your hands    full down there, Benjamin.",21   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
166,SISKO,   You could say that...,21   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
167,DAX,   We'll keep you posted.,21   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
168,BASHIR,   Thirsty?,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
169,WORF,   The captain asked me to make a    survey of the settlement's    infrastructure so we can leave    behind appropriate supplies.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
170,BASHIR,   I was just doing the same thing at    the clinic.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
171,BASHIR,   I met one of my descendents.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
172,BASHIR,   My great-great-great-great    granddaughter...        The doctor.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
173,BASHIR,"   She made quite a fuss over me.    Apparently my ""healing touch"" is    something of a legend around here.",22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
174,GABRIEL,   They're here!,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
175,WORF,   Who?,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
176,GABRIEL,   The Klingons!,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
177,BROTA,   Q'apla.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
178,WORF,   Q'apla.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
179,BROTA,   We are the Sons of Mogh.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
180,WORF,   You are my descendents?,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
181,BROTA,"   Some by blood, some by choice.    Our hearts are Klingon. We live    as warriors. Just as you taught    our ancestors long ago.",22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
182,GABRIEL,"        I'm going to be one of them    someday. I'll ride a wild torga,    and go hunting -- and only come to    the settlement to trade furs for    the things I need.",22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
183,PARELL,"   When you're older, you'll have the    chance to prove yourself. If you    are worthy, you can take a Klingon    name and live among us.",22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
184,BROTA,   The Sons of Mogh are gathering to    celebrate your return. It would    honor us greatly if you would    feast with us tonight.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
185,WORF,   I look forward to it.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
186,BROTA,   We'll come for you at nightfall.,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
187,BASHIR,   Well... looks like I'm not the    only legend around here...,22   EXT. TOWN SQUARE - DAY,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
188,DAX,"   Once the emitter array is re-   calibrated, we can start    synchronizing the shield    generators.",24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
189,YEDRIN,"   Good, we're ahead of schedule.",24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
190,DAX,   What?,24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
191,YEDRIN,"   You just reminded me of something.         The summer after the crash, it was    so hot Jadzia cut her hair short.    Worf hated it.",24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
192,YEDRIN,   I remember promising to grow it    back in time for the wedding.,24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
193,DAX,   We got married?,24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
194,YEDRIN,   The next fall. Benjamin performed    the ceremony. I'll never forget    Worf's voice when he said the    vows. It was shaking.,24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
195,DAX,   Were we happy together?,24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
196,YEDRIN,"        He's a good man, Jadzia.",24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
197,DAX,   I know. It's just sometimes he's    so hard to get along with.,24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
198,YEDRIN,   Don't worry.        You'll learn to handle him.,24   INT. DEFIANT - ENGINE ROOM,DEFIAN,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
199,KIRA,"   Maybe you're thinking I should've    known, should've guessed. But I    didn't have any idea. You realize    that, don't you?",24A  INT. MEDICAL BAY,MEDICAL BAY,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
200,KIRA,"   I know you can't answer me, I'm    not even sure you can hear me.",24A  INT. MEDICAL BAY,MEDICAL BAY,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
201,KIRA,   But if you can... I just want to    say that I'm sorry I didn't see it    sooner. I'm sorry if I hurt you    in any way. I didn't mean to.,24A  INT. MEDICAL BAY,MEDICAL BAY,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
202,KIRA,   You're probably wondering what's    going to happen next. So am I.    The only thing I know for sure is    that I don't want anything to get    in the way of our friendship.,24A  INT. MEDICAL BAY,MEDICAL BAY,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
203,KIRA,"   But do me a favor... if there's    anything else you're keeping from    me, any other deep dark secret I    should know about but don't --    just tell me, okay?",24A  INT. MEDICAL BAY,MEDICAL BAY,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
204,KIRA,   Hi.,24A  INT. MEDICAL BAY,MEDICAL BAY,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
205,KIRA,   Excuse me...,24A  INT. MEDICAL BAY,MEDICAL BAY,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
206,BASHIR,   Did I mention she was a doctor?,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
207,O'BRIEN,   Twice.,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
208,BASHIR,   She showed me pictures of the    family going all the way back to    me.        Know who I ended up with after the    crash?,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
209,BASHIR,   Angie Kirby.,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
210,O'BRIEN,   Who's that?,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
211,BASHIR,   That's what I said. Apparently    she transferred aboard last week.    She's gorgeous.,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
212,O'BRIEN,        Congratulations.,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
213,BASHIR,"   When we get back, I'm thinking of    asking her out. We obviously got    along here.",26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
214,BASHIR,   So... you and Rita Tannenbaum.,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
215,O'BRIEN,"   I don't want to hear it, Julian.    I have a wife and kids back home.",26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
216,BASHIR,   Sorry... I didn't mean anything...,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
217,BASHIR,   I'll let you get on with your    work...,26   EXT. TOWN SQUARE - DAY ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
218,KIRA,   Praying over your own grave...    that's got to be a new one.,26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
219,ODO,"        If the Prophets were listening,    they're probably very confused.",26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
220,KIRA,"   I wouldn't blame them. I've got    to tell you... this whole quantum    duplicate, two Defiants thing has    me feeling a little strange.",26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
221,ODO,"   Why? Thanks to Yedrin's plan our    timeline is being preserved, and    you're going back to the station    for the treatment you need.",26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
222,KIRA,   I know. It's just... I've always    believed we're only given one    Destiny. One path. And now we're    going to use technology to get    around that; I'm not sure how it    makes me feel.,26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
223,ODO,   I know exactly how it makes me    feel.,26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
224,ODO,"   You don't know how much it means    to me to know you're going home,    Nerys. It won't change things for    me -- I lost you two hundred years    ago. But for the other Odo up on    the ship, it changes everything.    He doesn't have to lose you. And    somehow, knowing that makes me    feel better. Does that make any    sense?",26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
225,KIRA,"   You've changed so much, Odo. I    don't just mean the way you look.    You used to be so... closed off.",26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
226,ODO,   I have changed. And the Odo you    know will change too...    (gently testing the    water)   -- if you're patient with him.,26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
227,KIRA,   Why don't we head back?,26A  EXT. PLANET'S SURFACE - DAY (LOCATION) ,PLANET'S SURFACE - DAY,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
228,SISKO,   Nice catch --,28   EXT. TOWN SQUARE - DUSK ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
229,DAX,   We need to talk.        I was looking over the sensor logs    from the crash and I came across    something odd -- the quantum    fluctuations in the barrier    factored out to zero. The chances    of that must be a billion to one.,28   EXT. TOWN SQUARE - DUSK ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
230,SISKO,   What are you getting at?,28   EXT. TOWN SQUARE - DUSK ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
231,DAX,   Yedrin faked the logs.,28   EXT. TOWN SQUARE - DUSK ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
232,SISKO,   Why would he do that?,28   EXT. TOWN SQUARE - DUSK ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
233,DAX,   So we'd think his plan was going    to work. It's not.,28   EXT. TOWN SQUARE - DUSK ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
234,DAX,   There was never going to be a    duplicate Defiant -- just one.    And Yedrin wanted to make sure it    would go back in time.,28   EXT. TOWN SQUARE - DUSK ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
235,SISKO,        So that history would repeat    itself...,28   EXT. TOWN SQUARE - DUSK ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
236,DAX,"   If I hadn't realized what he'd    done, we would've ended up    stranded here... and Kira    would've died.",28   EXT. TOWN SQUARE - DUSK ,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
237,DAX,"   You betrayed us. You betrayed me.    You call yourself Yedrin Dax,   but you're not anyone I recognize.",29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
238,YEDRIN,   Now that you know... what are you    going to do about it?,29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
239,SISKO,        What do you think?,29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
240,YEDRIN,"   Dammit, Ben -- if you don't take    the Defiant back in time, the    eight thousand people on this    planet will cease to exist!",29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
241,SISKO,"   Do you think I don't care? Come    on, you know me better than that.    But what am I supposed to do --    recreate the accident and    deliberately maroon my crew?",29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
242,YEDRIN,   It's what would've happened!    Who's to say it's not what's    supposed to happen?,29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
243,SISKO,   I'm not going to stand here and    argue philosophy with you. I have    a duty to protect my people.,29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
244,YEDRIN,"   Look around you, Ben. Think of    all the things you've seen since    you got here. This is what your    crew and their descendents will    build if you let history play    itself out. I'm not saying it    won't be hard at first, but    they'll have good lives here.    Happy lives.",29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
245,DAX,"   What about Kira? If we don't get    her back to the station, she'll    die.",29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
246,YEDRIN,   Is one life too much to ask if it    means saving eight thousand?,29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
247,SISKO,   Who are you to decide who lives    and who dies? Who are you to make    that call?,29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
248,YEDRIN,   I have to make that call! Because    I'm responsible for what happened    here!,29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
249,YEDRIN,   Jadzia knows what I'm talking    about. She's the one who insisted    the Defiant investigate this    planet.        You know as well as I do that you    should've been more careful... you    should've seen that the barrier    was unstable when you scanned it.,29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
250,DAX,   But I didn't. I was so bent on    making some great discovery that    I missed it.,29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
251,YEDRIN,"        And because of you, because of me --    Kira died, and forty-eight people    were stranded here. You don't    know what it was like to live with    that.        For years, every time I looked at    you, all I could think of was    Jake... and how because of me,    he'd never see his father again.    But eventually, I had to accept    the fact that there was nothing I    could do to change things. I    couldn't bring Kira back. All I    could do was look to the future.    And make sure we survived. No    matter what.        This community is my    responsibility. For two    centuries, I've watched it grow    into something to be proud of.    These people have worked for    generations to make a life for    themselves here, and they deserve    the chance to hang on to it.",29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
252,SISKO,"   I'm not denying that. I wish    there was a way we could help    you... but my people have the    right to go home to their    families. And I can't ask Kira to    sacrifice her life, not for eight    thousand people, not for eight    million. No one has the right to    ask that...",29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
253,SISKO,"   I'm sorry, old man... there's    nothing I can do...",29   INT. MEETING HALL ,MEETING HALL ,INT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
254,KIRA,        Look at them. They have no idea    what's going to happen.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
255,WORF,   It's for the best. They are    children. They would not    understand.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
256,KIRA,"   I'm not sure I understand,    either...",31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
257,KIRA,"   Eight thousand people, Worf... and    they're all going to die because    I have to go back to the station    to be treated for some condition    I can't even tell I have.",31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
258,WORF,"   That is not the only reason we are    going back, major. Do not blame    yourself.",31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
259,KIRA,   I'm going up to the ship.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
260,MIRANDA,   It would've been a good crop this    year... spring came so early.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
261,GABRIEL,"   Miranda, is something wrong?    Everyone's so quiet.",31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
262,MIRANDA,   It's nothing you need to worry    about.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
263,PARELL,   We came to tell you there will be    no feast tonight.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
264,WORF,   I understand. This is not a time    for celebration.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
265,BROTA,   Tomorrow we will see the sun rise    again... but no one here will see    it set.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
266,WORF,   Sit with me. There is something    I wish to say.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
267,WORF,   It is a great honor to know that    my legacy has thrived on your    world for so long. I see that the    Klingon heart beats strong here.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
268,BROTA,   You honor us with your words.    We've tried to live as you taught    us to.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
269,PARELL,"   We've never plowed fields or    milked chattel -- we've lived as    warriors, hunters.",31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
270,BROTA,"   Last year, I slew a yar-bear three    meters tall. Your mek'leth was my    only weapon. The beast maimed me,    and for a time, it seemed I would    die from my wounds.        Now I wish I had. It would have    been a warrior's death.",31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
271,PARELL,   He could've taken his place among t   he honored dead in Sto'Vo'Kor.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
272,WORF,   Perhaps he will yet.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
273,BROTA,   No. Ceasing to exist because my    parents were never born -- that is    not a death worthy of Sto'Vo'Kor.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
274,BROTA,"   Kill me, Worf.",31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
275,BROTA,"   I have no enemies to fight, no    glory to be won. Give me an    honorable death.",31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
276,PARELL,   Don't make us wait for the end    like farm animals waiting for slaughter.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
277,WORF,   I will come to you tomorrow... and    do what you ask.,31   EXT. TOWN SQUARE - NIGHT,TOWN SQUAR,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
278,ODO,   Why did you want to come back    here?,34A  EXT. PLANET'S SURFACE - MORNING (LOCATION),PLANET'S SURFACE - MORNING,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
279,KIRA,   I needed to see it again... so I    could be sure.,34A  EXT. PLANET'S SURFACE - MORNING (LOCATION),PLANET'S SURFACE - MORNING,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
280,ODO,   Sure about what?,34A  EXT. PLANET'S SURFACE - MORNING (LOCATION),PLANET'S SURFACE - MORNING,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
281,KIRA,   That this is where I belong.,34A  EXT. PLANET'S SURFACE - MORNING (LOCATION),PLANET'S SURFACE - MORNING,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
282,KIRA,   The path the Prophets laid out for    me ends here.,34A  EXT. PLANET'S SURFACE - MORNING (LOCATION),PLANET'S SURFACE - MORNING,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
283,ODO,"   Not this time, Nerys. The    captain's taking you back to D.S.    Nine.",34A  EXT. PLANET'S SURFACE - MORNING (LOCATION),PLANET'S SURFACE - MORNING,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
284,KIRA,   I can't let him do that. Not if    it's going to cost eight thousand    lives. We have to let history    take its course... even if it    means I have to die here...,34A  EXT. PLANET'S SURFACE - MORNING (LOCATION),PLANET'S SURFACE - MORNING,EXT.,Children of Time,1997-02-25,Deep Space Nine,520.txt
