,character,quote,scene,location,view,episode,date,series,file
128,DAX,   Why would Garak want to undermine    Gul Dukat?,23   INT. OPS - ON MAIN VIEWSCREEN (OPTICAL),OPS - ON MAIN VIEWSCREEN,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
129,BASHIR,"   I'm not sure, but I don't think he    likes Dukat very much.",23   INT. OPS - ON MAIN VIEWSCREEN (OPTICAL),OPS - ON MAIN VIEWSCREEN,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
130,SISKO,   I'd like to ask Garak about this    myself.  Have him in my office at    twenty-one-hundred-hours.,23   INT. OPS - ON MAIN VIEWSCREEN (OPTICAL),OPS - ON MAIN VIEWSCREEN,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
131,BASHIR,       Yessir.,23   INT. OPS - ON MAIN VIEWSCREEN (OPTICAL),OPS - ON MAIN VIEWSCREEN,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
132,KEIKO,   Hi.,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
133,O'BRIEN,   Good idea.,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
134,KEIKO,   What?,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
135,O'BRIEN,   Three settings.  I assume you sent    Molly over to stay with the    Fredericks.,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
136,KEIKO,   She's asleep.  She and Rugal played    all afternoon.  He wore her out...,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
137,O'BRIEN,   You let them play together?,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
138,KEIKO,   Why not?,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
139,O'BRIEN,   The boy almost bit somebody's hand    off...,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
140,KEIKO,   I was with them all day.  He's not    like that... he's really very    gentle...,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
141,O'BRIEN,"       ""Gentle"" was bred out of these    Cardassians a long time ago.",25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
142,KEIKO,"   You know, that's a very ugly thing    you just said.",25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
143,O'BRIEN,   I only said...,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
144,KEIKO,   I don't need to hear it twice.,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
145,KEIKO,"   Rugal, dinner's ready.",25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
146,KEIKO,       I hope you like it.,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
147,O'BRIEN,   Keiko -- darling -- what is this?,25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
148,KEIKO,"   I found some Cardassian recipes in    the memory bank of our food    replicator.  It's a stew, made with    Cardassian zabu meat.       I thought Rugal might enjoy a dish    that's popular on his own world.",25   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
149,GARAK,   There's obviously been a ,26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
150,SISKO,   Obviously.,26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
151,BASHIR,"   Garak, you know you made it perfectly    clear that Dukat couldn't care less    about those war orphans.",26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
152,GARAK,       The Doctor and I did discuss the    tragic circumstances of the children.     But I would never suggest that Gul    Dukat...,26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
153,BASHIR,   You did.  You did.       He did.,26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
154,SISKO,       Doctor.,26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
155,GARAK,"   Doctor Bashir, I apologize if I've    inadvertently put you in an awkward    position...",26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
156,SISKO,   Sorry to put you to this trouble.,26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
157,GARAK,   Not at all.,26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
158,SISKO,"   By the way, Garak... how long have    you known Gul Dukat?",26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
159,GARAK,   I barely know the man at all.,26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
160,SISKO,"   Really.  Somehow, I had the impression    from him that he knew you rather    well.  Called you ""amiable,"" if I    remember.",26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
161,GARAK,   I'm honored that I was noticed by    such a great leader.,26   INT. COMMANDER'S OFFICE - ON GARAK,COMMANDER'S OFFICE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
162,BASHIR,"   How you could just sit there and lie    with that irritating, pseudo-ignorant    smile of yours...",28   INT. PROMENADE - ANGLE ON TURBOLIFT,PROMENADE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
163,GARAK,"   Doctor, I really am disappointed in    you...",28   INT. PROMENADE - ANGLE ON TURBOLIFT,PROMENADE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
164,BASHIR,   You're disappointed in me... ?!,28   INT. PROMENADE - ANGLE ON TURBOLIFT,PROMENADE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
165,GARAK,   The things we talk about are for    your ears only.  That you would tell    Commander Sisko anything I might    happen to say in passing about Gul    Dukat... is inappropriate and    unacceptable.,28   INT. PROMENADE - ANGLE ON TURBOLIFT,PROMENADE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
166,O'BRIEN,   Can't sleep?,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
167,O'BRIEN,   Want something to eat?,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
168,RUGAL,   No.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
169,O'BRIEN,"   You can come with me in the morning,    if you like.  I'm running a    maintenance check on conduits in one    of the upper docking pylons.  You    get a terrific view of the station    from up there...",29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
170,O'BRIEN,   Suit yourself.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
171,RUGAL,   What're they going to do with me?,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
172,O'BRIEN,"       I'm not sure.       You might have something to say about    that, you know.  I mean, you should    be telling Commander Sisko what you    want.",29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
173,RUGAL,   I want to go home.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
174,O'BRIEN,   He'll understand that.  You're a    Cardassian.  They should've taken    you home when they left.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
175,RUGAL,"   No, I mean home.  To Bajor.",29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
176,O'BRIEN,"   But it must be tough for you, living    on Bajor...",29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
177,RUGAL,   Why?,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
178,O'BRIEN,   Being Cardassian.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
179,RUGAL,   That's not my fault.  I was born    that way.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
180,O'BRIEN,       That's not what I meant.  There's    nothing wrong with being a    Cardassian...,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
181,RUGAL,   Yes there is.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
182,O'BRIEN,   Who taught you that?,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
183,RUGAL,       It's the truth.  Everybody knows it.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
184,O'BRIEN,   How do your parents feel about    Cardassians?,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
185,RUGAL,   They hate them.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
186,O'BRIEN,   Why do you want to live with someone    who hates you?,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
187,RUGAL,   They hate other Cardassians.  Not    me.  They've never done anything    wrong to me.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
188,O'BRIEN,"   Come on, even I got my fanny whacked    by my Da once in a while.",29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
189,RUGAL,   Not me.  My parents follow the    teachings of the prophets.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
190,RUGAL,   What do you think of Cardassians?,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
191,O'BRIEN,   Me?       I... can't really say.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
192,RUGAL,   Why not?,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
193,O'BRIEN,   Because you can't judge a whole race    of people.  You can't hate all    Cardassians or all humans or all    Klingons...       I mean I've met some Cardassians I    didn't like.  And I've met some I    did.  Like you.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
194,RUGAL,"    (evenly, without     emotion)   Do you know how many Bajorans the    Cardassians murdered during the    occupation?  Over ten million.  We    had a test on it in school.       I wish I weren't Cardassian.",29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
195,RUGAL,   Good Night.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
196,O'BRIEN,   Night.,29   INT. O'BRIEN'S QUARTERS - NIGHT - LATE,O'BRIEN'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
197,GARAK,"   Come, Doctor.  Get dressed.  We need    to be going.",30   INT. BASHIR'S QUARTERS - NIGHT - LATE,BASHIR'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
198,BASHIR,       Going?  Going where?,30   INT. BASHIR'S QUARTERS - NIGHT - LATE,BASHIR'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
199,GARAK,   To Bajor.,30   INT. BASHIR'S QUARTERS - NIGHT - LATE,BASHIR'S QUARTERS,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
200,SISKO,   I take it this couldn't wait 'til    morning...,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
201,BASHIR,   Nossir.  I need to use a runabout...,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
202,SISKO,       I'm waiting --,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
203,BASHIR,"    (knowing this sounds     funny)   It's Garak, Sir.  He wants to go to    Bajor.",32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
204,SISKO,   Bajor?  What for?,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
205,BASHIR,   He won't tell me.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
206,SISKO,"   Oh, well, by all means.  Will one    runabout be enough?",32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
207,FEMALE COM,       Ops to Sisko.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
208,SISKO,   Go ahead.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
209,FEMALE COM,"   Commander, there's an urgent    communication for you from Gul Dukat --",32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
210,GUL DUKAT,"   I'm sorry to disturb you at such a    late hour, Commander... but thanks    to the DNA gene type you sent us,    we've discovered the boy you're    holding is actually the son of one    of our most prominent politicians:    Kotan Pa'Dar.",32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
211,SISKO,       When was Pa'Dar on Bajor?,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
212,GUL DUKAT,   Over eight years ago.  He was the    exarch for a Cardassian settlement    there.  The boy was thought to have    died in a Bajoran terrorist attack.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
213,SISKO,   Has he been told his son is alive?,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
214,GUL DUKAT,"   Of course.  And as you can imagine,    he's overwhelmed with joy.  He's    already on his way to the station to    reclaim him.",32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
215,SISKO,   It's not that simple.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
216,GUL DUKAT,   I don't understand.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
217,SISKO,   The boy wants to go back to Bajor.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
218,GUL DUKAT,   To live with those same brutal people?,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
219,SISKO,   I can't find any evidence to support    that accusation.  I can't even find    the man who made it in the first    place.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
220,GUL DUKAT,"   Nevertheless when the boy finds out    his real father is alive, he'll surely    change his mind.  And even if he    doesn't, it will be in the boy's    best interests....",32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
221,SISKO,   I think we'll just have to see what    happens when Pa'Dar gets here.  Sisko    out.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
222,BASHIR,   It couldn't just be a coincidence.     Garak must have heard about Pa'Dar    before he woke me up.  But what could    he be looking for on Bajor?,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
223,SISKO,   I guess there's only one way to find    out.,32   INT. SISKO'S QUARTERS - NIGHT - LATE (OPTICAL),SISKO'S QUARTERS - NIGHT - LATE,INT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
224,BASHIR,   Excuse me... is this the Tozhat    Resettlement Center...,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
225,DEELA,   Yes...,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
226,BASHIR,   I'm Doctor Bashir from the Federation    command at Deep Space Nine.  I'm    trying to find some information about    a Cardassian war orphan who was    apparently placed for adoption here...,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
227,DEELA,"       Yes, the Bajorans have opened their    hearts to many of the abandoned    children...",35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
228,BASHIR,   The boy's name is Rugal.  The Bajoran    who adopted him is named Proka Migdal.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
229,BASHIR,"   Yes, exactly what are we trying to    find out about them?",35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
230,GARAK,       The circumstances surrounding the    young man's adoption.  It took place    about eight years ago.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
231,DEELA,       The Cardassians were still here.     You'll never find anything from back    then.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
232,GARAK,"   The Cardassians are quite meticulous    about keeping records, Madame.     They've taught many worlds including    this one how to keep records.  I    find it difficult to believe that    none exist from that time period.     Weren't computer entries made on a    regular basis?",35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
233,DEELA,   I can't tell you.  I wasn't a    volunteer then.  I was in the    Underground.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
234,GARAK,   Really.  Perhaps we've met before.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
235,BASHIR,   Do you mind if we check your computer?,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
236,DEELA,   Our computers don't work.  And I    can't get a technician to come out.     We're not exactly a top priority.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
237,GARAK,   Perhaps I can be of service.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
238,BASHIR,       You know how to fix computers?,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
239,GARAK,   I dabble with isolinear data    subprocessors.  It's... a hobby of    mine.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
240,BASHIR ,"   I continue to underestimate you,    Garak.",35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
241,GARAK,"   No more difficult than sewing on a    button, actually.",35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
242,GARAK,       Excuse me.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
243,BASHIR,"       You carry this everywhere, do you?",35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
244,GARAK,   A simple tailoring tool.  You'd be    surprised how often someone needs a    pair of pants let out... Damn.  It's    not there.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
245,BASHIR,   What's not there?,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
246,GARAK,   Rugal's name.  The father's name.     None of it.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
247,BASHIR,       You were able to find eight-year-old    files that quickly...,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
248,GARAK,"   It's simply a matter of knowing what    you're looking for, Doctor...",35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
249,GARAK,"   It could be misfiled, or under the    wrong name... or this could even be    the wrong relocation center.",35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
250,BASHIR,   I'm not going to any other district    until I know...,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
251,GARAK,       That won't be necessary.  We can    access the files of this entire    province from here and download them    onto a data clip.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
252,BASHIR,   That'll be thousands of files.,35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
253,GARAK,"   Tens of thousands, actually.",35   EXT. ORPHAN RESETTLEMENT CENTER - DAY,ORPHAN RESETTLEMENT CENTER,EXT.,Cardassians,1993-08-16,Deep Space Nine,425.txt
