,character,quote,scene,location,view,episode,date,series
136,QUARK,   I'm so glad.,24   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
137,ODO,       How much damage would it do to the    timeline if Quark were to suffer    a mysterious... accident?,24   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
138,SISKO,   I'm not sure. But maybe we should    conduct a little experiment and    find out...,24   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
139,DUKAT,   Name?,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
140,DAX,   Leeta.,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
141,DUKAT,"   Look at me when I speak to you,   Leeta.",30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
142,DUKAT,   She'll do.,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
143,DUKAT,   Kanar.,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
144,DUKAT,   For two.,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
145,DUKAT,       Have you ever had Kanar?,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
146,DAX,   No.,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
147,DUKAT,   Then this is an occasion.,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
148,DUKAT,"   Why, you're trembling. Despite    what you may have heard, I'm a    fair man, Leeta. Rest assured,    you have nothing to fear from me.    I didn't bring you here to be abused.",30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
149,DAX,       Then... why am I here?,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
150,DUKAT,   It may surprise you to hear    this... but my position is a    lonely one. I'm isolated from the    people who live under my    protection. I require someone to    talk with. In short... a friend.,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
151,DAX,   You want me? To be your friend?,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
152,DUKAT,"   Ironic isn't it? That I should    choose a simple Bajoran girl to    share my inner thoughts with. But    as you get to know me Leeta, I    think you'll find that I'm a...    complicated man.",30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
153,DAX,   You're... different than I    imagined.,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
154,DUKAT,       To the beginning of your    education.,30   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
155,GARAK,   I had no idea we were such messy    conquerors. I remember the    occupation as being a little more    tidy than this.,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
156,SISKO,   Everything's tidy when someone    else is doing the cleaning.,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
157,GARAK,   The Bajorans were more suited to    this sort of thing than we were.    Servile work is in their nature.,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
158,SISKO,   I'll be sure to mention that to    Major Kira when we get back.,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
159,GARAK,   There are exceptions to every    rule.,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
160,SISKO,       You all right?,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
161,ODO,       The smell's making me sick.,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
162,SISKO,       How did you know your name would    be Timor Landi in this... whatever    this is.,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
163,ODO,"   I recognized the other two names    from the security files kept    during the Occupation. Timor,   Ishan and Jillur were the names    of three Bajorans who were accused    of attempting to assassinate Gul    Dukat on the Promenade.",31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
164,SISKO,       Half the Resistance tried to kill    Dukat.,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
165,ODO,"   These three were innocent.    However, no one knew that at the    time and Dukat wanted to make an    example of them. So they were led    out onto the Promenade... and    publicly executed.",31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
166,GARAK,   If we're them...,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
167,SISKO,   If we're them... we better find a    way out of here... before Dukat    makes an example out of us.,31   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
168,THRAX,"   Quark. I understand you had a    visit from a Talavian freighter    captain this morning. A Captain    Livara, I believe.",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
169,QUARK,   I had lots of visitors this    morning. It was a busy day.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
170,THRAX,   I'm surprised you're being so    indiscreet. Captain Livara is a    known smuggler.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
171,QUARK,"   You don't say? Such a nice,   friendly man, too. I guess you    can never tell what some people    are really like.",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
172,THRAX,   Rumor has it that the Obsidian    order's had him under surveillance    for several months.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
173,QUARK,   The Obsidian Order.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
174,THRAX,"   Mm-hm. Rumor also has it that    they're planning on bringing in    all of Livara's co-conspirators    for... ""questioning.""",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
175,QUARK,"   Well, you know how rumors are...",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
176,THRAX,   Yes. They're usually true. So    when the Order asks me for a list    of Livara's known associates on    the station...,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
177,QUARK,"   He was here ten minutes, he wanted    to unload a shipment of maraji    crystals, but I wasn't interested.",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
178,QUARK,"   I can't move maraji crystals. The    Cardassians don't like them and    the Bajorans can't afford them, so   I sent him on his way, all right?",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
179,THRAX,   And that's all?,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
180,QUARK,   That's all.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
181,THRAX,"   I hope so. Because if I find out    that you're dealing in illegal    crystals, I'll hand you over to    the Order myself.",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
182,QUARK,       Always a pleasure.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
183,SISKO,       I see you weren't the first man to    keep Quark on his toes around    here.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
184,ODO,       Yes.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
185,GARAK,   Something's wrong. Thrax was    talking about a Captain Livara...,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
186,SISKO,   That name mean something to you?,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
187,GARAK,"   Livara wasn't just another    smuggler... he was a Romulan spy    and he didn't begin working in    this sector until seven years ago.   But seven years ago, Thrax wasn't    on Terok Nor --       -- you were. An odd    contradiction.       So I checked the date. This is    seven years ago. Thrax shouldn't    be here. You should be the    Security Chief.",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
188,ODO,"   None of this makes sense, Garak.    Now I suggest we concentrate on    finding a way out of here.    That's our priority.",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
189,SISKO,   I tend to agree.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
190,GARAK,"   You'll get no argument from me --    the question is, how?",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
191,SISKO,"   We need to contact the Bajoran    Resistance. They might be able to    get us off the station, maybe even   to the Federation. Kira once told    me about a prearranged signal the    Resistance used on Terok Nor to    set up a meeting.",35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
192,SISKO,       Once we're finished here we'll    head back to the Bajoran sector    and I'll make the signal.,35   INT. TEROK NOR - QUARK'S,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
193,GARAK,"   The Bajorans never did have a    sense of style. Turn the vase    upside down, and the Resistance    appears.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
194,ODO,   It's simple and effective.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
195,SISKO,"   And they used it for years, right    under the noses of the    Cardassians.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
196,GARAK,"   Not under my nose, Captain...    under his.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
197,SISKO,       At least Dax is all right...,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
198,GARAK,"       Look at him. The Commander of    Terok Nor. Just another    swaggering, self-important Gul    with too much vanity and not    enough ability.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
199,SISKO,   Maybe. But he's no fool.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
200,DUKAT,"       ... on the contrary, I find these    visits stimulating. Each time I    come, I find another example of    Bajorans making progress.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
201,DAX,   Progress.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
202,DUKAT,"   For example, not that long ago    you'd find them burning malaba    drums on this level just to keep    warm. Six months ago, I extended    environmental controls into the    Bajoran sector. And look -- no    fires, no poor unfortunates    shivering under blankets.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
203,DAX,       Just a little malnutrition and    lack of medical care.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
204,DUKAT,   Hmmm?,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
205,DAX,   I didn't say anything.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
206,SISKO,   You all right?,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
207,ODO,       Yes. Just... slipped out of my    hand.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
208,BELAR,       You wanted a meeting...,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
209,BELAR,"       Don't look at me, eat your soup.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
210,SISKO,       I didn't think you'd come while    Dukat was here.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
211,BELAR,"   Everyone's watching our gentle    dictator stroll the Promenade with    his new girlfriend. Now, I hate    soup and I have no intention of    eating this entire bowl, so    whatever you want, let's hear it.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
212,SISKO,   We need to get off the station.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
213,BELAR,   Why?,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
214,GARAK,   Does it matter?,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
215,BELAR,"   Yes, as a matter of fact, it does.    We're not a commuter service. If    you're running from a dispute over    chemicals or women or smuggling,    you're on your own. If you've    killed one of the spoon heads --    well, that's something different.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
216,GARAK,"   ""Spoon head?""",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
217,SISKO,       Garak...,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
218,SISKO,       We're not who we seem to be.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
219,BELAR,"   I hope not, because you seem to be   wasting my time.",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
220,SISKO,   Let's just say we're involved with    the Federation.,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
221,BELAR,"       Let me guess. You're Starfleet    agents. operating under cover,    posing as indigent Bajorans who--",37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
222,SISKO,   Dax!,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
223,ODO,   Captain -- no!,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
224,ODO,       We can't stay -- they'll take care    of her. But we have to--,37   INT. TEROK NOR - PROMENADE GHETTO,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
225,GARAK,"   You'd think they'd put us in our own    cell block, instead of with    the common criminals. After all,    we're accused of attempting to    assassinate the station commander.    That deserves some respect.",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
226,SISKO,   Maybe they'll salute when they    execute us.,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
227,PRISONERS,"       Please, listen to me!... I'm    innocent... can I get something    to eat... if I can get to an    advocate, I can explain... I    didn't steal anything... won't you    hear my story?... listen to me,    please... I wasn't there, I can    prove it... we need water...    listen to me... please, please...    etc.",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
228,THRAX,"       Settle down! Quiet, quiet please!",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
229,THRAX,"   Kara Polus, Brin Tusk and Marat    Kobar. Your sentence is five    years, hard labor. Trial to    confirm the sentence will take    place at seventeen hundred hours.       Benten Vek -- your fine has been    paid and you'll be free to go    within the hour.       Lobo, Horis, Romara, Pelin and    Gramm, you're being transferred to    Cardassian authorities on Bajor    for interrogation.",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
230,THRAX,"       Timor, Ishan and Jillur. You    came aboard the station two days    ago from Rakantha Province...    yesterday you visited the chemist    shop, and then fell asleep on the    Promenade... last night you were    hired as a cleanup crew by the    Ferengi... after being paid, you    went back to the Sajoran sector    and attempted to murder Gul Dukat    with a chambered plasma grenade.",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
231,SISKO,   We were sitting at a table eating    when the grenade went off. There    were witnesses.,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
232,THRAX,   None of which have come forward.,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
233,ODO,"   Why should the witnesses risk    their lives for three strangers?    They're out there, but you have to    look for them.",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
234,THRAX,       Epidermal scans revealed the    presence of tri-nitrogen chloride    on your hands and clothing. TNC    is one of the components used in    plasma grenades.,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
235,ODO,"   TNC is also a cleaning solution,    which is what we were using in    Quark's.",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
236,THRAX,   Or you used the opportunity of    working at Quarks to obtain the    TNC in the first place.       You all have ties to the Bajoran    Underground.       You have three cousins who are    known Resistance members.       Five of your friends are suspected    sympathizers...,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
237,ODO,"   After fifty years of Occupation,   is there anyone left on Bajor    who doesn't have some tie to the   Resistance?",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
238,THRAX,   Quiet!,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
239,THRAX,"       That may be true. However, you    were seen rushing toward Dukat    after the explosion. Everyone    else was running away.",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
240,SISKO,   I wanted to help my friend. She    was injured in the blast.,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
241,THRAX,"   The report of the Cardassian    guards states that you were found    over the body of Gul Dukat, trying    to strangle him.",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
242,GARAK,   That's a lie.,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
243,ODO,"       Interrogate the troops yourself,    don't just take their report at    face value.",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
244,THRAX,   I don't interrogate members of the    Cardassian military.,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
245,ODO,"       Then run a ballistic analysis of    the explosion. If you examine the    fragmentation dispersal pattern,    you'll find that we could not have   thrown the grenade from our    position at the table. It had to    have come from --",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
246,THRAX,   Quiet! Quiet down!,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
247,THRAX,   There's sufficient evidence for a    conviction.,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
248,ODO,"   It's all circumstantial -- look    beneath the surface, conduct a    real investigation!",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
249,THRAX,       The investigation is over. Your    case is going to a special    tribunal this afternoon. You will   be informed of the sentence just    before it meets.,48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
250,ODO,"   No! Wait! I need to talk to you!    Let me talk to you alone for just    a moment! Please, listen to me!",48   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
251,DUKAT,   Enough.,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
252,DAX,   How do you feel?,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
253,DUKAT,   Better than last time.,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
254,DAX,   Last time?,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
255,DUKAT,   This is the fourth assassination    attempt I've survived.,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
256,DAX,   Maybe you should find another job.,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
257,DUKAT,   Maybe I should.,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
258,DUKAT,   It's good to see you have your    appetite back.,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
259,DAX,   I don't get to eat like this very    often.,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
260,DUKAT,"       I've wanted to increase rations in    the Bajoran sector for sometime,    but the Resistance makes it almost    impossible to show any sort of...    kindness to your people.",50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
261,DAX,"       You really want to help my people,    don't you?",50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
262,DUKAT,"   Of course. The Bajorans are...    well, they're like my children, I    suppose. And like any father, I    want only the best for them.",50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
263,DAX,   You still feel like that now...    after some of your children tried    to kill you?,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
264,moves behind him.DUKAT,"   Bad manners are the fault of the    parent, not the child. My    weakness is that I'm... too    generous... too forgiving... my    heart is too big.",50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
265,DAX,   So's your ego.,50   INT. TEROK NOR - DUKAT'S OFFICE,TEROK NOR,INT.,STAR TREK: DEEP SPACE NINE,1996-09-19,Deep Space Nine
