,character,quote,scene,location,view,episode,date,series,file
148,EDDINGTON,"   You realize, of course, that if no    one else tests positive...",27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
149,O'BRIEN,   We'll be the prime suspects.  I know.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
150,SISKO,   We might as well get this started.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
151,DAX,       You're clean.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
152,SISKO,   I'm glad to hear it.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
153,KIRA,   Might as well do me next.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
154,DAX,"   You're okay, too.",27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
155,DAX,   Julian?,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
156,BASHIR,"       Oh, of course.",27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
157,O'BRIEN,    (looking over Dax's     shoulder)   Nothing.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
158,BASHIR,   You sound relieved.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
159,O'BRIEN,"   I am.  After all, you were in that    conduit the other day.",27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
160,I saw you.hands),       Certainly.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
161,KIRA,   It's a changeling.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
162,SISKO,   We've cloaked.,43   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
163,SISKO,"       Lieutenant, bring the ship out of    warp.  Full stop.  Now.",43   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
164,SISKO,"       Constable, Commander, deploy security    teams immediately.  I want that    changeling found before he can do    any more damage.",43   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
165,EDDINGTON,"   Yes, sir.",43   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
166,DAX,   Captain.,43   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
167,DAX,   The helm isn't responding.  We're    still at warp.,43   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
168,O'BRIEN,   I can't disengage the cloaking device.,43   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
169,KIRA,       The weapons array has activated.     The phaser banks are charging and    we've got photon torpedoes on-line    and ready to launch.,43   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
170,DAX,   The ship's no longer under our    control.,43   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
171,EDDINGTON,   Our security teams have gone over    every centimeter of the ship...    checked every piece of cargo...    questioned every crewmember.  We    still haven't been able to find the    changeling.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
172,SISKO,   Is there any way he could've been    transported off the ship?,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
173,EDDINGTON,   At warp?  It's unlikely.  But with    Dominion technology... I suppose    it's possible.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
174,ODO,       He's still here.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
175,ODO,   He won't leave until he's completed    his mission.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
176,BASHIR,   Which is?,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
177,SISKO,   It looks like the Dominion is hoping    to start a war between the Federation    and the Tzenkethi.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
178,KIRA,"   If you ask me, the Tzenkethi are ",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
179,SISKO,   Not necessarily.  The transmission    we saw from Barisa Prime could've    been faked using that device we found    implanted in the communications relay.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
180,SISKO,"   In fact, our entire mission could've    been engineered by the Dominion.       Think about it.  We've been all over    this ship, and we haven't seen a    trace of the real Ambassador    Krajensky... or his remains.",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
181,EDDINGTON,   Which means he was probably replaced    before we left the station.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
182,ODO,   Maybe the real ambassador never came    to Deep Space Nine at all.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
183,BASHIR,"   Then anything Ambassador Krajensky    told us could be a lie.  The Tzenkethi    coup d'etat, the increased tension    along the border, the threat of an    attack...",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
184,SISKO,"   And now here we are, cloaked, armed    for battle, and headed into Tzenkethi    territory.",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
185,SISKO,"       If we don't stop this ship before we    reach the border, we may wind up    causing a war instead of preventing    one.",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
186,ODO,"   Which is no doubt what my people are    hoping for.  A war between the    Tzenkethi and the Federation would    destabilize the Alpha Quadrant, and    make it that much easier for the    Dominion to move in.",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
187,EDDINGTON,   I wish the internal sensors were on-   line.  It'd make it a lot easier to    track down the changeling.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
188,ODO,"   I'm not sure sensors would help.  If    you scan me when I'm a rock, you'd    detect a rock.  I may not be able to    duplicate a humanoid perfectly, but    I'm guessing he can.",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
189,BASHIR,"       When we scanned ""Ambassador Krajensky""    for tetryon particles, he registered    as human.",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
190,KIRA,   Then right now the changeling could    be anything or anyone on this ship.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
191,SISKO,   We have to try to narrow his    options...       Confine all nonessential personnel    to quarters and seal them in with    forcefields.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
192,SISKO,"       Doctor, I want you to review those    tricorder readings.  See if you can    find anything that will help us find    that changeling.",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
193,BASHIR,   I'll get right on it.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
194,SISKO,"       Take some security with you.  From    here on, no one should be left alone.",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
195,SISKO,       We have seven hours before we enter    Tzenkethi space.  I want that    changeling found before then.,46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
196,EDDINGTON,"   That won't be easy.       Let's face it, no matter how many    precautions we take, he could replace    any one of us... and we won't know    it until it's too late.",46   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
197,ODO,   Thank you for your cooperation.     Hopefully this will be over soon and    you can return to duty.,49   INT. DEFIANT - CORRIDOR (OPTICAL),DEFIANT - CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
198,ODO,   All right.  Let's go.,49   INT. DEFIANT - CORRIDOR (OPTICAL),DEFIANT - CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
199,BASHIR,   This may take a while.,50   INT. DEFIANT - ANOTHER CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
200,EDDINGTON,   Keep your phasers on stun.  And stay    calm.  I don't want anyone getting    nervous and shooting one of us by    mistake.,51   INT. DEFIANT - YET ANOTHER CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
201,EDDINGTON,       You sure I can't interest you in one    of these?,51   INT. DEFIANT - YET ANOTHER CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
202,ODO,"   I don't use them.  Besides, in the    history of my people, no Changeling    has ever harmed another.  I'd hate    to be the first.",51   INT. DEFIANT - YET ANOTHER CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
203,EDDINGTON,"   Apparently that changeling doesn't    feel the same way.  If we don't stop    him, no one on board will escape    unharmed.  Including you.",51   INT. DEFIANT - YET ANOTHER CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
204,ODO,"   You may be right.  But I've been a    security officer for most of my    humanoid existence.  And in all that    time, I've never found it necessary    to fire a weapon or take a life.  I    don't intend to start now.",51   INT. DEFIANT - YET ANOTHER CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
205,O'BRIEN,       This is O'Brien.  I need a security    team in the engine room immediately.,51   INT. DEFIANT - YET ANOTHER CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
206,O'BRIEN,   It must've been the changeling.  I    went down the hall to get an    Interphasic Compensator.  I heard a    noise and when I came back...,52   INT. ENGINE ROOM,ENGINE ROOM,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
207,BASHIR,   She's got a severe concussion.  I'd    better get her back to the medical    bay.    (to two Security     Officers)   Give me a hand.,52   INT. ENGINE ROOM,ENGINE ROOM,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
208,ODO,    (to the third Security     Officer)   Stay here with the chief.,52   INT. ENGINE ROOM,ENGINE ROOM,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
209,O'BRIEN,       Damage control team report to the    Engine Room.,52   INT. ENGINE ROOM,ENGINE ROOM,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
210,BASHIR,"   Dax is still unconscious.  I've given    her cortical analeptics to stabilize    her condition.  She should be all    right in a day or two, but until    then...",55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
211,SISKO,   Is there any way to speed up the    process?,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
212,BASHIR,       I could use a neural stimulator but    it might cause irreversible brain    damage.  I don't recommend it.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
213,SISKO,       Then Chief O'Brien's going to have    to regain control of the ship without    her.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
214,BASHIR,   I'm afraid so.       I'd better get back to my patient.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
215,KIRA,   Taking out Dax makes O'Brien's job a    lot harder.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
216,SISKO,"       One thing's for sure, we're not going    to start a war with the Tzenkethi.",55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
217,SISKO,   If O'Brien can't regain control before    we cross the border... I'll have no    choice but to destroy the Defiant.,55   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
218,EDDINGTON,   We've reconfigured the rifles to    fire an expanding energy pulse.,57   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
219,ODO,   The phasers are set low enough to    avoid damaging equipment... but high    enough to affect the changeling.,57   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
220,SISKO,"   The changeling could be hiding    anywhere.  He could look like    anything.  So we're going to have to    systematically sweep the ship with    phaser fire.  Every corridor, every    conduit.  If he's out there, we're    going to find him.       Any questions?",57   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
221,BOLIAN,   What if the changeling's not out    there?  What if he's one of us?,57   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
222,SISKO,   That's why everyone will be in teams.     Keep your partner in sight at all    times.,57   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
223,KIRA,   And if we see anyone without a    partner?,57   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
224,SISKO,   Escort them to the brig.  We don't    want to take any chances.,57   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
225,SISKO,    (picks up a phaser     rifle)   Let's go.,57   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
226,BOLIAN,   Ready.,59   INT. DEFIANT - CORRIDOR (OPTICAL),DEFIANT - CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
227,KIRA,   All right... let's go.,59   INT. DEFIANT - CORRIDOR (OPTICAL),DEFIANT - CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
228,BOLIAN,   After you.,59   INT. DEFIANT - CORRIDOR (OPTICAL),DEFIANT - CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
229,KIRA,   Don't you trust me?,59   INT. DEFIANT - CORRIDOR (OPTICAL),DEFIANT - CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
230,BOLIAN,   No.  I don't.,59   INT. DEFIANT - CORRIDOR (OPTICAL),DEFIANT - CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
231,KIRA,       I know just how you feel.,59   INT. DEFIANT - CORRIDOR (OPTICAL),DEFIANT - CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
232,KIRA,   Follow me.,59   INT. DEFIANT - CORRIDOR (OPTICAL),DEFIANT - CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
233,EDDINGTON,   Don't you ever sweat?,60   INT. JEFFERIES TUBE (OPTICAL),JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
234,ODO,"   No, I don't.    (sees that Eddington     is)   It's the modified phaser beam.  It's    heating up the air.",60   INT. JEFFERIES TUBE (OPTICAL),JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
235,EDDINGTON,"       You know, this'd be a lot easier if    we knew where he was hiding.  Where    would you be if you were him?",60   INT. JEFFERIES TUBE (OPTICAL),JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
236,ODO,   I couldn't say.  I'm not him.,60   INT. JEFFERIES TUBE (OPTICAL),JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
237,EDDINGTON,   He is one of your people.  Can't you    put yourself in his place... try to    anticipate his next move?,60   INT. JEFFERIES TUBE (OPTICAL),JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
238,EDDINGTON,   That's too bad.,60   INT. JEFFERIES TUBE (OPTICAL),JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
239,ODO,"   Yes, it is.",60   INT. JEFFERIES TUBE (OPTICAL),JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
240,EDDINGTON,   For all of us.,60   INT. JEFFERIES TUBE (OPTICAL),JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
241,SISKO,   Watch my back.,61   INT. DEFIANT - ANOTHER JEFFERIES TUBE (OPTICAL),DEFIANT - ANOTHER JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
242,SISKO,       On three.,61   INT. DEFIANT - ANOTHER JEFFERIES TUBE (OPTICAL),DEFIANT - ANOTHER JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
243,SISKO,   Now.,61   INT. DEFIANT - ANOTHER JEFFERIES TUBE (OPTICAL),DEFIANT - ANOTHER JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
244,SISKO,   This is Sisko.  The changeling's in    Jefferies Tube Seven-A heading toward    the lower decks.,61   INT. DEFIANT - ANOTHER JEFFERIES TUBE (OPTICAL),DEFIANT - ANOTHER JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
245,SISKO,   I'm in pursuit.,61   INT. DEFIANT - ANOTHER JEFFERIES TUBE (OPTICAL),DEFIANT - ANOTHER JEFFERIES TUBE,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
246,BOLIAN,   The changeling... he's right over    there.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
247,KIRA,"   Put the phaser down.  It's me...    Kira.       We were on our way to meet up with    you and we got separated for a few    seconds.  The next thing I know, he    opened fire..",72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
248,BOLIAN,   You can't fool me.  You're the    changeling.  I saw you come out of    that hatch and go around the corner.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
249,KIRA,"   I didn't see anyone.  Maybe he morphed    into the ventilation system.       Or maybe he didn't.  For all we know,    you could be the changeling.",72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
250,BOLIAN,   Keep back.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
251,SISKO,       Both of you put your weapons down.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
252,BOLIAN,"   I can't do that, Captain.",72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
253,KIRA,       You heard him...,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
254,EDDINGTON,   What happened?,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
255,SISKO,       How long have you two been apart?,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
256,ODO,       At least a minute.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
257,SISKO,"   Then we've got a problem.  Any of us    could be the changeling.       You, Kira, Eddington... even me.",72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
258,ODO,   Not you.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
259,SISKO,   What do you mean?,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
260,ODO,   You're bleeding.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
261,SISKO,       I cut my hand when the Changeling    attacked me.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
262,EDDINGTON,       What are you getting at?,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
263,ODO,   When blood leaves a humanoid body...    it's still blood.  But when any part    of me separates from my body...,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
264,KIRA,       It reverts back to a gelatinous state.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
265,SISKO,       Sisko to Bashir.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
266,BASHIR,   This is Bashir.,72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
267,SISKO,"   Doctor, meet us in the Mess Hall    immediately.",72   INT. CORRIDOR (OPTICAL),CORRIDOR,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
268,BASHIR,   This should only take a second.,81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
269,BOLIAN,   Satisfied?,81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
270,SISKO,   So far.,81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
271,BASHIR,   Who's next?,81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
272,KIRA,   I'll go.,81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
273,BASHIR,   I'd say the major is exactly who she    appears to be.,81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
274,KIRA,       Try not to look so surprised.,81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
275,BASHIR,"    (to Eddington and     Sisko)   There doesn't seem to be much of a    point in obtaining a sample from the    Constable, so I guess that leaves    the three of us.",81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
276,EDDINGTON,   Let's get this over with.,81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
277,KIRA,   I think you'd better come with me.,81   INT. MESS HALL,MESS HALL,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
278,EDDINGTON,"   Look, this is ridiculous.  I'm not    the changeling.  If I were, don't    you think I'd put up a little more    of a fight?",86   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
279,ODO,   Inside.,86   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
280,EDDINGTON,   You're making a mistake.,86   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
281,KIRA,   Do as he says.,86   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
282,BASHIR,       Would someone please get me out of    here?,86   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
283,COM,   Bridge to Captain Sisko.,86   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
284,SISKO,   Sisko here.,86   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
285,COM,   Captain... we're entering Tzenkethi    space.,86   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
286,SISKO,   Any sign of Tzenkethi ships?,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
287,EDDINGTON,   Sensors aren't picking up any warp    signatures.,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
288,KIRA,   We've altered course.  Our new heading    is zero-one-five mark four-seven.       We're headed directly for the    Tzenkethi settlement on M'kemas Three.,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
289,SISKO,   How long before we're in weapons    range of the settlement?,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
290,KIRA,   Twelve minutes.,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
291,SISKO,"   Computer, this is Captain Benjamin    Sisko.  Initiate auto-destruct    sequence.  Authorization Sisko Alpha    One Alpha.",91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
292,COMPUTER,   Identity confirmed.  Additional    authorization required.,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
293,KIRA,   This is First Officer Kira Nerys.     Auto-destruct authorization Kira    Beta Two Beta.,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
294,COMPUTER,   Identity confirmed.  Auto-destruct    sequence armed.,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
295,SISKO,   Set the countdown for ten minutes    from my mark.  Authorization Sisko    One-Five Destruct.       Mark.,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
296,COMPUTER,"   Sequence initiated.  Auto-destruct    in nine minutes, fifty seconds.",91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
297,SISKO,   Sisko to O'Brien.,94   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
298,O'BRIEN,   O'Brien here.,94   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
299,SISKO,"       I could use some good news right    now, Chief.",95   INT. DEFIANT - BRIDGE,DEFIANT,INT.,The Adversary,1995-04-07,Deep Space Nine,472.txt
