,character,quote,scene,location,view,episode,date,series,file
145,KURN,   I was looking forward to being   in Sto'Vo'kor. I had hoped to see   father there.,15   INT. SURGERY,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
146,WORF,   He... still awaits you. But it is   not yet time to join him.,15   INT. SURGERY,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
147,KURN,   And I suppose you will decide when   that time has come?,15   INT. SURGERY,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
148,WORF,   It is not for me to make that   choice.,15   INT. SURGERY,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
149,KURN,   Why not? You've already chosen   not to complete the Mauk-to'Vor   ritual.,15   INT. SURGERY,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
150,WORF,   It was not my decision. It was   Dax and Odo who prevented --,15   INT. SURGERY,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
151,KURN,       Did you fight them? Did you   threaten to kill them both if they   interfered? And are you here now   with a mevak dagger to slit my   throat and bring me the death I   deserve?,15   INT. SURGERY,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
152,KURN,   No. For a moment in your   quarters... during the ritual...   you were Klingon. But your   Federation life has claimed you   again. And now it has claimed me   as well.       I have no life and I have no   death. whatever is to become of   me... is up to you.,15   INT. SURGERY,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
153,WORF,   Enter.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
154,WORF,"   What can I do for you, Commander?",16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
155,DAX,   I wanted to apologize.       I interfered in a... family   matter. And if I've caused you   and your brother any further   dishonor... I'm sorry.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
156,WORF,   You were... following your   conscience. It is... an honorable   motive.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
157,DAX,   Not from a Klingon point of view.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
158,WORF,   You are not Klingon.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
159,DAX,   Is there anything I can do to   help?,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
160,WORF,   No.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
161,DAX,   Okay.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
162,WORF,   There is... the question of what   to do next...,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
163,DAX,   Right.       Do you have any ideas?,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
164,WORF,   None.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
165,DAX,"   Well... in the short term, there's   no reason your brother can't stay   here on the station.",16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
166,WORF,   And do what? He's a Klingon   warrior. He knows nothing else.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
167,WORF,"       And my actions robbed him of his   honor, his name, and his family.   I should've wanted nothing more   than to kill him... to spare him   the humiliation of my own   dishonor.",16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
168,DAX,   The alternative is to carry out   the Mauk-to'Vor ritual. And that   is not and option.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
169,WORF,"   If Kurn is to remain on the   station, he will need... tasks to   perform. A job.",16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
170,DAX,       What about security? It worked   for one Klingon warrior I know.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
171,WORF,   I doubt Kurn will be interested in   joining Starfleet.,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
172,DAX,   Well... there is another security   force on the station...,16   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
173,ODO,"   Your brother has had an...   interesting career with the   Klingon Defense Forces, Mister   Worf. I just have one question:   does he know how to use the stun   setting on a disruptor?",17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
174,WORF,   Non-lethal skills are not valued   in the Empire.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
175,ODO,"   They are among my deputies. And   if your brother is going to be   part of my detachment, he's going   to have to make some adjustments   in his thinking.",17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
176,WORF,   He will.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
177,ODO,   You're certain of that?,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
178,WORF,   I would not ask you to consider   him if I were not.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
179,ODO,   I can appreciate how difficult it   must be for you to be asking for   a favor. Especially from me.       Very well. Have Kurn report here   tomorrow morning.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
180,WORF,   I am... indebted to you.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
181,ODO,   Yes you are.       And Mister Worf... you'll find   that I'm a man who collects on his   debts.,17   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
182,KURN,       This container is not on your   manifest.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
183,TILIKIA,   It must be a clerical error. I   apologize.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
184,KURN,   Open it.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
185,TILIKIA,   Sir... this is a shipment of   Belvian atmospherics. I'd rather   not break the seal.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
186,TILIKIA,"       Open it. Yes, sir. Right away.",25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
187,WORF,       This is a message from Starfleet   Command requesting an update on   our defense systems.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
188,ODO,"       I'd say your brother's doing well,   Commander. He's been on the job   six hours and he's only killed   four Boslics so far.",25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
189,ODO,   Kira's right -- you do need a   sense of humor.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
190,ODO ,"   He's quite good, actually. A   little stern, but he never steps   over the line. I'm finding him to   be a pleasant surprise.",25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
191,WORF,   I am... gratified to hear that.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
192,ODO,"   I'm sure you are.       Thank you for this report,   commander. I'll give it my   immediate attention.",25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
193,KURN,       Brother.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
194,WORF,   Kurn.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
195,KURN,   I hate this uniform.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
196,WORF,   I understand. The transition will   probably be difficult for some   time...,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
197,KURN,   That is not what I mean. I have   accepted the transition. I am a   Bajoran security officer. The   uniform... is simply   uncomfortable.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
198,WORF,       I see.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
199,KURN,"   But I will get used to it.       You need not concern yourself with   me, brother. I will not disgrace   you.",25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
200,WORF,   I never doubted it.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
201,WORF,   Carry on.,25   INT. CARGO BAY/AIRLOCK,CARGO BAY/AIRLOCK,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
202,O'BRIEN,"       Same thing, major... high   concentrations of tachyons,   subspace distortions and magneton   traces... I'd say some cloaked   ships have passed through this   area in the past twenty-four   hours.",28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
203,KIRA,       They're getting close to violating   Bajoran space... but never   crossing the line.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
204,O'BRIEN,   I've never known the Klingons to   be that fastidious when it comes   to respecting borders...,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
205,KIRA,   Especially when they're cloaked.   There's something wrong here...,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
206,O'BRIEN,   That's a Vor'cha-class cruiser.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
207,KIRA,   Stand by shields and phasers.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
208,O'BRIEN,       They've been damaged... there's a   massive hull breach on their port   quarter... main power's failing...,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
209,KIRA,   Casualties?,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
210,O'BRIEN,   Hard to tell through all the radiation.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
211,KIRA,   Open a channel.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
212,KIRA,       This is Major Kira Nerys on the   USS Defiant to unidentified   Klingon vessel. Do you require   assistance?,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
213,KLINGON COM,   This is IKS Drovana to USS   Defiant. We do not require   assistance at this time. Do not   approach us.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
214,KIRA,"       Understood, Drovana. Defiant out.",28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
215,O'BRIEN,       They're losing emergency power.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
216,KIRA,   Why aren't the other Klingon ships   helping them?,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
217,O'BRIEN,   Maybe they don't want to give away   their positions...,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
218,KIRA,   Or they're too busy... doing   something that can't be   interrupted... something that blew   a hole the size of a house in a   Vor'cha-class cruiser.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
219,O'BRIEN,   Incoming transmission.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
220,KLINGON COM,   Drovana to Defiant. We need...   access to your medical facilities.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
221,KIRA,"       Our medical facilities are   extremely limited. If you wish,   we can tow you to Deep Space Nine.",28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
222,KLINGON COM,   Defiant... your offer is...   accepted.,28   INT. DEFIANT - BRIDGE (OPTICAL),DEFIANT - BRIDGE,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
223,ODO,   Odo to Worf.,28B  INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
224,WORF,   Worf here.,28B  INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
225,ODO,"   You're needed in the Infirmary,   Commander. Your brother's been   seriously injured.",28B  INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
226,WORF,   On my way.,28B  INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
227,WORF,   What happened?,29   INT. INFIRMARY,INFIRMARY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
228,ODO,"   Kurn found a container of   contraband in the lower hold of   the Boslic ship. When he   confronted their Captain, the man   pulled a disruptor pistol. Then   Kurn let himself get shot.",29   INT. INFIRMARY,INFIRMARY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
229,WORF,"       ""Let himself... ?""",29   INT. INFIRMARY,INFIRMARY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
230,ODO,"   Kurn's a trained Klingon   warrior... he could've disarmed   the Boslic without breaking a   sweat. But he just stood there as   the man pulled out his weapon,   aimed, and fired. The only thing   that saved him was that the man   was so frightened, his hand was   shaking.",29   INT. INFIRMARY,INFIRMARY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
231,BASHIR,   He'll be all right. Again.,29   INT. INFIRMARY,INFIRMARY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
232,ODO,"   Good.       A man with a death wish is a   danger not only to himself, but to   the rest of his team. Kurn's days   as a security officer are over.",29   INT. INFIRMARY,INFIRMARY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
233,BASHIR,   Would you like to see him?,29   INT. INFIRMARY,INFIRMARY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
234,WORF,   How do you feel?,30   INT. SURGERY - CONTINUOUS,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
235,KURN,       Like a man who's tired of waking   up and seeing a human doctor's   face.,30   INT. SURGERY - CONTINUOUS,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
236,WORF,   I thought we had agreed that you   would try to --,30   INT. SURGERY - CONTINUOUS,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
237,KURN,"   Worf. I don't want to talk   anymore. It's not... Klingon.   You are the elder brother. Tell   me what to do, and I'll do it. My   life... is in your hands.",30   INT. SURGERY - CONTINUOUS,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
238,BASHIR,"   So far, there's nothing unusual   about any of their casualties.   I've treated fifteen cases of   severe radiation burns... seven   thoracic perforation traumas   caused by shrapnel... and twenty-   three decompression-related   injuries. All just what you'd   expect following an explosion on   a starship.",32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
239,SISKO,   Do you have any idea what caused   the explosion?,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
240,BASHIR,   The radiation burns were the   result of exposure to gamma rays.   My guess would be they were hit by   a photon torpedo.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
241,SISKO,   A torpedo?,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
242,KIRA,   They did say they were conducting   maneuvers. Is it possible they   were using live torpedoes in a   battle simulation?,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
243,WORF,   Unlikely. Even the most reckless   Klingon commander would consider   that... extremely unwise.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
244,O'BRIEN,"   On the other hand, our scans of   the Drovana's hull do point to an   external source for the explosion.   From the fracture pattern of the   damage, I'd say something exploded   about ten kilometers off their   port quarter.",32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
245,DAX,"   But torpedoes leave ion trails,   and the Defiant didn't pick up any   in the vicinity.",32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
246,KIRA,   And the Drovana was cloaked --   even Klingon torpedoes can't track   vessels operating under cloak.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
247,WORF,   Mines. They hit a mine.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
248,O'BRIEN,   That's why there aren't any ion   trails...,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
249,DAX,   And cloaked mines can't be   detected by any known sensor   array.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
250,SISKO,   That's what they've been doing out   there -- laying a minefield just   outside Bajoran space.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
251,KIRA,   But there've been at least a dozen   ships moving in and out of the   system since the explosion. Why   haven't they struck any mines?,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
252,WORF,   The type of mine currently used by   the Klingons remains dormant until   it's armed by a coded subspace   signal.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
253,O'BRIEN,   The mine that damaged the Drovana   must've malfunctioned or been set   off prematurely.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
254,DAX,"   If we're right, there could be   thousands of mines out there right   now and we'd have no way of   knowing it.",32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
255,BASHIR,   Mining a star system is an act of   war. I didn't think the Klingons   were ready for that.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
256,SISKO,"   At the moment, we can't even prove   these mines exist.       But if war comes, the Klingons   would be able to cut off Deep   Space Nine and the entire Bajoran   system.",32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
257,KIRA,   How do we find these mines?,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
258,DAX,"   Unless we know their coordinates,   there's no way to find them until   we run into one.",32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
259,O'BRIEN,   Then we better get those   coordinates.,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
260,KIRA,"   Well, the place to get them is   docked at Upper Pylon Three right   now. The only question is... how?",32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
261,WORF,   I have an idea...,32   INT. WARDROOM,WARDROOM,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
262,KURN,   You want me to... turn against my   own people? Will my dishonor   never end?,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
263,WORF,"   It is their actions that are   dishonorable, Kurn. Secretly   mining star systems is not the act   of warriors -- they are behaving   like Romulan cowards.",32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
264,KURN,   Is that how you rationalize this?   By calling your people cowards so   you can be a hero?,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
265,WORF,   I am no hero. But it is my duty   to defend the Federation -- that   is where my honor lies.,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
266,KURN,   Maybe it is where your honor lies.   But why should I betray our people   for your honor?,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
267,WORF,   Kurn... let me ask you this: do   you agree with what has happened   between the Empire and the   Federation?,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
268,KURN,   It is not my place to criticize   the decisions of--,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
269,WORF,   Answer the question!,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
270,KURN,   I... opposed the decision to break   the treaty. But I was overruled   in Council.,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
271,WORF,   Why did you oppose the decision?,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
272,KURN,   Because Gowron underestimates the   Federation... he thinks they're   soft... weak. He's wrong. And   sooner or later... there will be   war.,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
273,WORF,   A war the Empire may lose.,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
274,KURN,       Yes.,32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
275,WORF,"   You know that mining this system   is just the beginning... if we do   nothing, it will only encourage   Gowron to continue thinking of the   Federation as weak. Eventually he   will attack. And that will be the   end of the Empire.       That is why you must join me on   this mission, Kurn. Not for my   honor... not for the   Federation... but to prevent the   Empire from being destroyed in a   war they cannot win.",32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
276,WORF,"       Our people have turned their backs   on us... but we have not turned   our backs on them. Let it be --   the Sons of Mogh, side by side,   saving our people.       Do this with me.",32A  INT. WORF'S QUARTERS ,WORF'S QUARTERS ,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
277,BASHIR,"       There. Very ugly.       Uglier, that is.",33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
278,BASHIR,   A joke.,33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
279,WORF,   I got it.,33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
280,BASHIR,   This will temporarily alter your   DNA signature to match one of...    (re: unconscious    Klingons)   ... our friends over there. It   should be good enough to pass a   cursory scan.,33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
281,WORF,   How long will it last?,33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
282,BASHIR,   About four hours.,33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
283,WORF,   That should be sufficient.,33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
284,BASHIR,   Kurn.,33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
285,BASHIR,   Kurn?,33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
286,KURN,"   Yes, Doctor?",33   INT. SURGERY (OPTICAL) ,SURGERY,INT.,The Sons of Mogh,1995-12-06,Deep Space Nine,487.txt
