,character,quote,scene,location,view,episode,date,series,file
135,VIC,"   That's not the point. You've got    to sell it. Style, baby, style.    Make 'em believe.",11   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
136,VIC,   Bottoms up.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
137,ODO,   I don't drink.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
138,VIC,"   Why am I not surprised?         It's not real booze. You're in    a holosuite, remember?",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
139,VIC,"   So, how'd you like being in the    spotlight?",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
140,ODO,   It was very bright.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
141,VIC,   That's all you've got to say?,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
142,ODO,   The lights kept me from seeing the    audience. I suppose that's why    I never felt nervous.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
143,VIC,   Nothing to be nervous about. You    were too busy having fun.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
144,ODO,   I suppose I was.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
145,ODO,   I'm just grateful none of my    friends saw me.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
146,VIC,"    (shaking his head in    despair)   There you go, tensing up again.   I mean look at you, standing there   like a statue. The only things   you're going to attract are   pigeons.        Now sit down, relax, and take a    couple of deep breaths. Do that,    and everything you want will come    to you.",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
147,ODO,        Is that all it takes?,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
148,VIC,   Try it.        Go on.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
149,VIC,   See.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
150,ODO,   Are you expecting someone?,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
151,VIC,        Let's find out.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
152,GINGER,   Surprise!,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
153,VIC,"       For crying out loud, what are you   two lovely ladies doing here?",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
154,MELISSA,"   You invited us, remember?",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
155,VIC,"       Oh, that's right! Come on in.       Odo -- we've got company.",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
156,GINGER,"   Look -- it's the piano player.       We saw you perform tonight.   Melissa thinks you're ""adorable.""",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
157,VIC,       Show her your hands.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
158,MELISSA,   I knew it. They're so artistic.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
159,GINGER,"   You know, I once played on the   same bill with Liberace. He has   the sweetest dimples.",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
160,MELISSA,       Are you classically trained?,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
161,ODO,   Actually...,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
162,ODO,   ... Vic taught me everything    I know.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
163,MELISSA,        Is he a good student?,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
164,VIC,   Head of his class.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
165,MELISSA,        Maybe I can help you get your    diploma.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
166,VIC,"   All right, ladies. The night is    young and I have a table waiting    for us at the Dunes.",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
167,GINGER,        We're going to see Shecky?,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
168,ODO,   Shecky who?,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
169,MELISSA,        You didn't tell me he had a sense    of humor.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
170,GINGER,   He plays the piano and he's funny.    Kinda like Victor Borge.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
171,ODO,   Who?,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
172,MELISSA,        I think I'm in love.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
173,VIC,"   After you, ladies.",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
174,ODO,   I don't think --,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
175,VIC,   What are you worried about?    Melissa's a very nice girl.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
176,ODO,   I'm sure she is. It's just...    she's not Kira.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
177,VIC,"   Tell me something, how do you get    to Carnegie Hall?",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
178,ODO,   I have no idea.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
179,VIC,   Practice! Practice! Practice!    Get it?,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
180,ODO,   No.,21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
181,VIC,"   Think of this evening as a trial    run. Trust me, you're going to    do great.",21   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
182,ODO,   Here's the report on that    smuggling ring you requested. Do    you want me to inform the Zevian    authorities?,23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
183,SISKO,   I'll let you know in a minute.,23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
184,ODO,"       ... no, no, they can't take that    away from me.",23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
185,ODO,   ... the way your smile just    beams --,23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
186,ODO,"   Yes, captain?",23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
187,SISKO,   Don't stop on my account.,23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
188,ODO,   Stop what?,23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
189,SISKO,   You were singing.,23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
190,ODO,   I was singing?,23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
191,SISKO,"    (throwing the lyrics     back at him)    ""No, no, they can't take that away   from me... """,23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
192,ODO,        You're right. I was singing.,23   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
193,DAX,   Julian.,24   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
194,BASHIR,   Good morning.,25   INT. TURBOLIFT,TURBOLIFT,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
195,DAX,        Ops.        I wonder... should you ask Kira    about Shakaar or should I?,25   INT. TURBOLIFT,TURBOLIFT,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
196,BASHIR,"   You can do the honors, but you'll    have to wait. The major's staying    on Bajor for two more days.",25   INT. TURBOLIFT,TURBOLIFT,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
197,DAX,        She and Shakaar must be having a    good time.,25   INT. TURBOLIFT,TURBOLIFT,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
198,BASHIR,   That would be my guess.,25   INT. TURBOLIFT,TURBOLIFT,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
199,DAX,   Poor Odo.,25   INT. TURBOLIFT,TURBOLIFT,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
200,BASHIR,   Odo? What's he got to do with    it?,25   INT. TURBOLIFT,TURBOLIFT,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
201,DAX,   Not a thing.        That's the problem.,25   INT. TURBOLIFT,TURBOLIFT,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
202,VIC,"   -- thank you, thank you for that    kind applause. Keep clapping.    There's a fly buzzing the room and    one of you is bound to nail him.",28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
203,VIC,"   Why the long face, buddy-boy?",28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
204,ODO,   You still haven't told me what I'm    supposed to do about Kira and    Shakaar.,28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
205,VIC,   Shakaar? Forget about that    fink -- I'll bet he doesn't look    half as good in a tux as you do.,28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
206,ODO,   What difference does that make?,28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
207,VIC,   You've been coming here every    night for a week. Have I steered    you wrong?,28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
208,ODO,   No.,28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
209,VIC,   Then trust your Uncle Vic.,28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
210,VIC,"   Ladies and gentlemen, we have a very    special surprise for you tonight.    If this babe doesn't raise your    temperature, you'd better check the    obituary column, because chances    are, you're in it, pallie. Let's    have a nice warm round of applause    for Miss Lola Chrystal.",28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
211,VIC,   Remind you of anyone?,28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
212,VIC,"   Don't look now, but I think she    likes you.",28   INT. HOLOSUITE/LAS VEGAS LOUNGE - NIGHT,HOLOSUITE/LAS VEGAS LOUNGE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
213,VIC ,   A toast,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
214,VIC,"   As Georgie Jessel once said, ""To    whatever makes you happy.""",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
215,LOLA,        My thoughts exactly.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
216,VIC,"   I think I'll turn in. You two    lovebirds can live without me,    I trust?",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
217,LOLA,        We'll manage.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
218,ODO,   You have a beautiful voice.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
219,LOLA,   And you have beautiful hands.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
220,ODO,   So I've been told.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
221,LOLA,"   They feel good, too.",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
222,ODO,   So do you.       I've been waiting to hold you like   this for as long as I can remember.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
223,LOLA,   But we just met tonight.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
224,ODO,   I must have a short memory.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
225,LOLA,       You're funny.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
226,ODO,   Kind of like Victor Borge?,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
227,LOLA,   How'd you know?,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
228,ODO,   I can't do this...,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
229,LOLA,   Why not?,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
230,ODO,"   I'm sorry, it has nothing to do   with you.       Vic!",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
231,VIC,   What's wrong?,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
232,ODO,   This isn't working.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
233,VIC,   I thought you two were getting    along just fine.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
234,ODO,"   Of course we are.        You've programmed her to find me    irresistible. If I read her a    criminal activities report, she'd    think it was poetry.",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
235,VIC,   You want me to reprogram her --   make her play hard to get?,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
236,ODO,       She's nothing like Kira.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
237,LOLA,   Who's Kira?,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
238,VIC,   Of course she's not Kira -- she's    a hologram.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
239,LOLA,        A what?,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
240,VIC,"        Sweetheart, please. Stay out of    this.        Do you know how difficult it was    for me to get a holographic image    of Major Kira?",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
241,VIC ,"   Lucky for you, Julian used her    image in one of his spy    programs -- though it did take me    an hour to get rid of the Russian    accent.",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
242,ODO,   I appreciate all you've done for   me.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
243,ODO ,"   But I'm afraid it's all been in    vain. I may be a Romeo in the    holosuite, but I know the first time    I see the real Kira, I'm going to    turn back into Nanook of the North.",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
244,VIC,        At least you're starting to talk    the talk.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
245,ODO,   I was hoping for a bit more than that.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
246,VIC,   Wait a minute. You can't give up now.,36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
247,ODO,"   I'm sorry, but I'm tired of    discussing my feelings with a    hologram.",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
248,LOLA,"        You're a hologram, too?",36   INT. HOLOSUITE/VIC'S HOTEL SUITE - NIGHT,HOLOSUITE/VIC'S HOTEL SUITE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
249,KIRA,"   Hello, Odo.",40   INT. PROMENADE,PROMENADE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
250,ODO,   Major.,40   INT. PROMENADE,PROMENADE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
251,KIRA,   Anything interesting happen while    I was gone?,40   INT. PROMENADE,PROMENADE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
252,ODO,"   Interesting?        No, not at all. Actually, it's    been rather dull.",40   INT. PROMENADE,PROMENADE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
253,KIRA,   Sorry to hear that.,40   INT. PROMENADE,PROMENADE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
254,ODO,"   Well, I'd better get back to work.",40   INT. PROMENADE,PROMENADE,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
255,VIC ,"   Hey, doll-face... are you asleep?",41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
256,KIRA,   How the hell did you get in here?,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
257,VIC,"   I'm performing next door for Dax    and Worf. I'm between sets, so    I transferred my matrix from that    holosuite to this one. Now I    don't have much time --",41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
258,KIRA,   What do you want?,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
259,VIC,   We have to talk.,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
260,KIRA,   About what?,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
261,VIC,"   Odo, what else?",41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
262,KIRA,   Odo?,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
263,VIC,"   C'mon, major. Don't be coy. We    both know he's nuts about you.",41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
264,KIRA,   He told you that?,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
265,VIC,   He tells me everything. We've    been spending a lot of time    together.,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
266,KIRA,   Odo? Spending time in a holosuite?,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
267,VIC,   And loving it.,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
268,KIRA,   I'm sorry... but that's not the    Odo I know.,41   INT. HOLOSUITE/CAVES,HOLOSUITE/CAVES,INT.,His Way,1998-02-03,Deep Space Nine,544.txt
