,character,quote,scene,location,view,episode,date,series,file
146,O'BRIEN,   Maybe so... but I don't intend to    be here long enough to find out    what it is.,43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
147,GARAK ,   That's the trouble with humans...    you don't know how to appreciate    a good mystery.,43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
148,O'BRIEN ,   I love a good mystery -- the kind    I can read in bed. Not the kind    that's trying to kill me.,43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
149,GARAK ,"   Don't get me wrong, Chief. I want    to get off this station as much as    you do...",43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
150,GARAK ,"   ... but I just know that if I don't    figure this out, it's going to nag    at me for days.",43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
151,O'BRIEN ,"   Right now, let's concentrate on    finishing this signal modulator so    we can get out of here.",43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
152,O'BRIEN ,   You have the whole trip home to    sort out the mystery.,43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
153,O'BRIEN ,        Nog!,43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
154,O'BRIEN ,       I need your help with the phase   discriminator.,43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
155,NOG,"   On my way, Chief. ",43   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
156,PECHETTI,   You mind not aiming that at me?,46   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
157,STOLZOFF,"       Don't worry, the safety's on.",46   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
158,STOLZOFF,   Tell me you did that...,46   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
159,STOLZOFF,"        One, two...",46   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
160,PECHETTI,   Maybe I did activate the turbolift    without realizing it...,46   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
161,STOLZOFF,   Pechetti!,46   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
162,STOLZOFF,   Stolzoff to O'Brien. A Cardass--,46   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
163,O'BRIEN,   Stolzoff! Stolzoff!,49   INT. EMPOK NOR - CARGO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
164,BOQ'TA,   The Cardassians must've surprised    them... they're probably using the    internal sensors to track us --,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
165,O'BRIEN,"   Take it easy. We're going to get    out of here, you can count on    that. But we have to stay focused --        Looks like Pechetti was almost    done getting the microfusion    reactor on-line. I'll finish it    then head back down to the cargo    bay.        How are you doing with the    conduits?",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
166,BOQ'TA,    (trying to control his     anxiety)    I'm done...,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
167,O'BRIEN,   Good. Now you and Amaro get down    to auxiliary control and    reconfigure the pulse generator.,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
168,BOQ'TA,   We're going to split up?,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
169,O'BRIEN,"   We've got to. If we don't send    out a signal, we'll never get off    this station.",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
170,O'BRIEN,"   I need you, Boq'ta. You can do    this.",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
171,BOQ'TA,        Stolzoff was supposed to be    watching Pechetti's back -- look    what happened to them.,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
172,O'BRIEN,"   What if I send Garak with you,    too? Would that make you feel    better?",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
173,GARAK,   I'm flattered. But I'm afraid I    have other plans.,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
174,O'BRIEN,   What the hell are you talking    about?,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
175,GARAK,   I don't intend to stand around    waiting to be killed.,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
176,O'BRIEN,   Meaning what?,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
177,GARAK,"   Meaning, I'm going to find those    two Cardassian soldiers... and    neutralize them.    (checking the setting on     his phaser)    Besides, all this whining is    giving me a headache.",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
178,AMARO,   You're going to have more than a    headache if you don't do what the    chief wants...,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
179,O'BRIEN,   Amaro --,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
180,GARAK,"   You'd like to shoot me, wouldn't    you? You're just dying to kill a    Cardassian. Any Cardassian...",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
181,O'BRIEN,   Let him go.,53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
182,O'BRIEN,"   If he thinks he can ""neutralize""   the Cardassians -- let him try.    He'd be doing us all a favor.",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
183,GARAK,"   That's the spirit. Why don't you    come with me, Chief?",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
184,GARAK,"   Kill a few ""Cardies,"" it'd be like    old times.        Wouldn't you like to avenge their    deaths?",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
185,O'BRIEN,"   No, I just want to get everyone    home.",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
186,GARAK,"   You're fighting your instincts, I    can see it. The hero of Setlik    Three is still inside there    somewhere.",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
187,O'BRIEN,"   If you're going to go, go.",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
188,O'BRIEN,"   Nog, you go with Boq'ta and Amaro.",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
189,NOG,"   Aye, Sir.",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
190,BOQ'TA,"   It's all right, Chief. He can    stay with you.    (looking in the    direction Garak left)   For some reason, knowing Garak's   going after those Cardassians   makes me feel better...",53   INT. EMPOK NOR - PROMENADE ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
191,GARAK,        Access denied. Access denied.    Don't you know how to say anything    else?,55   INT. EMPOK NOR - SURGERY ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
192,GARAK,   Apparently not...,55   INT. EMPOK NOR - SURGERY ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
193,GARAK ,   Access denied... access denied.    How monotonous.,56   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
194,GARAK,   Looking for me? ,58   INT. SURGERY,SURGERY,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
195,GARAK,        That felt... good. ,58   INT. SURGERY,SURGERY,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
196,NOG,"   Chief, why does Garak keep    bringing up Setlik Three?",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
197,O'BRIEN,   Because he wants to get under my    skin.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
198,NOG,"   But you were a hero, weren't you?",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
199,O'BRIEN,"   That doesn't mean I like thinking    about what happened there. I was    a soldier, Nog, and sometimes    soldiers have to kill.",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
200,GARAK ,"   Come now, Chief, don't be so    modest.",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
201,GARAK,   You did a lot of killing.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
202,NOG,        How'd you get in here? Both doors    are secure.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
203,GARAK,"   ""Secure"" is such a relative term,    wouldn't you agree?",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
204,GARAK,   If you don't mind...       I've brought you something.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
205,GARAK,"   I'm sure Pechetti would've    appreciated it more, but...",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
206,O'BRIEN,   Where'd you get this?,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
207,GARAK,   From its former owner.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
208,NOG,   You killed one of the soldiers?,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
209,GARAK,"   One down, one to go.        By the way, I took a tissue sample    from the soldier's body... the    analysis was rather fascinating,    in a grim sort of way. It would    seem that the unfortunate soul had    been given a massive dose of a    psychotropic drug --",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
210,O'BRIEN,   Why?,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
211,GARAK,"   I'm not sure, but I can tell you    one thing, it wasn't to make him    amicable. The drug's protein    structure seems designed to    amplify my people's xenophobic    tendencies... my guess is that the    soldiers that were left here, were    part of some sort of Cardassian    military experiment. The High    Command may have been looking for    a way to further ""motivate"" their    troops...",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
212,O'BRIEN,        So they gave them a drug to make    them hate anyone who wasn't    Cardassian...,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
213,NOG,        Then why'd they attack you?,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
214,GARAK,   That's a good question.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
215,O'BRIEN,   Something must have gone wrong    with the experiment. Maybe that's    why the soldiers were left in    stasis... because they were    uncontrollable.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
216,GARAK,"        I'd love to stay and hypothesize    with you all afternoon...       ... but once I set my mind to a    task, I hate to leave it    unfinished.",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
217,GARAK,"   What is it, Chief?",62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
218,O'BRIEN,   You look different.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
219,GARAK,   How so?,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
220,O'BRIEN,   That's not the face of a tailor.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
221,GARAK,   I'm not a tailor.        Not for the moment anyway.,62   INT. EMPOK NOR - CARCO BAY,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
222,BOQ'TA,"   You know, I once bought a suit    from Garak. Turned out the    sleeves were a little long. I    remember being angry when I    brought it in to be fixed.",64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
223,AMARO,   Is there a point to this story?,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
224,BOQ'TA,"   If I had known he was so   dangerous, I never would've   complained.       You think he'll get the other   Cardassian?",64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
225,AMARO,   I hope not.       I want to get him myself.,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
226,AMARO ,   Stolzoff was my friend.,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
227,BOQ'TA,"   I can't get this loose. Get me   the coil spanner, would you?",64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
228,AMARO,   What does it look like?,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
229,BOQ'TA ,   It's got two pointy things on the    end.,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
230,AMARO,   He had me.,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
231,AMARO,   He asked me to get a coil spanner   for him...       I turned my back for a second...,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
232,GARAK,   It's a shame.       And you know what the worst part   is...,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
233,"GARAK,",   This isn't a coil spanner.,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
234,GARAK,   It's a flux coupler.,64   INT. EMPOK NOR - WARDROOM (AKA. AUXILIARY CONTROL),EMPOK NOR - WARDROOM,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
235,O'BRIEN,   That should do it.       O'Brien to Boq'ta.,74   INT. EMPOK NOR - CARGO BAY ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
236,O'BRIEN,"   Boq'ta, come in.",74   INT. EMPOK NOR - CARGO BAY ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
237,O'BRIEN,       Amaro -- what's going on up there?,74   INT. EMPOK NOR - CARGO BAY ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
238,AMARO,       He's out there...,75   INT. EMPOK NOR - WARDROOM,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
239,O'BRIEN,   Easy now... who's out there?,75   INT. EMPOK NOR - WARDROOM,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
240,AMARO,   Garak...,75   INT. EMPOK NOR - WARDROOM,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
241,AMARO,   He... stabbed me...,75   INT. EMPOK NOR - WARDROOM,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
242,NOG,   Chief... why would Garak do this?,75   INT. EMPOK NOR - WARDROOM,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
243,O'BRIEN,   Come on. He might still be close    by...,75   INT. EMPOK NOR - WARDROOM,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
244,NOG,   It doesn't make any sense -    Garak's on our side.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
245,O'BRIEN,        Not anymore.    (looking at the stasis     tubes)    The psychotropic drug... he    must've been exposed to it. It's    the only explanation.    (pounding his hand on    the side of the stasis    tube)   I should've seen it earlier. The   way he accused Amaro of wanting to   kill him... the way he insisted on   going after those Cardassians.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
246,NOG,"       He's going to come after us, isn't    he?",76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
247,O'BRIEN,   Yes.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
248,NOG,   Maybe we can reason with him -    make him understand that the    drug's affecting him.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
249,O'BRIEN,        You saw what he did to Amaro.    He's not going to listen to us.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
250,NOG,   Then we have to finish setting up    the deflector grid -- we've got to    get a distress signal out.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
251,O'BRIEN,        Garak knows that's what we've been    trying to do. He'll stop us.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
252,NOG,   Don't we have to try?,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
253,O'BRIEN,        Forget it! I've lost four crewmen    trying to send out that bloody    signal.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
254,O'BRIEN,   Garak was right. We should've    gone after those Cardassians as    soon as they attacked us.        You don't wait for the enemy to    come to you -- you go to him.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
255,O'BRIEN,   We're going after Garak.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
256,NOG,   You mean... to kill him?,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
257,O'BRIEN,   If that's what it takes to stop   him... yes.,76   INT. EMPOK NOR - QUARTERS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
258,GARAK,   I know you're hiding somewhere.,79   INT. EMPOK NOR - STATION COMMANDER'S OFFICE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
259,GARAK,"   Ah, there you are.",79   INT. EMPOK NOR - STATION COMMANDER'S OFFICE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
260,GARAK,       Garak to Chief O'Brien. You'll   never guess what I found...,79   INT. EMPOK NOR - STATION COMMANDER'S OFFICE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
261,GARAK,"   A Kotra board. The Station    Commander left one in his    office... the pieces were    scattered all over... but I found    the last one, hiding under his    desk.",80   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
262,GARAK,   I can't help thinking what a    perfect metaphor this game is for    our present situation. Two    players. Two minds. Two    strategies...,81   INT. EMPOK NOR - STATION COMMANDER'S OFFICE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
263,GARAK,   Each trying to outmaneuver the    other... testing the enemy's    defenses... advancing...    retreating...,82   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
264,GARAK,"   The only difference is that in the    game we're playing, the stakes are    life and death... which makes it    much more interesting.",83   INT. EMPOK NOR - STATION COMMANDER'S OFFICE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
265,GARAK,   I haven't had this much fun in    years. My heart's pounding...,84   INT. EMPOK NOR - CORRIDOR - OUTSIDE OPS,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
266,GARAK,"   The blood is racing through my   veins... I feel so alive.       And I bet you do, too.",85   INT. EMPOK NOR - CORRIDOR -,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
267,GARAK,"       Looks like I captured your last   piece, Chief. If you want it   back, you're going to have to take   it from me...",91   INT. EMPOK NOR - STATION COMMANDER'S OFFICE (OPTICAL),EMPOK NOR - STATION COMMANDER'S OFFICE,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
268,GARAK,"   It's your move, Chief. What are    you going to do? Attack?    Retreat? Surrender?",96A  INT. EMPOK NOR - OPS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
269,O'BRIEN,"   Garak, listen to me... the drug's    affecting you. You have to fight    it.",96A  INT. EMPOK NOR - OPS ,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
270,GARAK,   Fight it? But I'm enjoying    myself. This is the most exciting    game I've played in years.,97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
271,O'BRIEN,   It's not a game!,97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
272,GARAK,"   Oh, but it is. And the best thing    about it is that it brings out the    player's true nature.",97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
273,O'BRIEN,"   Where are you, Garak?",97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
274,GARAK,    (continuing on his own    train of thought)   I saw the look in your eyes when   I took the Ferengi from you. You   wanted to kill me... you wanted to   squeeze the life out of me with   your bare hands.,97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
275,O'BRIEN,   I just want my crewman back -    that's all.,97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
276,GARAK,"   Admit it -- you're a killer. We    both are. Behind your Federation    mask of decency and benevolence,    you're a predator -- just like me.",97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
277,O'BRIEN,   I'm nothing like you.,97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
278,GARAK,"   Oh, but you are -- you proved that    at Setlik Three. How many    Cardassians did you kill? Ten?    Twenty? A hundred?",97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
279,O'BRIEN,   I don't remember...,97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
280,GARAK,"   But you remember how it felt.    The Cardassians were killing your men,    and you had to stop them -- you    had to make them pay. Blood for    blood. You enjoyed killing them,    didn't you? You enjoyed watching    the life drain from their eyes.",97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
281,O'BRIEN,"   You want to finish this game,    Garak? Fine. Let's finish it.    You and me. Face to face.",97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
282,GARAK,   I'd like nothing better. We'll    meet on the Promenade.,97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
283,O'BRIEN,   No weapons.,97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
284,GARAK,        No weapons.,97   INT. EMPOK NOR - CORRIDOR,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
285,GARAK,   You have no idea how hard it is to    keep myself from pulling the    trigger. But I need you alive...,98   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,Empok Nor,1997-03-20,Deep Space Nine,522.txt
