,character,quote,episode
356,PICARD,"   Status, Mister La Forge.","""Legacy"""
357,GEORDI,   Phasers in alignment and ready   to fire.,"""Legacy"""
358,PICARD,   How far must we penetrate to   safely allow transporter function?,"""Legacy"""
359,GEORDI,   One point six kilometers.,"""Legacy"""
360,PICARD,   Fire phasers.,"""Legacy"""
361,GEORDI,"   Aye, Sir.","""Legacy"""
362,GEORDI,"   One point three kilometers. One   point four. One point five. One   point six.       Deep enough for transport, Sir.","""Legacy"""
363,PICARD,   Cease fire.,"""Legacy"""
364,PICARD,"       Picard to O'Brien, Energize.","""Legacy"""
365,ISHARA,   This way.,"""Legacy"""
366,WORF,   Caution is indicated.,"""Legacy"""
367,ISHARA,   We're near the heart of the   Alliance. Security is minimal   here. They aren't expecting   anybody this far in.,"""Legacy"""
368,RIKER,   Ishara?,"""Legacy"""
369,ISHARA,   Follow me.,"""Legacy"""
370,WORF,   Are you certain?,"""Legacy"""
371,ISHARA,"   No, I'm not.","""Legacy"""
372,ISHARA,   I was here. But it was a long   time ago. I'm trying to remember...   there have been changes...,"""Legacy"""
373,ISHARA,   It's through here.,"""Legacy"""
374,ISHARA,   Your men are behind that door.,"""Legacy"""
375,RIKER,   Hold out your hands.,"""Legacy"""
376,RIKER,   Let's get moving.,"""Legacy"""
377,RIKER,   Where is she?,"""Legacy"""
378,WORF,"   Commander, look.","""Legacy"""
379,RIKER,   What the hell happened here?,"""Legacy"""
380,WORF,   She probably tried to draw their   fire. It triggered the alarm.,"""Legacy"""
381,RIKER,"       Worf, get these men back to the   Enterprise.       Data, you're with me. She can't   be far.","""Legacy"""
382,DATA ,   Ishara.,"""Legacy"""
383,DATA,       What are you doing?,"""Legacy"""
384,DATA,       The fusion generator is   overloading.       You are attempting to disable the   defense system. For what reason?   We have rescued the crewmen.,"""Legacy"""
385,ISHARA,"   I don't care about your crewmen.   We have three thousand troops   waiting at the perimeter. When   the defenses go down, they'll come   in. The Alliance will fall.","""Legacy"""
386,DATA,   The Federation will be responsible   for the resulting deaths. I   cannot allow that.,"""Legacy"""
387,ISHARA,   You don't have a choice.,"""Legacy"""
388,DATA,   That is not true.,"""Legacy"""
389,ISHARA,"   I don't want to kill you, Data.","""Legacy"""
390,ISHARA,       But I will.,"""Legacy"""
391,DATA,       We will both be destroyed in the   explosion.,"""Legacy"""
392,ISHARA,   The Coalition's been all I've   had for fifteen years. They've   given me a life. I don't mind   dying for them.       But you won't have to if you get   out of here right now.,"""Legacy"""
393,DATA,   Was this your intention from the   beginning?,"""Legacy"""
394,ISHARA,   We never could have gotten this   deep into Alliance territory   without your help.,"""Legacy"""
395,DATA,   Our help was not deliberate. You   deceived us.,"""Legacy"""
396,ISHARA,   What's the difference? You got   what you came for. Why should   you care about what we do?,"""Legacy"""
397,DATA,"   Your friendship with me was part   of the deception, was it not?","""Legacy"""
398,DATA,       You misled me at each step. And   yet I was completely unaware.,"""Legacy"""
399,ISHARA,"   That doesn't matter now! None   of it does!       Get out of here, Data. Please.","""Legacy"""
400,ISHARA,       Now.,"""Legacy"""
401,DATA,       My duty requires me to intercede.,"""Legacy"""
402,ISHARA,   Stop...,"""Legacy"""
403,RIKER ,   Ishara!,"""Legacy"""
404,RIKER,   What was she doing?,"""Legacy"""
405,DATA,   Disabling the detection system   so her forces could attack.,"""Legacy"""
406,RIKER,   Set to kill.,"""Legacy"""
407,WORF,   The Captain wants to see you on   the bridge.,"""Legacy"""
408,ISHARA,   What's going to happen to me?,"""Legacy"""
409,WORF,"   That is Captain Picard's decision.       If the captain were Klingon, you   would be executed.","""Legacy"""
410,ISHARA,"   Sometimes a warrior must use   deception in the service of her   cause.       If anyone on this ship should know   that, it's you.","""Legacy"""
411,WORF,   Such a warrior must also be   prepared to suffer the   consequences.,"""Legacy"""
412,PICARD,   Your strategy failed.,"""Legacy"""
413,HAYNE,"   It was a calculated risk. You   gave us an opportunity we couldn't   ignore.       Are you hurt, Ishara?","""Legacy"""
414,ISHARA,   No.,"""Legacy"""
415,HAYNE,       I want her returned immediately.,"""Legacy"""
416,RIKER,       You're not in a position to   dictate to anybody. She attacked   two Federation officers.,"""Legacy"""
417,HAYNE,   You have no jurisdiction here!,"""Legacy"""
418,RIKER,   Don't talk about legal rights.   Your jurisdiction is based   entirely on the threat of   violence.,"""Legacy"""
419,HAYNE,   You have your crewmen back. Isn't   that enough?,"""Legacy"""
420,PICARD,"   Commander Data, escort Ishara to   the transporter toom.","""Legacy"""
421,HAYNE,"   Thank you, Captain.","""Legacy"""
422,PICARD,   Close the channel.,"""Legacy"""
423,RIKER,"   You're far more charitable than   I would have been, Captain.","""Legacy"""
424,PICARD,"   I understand your feelings, Number   One. I share them. But perhaps   the fault lies in ourselves. We   were so eager to embrace her.   Each of us, myself included,   wanted to see something of Tasha   in her sister. We saw more than   what was there.","""Legacy"""
425,ISHARA,   You haven't said one word to me.,"""Legacy"""
426,DATA,   What do you wish to talk about?,"""Legacy"""
427,ISHARA,   I did what I had to. I'm sorry   if I hurt you in the process.,"""Legacy"""
428,DATA,       I am an android. It is not   possible for me to be injured   in that fashion.,"""Legacy"""
429,O'BRIEN,   Whenever you're ready.,"""Legacy"""
430,ISHARA,"   You know, I wasn't always lying   to you, Data. The time we spent   talking... it was the closest   thing to friendship I've ever had.       If that means anything to you.","""Legacy"""
431,DATA,   Energize.,"""Legacy"""
432,RIKER,   Come in.,"""Legacy"""
433,RIKER,"       Data. Come in, come in.","""Legacy"""
434,DATA,   Commander.,"""Legacy"""
435,RIKER,   What's on your mind?,"""Legacy"""
436,DATA,"   Recent events have left me   puzzled, Sir.       It has been days since Ishara   left. And yet, my thoughts seem   to dwell on her. Almost as if   I were experiencing a feedback   loop in my mnemonic network.","""Legacy"""
437,RIKER,   I know what you mean.,"""Legacy"""
438,DATA,   It is curious that I was so easily   misled.,"""Legacy"""
439,RIKER,"   Make that ""we.""","""Legacy"""
440,DATA,   Yes sir.,"""Legacy"""
441,RIKER,"   Data, in every trust is the   possibility of betrayal. I don't   think you were prepared for that.","""Legacy"""
442,DATA,   Were you prepared?,"""Legacy"""
443,RIKER,   I'm not sure anybody ever is.,"""Legacy"""
444,DATA,   Then is it better not to trust?,"""Legacy"""
445,RIKER,"       Without trust, there can be no   friendship, no closeness. None   of the emotional bonds that make   us what we are.","""Legacy"""
446,DATA,   And yet you put yourself at risk.,"""Legacy"""
447,RIKER,   Every single time. Love itself   is a leap of faith.,"""Legacy"""
448,DATA,"   So, a prerequisite for love is   accepting the risk of betrayal.","""Legacy"""
449,RIKER,"   That's an interesting point of   view, Data. Maybe you're right.","""Legacy"""
450,RIKER,"       The emotions we experience when   someone we believe in turns away   -- they're the most painful a   person can feel.       We believed in her, Data...","""Legacy"""
451,DATA,   Yes. Perhaps I am fortunate to   be spared the emotional   consequences.,"""Legacy"""
452,RIKER,       Perhaps...,"""Legacy"""
