,character,quote,episode
332,RIKER,   Permission granted.,"""The High Ground"""
333,RIKER,   Mister Data... You have the   bridge.,"""The High Ground"""
334,WESLEY,   Commander Riker?,"""The High Ground"""
335,WESLEY,    (continuing; summing     it up for all)   Good luck.,"""The High Ground"""
336,RIKER,"   We'll bring them home, Wes.","""The High Ground"""
337,CUT TO:,,"""The High Ground"""
338,FINN,   You're glad to see your captain...,"""The High Ground"""
339,BEVERLY,   Yes.,"""The High Ground"""
340,FINN,   I may have to kill him.,"""The High Ground"""
341,FINN,   I just wanted to warn you.,"""The High Ground"""
342,BEVERLY,"   Finn, he can help you... he is   very influential...","""The High Ground"""
343,FINN,   He will not help us...,"""The High Ground"""
344,BEVERLY,   If you could convince him that   your cause is...,"""The High Ground"""
345,FINN,   You could convince him perhaps.   Not I.,"""The High Ground"""
346,BEVERLY,   I've talked to him. I'll...   try...,"""The High Ground"""
347,FINN,"       If our places were reversed, I   would expect to die...","""The High Ground"""
348,BEVERLY,       Your places would never be   reversed. He wouldn't forcibly   abduct you... or play games with   your life. He would treat you with   respect...,"""The High Ground"""
349,FINN,   I have treated you with   respect...,"""The High Ground"""
350,BEVERLY,"   You've scared the hell out of me,   Finn.       You've controlled me through   fear... just like you've tried   to control this whole continent.","""The High Ground"""
351,FINN,"   You haven't tasted real fear yet,   Doctor...","""The High Ground"""
352,BEVERLY,   Is that the best you can do? Is   fear the only weapon you have...,"""The High Ground"""
353,FINN,"       No, but it's a good one.","""The High Ground"""
354,BEVERLY,"   You know what scares me the most,   Finn? It scares me to think that   you might win this fight and gain   real power.","""The High Ground"""
355,FINN,   Doctor... I don't want you to fear   me.,"""The High Ground"""
356,PICARD,   How dangerous would another ride   through the inverter be to us?,"""The High Ground"""
357,BEVERLY,   I'm not sure. But I don't want   you to start thinking...,"""The High Ground"""
358,PICARD,   It is our obligation to think of   escape...,"""The High Ground"""
359,BEVERLY,   He's prepared to kill you.,"""The High Ground"""
360,PICARD,   A fine reason to escape...       Do you think you've gained his   confidence?,"""The High Ground"""
361,PICARD,"   Indeed, you have... and a bit   more... this might prove to be   an advantage, Doctor...","""The High Ground"""
362,BEVERLY,"       Jean-Luc, there are some things...   I want to say... just in case we   don't get out of this...","""The High Ground"""
363,PICARD,   Have they found us... ?,"""The High Ground"""
364,BEVERLY,   Finn...,"""The High Ground"""
365,BEVERLY,   He's dead.,"""The High Ground"""
366,RIKER,   You didn't have to kill him.,"""The High Ground"""
367,ALEXANA,"   As a prisoner he would have been   a focus for violence as his   followers tried to free him.   Now, he's a martyr, but the death   toll may be lower -- at least in   the short term.       An imperfect solution for an   imperfect world.","""The High Ground"""
368,WORF,   Captain...,"""The High Ground"""
369,BEVERLY,   No more killing.,"""The High Ground"""
370,ALEXANA,   Already another one to take his   place... it never ends.,"""The High Ground"""
371,RIKER,       He could have killed you. He   didn't. Maybe the end begins with   one boy putting down a gun.,"""The High Ground"""
372,BEVERLY,   I hear I owe my rescue to you.,"""The High Ground"""
373,WESLEY,   I was just part of the team.       It's good to have you back.       Both of you. Sir.,"""The High Ground"""
374,PICARD,"       Take us out of orbit, Mister   Crusher.","""The High Ground"""
375,PICARD,       At your convenience.,"""The High Ground"""
