,character,quote,episode
326,PERRIN,"   If you need to blame someone,   blame Mendrossen and me.       But we never wanted to deceive   you. My husband's... condition...   came on him so... gradually. It   was so easy to... delude   ourselves, to pretend that nothing   was wrong. We convinced ourselves   that he could complete this one   last task... and end his career...   the way it began... with dignity.","""Sarek"""
327,PICARD,   I'm not blaming anyone.,"""Sarek"""
328,PERRIN,"   Then help him, Captain, please.   Help him regain his pride...   his honor.","""Sarek"""
329,PICARD,"   Believe me, nothing would give   me greater pleasure. But there's   nothing I can do.","""Sarek"""
330,PERRIN,   The mission can be saved.       But he needs your help to do it.,"""Sarek"""
331,SAREK,   A mind-meld... between the two   of us? Do you realize the dangers   involved in what you are   proposing?,"""Sarek"""
332,PICARD,"   Yes, Ambassador, I do. But I also   realize the potential benefits.","""Sarek"""
333,SAREK,   We would be telepathically   linked... exchanging our   thoughts... becoming in essence   one mind.,"""Sarek"""
334,PICARD,"   Which, for a few hours, should   provide you with the emotional   control you need. Enough time   for you to meet with the Legarans   and conclude the treaty.","""Sarek"""
335,SAREK,"   It is a generous offer. But I   must warn you that while I would   gain your stability, you would   experience the fierce onslaught   of emotions unleashed by my...   condition. Vulcan emotions are   extremely intense... we have   learned to suppress them. No   human would be able to control   them. They would overwhelm you...   the mind-meld can be a terrible   intimacy.       I cannot allow it.","""Sarek"""
336,PICARD,"   I am aware of the risks, Sarek.   But I believe it is the only...   logical solution.","""Sarek"""
337,SAREK,"   Your courage honors me, Captain.","""Sarek"""
338,BEVERLY,"   I can't say I approve of this,   Jean-Luc.","""Sarek"""
339,PICARD,"   I didn't expect you would,   Beverly.","""Sarek"""
340,BEVERLY,   Is there some way I can talk you   out of it?,"""Sarek"""
341,PICARD,   I'm afraid not. Though I do admit   to a certain... trepidation.       Your company is appreciated.,"""Sarek"""
342,PICARD,   Come.,"""Sarek"""
343,SAREK,"   I see you are ready, Captain.","""Sarek"""
344,PICARD,   Doctor Crusher will be monitoring   our responses.,"""Sarek"""
345,SAREK,   A sensible precaution.,"""Sarek"""
346,SAREK,       My mind to your mind... your   thoughts to my thoughts...,"""Sarek"""
347,DATA,"   Commander, the Legarans are ready   to beam aboard.","""Sarek"""
348,RIKER,   Very well...,"""Sarek"""
349,SAREK ,"   Number One, please inform the   Legaran delegation that Ambassador   Sarek is on his way to welcome   them.","""Sarek"""
350,RIKER,   Yes... Ambassador.,"""Sarek"""
351,PICARD,   NO!!!,"""Sarek"""
352,PICARD,"   It is wrong. A lifetime of   discipline washed away, and in   its place... bedlam...     ","""Sarek"""
353,,,"""Sarek"""
354,PICARD ,"   Nothing but bedlam.       And I am helpless to prevent it!   I am old! Nothing left but dry   bones and dead friends.       Weary, so weary.","""Sarek"""
355,BEVERLY,   It will pass. All of it.   Another hour or so at most.   You're doing fine... Just hold   on.,"""Sarek"""
356,PICARD,   No! This weakness disgusts me!   I hate it! Where is the logic?   I am betrayed by desires... I want   to... feel... to feel everything!       But I am Vulcan.       I must feel nothing. Give me back   control...,"""Sarek"""
357,BEVERLY,   Jean-Luc...,"""Sarek"""
358,PICARD,"   Perrin...    (tears begin to stream     down his face)   Amanda... I could have given you   so much more. I wanted to show   you tenderness. But it is not   our way. Spock... Amanda did you   know... ? Perrin, can you know...   how much I... love you?       I do love you!","""Sarek"""
359,PICARD,       Beverly...,"""Sarek"""
360,BEVERLY,   I'm here... I'm not going to   leave you.,"""Sarek"""
361,PICARD,   It's so... difficult.,"""Sarek"""
362,PICARD,   The anguish in the man...   despair... pouring out... so   many... feelings... regrets...,"""Sarek"""
363,PICARD,   I can't stop them...,"""Sarek"""
364,BEVERLY,       Don't even try.,"""Sarek"""
365,RIKER,"   First officer's log, Stardate   43920.7. Ambassador Sarek has   successfully concluded the   negotiations with the Legarans.   The USS Merrimac has arrived and   will transport the ambassador and   his party back to Vulcan.","""Sarek"""
366,PICARD,   I hope your journey aboard the   Merrimac will be uneventful.,"""Sarek"""
367,SAKKATH,"   With the pressures of the   conference behind him, I believe   I can help maintain his control   until we return to Vulcan.","""Sarek"""
368,RIKER,   What will happen to him then?,"""Sarek"""
369,MENDROSSEN,"   The effects of Bendii syndrome   are irreversible.       Medical research is always   continuing, of course...","""Sarek"""
370,PERRIN,"       Thank you, Captain.","""Sarek"""
371,PICARD,   He... loves you... very much.,"""Sarek"""
372,PERRIN,       I know. I've always known.,"""Sarek"""
373,SAREK,"       I will take my leave of you now,   Captain. I do not think we shall   meet again.","""Sarek"""
374,PICARD,"   I hope you are wrong, Ambassador.","""Sarek"""
375,SAREK,   We shall always retain the best   part of the other inside us.,"""Sarek"""
376,PICARD,"   I believe I got the best part of   that bargain, Ambassador.","""Sarek"""
377,PICARD,"   Peace and long life, Sarek.","""Sarek"""
378,SAREK,       Live long and prosper.,"""Sarek"""
