,character,quote,episode
316,SUNAD,   We simply want you to leave   Zalkonian space as soon as you   return the criminal.,"""Transfigurations"""
317,PICARD,"   Commander, we will leave. It is   not our policy to intervene in   the affairs of other cultures.","""Transfigurations"""
318,PICARD ,"   But before I return the survivor   to you, I would appreciate a more   detailed explanation of what he   has done to merit a death   sentence.","""Transfigurations"""
319,SUNAD,       As I said -- it is not your   concern.,"""Transfigurations"""
320,PICARD,"   Agreed. However, there are   circumstances of which you may   be unaware. The survivor has   suffered a memory loss -- he is,   therefore, ill-equipped to defend   himself against your accusations.","""Transfigurations"""
321,SUNAD,       There is no defense. Our judgment   is final.,"""Transfigurations"""
322,PICARD,"   Since his recovery, he has   manifested unusual abilities --","""Transfigurations"""
323,SUNAD,   What kind of abilities?,"""Transfigurations"""
324,PICARD,   He apparently has the power to   heal injuries with a simple   touch...,"""Transfigurations"""
325,SUNAD,       Lies!,"""Transfigurations"""
326,PICARD,   -- and even to reverse death   itself --,"""Transfigurations"""
327,SUNAD,       Obviously he has corrupted you   as well. I see I am wasting my   time --,"""Transfigurations"""
328,WORF,   Shields ineffective...,"""Transfigurations"""
329,BEVERLY,   I can't... breathe...,"""Transfigurations"""
330,JOHN,"   It's come back to me, Beverly...   I know who I am -- what I am.","""Transfigurations"""
331,SUNAD,   Ready all weapons.,"""Transfigurations"""
332,JOHN,"   That will be futile. You will   no longer harm these people,   Sunad.","""Transfigurations"""
333,SUNAD,       Fire upon that ship...,"""Transfigurations"""
334,JOHN,   I won't hurt you.,"""Transfigurations"""
335,SUNAD,"       Kill him, Captain -- he's evil...","""Transfigurations"""
336,JOHN,"   You could learn from these people,   Sunad. They don't fear me.","""Transfigurations"""
337,SUNAD,   They don't realize how dangerous   you are -- you and the others like   you...,"""Transfigurations"""
338,JOHN,   That's what you and the other   leaders have maintained for   generations. But it's a lie.,"""Transfigurations"""
339,JOHN ,   Captain -- my species is on the   verge of a wondrous evolutionary   change... a transmutation beyond   our physical being. I am the   first of my kind to approach that   metamorphosis.     ,"""Transfigurations"""
340,,,"""Transfigurations"""
341,JOHN ,   They tried to convince us it was   a sickness we'd never survive...   that the pain and energy pulses   would kill us. They claimed we   were dangerous... so they   destroyed anyone who exhibited   signs of the transfiguration.,"""Transfigurations"""
342,SUNAD,   We were protecting our society...,"""Transfigurations"""
343,JOHN,   By murdering us?       You saw the mutations as a threat   to your authority... you were   terrified of something you   couldn't understand.,"""Transfigurations"""
344,JOHN ,       Some suspected that what was   happening to them was not evil.   Four of us decided to flee Zalkon   and let the metamorphosis take   its course.     ,"""Transfigurations"""
345,,,"""Transfigurations"""
346,JOHN ,       You hunted us down... killed the   others. But I survived...       ... with the help of a kind and   friendly people.,"""Transfigurations"""
347,JOHN,   There is nothing to fear. You   can join me. All Zalkonians can.   Let me show you.,"""Transfigurations"""
348,SUNAD,   Don't touch me!,"""Transfigurations"""
349,JOHN,   As you wish. But others will   listen... now that you can no   longer prevent me from telling   them the truth. Those who are   willing will follow me.,"""Transfigurations"""
350,WORF,"       Sunad is back aboard the Zalkonian   vessel, Captain...","""Transfigurations"""
351,JOHN,"   Captain... my people are about   to embark upon a new realm, a new   plane of existence... thanks to   you.","""Transfigurations"""
352,PICARD,   It is our mission to seek out   life... in all its forms. We   are privileged to have been   present at the emergence of a new   species.,"""Transfigurations"""
353,JOHN,   You gave me life... and more.   I don't have the words for my   gratitude... nor my sorrow at   leaving you.,"""Transfigurations"""
