,character,quote,episode
332,PICARD,"       Data -- it appears that severing   the power transfer has not only   prevented the core breach, but has   also restored space-time to   normal.","""Timescape"""
333,DATA,"   The alien who attacked me has   vanished, sir.","""Timescape"""
334,PICARD,   The Warbird has vanished as well.,"""Timescape"""
335,DATA,       Judging from the residual temporal   fluctuations... I believe they   have returned to their own time   continuum.,"""Timescape"""
336,RIKER,   Captain?,"""Timescape"""
337,PICARD,"   It's going to take a little time   to explain, Number One...","""Timescape"""
338,PICARD ,"   Captain's Log, Stardate 46945.3.   We successfully evacuated the crew   of the Romulan ship. We're on   course to the Neutral Zone to   bring them home.","""Timescape"""
339,DATA,   Come in.,"""Timescape"""
340,RIKER,       Where's that cat of yours?,"""Timescape"""
341,DATA,"   Spot is sleeping, sir. Why do you   ask?","""Timescape"""
342,RIKER,   No reason...,"""Timescape"""
343,RIKER,   I've worked out the new rotation   schedules. I'd like you to cross   check the personnel assignments   and notify all department heads.     ,"""Timescape"""
344,,,"""Timescape"""
345,RIKER ,       Your new Bridge shift begins at   twenty-three hundred hours.,"""Timescape"""
346,DATA,"   Understood, sir.","""Timescape"""
347,RIKER,"   Data, what are you doing?","""Timescape"""
348,DATA,"   Recent events have compelled me to   study how humans perceive the   passage of time.       For example, I have often heard   people comment that time seems to   pass more ""slowly"" in one   instance, or more ""quickly"" in   another. Yet in reality, the   actual passage of time remains   fixed.","""Timescape"""
349,RIKER,   I guess everybody perceives time   a little differently... it depends   on the exact situation... how   you're feeling...,"""Timescape"""
350,DATA,"   I have been testing the aphorism   that ""a watched pot never boils"".       I have boiled the same amount of   water in this kettle sixty-two   times. In some cases, I ignored   the kettle.     ","""Timescape"""
351,,,"""Timescape"""
352,DATA ,"   In others, I watched it intently.   In every instance, the water   reached its boiling point in   precisely fifty-one point seven   seconds.","""Timescape"""
353,DATA,   It would appear that I am not   capable of perceiving time any   differently than my internal   chronometer.,"""Timescape"""
354,RIKER,   Why don't you turn it off?,"""Timescape"""
355,DATA,   Sir?,"""Timescape"""
356,RIKER,   Data... people don't have internal   chronometers. See what happens   when you turn yours off.,"""Timescape"""
357,DATA,"   Thank you, Commander. I will try   that.","""Timescape"""
358,RIKER,   Just don't be late for your shift.,"""Timescape"""
