,character,quote,episode
297,BEVERLY,   The only time the shield was   active was during Jo'Bril's test   flight.,"""Suspicions"""
298,DATA,   That is correct. It seems   unlikely that Jo'Bril would   perform sabotage which would   result in his own death.,"""Suspicions"""
299,BEVERLY,"   I agree.       Would it be possible to sabotage   the shuttle by remote, during the   flight?","""Suspicions"""
300,DATA,   A phased ionic pulse beamed   directly into the metaphasic   projection matrix would cause a   temporary system malfunction.,"""Suspicions"""
301,BEVERLY,   Where on the Enterprise could you   generate a phased ionic pulse?,"""Suspicions"""
302,DATA,"   Such a pulse could be initiated   from the lateral sensor arrays,   Science Labs one, four, or   sixteen, or any of the bridge   science stations.","""Suspicions"""
303,BEVERLY,   Let's assume for the moment that   someone did send out a phased   ionic pulse... what would've   happened inside the shuttle?,"""Suspicions"""
304,DATA,"   A tetryon field would have formed   briefly inside the cabin,   temporarily disrupting the   metaphasic shield.","""Suspicions"""
305,BEVERLY,"   A tetryon field... If Jo'Bril had   been exposed to a tetryon field,   it might have left residual traces   in his tissue...","""Suspicions"""
306,BEVERLY,"   Thanks, Data.","""Suspicions"""
307,RIKER,   Beverly...,"""Suspicions"""
308,BEVERLY,   Yes?,"""Suspicions"""
309,RIKER,   We've made arrangements for a   shuttle to Starbase twenty-three.   You can leave at oh-seven-hundred   hours tomorrow.,"""Suspicions"""
310,BEVERLY,   Thank you.,"""Suspicions"""
311,RIKER,   I'm sorry about all this... I'm   sure it will all work out fine.,"""Suspicions"""
312,BEVERLY,   Of course.,"""Suspicions"""
313,RIKER,   The inquiry is only a formality...   you know the Captain will support   you all he can.,"""Suspicions"""
314,BEVERLY,   That will help.,"""Suspicions"""
315,RIKER,   But... if you do anything...   foolish... before the inquiry...   that wouldn't look so good.,"""Suspicions"""
316,BEVERLY,   I don't know what you're talking   about. What you mean...,"""Suspicions"""
317,RIKER,   I think you do. The smartest   thing you can do right now is to   stay in your quarters and read a   good book. Because if you make   this situation any worse -- it'll   be that much harder on you.,"""Suspicions"""
318,BEVERLY,"   Thank you, Commander. Your   concern is noted --","""Suspicions"""
319,RIKER,   Beverly... I'm saying this as a   friend.,"""Suspicions"""
320,BEVERLY,"   I know, Wil... thank you.       But... as a friend... please try   to understand. I can't quit now.   And I don't want you to get   involved...","""Suspicions"""
321,BEVERLY,"   Computer, access ship's medical   logs and download current autopsy   files.","""Suspicions"""
322,COMPUTER,   Autopsy files are restricted to   active medical personnel only.   Access denied.,"""Suspicions"""
323,OGAWA ,   Doctor Crusher... ?,"""Suspicions"""
324,BEVERLY,   Ogawa.,"""Suspicions"""
325,OGAWA,   What do you need the autopsy files   for?,"""Suspicions"""
326,BEVERLY,   Don't worry. I know I'm not   supposed to be here... I'll go...,"""Suspicions"""
327,OGAWA,"   Computer, access autopsy files...","""Suspicions"""
328,OGAWA,   I assume you want the files on   Doctor Reyga and Jo'Brill...,"""Suspicions"""
329,BEVERLY,   Alissa...,"""Suspicions"""
330,OGAWA,   I can see how important this is to   you...,"""Suspicions"""
331,BEVERLY,   I don't want you to get   involved...,"""Suspicions"""
332,OGAWA,"   Is that an order, Doctor?","""Suspicions"""
333,BEVERLY,   Yes.,"""Suspicions"""
334,OGAWA,       Too bad you're not my boss any   more.,"""Suspicions"""
335,BEVERLY,   Thank you.,"""Suspicions"""
336,OGAWA,   So what do we need to do?,"""Suspicions"""
337,BEVERLY,"   First, I want to review Jo'Bril's   physiology records... and then I   want to take another look at his   body. I need to see if there's   any evidence of tetryon traces.","""Suspicions"""
338,OGAWA,   Let's do it.,"""Suspicions"""
339,BEVERLY,   We'll have to run a tissue scan at   the molecular level. Calibrate   the scanner to detect tetryon   particles.,"""Suspicions"""
340,OGAWA,"   Yes, Doctor.","""Suspicions"""
341,OGAWA,   Re-calibration complete.,"""Suspicions"""
342,BEVERLY,   Okay. Activate the scan.,"""Suspicions"""
343,OGAWA,   Nothing...,"""Suspicions"""
344,BEVERLY,       Let's try it again. Use the   enhanced resolution mode to boost   the sensitivity.,"""Suspicions"""
345,OGAWA,       Look... in the subdermal tissue...   tetryon traces...,"""Suspicions"""
346,BEVERLY,   So someone did sabotage the   shield...,"""Suspicions"""
347,OGAWA,   That's a possibility... but this   is very circumstantial evidence.,"""Suspicions"""
348,BEVERLY,   There's one way to be certain...,"""Suspicions"""
349,TROI,"   Captain, I'm a little concerned   about Beverly. I've tried several   times to talk to her, but she   keeps avoiding me.","""Suspicions"""
350,PICARD,   I'm not surprised.,"""Suspicions"""
351,TROI,       I'm afraid this entire experience   has --,"""Suspicions"""
352,DATA,"   Captain, there has been an   unscheduled launch from Shuttlebay   Two.","""Suspicions"""
353,RIKER,   I have no idea... no one's filed   a flight plan...,"""Suspicions"""
354,PICARD,   On screen.,"""Suspicions"""
355,RIKER,   That's the Justman... the shuttle   Reyga modified...,"""Suspicions"""
356,PICARD,   Open a hailing frequency.,"""Suspicions"""
357,PICARD,   Beverly... what do you think   you're doing?,"""Suspicions"""
358,BEVERLY,"       Testing a theory, Captain.","""Suspicions"""
359,PICARD,   A theory?,"""Suspicions"""
360,BEVERLY,   I think Reyga's shield does work.,"""Suspicions"""
361,PICARD,   Return to the ship immediately.,"""Suspicions"""
362,BEVERLY,   I'm sorry.,"""Suspicions"""
363,PICARD,   Mister Worf -- override the   shuttle's computer. Return it to   the shuttlebay.,"""Suspicions"""
364,WORF,"   Aye, sir.","""Suspicions"""
365,WORF,"       Sir, she has isolated her   navigational control... it will   not be possible to establish   remote operation.","""Suspicions"""
366,RIKER,   Get a tractor beam on her.,"""Suspicions"""
367,WORF,"       I cannot establish a lock, she is   too close to the star... solar   interference is too high.","""Suspicions"""
368,PICARD,"   Mister Data, what's her heading?","""Suspicions"""
369,DATA,   Bearing two-seven-one mark four.   She is heading into the sun's   corona.,"""Suspicions"""
370,BEVERLY,       Computer -- begin monitoring   external temperature.,"""Suspicions"""
371,COMPUTER,   External temperature zero-point-eight   million Kelvins and   rising...,"""Suspicions"""
372,PICARD,   Beverly. What do you hope to   accomplish?,"""Suspicions"""
373,BEVERLY,   Doctor Reyga was right about his   shield. The only reason it failed   was because it was sabotaged...   and I'm going to prove it.,"""Suspicions"""
374,PICARD,   You can't be certain of that.   You're betting your life on a   hypothesis.,"""Suspicions"""
375,BEVERLY,   I'm not wrong.,"""Suspicions"""
376,COMPUTER,   External temperature one-point-nine   million Kelvins...,"""Suspicions"""
377,DATA,"   Sir, the shuttle is entering the   corona.","""Suspicions"""
378,PICARD,   Beverly -- what's happening?,"""Suspicions"""
379,BEVERLY,   I'm all right...       Computer -- shield status?,"""Suspicions"""
380,COMPUTER,   Metaphasic shield holding... all   systems within normal operating   parameters.,"""Suspicions"""
381,BEVERLY,"       Congratulations, Doctor Reyga...   you did it.","""Suspicions"""
382,BEVERLY,"   Captain, I want you to post   security guards on the three   visiting scientists... one of them   has to be responsible for   sabotaging the first test... I   think if we --","""Suspicions"""
383,WORF,"   Sir, we've lost contact.","""Suspicions"""
384,BEVERLY,"       Enterprise? I've lost you, come   in...","""Suspicions"""
385,JO'BRIL ,   They cannot hear you.,"""Suspicions"""
386,JO'BRIL,       I've severed communications.,"""Suspicions"""
387,BEVERLY,   How... can you be alive... ?,"""Suspicions"""
388,JO'BRIL,"   I'd think after your autopsy on   me, you'd know the answer to that.","""Suspicions"""
389,BEVERLY,       The slow rate of cellular decay...,"""Suspicions"""
390,JO'BRIL,   It's a natural result of physio-stasis.   Takarans can control   their physiology at a cellular   level. We can create the   appearance of death...,"""Suspicions"""
391,BEVERLY,   In the morgue... you were   conscious the whole time... you   heard everything we said... knew   everything we were going to do...,"""Suspicions"""
392,JO'BRIL,       Move away.,"""Suspicions"""
393,BEVERLY,   What are you doing?,"""Suspicions"""
394,JO'BRIL,   I'm sending out a transient   subspace signal. It will obscure   the shuttle from the Enterprise   sensors... and they will interpret   it as a warp engine breach.   They'll believe that you've been   destroyed.,"""Suspicions"""
395,JO'BRIL,"       I'd like to thank you, Doctor.","""Suspicions"""
396,BEVERLY,   For what?,"""Suspicions"""
397,JO'BRIL,   All I wanted to do was discredit   Reyga so no one would pursue his   technology except me. But you've   given me more than I could've   hoped...,"""Suspicions"""
398,JO'BRIL,       Now I can take the prototype back   to Takara... where I will develop   it into a weapon.       All I have to do is wait here   until the Enterprise is convinced   you're dead... and leaves.,"""Suspicions"""
399,COMPUTER,   Warning. Approaching stellar   photosphere... Metaphasic shield   at seventy-one percent...,"""Suspicions"""
400,COMPUTER,   ... Metaphasic shield at fifty-nine   percent....,"""Suspicions"""
401,COMPUTER,   Metaphasic shield at thirty-four   percent.,"""Suspicions"""
402,COMPUTER,   Metaphasic shield at twenty-one   percent. Hull failure imminent.,"""Suspicions"""
403,DATA,"       There is no indication of any   debris, sir... but the subspace   signal indicates a warp engine   breach.","""Suspicions"""
404,PICARD,"       All right... begin a phase-one   search, starting on the last known   coordinates of the shuttlecraft...       Ensign, plot a proximity course to --","""Suspicions"""
405,WORF,"   Sir, we are picking up an object   emerging from the corona.","""Suspicions"""
406,BEVERLY,   Crusher to Enterprise...,"""Suspicions"""
407,BEVERLY,   ... I'm all right... returning to   the ship...,"""Suspicions"""
408,BEVERLY ,"   Chief Medical Officer's log,   Stardate 46831.2. I have been   reinstated and will be resuming my   duties shortly. In the meantime,   I have a personal matter to attend   to.","""Suspicions"""
409,BEVERLY,"   Hello, Guinan.","""Suspicions"""
410,GUINAN,   Somebody's birthday?,"""Suspicions"""
411,BEVERLY,   Not unless it's yours.       This is for you.,"""Suspicions"""
412,GUINAN,   For me? What's the occasion?,"""Suspicions"""
413,BEVERLY,   It's a thank you. For giving me   a good kick in the butt.,"""Suspicions"""
414,GUINAN,   But... I didn't.,"""Suspicions"""
415,BEVERLY,   I did a little research... this is   the latest design... state of the   art... and it's specially   cushioned to absorb vibration --   so you'll never have to worry   about tennis elbow again.,"""Suspicions"""
416,GUINAN,"   Thank you, Doctor... it looks like   a great racquet. But you see...   I don't play tennis. Never have.","""Suspicions"""
417,KURAK,"   I, for one, came here only at the   request of my government. I am   highly dubious that this so-called   metaphasic shield technology will   prove anything but a fantasy.","""Suspicions"""
418,T'PAN,"   Since everything Doctor Reyga says   contradicts the work I have been   doing in subspace shielding, I   will have to be convinced that he   is credible.","""Suspicions"""
419,CHRISTOPHER,   My wife is right. We feel the   concept itself is flawed. But we   will admit to a kind of curiosity   about it.,"""Suspicions"""
