,character,quote,episode
328,DATA,   I believe this will produce the   desired effect.       I will use it to draw Worf to a   different part of the ship.,"""Genesis"""
329,PICARD,   No... you... you must stay here...   continue working on the retro-virus...,"""Genesis"""
330,PICARD,       I'll go...,"""Genesis"""
331,DATA,"   Captain, that would be extremely   unwise. Worf may be much faster   than --","""Genesis"""
332,PICARD,       No time... no time to argue.,"""Genesis"""
333,DATA,       Computer -- activate medical   database.,"""Genesis"""
334,COMPUTER,   Main computer systems are inactive --   unable to comply.,"""Genesis"""
335,DATA,"   Computer, bypass database system --   activate local subprocessors only.","""Genesis"""
336,COMPUTER,   Acknowledged.,"""Genesis"""
337,PICARD,       Deck Seventeen.,"""Genesis"""
338,DATA,"       Computer, display progress of   genetic re-sequencing.","""Genesis"""
339,COMPUTER,   Genetic re-sequencing in progress --   DNA to seventy percent normal.,"""Genesis"""
340,DATA,"   Computer, increase nucleotide   substitution by thirty-two   percent.","""Genesis"""
341,DATA,       Data to Captain Picard.,"""Genesis"""
342,PICARD,   Go ahead.,"""Genesis"""
343,DATA,"   The retro-virus is working. I can   release it into the ship's   atmosphere in a gaseous state, but   it will take some time to take   effect.","""Genesis"""
344,PICARD,       Acknowledged.,"""Genesis"""
345,DATA,"   Are you all right, sir?","""Genesis"""
346,PICARD,"   I'm fine, Mister Data. Proceed...","""Genesis"""
347,PICARD,"       Well, Mister Worf... let's hope   you wake up feeling like a new   man.","""Genesis"""
348,CUT TO:,,"""Genesis"""
349,PICARD ,"   Captain's log, supplemental.   Commander Data has succeeded in   returning the crew to normal.   Doctor Crusher has determined that   the synthetic T-cell she used to   cure Mister Barclay's Urodelan flu   initiated the intron virus which   swept through the ship.","""Genesis"""
350,BARCLAY,   So... this was my fault...,"""Genesis"""
351,BEVERLY,"   No... in a way, it was mine. I   didn't realize it at the time, but   there's an anomaly in your genetic   chemistry that caused the   synthetic T-cell to mutate...       Instead of just activating one   dormant gene, it started to   activate all of them -- including   your introns.","""Genesis"""
352,BARCLAY,   And that... that caused me to devolve...,"""Genesis"""
353,BEVERLY,       Along with every other member of   the crew. The T-cell became   airborne and started to spread   like a virus...,"""Genesis"""
354,BEVERLY,"   You know, Reg... this is a   completely new disease. And it's   traditional to classify a new   disease with the name of the first   diagnosed patient...","""Genesis"""
355,BARCLAY,   You mean... you want to name the   disease... after me?,"""Genesis"""
356,BEVERLY,"   That's right. How about...   ""Barclay's Proto-morphosis   Syndrome""?","""Genesis"""
357,BARCLAY,"   ""Barclay's Proto-morphosis""...   it... it has a nice ring to it...       Thank you, Doctor...","""Genesis"""
358,TROI,       He transformed into a spider...   and now he's had a disease named   after him...       I think I'd better clear my   calendar for the next few weeks.,"""Genesis"""
